Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
16.8,0.27805,0.90968,25.411,0.07547,0,-9.6724,14,0,0,0.35,0.36009
16.81,0.27821,0.90949,25.483,0.075684,0,-9.6714,14,0,0,0.35,0.36214
16.82,0.27838,0.9093,25.555,0.075898,0,-9.6704,14,0,0,0.35,0.36421
16.83,0.27855,0.9091,25.628,0.076113,0,-9.6693,14,0,0,0.35,0.36628
16.84,0.27871,0.9089,25.7,0.076328,0,-9.6683,14,0,0,0.35,0.36837
16.85,0.27888,0.90871,25.773,0.076544,0,-9.6672,14,0,0,0.35,0.37047
16.86,0.27905,0.90851,25.846,0.076761,0,-9.6661,14,0,0,0.35,0.37257
16.87,0.27922,0.90831,25.919,0.076977,0,-9.6651,14,0,0,0.35,0.37469
16.88,0.27938,0.90811,25.992,0.077194,0,-9.664,14,0,0,0.35,0.37682
16.89,0.27955,0.90791,26.065,0.077412,0,-9.6629,14,0,0,0.35,0.37896
16.9,0.27972,0.90771,26.139,0.07763,0,-9.6618,14,0,0,0.35,0.3811
16.91,0.27989,0.90751,26.212,0.077848,0,-9.6607,14,0,0,0.35,0.38326
16.92,0.28005,0.9073,26.286,0.078067,0,-9.6596,14,0,0,0.35,0.38543
16.93,0.28022,0.9071,26.36,0.078286,0,-9.6586,14,0,0,0.35,0.38761
16.94,0.28039,0.90689,26.434,0.078506,0,-9.6575,14,0,0,0.35,0.3898
16.95,0.28055,0.90668,26.508,0.078726,0,-9.6563,14,0,0,0.35,0.392
16.96,0.28072,0.90648,26.582,0.078946,0,-9.6552,14,0,0,0.35,0.39421
16.97,0.28089,0.90627,26.657,0.079167,0,-9.6541,14,0,0,0.35,0.39643
16.98,0.28105,0.90606,26.731,0.079388,0,-9.653,14,0,0,0.35,0.39866
16.99,0.28122,0.90585,26.806,0.07961,0,-9.6519,14,0,0,0.35,0.4009
17,0.28139,0.90564,26.881,0.079831,0,-9.6508,14,0,0,0.35,0.40315
17.01,0.28156,0.90542,26.956,0.080054,0,-9.6496,14,0,0,0.35,0.40541
17.02,0.28172,0.90521,27.031,0.080276,0,-9.6485,14,0,0,0.35,0.40768
17.03,0.28189,0.905,27.106,0.080499,0,-9.6473,14,0,0,0.35,0.40997
17.04,0.28206,0.90478,27.181,0.080723,0,-9.6462,14,0,0,0.35,0.41226
17.05,0.28222,0.90456,27.256,0.080947,0,-9.645,14,0,0,0.35,0.41456
17.06,0.28239,0.90435,27.332,0.081171,0,-9.6439,14,0,0,0.35,0.41687
17.07,0.28256,0.90413,27.408,0.081395,0,-9.6427,14,0,0,0.35,0.41919
17.08,0.28273,0.90391,27.483,0.08162,0,-9.6416,14,0,0,0.35,0.42153
17.09,0.28289,0.90369,27.559,0.081845,0,-9.6404,14,0,0,0.35,0.42387
17.1,0.28306,0.90347,27.635,0.082071,0,-9.6392,14,0,0,0.35,0.42622
17.11,0.28323,0.90325,27.711,0.082297,0,-9.638,14,0,0,0.35,0.42859
17.12,0.28339,0.90302,27.788,0.082523,0,-9.6368,14,0,0,0.35,0.43096
17.13,0.28356,0.9028,27.864,0.082749,0,-9.6357,14,0,0,0.35,0.43335
17.14,0.28373,0.90257,27.94,0.082976,0,-9.6345,14,0,0,0.35,0.43574
17.15,0.28389,0.90235,28.017,0.083203,0,-9.6333,14,0,0,0.35,0.43814
17.16,0.28406,0.90212,28.094,0.083431,0,-9.6321,14,0,0,0.35,0.44056
17.17,0.28423,0.90189,28.171,0.083659,0,-9.6309,14,0,0,0.35,0.44298
17.18,0.28439,0.90166,28.247,0.083887,0,-9.6296,14,0,0,0.35,0.44542
17.19,0.28456,0.90143,28.324,0.084115,0,-9.6284,14,0,0,0.35,0.44786
17.2,0.28473,0.9012,28.402,0.084344,0,-9.6272,14,0,0,0.35,0.45032
17.21,0.28489,0.90097,28.479,0.084573,0,-9.626,14,0,0,0.35,0.45278
17.22,0.28506,0.90074,28.556,0.084803,0,-9.6248,14,0,0,0.35,0.45526
17.23,0.28523,0.9005,28.634,0.085032,0,-9.6235,14,0,0,0.35,0.45775
17.24,0.2854,0.90027,28.711,0.085262,0,-9.6223,14,0,0,0.35,0.46024
17.25,0.28556,0.90003,28.789,0.085493,0,-9.621,14,0,0,0.35,0.46275
17.26,0.28573,0.8998,28.866,0.085723,0,-9.6198,14,0,0,0.35,0.46527
17.27,0.2859,0.89956,28.944,0.085954,0,-9.6185,14,0,0,0.35,0.46779
17.28,0.28606,0.89932,29.022,0.086185,0,-9.6173,14,0,0,0.35,0.47033
17.29,0.28623,0.89908,29.1,0.086417,0,-9.616,14,0,0,0.35,0.47288
17.3,0.2864,0.89884,29.178,0.086648,0,-9.6147,14,0,0,0.35,0.47543
17.31,0.28656,0.8986,29.257,0.086881,0,-9.6135,14,0,0,0.35,0.478
17.32,0.28673,0.89836,29.335,0.087113,0,-9.6122,14,0,0,0.35,0.48058
17.33,0.2869,0.89811,29.413,0.087345,0,-9.6109,14,0,0,0.35,0.48317
17.34,0.28706,0.89787,29.492,0.087578,0,-9.6096,14,0,0,0.35,0.48576
17.35,0.28723,0.89763,29.57,0.087811,0,-9.6083,14,0,0,0.35,0.48837
17.36,0.2874,0.89738,29.649,0.088045,0,-9.607,14,0,0,0.35,0.49099
17.37,0.28756,0.89713,29.728,0.088278,0,-9.6057,14,0,0,0.35,0.49362
17.38,0.28773,0.89688,29.807,0.088512,0,-9.6044,14,0,0,0.35,0.49625
17.39,0.28789,0.89663,29.886,0.088746,0,-9.6031,14,0,0,0.35,0.4989
17.4,0.28806,0.89638,29.965,0.088981,0,-9.6018,14,0,0,0.35,0.50156
17.41,0.28823,0.89613,30.044,0.089216,0,-9.6005,14,0,0,0.35,0.50423
17.42,0.28839,0.89588,30.123,0.089451,0,-9.5992,14,0,0,0.35,0.50691
17.43,0.28856,0.89563,30.202,0.089686,0,-9.5978,14,0,0,0.35,0.5096
17.44,0.28873,0.89537,30.282,0.089921,0,-9.5965,14,0,0,0.35,0.5123
17.45,0.28889,0.89512,30.361,0.090157,0,-9.5952,14,0,0,0.35,0.51501
17.46,0.28906,0.89486,30.441,0.090393,0,-9.5938,14,0,0,0.35,0.51772
17.47,0.28923,0.89461,30.52,0.090629,0,-9.5925,14,0,0,0.35,0.52045
17.48,0.28939,0.89435,30.6,0.090865,0,-9.5911,14,0,0,0.35,0.52319
17.49,0.28956,0.89409,30.68,0.091102,0,-9.5898,14,0,0,0.35,0.52594
17.5,0.28973,0.89383,30.759,0.091339,0,-9.5884,14,0,0,0.35,0.5287
17.51,0.28989,0.89357,30.839,0.091576,0,-9.5871,14,0,0,0.35,0.53147
17.52,0.29006,0.89331,30.919,0.091813,0,-9.5857,14,0,0,0.35,0.53425
17.53,0.29023,0.89305,30.999,0.092051,0,-9.5843,14,0,0,0.35,0.53704
17.54,0.29039,0.89278,31.08,0.092288,0,-9.5829,14,0,0,0.35,0.53984
17.55,0.29056,0.89252,31.16,0.092526,0,-9.5815,14,0,0,0.35,0.54265
17.56,0.29072,0.89225,31.24,0.092765,0,-9.5802,14,0,0,0.35,0.54547
17.57,0.29089,0.89199,31.321,0.093003,0,-9.5788,14,0,0,0.35,0.5483
17.58,0.29106,0.89172,31.401,0.093242,0,-9.5774,14,0,0,0.35,0.55114
17.59,0.29122,0.89145,31.482,0.09348,0,-9.576,14,0,0,0.35,0.55399
17.6,0.29139,0.89118,31.562,0.09372,0,-9.5746,14,0,0,0.35,0.55685
17.61,0.29156,0.89091,31.643,0.093959,0,-9.5731,14,0,0,0.35,0.55972
17.62,0.29172,0.89064,31.724,0.094198,0,-9.5717,14,0,0,0.35,0.5626
17.63,0.29189,0.89037,31.804,0.094438,0,-9.5703,14,0,0,0.35,0.56549
17.64,0.29205,0.8901,31.885,0.094678,0,-9.5689,14,0,0,0.35,0.56839
17.65,0.29222,0.88982,31.966,0.094918,0,-9.5674,14,0,0,0.35,0.5713
17.66,0.29239,0.88955,32.047,0.095158,0,-9.566,14,0,0,0.35,0.57422
17.67,0.29255,0.88927,32.128,0.095399,0,-9.5646,14,0,0,0.35,0.57715
17.68,0.29272,0.88899,32.209,0.095639,0,-9.5631,14,0,0,0.35,0.58009
17.69,0.29289,0.88872,32.291,0.09588,0,-9.5617,14,0,0,0.35,0.58304
17.7,0.29305,0.88844,32.372,0.096121,0,-9.5602,14,0,0,0.35,0.586
17.71,0.29322,0.88816,32.453,0.096362,0,-9.5588,14,0,0,0.35,0.58897
17.72,0.29338,0.88788,32.535,0.096604,0,-9.5573,14,0,0,0.35,0.59195
17.73,0.29355,0.8876,32.616,0.096845,0,-9.5558,14,0,0,0.35,0.59493
17.74,0.29372,0.88731,32.698,0.097087,0,-9.5544,14,0,0,0.35,0.59793
17.75,0.29388,0.88703,32.779,0.097329,0,-9.5529,14,0,0,0.35,0.60094
17.76,0.29405,0.88674,32.861,0.097571,0,-9.5514,14,0,0,0.35,0.60396
17.77,0.29421,0.88646,32.943,0.097813,0,-9.5499,14,0,0,0.35,0.60699
17.78,0.29438,0.88617,33.024,0.098056,0,-9.5484,14,0,0,0.35,0.61003
17.79,0.29455,0.88589,33.106,0.098299,0,-9.5469,14,0,0,0.35,0.61308
17.8,0.29471,0.8856,33.188,0.098541,0,-9.5454,14,0,0,0.35,0.61614
17.81,0.29488,0.88531,33.27,0.098784,0,-9.5439,14,0,0,0.35,0.61921
17.82,0.29504,0.88502,33.352,0.099027,0,-9.5424,14,0,0,0.35,0.62229
17.83,0.29521,0.88473,33.434,0.099271,0,-9.5409,14,0,0,0.35,0.62538
17.84,0.29538,0.88443,33.516,0.099514,0,-9.5394,14,0,0,0.35,0.62848
17.85,0.29554,0.88414,33.598,0.099758,0,-9.5378,14,0,0,0.35,0.63159
17.86,0.29571,0.88385,33.681,0.1,0,-9.5363,14,0,0,0.35,0.63471
17.87,0.29587,0.88355,33.763,0.10025,0,-9.5348,14,0,0,0.35,0.63784
17.88,0.29604,0.88326,33.845,0.10049,0,-9.5332,14,0,0,0.35,0.64097
17.89,0.29621,0.88296,33.928,0.10073,0,-9.5317,14,0,0,0.35,0.64412
17.9,0.29637,0.88266,34.01,0.10098,0,-9.5302,14,0,0,0.35,0.64728
17.91,0.29654,0.88236,34.093,0.10122,0,-9.5286,14,0,0,0.35,0.65045
17.92,0.2967,0.88206,34.175,0.10147,0,-9.527,14,0,0,0.35,0.65363
17.93,0.29687,0.88176,34.258,0.10171,0,-9.5255,14,0,0,0.35,0.65682
17.94,0.29703,0.88146,34.34,0.10196,0,-9.5239,14,0,0,0.35,0.66001
17.95,0.2972,0.88116,34.423,0.1022,0,-9.5224,14,0,0,0.35,0.66322
17.96,0.29737,0.88085,34.506,0.10245,0,-9.5208,14,0,0,0.35,0.66644
17.97,0.29753,0.88055,34.589,0.10269,0,-9.5192,14,0,0,0.35,0.66967
17.98,0.2977,0.88024,34.671,0.10294,0,-9.5176,14,0,0,0.35,0.6729
17.99,0.29786,0.87994,34.754,0.10318,0,-9.516,14,0,0,0.35,0.67615
18,0.29803,0.87963,34.837,0.10343,0,-9.5144,14,0,0,0.35,0.67941
18.01,0.29819,0.87932,34.92,0.10368,0,-9.5128,14,0,0,0.35,0.68268
18.02,0.29836,0.87901,35.003,0.10392,0,-9.5112,14,0,0,0.35,0.68595
18.03,0.29853,0.8787,35.086,0.10417,0,-9.5096,14,0,0,0.35,0.68924
18.04,0.29869,0.87839,35.17,0.10442,0,-9.508,14,0,0,0.35,0.69254
18.05,0.29886,0.87808,35.253,0.10466,0,-9.5064,14,0,0,0.35,0.69584
18.06,0.29902,0.87777,35.336,0.10491,0,-9.5048,14,0,0,0.35,0.69916
18.07,0.29919,0.87745,35.419,0.10516,0,-9.5031,14,0,0,0.35,0.70248
18.08,0.29935,0.87714,35.502,0.1054,0,-9.5015,14,0,0,0.35,0.70582
18.09,0.29952,0.87682,35.586,0.10565,0,-9.4999,14,0,0,0.35,0.70917
18.1,0.29968,0.8765,35.669,0.1059,0,-9.4982,14,0,0,0.35,0.71252
18.11,0.29985,0.87619,35.753,0.10614,0,-9.4966,14,0,0,0.35,0.71589
18.12,0.30002,0.87587,35.836,0.10639,0,-9.4949,14,0,0,0.35,0.71926
18.13,0.30018,0.87555,35.92,0.10664,0,-9.4933,14,0,0,0.35,0.72265
18.14,0.30035,0.87523,36.003,0.10689,0,-9.4916,14,0,0,0.35,0.72604
18.15,0.30051,0.87491,36.087,0.10713,0,-9.49,14,0,0,0.35,0.72944
18.16,0.30068,0.87458,36.17,0.10738,0,-9.4883,14,0,0,0.35,0.73286
18.17,0.30084,0.87426,36.254,0.10763,0,-9.4866,14,0,0,0.35,0.73628
18.18,0.30101,0.87393,36.338,0.10788,0,-9.4849,14,0,0,0.35,0.73972
18.19,0.30117,0.87361,36.421,0.10813,0,-9.4833,14,0,0,0.35,0.74316
18.2,0.30134,0.87328,36.505,0.10837,0,-9.4816,14,0,0,0.35,0.74661
18.21,0.3015,0.87296,36.589,0.10862,0,-9.4799,14,0,0,0.35,0.75007
18.22,0.30167,0.87263,36.673,0.10887,0,-9.4782,14,0,0,0.35,0.75355
18.23,0.30184,0.8723,36.757,0.10912,0,-9.4765,14,0,0,0.35,0.75703
18.24,0.302,0.87197,36.841,0.10937,0,-9.4748,14,0,0,0.35,0.76052
18.25,0.30217,0.87164,36.925,0.10962,0,-9.4731,14,0,0,0.35,0.76402
18.26,0.30233,0.8713,37.009,0.10987,0,-9.4714,14,0,0,0.35,0.76753
18.27,0.3025,0.87097,37.093,0.11012,0,-9.4696,14,0,0,0.35,0.77105
18.28,0.30266,0.87064,37.177,0.11036,0,-9.4679,14,0,0,0.35,0.77458
18.29,0.30283,0.8703,37.261,0.11061,0,-9.4662,14,0,0,0.35,0.77812
18.3,0.30299,0.86997,37.345,0.11086,0,-9.4645,14,0,0,0.35,0.78167
18.31,0.30316,0.86963,37.429,0.11111,0,-9.4627,14,0,0,0.35,0.78523
18.32,0.30332,0.86929,37.513,0.11136,0,-9.461,14,0,0,0.35,0.7888
18.33,0.30349,0.86895,37.598,0.11161,0,-9.4592,14,0,0,0.35,0.79238
18.34,0.30365,0.86861,37.682,0.11186,0,-9.4575,14,0,0,0.35,0.79597
18.35,0.30382,0.86827,37.766,0.11211,0,-9.4557,14,0,0,0.35,0.79957
18.36,0.30398,0.86793,37.85,0.11236,0,-9.454,14,0,0,0.35,0.80318
18.37,0.30415,0.86759,37.935,0.11261,0,-9.4522,14,0,0,0.35,0.8068
18.38,0.30431,0.86725,38.019,0.11286,0,-9.4504,14,0,0,0.35,0.81042
18.39,0.30448,0.8669,38.104,0.11311,0,-9.4487,14,0,0,0.35,0.81406
18.4,0.30464,0.86656,38.188,0.11336,0,-9.4469,14,0,0,0.35,0.81771
18.41,0.30481,0.86621,38.272,0.11361,0,-9.4451,14,0,0,0.35,0.82136
18.42,0.30497,0.86586,38.357,0.11386,0,-9.4433,14,0,0,0.35,0.82503
18.43,0.30514,0.86551,38.442,0.11411,0,-9.4415,14,0,0,0.35,0.8287
18.44,0.3053,0.86517,38.526,0.11436,0,-9.4397,14,0,0,0.35,0.83239
18.45,0.30547,0.86482,38.611,0.11461,0,-9.4379,14,0,0,0.35,0.83608
18.46,0.30563,0.86446,38.695,0.11486,0,-9.4361,14,0,0,0.35,0.83979
18.47,0.3058,0.86411,38.78,0.11512,0,-9.4343,14,0,0,0.35,0.8435
18.48,0.30596,0.86376,38.865,0.11537,0,-9.4325,14,0,0,0.35,0.84723
18.49,0.30613,0.86341,38.949,0.11562,0,-9.4307,14,0,0,0.35,0.85096
18.5,0.30629,0.86305,39.034,0.11587,0,-9.4289,14,0,0,0.35,0.8547
18.51,0.30646,0.8627,39.119,0.11612,0,-9.427,14,0,0,0.35,0.85845
18.52,0.30662,0.86234,39.204,0.11637,0,-9.4252,14,0,0,0.35,0.86222
18.53,0.30679,0.86198,39.288,0.11662,0,-9.4234,14,0,0,0.35,0.86599
18.54,0.30695,0.86162,39.373,0.11687,0,-9.4215,14,0,0,0.35,0.86977
18.55,0.30712,0.86126,39.458,0.11712,0,-9.4197,14,0,0,0.35,0.87356
18.56,0.30728,0.8609,39.543,0.11738,0,-9.4178,14,0,0,0.35,0.87736
18.57,0.30745,0.86054,39.628,0.11763,0,-9.416,14,0,0,0.35,0.88117
18.58,0.30761,0.86018,39.713,0.11788,0,-9.4141,14,0,0,0.35,0.88499
18.59,0.30778,0.85982,39.798,0.11813,0,-9.4122,14,0,0,0.35,0.88882
18.6,0.30794,0.85945,39.883,0.11838,0,-9.4104,14,0,0,0.35,0.89265
18.61,0.3081,0.85909,39.968,0.11863,0,-9.4085,14,0,0,0.35,0.8965
18.62,0.30827,0.85872,40.053,0.11889,0,-9.4066,14,0,0,0.35,0.90036
18.63,0.30843,0.85835,40.138,0.11914,0,-9.4047,14,0,0,0.35,0.90423
18.64,0.3086,0.85799,40.223,0.11939,0,-9.4028,14,0,0,0.35,0.9081
18.65,0.30876,0.85762,40.308,0.11964,0,-9.401,14,0,0,0.35,0.91199
18.66,0.30893,0.85725,40.393,0.11989,0,-9.3991,14,0,0,0.35,0.91588
18.67,0.30909,0.85688,40.478,0.12015,0,-9.3972,14,0,0,0.35,0.91979
18.68,0.30926,0.8565,40.563,0.1204,0,-9.3952,14,0,0,0.35,0.9237
18.69,0.30942,0.85613,40.648,0.12065,0,-9.3933,14,0,0,0.35,0.92762
18.7,0.30959,0.85576,40.733,0.1209,0,-9.3914,14,0,0,0.35,0.93156
18.71,0.30975,0.85538,40.819,0.12116,0,-9.3895,14,0,0,0.35,0.9355
18.72,0.30991,0.85501,40.904,0.12141,0,-9.3876,14,0,0,0.35,0.93945
18.73,0.31008,0.85463,40.989,0.12166,0,-9.3857,14,0,0,0.35,0.94341
18.74,0.31024,0.85425,41.074,0.12191,0,-9.3837,14,0,0,0.35,0.94738
18.75,0.31041,0.85388,41.16,0.12217,0,-9.3818,14,0,0,0.35,0.95136
18.76,0.31057,0.8535,41.245,0.12242,0,-9.3798,14,0,0,0.35,0.95535
18.77,0.31074,0.85312,41.33,0.12267,0,-9.3779,14,0,0,0.35,0.95935
18.78,0.3109,0.85274,41.416,0.12292,0,-9.3759,14,0,0,0.35,0.96336
18.79,0.31107,0.85235,41.501,0.12318,0,-9.374,14,0,0,0.35,0.96738
18.8,0.31123,0.85197,41.586,0.12343,0,-9.372,14,0,0,0.35,0.97141
18.81,0.31139,0.85159,41.672,0.12368,0,-9.3701,14,0,0,0.35,0.97544
18.82,0.31156,0.8512,41.757,0.12393,0,-9.3681,14,0,0,0.35,0.97949
18.83,0.31172,0.85082,41.842,0.12419,0,-9.3661,14,0,0,0.35,0.98355
18.84,0.31189,0.85043,41.928,0.12444,0,-9.3641,14,0,0,0.35,0.98761
18.85,0.31205,0.85004,42.013,0.12469,0,-9.3622,14,0,0,0.35,0.99168
18.86,0.31222,0.84965,42.099,0.12495,0,-9.3602,14,0,0,0.35,0.99577
18.87,0.31238,0.84926,42.184,0.1252,0,-9.3582,14,0,0,0.35,0.99986
18.88,0.31254,0.84887,42.27,0.12545,0,-9.3562,14,0,0,0.35,1.004
18.89,0.31271,0.84848,42.355,0.12571,0,-9.3542,14,0,0,0.35,1.0081
18.9,0.31287,0.84809,42.441,0.12596,0,-9.3522,14,0,0,0.35,1.0122
18.91,0.31304,0.8477,42.526,0.12621,0,-9.3502,14,0,0,0.35,1.0163
18.92,0.3132,0.8473,42.612,0.12647,0,-9.3482,14,0,0,0.35,1.0205
18.93,0.31336,0.84691,42.697,0.12672,0,-9.3462,14,0,0,0.35,1.0246
18.94,0.31353,0.84651,42.783,0.12697,0,-9.3441,14,0,0,0.35,1.0288
18.95,0.31369,0.84611,42.869,0.12723,0,-9.3421,14,0,0,0.35,1.0329
18.96,0.31386,0.84572,42.954,0.12748,0,-9.3401,14,0,0,0.35,1.0371
18.97,0.31402,0.84532,43.04,0.12773,0,-9.338,14,0,0,0.35,1.0413
18.98,0.31418,0.84492,43.125,0.12799,0,-9.336,14,0,0,0.35,1.0455
18.99,0.31435,0.84452,43.211,0.12824,0,-9.334,14,0,0,0.35,1.0497
19,0.31451,0.84412,43.297,0.12849,0,-9.3319,14,0,0,0.35,1.0539
19.01,0.31468,0.84371,43.382,0.12875,0,-9.3298,14,0,0,0.35,1.0581
19.02,0.31484,0.84331,43.468,0.129,0,-9.3278,14,0,0,0.35,1.0624
19.03,0.315,0.8429,43.554,0.12925,0,-9.3257,14,0,0,0.35,1.0666
19.04,0.31517,0.8425,43.639,0.12951,0,-9.3237,14,0,0,0.35,1.0709
19.05,0.31533,0.84209,43.725,0.12976,0,-9.3216,14,0,0,0.35,1.0751
19.06,0.3155,0.84169,43.811,0.13002,0,-9.3195,14,0,0,0.35,1.0794
19.07,0.31566,0.84128,43.896,0.13027,0,-9.3174,14,0,0,0.35,1.0837
19.08,0.31582,0.84087,43.982,0.13052,0,-9.3154,14,0,0,0.35,1.088
19.09,0.31599,0.84046,44.068,0.13078,0,-9.3133,14,0,0,0.35,1.0923
19.1,0.31615,0.84005,44.154,0.13103,0,-9.3112,14,0,0,0.35,1.0966
19.11,0.31631,0.83964,44.239,0.13128,0,-9.3091,14,0,0,0.35,1.1009
19.12,0.31648,0.83922,44.325,0.13154,0,-9.307,14,0,0,0.35,1.1052
19.13,0.31664,0.83881,44.411,0.13179,0,-9.3049,14,0,0,0.35,1.1095
19.14,0.31681,0.83839,44.497,0.13205,0,-9.3028,14,0,0,0.35,1.1139
19.15,0.31697,0.83798,44.583,0.1323,0,-9.3006,14,0,0,0.35,1.1182
19.16,0.31713,0.83756,44.668,0.13255,0,-9.2985,14,0,0,0.35,1.1226
19.17,0.3173,0.83714,44.754,0.13281,0,-9.2964,14,0,0,0.35,1.127
19.18,0.31746,0.83673,44.84,0.13306,0,-9.2943,14,0,0,0.35,1.1314
19.19,0.31762,0.83631,44.926,0.13332,0,-9.2921,14,0,0,0.35,1.1357
19.2,0.31779,0.83589,45.012,0.13357,0,-9.29,14,0,0,0.35,1.1401
19.21,0.31795,0.83547,45.097,0.13382,0,-9.2879,14,0,0,0.35,1.1446
19.22,0.31811,0.83504,45.183,0.13408,0,-9.2857,14,0,0,0.35,1.149
19.23,0.31828,0.83462,45.269,0.13433,0,-9.2836,14,0,0,0.35,1.1534
19.24,0.31844,0.8342,45.355,0.13459,0,-9.2814,14,0,0,0.35,1.1578
19.25,0.3186,0.83377,45.441,0.13484,0,-9.2792,14,0,0,0.35,1.1623
19.26,0.31877,0.83335,45.527,0.1351,0,-9.2771,14,0,0,0.35,1.1667
19.27,0.31893,0.83292,45.613,0.13535,0,-9.2749,14,0,0,0.35,1.1712
19.28,0.31909,0.83249,45.698,0.1356,0,-9.2727,14,0,0,0.35,1.1757
19.29,0.31926,0.83206,45.784,0.13586,0,-9.2706,14,0,0,0.35,1.1801
19.3,0.31942,0.83163,45.87,0.13611,0,-9.2684,14,0,0,0.35,1.1846
19.31,0.31958,0.8312,45.956,0.13637,0,-9.2662,14,0,0,0.35,1.1891
19.32,0.31975,0.83077,46.042,0.13662,0,-9.264,14,0,0,0.35,1.1936
19.33,0.31991,0.83034,46.128,0.13687,0,-9.2618,14,0,0,0.35,1.1982
19.34,0.32007,0.82991,46.214,0.13713,0,-9.2596,14,0,0,0.35,1.2027
19.35,0.32024,0.82947,46.3,0.13738,0,-9.2574,14,0,0,0.35,1.2072
19.36,0.3204,0.82904,46.386,0.13764,0,-9.2552,14,0,0,0.35,1.2118
19.37,0.32056,0.8286,46.472,0.13789,0,-9.253,14,0,0,0.35,1.2163
19.38,0.32073,0.82816,46.558,0.13815,0,-9.2508,14,0,0,0.35,1.2209
19.39,0.32089,0.82773,46.643,0.1384,0,-9.2486,14,0,0,0.35,1.2254
19.4,0.32105,0.82729,46.729,0.13865,0,-9.2463,14,0,0,0.35,1.23
19.41,0.32122,0.82685,46.815,0.13891,0,-9.2441,14,0,0,0.35,1.2346
19.42,0.32138,0.82641,46.901,0.13916,0,-9.2419,14,0,0,0.35,1.2392
19.43,0.32154,0.82596,46.987,0.13942,0,-9.2396,14,0,0,0.35,1.2438
19.44,0.32171,0.82552,47.073,0.13967,0,-9.2374,14,0,0,0.35,1.2484
19.45,0.32187,0.82508,47.159,0.13993,0,-9.2352,14,0,0,0.35,1.2531
19.46,0.32203,0.82463,47.245,0.14018,0,-9.2329,14,0,0,0.35,1.2577
19.47,0.32219,0.82419,47.331,0.14043,0,-9.2307,14,0,0,0.35,1.2623
19.48,0.32236,0.82374,47.417,0.14069,0,-9.2284,14,0,0,0.35,1.267
19.49,0.32252,0.8233,47.503,0.14094,0,-9.2261,14,0,0,0.35,1.2717
19.5,0.32268,0.82285,47.589,0.1412,0,-9.2239,14,0,0,0.35,1.2763
19.51,0.32285,0.8224,47.675,0.14145,0,-9.2216,14,0,0,0.35,1.281
19.52,0.32301,0.82195,47.761,0.14171,0,-9.2193,14,0,0,0.35,1.2857
19.53,0.32317,0.8215,47.847,0.14196,0,-9.217,14,0,0,0.35,1.2904
19.54,0.32333,0.82105,47.933,0.14221,0,-9.2148,14,0,0,0.35,1.2951
19.55,0.3235,0.82059,48.019,0.14247,0,-9.2125,14,0,0,0.35,1.2998
19.56,0.32366,0.82014,48.105,0.14272,0,-9.2102,14,0,0,0.35,1.3045
19.57,0.32382,0.81969,48.191,0.14298,0,-9.2079,14,0,0,0.35,1.3093
19.58,0.32399,0.81923,48.276,0.14323,0,-9.2056,14,0,0,0.35,1.314
19.59,0.32415,0.81877,48.362,0.14349,0,-9.2033,14,0,0,0.35,1.3188
19.6,0.32431,0.81832,48.448,0.14374,0,-9.201,14,0,0,0.35,1.3235
19.61,0.32447,0.81786,48.534,0.14399,0,-9.1986,14,0,0,0.35,1.3283
19.62,0.32464,0.8174,48.62,0.14425,0,-9.1963,14,0,0,0.35,1.3331
19.63,0.3248,0.81694,48.706,0.1445,0,-9.194,14,0,0,0.35,1.3378
19.64,0.32496,0.81648,48.792,0.14476,0,-9.1917,14,0,0,0.35,1.3426
19.65,0.32512,0.81602,48.878,0.14501,0,-9.1893,14,0,0,0.35,1.3474
19.66,0.32529,0.81555,48.964,0.14527,0,-9.187,14,0,0,0.35,1.3523
19.67,0.32545,0.81509,49.05,0.14552,0,-9.1847,14,0,0,0.35,1.3571
19.68,0.32561,0.81463,49.136,0.14577,0,-9.1823,14,0,0,0.35,1.3619
19.69,0.32578,0.81416,49.222,0.14603,0,-9.18,14,0,0,0.35,1.3667
19.7,0.32594,0.81369,49.308,0.14628,0,-9.1776,14,0,0,0.35,1.3716
19.71,0.3261,0.81323,49.394,0.14654,0,-9.1753,14,0,0,0.35,1.3764
19.72,0.32626,0.81276,49.48,0.14679,0,-9.1729,14,0,0,0.35,1.3813
19.73,0.32642,0.81229,49.566,0.14704,0,-9.1705,14,0,0,0.35,1.3862
19.74,0.32659,0.81182,49.652,0.1473,0,-9.1682,14,0,0,0.35,1.3911
19.75,0.32675,0.81135,49.738,0.14755,0,-9.1658,14,0,0,0.35,1.396
19.76,0.32691,0.81088,49.823,0.14781,0,-9.1634,14,0,0,0.35,1.4009
19.77,0.32707,0.8104,49.909,0.14806,0,-9.161,14,0,0,0.35,1.4058
19.78,0.32724,0.80993,49.995,0.14832,0,-9.1587,14,0,0,0.35,1.4107
19.79,0.3274,0.80945,50.081,0.14857,0,-9.1563,14,0,0,0.35,1.4156
19.8,0.32756,0.80898,50.167,0.14882,0,-9.1539,14,0,0,0.35,1.4206
19.81,0.32772,0.8085,50.253,0.14908,0,-9.1515,14,0,0,0.35,1.4255
19.82,0.32789,0.80802,50.339,0.14933,0,-9.1491,14,0,0,0.35,1.4305
