Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.52,0.033641,0.1407,113.35,0.33371,803.2,42.328,14.177,0.38674,211.78,0.25666,7.7052
2.53,0.033935,0.14181,113.8,0.33503,803.18,42.319,14.173,0.38673,211.78,0.25653,7.7652
2.54,0.03423,0.14292,114.24,0.33634,803.16,42.31,14.169,0.38673,211.78,0.25639,7.8254
2.55,0.034527,0.14403,114.69,0.33765,803.15,42.301,14.165,0.38672,211.78,0.25625,7.8859
2.56,0.034825,0.14515,115.13,0.33897,803.13,42.292,14.162,0.38671,211.78,0.25612,7.9465
2.57,0.035125,0.14627,115.58,0.34028,803.11,42.283,14.158,0.3867,211.78,0.25598,8.0074
2.58,0.035425,0.14739,116.02,0.34159,803.11,42.274,14.154,0.3867,211.78,0.25585,8.0685
2.59,0.035728,0.14852,116.46,0.34291,803.1,42.266,14.15,0.3867,211.78,0.25571,8.1298
2.6,0.036031,0.14966,116.91,0.34422,803.1,42.257,14.146,0.38669,211.78,0.25558,8.1913
2.61,0.036336,0.15079,117.35,0.34553,803.09,42.248,14.142,0.38669,211.78,0.25544,8.2531
2.62,0.036643,0.15193,117.8,0.34685,779.6,40.635,14.138,0.37538,211.78,0.2553,8.315
2.63,0.03695,0.15308,118.23,0.34811,693.12,34.718,14.135,0.33374,211.78,0.25517,8.3772
2.64,0.037259,0.15423,118.59,0.34919,606.64,28.8,14.131,0.2921,211.78,0.25504,8.4372
2.65,0.037569,0.15538,118.9,0.3501,520.17,22.881,14.128,0.25046,211.78,0.25493,8.4886
2.66,0.037879,0.15653,119.14,0.35082,433.69,16.963,14.126,0.20882,211.78,0.25483,8.5314
2.67,0.03819,0.15768,119.32,0.35136,367.78,12.452,14.124,0.17709,211.78,0.25476,8.5655
2.68,0.038501,0.15884,119.46,0.35177,343,10.754,14.122,0.16516,211.78,0.2547,8.5908
2.69,0.038813,0.15999,119.58,0.35212,318.23,9.056,14.12,0.15323,211.78,0.25466,8.6094
2.7,0.039126,0.16115,119.68,0.35242,293.45,7.3587,14.119,0.1413,211.78,0.25462,8.6255
2.71,0.039438,0.16231,119.76,0.35267,268.68,5.6619,14.117,0.12937,211.78,0.25459,8.6391
2.72,0.039752,0.16346,119.83,0.35287,253.27,4.6063,14.116,0.12195,211.78,0.25457,8.6502
2.73,0.040065,0.16462,119.88,0.35303,252.21,4.5323,14.115,0.12144,211.78,0.25455,8.6587
2.74,0.040379,0.16578,119.94,0.3532,251.15,4.4582,14.114,0.12093,211.78,0.25453,8.6656
2.75,0.040694,0.16694,119.99,0.35336,250.09,4.3841,14.112,0.12042,211.78,0.25451,8.6724
2.76,0.041008,0.1681,120.04,0.35352,249.04,4.3101,14.111,0.11991,211.78,0.2545,8.6791
2.77,0.041323,0.16926,120.09,0.35367,247.92,4.2321,14.11,0.11937,211.78,0.25448,8.6857
2.78,0.041639,0.17042,120.14,0.35383,246.74,4.1496,14.109,0.1188,211.78,0.25446,8.6923
2.79,0.041955,0.17158,120.19,0.35398,245.55,4.067,14.108,0.11823,211.78,0.25445,8.6986
2.8,0.042271,0.17274,120.24,0.35413,244.37,3.9845,14.106,0.11766,211.78,0.25443,8.7049
2.81,0.042588,0.1739,120.29,0.35427,243.18,3.9021,14.105,0.11709,211.78,0.25442,8.7111
2.82,0.042905,0.17506,120.34,0.35442,242.02,3.8208,14.104,0.11653,211.78,0.2544,8.7171
2.83,0.043222,0.17622,120.39,0.35456,240.87,3.7407,14.103,0.11598,211.78,0.25439,8.723
2.84,0.04354,0.17738,120.43,0.3547,239.72,3.6607,14.102,0.11543,211.78,0.25437,8.7288
2.85,0.043858,0.17855,120.48,0.35484,238.57,3.5807,14.101,0.11487,211.78,0.25436,8.7344
2.86,0.044177,0.17971,120.52,0.35497,237.42,3.5007,14.099,0.11432,211.78,0.25434,8.74
2.87,0.044495,0.18087,120.56,0.35511,236.29,3.4218,14.098,0.11377,211.78,0.25433,8.7454
2.88,0.044815,0.18204,120.61,0.35524,235.16,3.3437,14.097,0.11323,211.78,0.25432,8.7507
2.89,0.045134,0.1832,120.65,0.35536,234.04,3.2657,14.096,0.11269,211.78,0.2543,8.7559
2.9,0.045454,0.18436,120.69,0.35549,232.92,3.1877,14.095,0.11215,211.78,0.25429,8.761
2.91,0.045774,0.18553,120.73,0.35561,231.8,3.1097,14.094,0.11161,211.78,0.25428,8.766
2.92,0.046095,0.18669,120.77,0.35573,230.69,3.0329,14.093,0.11108,211.78,0.25426,8.7709
2.93,0.046416,0.18786,120.81,0.35585,229.6,2.9568,14.092,0.11055,211.78,0.25425,8.7756
2.94,0.046737,0.18902,120.84,0.35597,228.5,2.8807,14.09,0.11002,211.78,0.25424,8.7802
2.95,0.047059,0.19019,120.88,0.35608,227.41,2.8047,14.089,0.1095,211.78,0.25423,8.7847
2.96,0.047381,0.19135,120.92,0.35619,226.31,2.7286,14.088,0.10897,211.78,0.25422,8.7891
2.97,0.047703,0.19252,120.95,0.3563,225.23,2.6538,14.087,0.10845,211.78,0.2542,8.7934
2.98,0.048026,0.19369,120.99,0.35641,224.16,2.5794,14.086,0.10793,211.78,0.25419,8.7976
2.99,0.048349,0.19485,121.02,0.35651,223.09,2.505,14.085,0.10742,211.78,0.25418,8.8017
3,0.048672,0.19602,121.06,0.35662,222.01,2.4307,14.084,0.1069,211.78,0.25417,8.8056
3.01,0.048996,0.19719,121.09,0.35672,220.94,2.3564,14.083,0.10638,211.78,0.25416,8.8095
3.02,0.04932,0.19836,121.12,0.35682,219.89,2.2836,14.082,0.10588,211.78,0.25415,8.8132
3.03,0.049645,0.19952,121.15,0.35691,218.85,2.2113,14.081,0.10538,211.78,0.25414,8.8168
3.04,0.049969,0.20069,121.18,0.357,217.8,2.139,14.08,0.10487,211.78,0.25413,8.8203
3.05,0.050294,0.20186,121.21,0.3571,216.76,2.0668,14.079,0.10437,211.78,0.25412,8.8238
3.06,0.05062,0.20303,121.24,0.35719,215.72,1.9945,14.078,0.10387,211.78,0.25411,8.8271
3.07,0.050946,0.2042,121.27,0.35727,214.69,1.9236,14.077,0.10337,211.78,0.2541,8.8303
3.08,0.051272,0.20536,121.29,0.35736,213.67,1.8529,14.076,0.10288,211.78,0.25409,8.8333
3.09,0.051598,0.20653,121.32,0.35744,212.65,1.7823,14.075,0.10239,211.78,0.25408,8.8363
3.1,0.051925,0.2077,121.35,0.35752,211.62,1.7116,14.074,0.1019,211.78,0.25407,8.8392
3.11,0.052252,0.20887,121.37,0.3576,210.6,1.641,14.072,0.10141,211.78,0.25407,8.842
3.12,0.052579,0.21004,121.4,0.35768,209.6,1.572,14.071,0.10092,211.78,0.25406,8.8446
3.13,0.052907,0.21121,121.42,0.35775,208.6,1.5031,14.07,0.10044,211.78,0.25405,8.8472
3.14,0.053235,0.21238,121.44,0.35783,207.61,1.4342,14.069,0.099963,211.78,0.25404,8.8497
3.15,0.053563,0.21355,121.47,0.3579,206.61,1.3654,14.068,0.099483,211.78,0.25403,8.852
3.16,0.053891,0.21472,121.49,0.35796,205.61,1.2966,14.067,0.099003,211.78,0.25403,8.8543
3.17,0.05422,0.21589,121.51,0.35803,204.64,1.2294,14.066,0.098533,211.78,0.25402,8.8564
3.18,0.054549,0.21706,121.53,0.35809,203.66,1.1623,14.065,0.098065,211.78,0.25401,8.8585
3.19,0.054879,0.21823,121.55,0.35816,202.69,1.0952,14.065,0.097596,211.78,0.25401,8.8604
3.2,0.055209,0.2194,121.57,0.35822,201.72,1.0281,14.064,0.097127,211.78,0.254,8.8623
3.21,0.055539,0.22057,121.59,0.35828,200.74,0.96106,14.063,0.096658,211.78,0.25399,8.864
3.22,0.055869,0.22174,121.6,0.35833,199.79,0.8958,14.062,0.096202,211.78,0.25399,8.8657
3.23,0.0562,0.22291,121.62,0.35839,198.85,0.83057,14.061,0.095745,211.78,0.25398,8.8672
3.24,0.056531,0.22408,121.64,0.35844,197.9,0.76536,14.06,0.095289,211.78,0.25398,8.8687
3.25,0.056862,0.22525,121.65,0.35849,196.95,0.70017,14.059,0.094832,211.78,0.25397,8.87
3.26,0.057194,0.22642,121.67,0.35854,196,0.6351,14.058,0.094376,211.78,0.25397,8.8713
3.27,0.057526,0.22759,121.68,0.35858,195.07,0.57117,14.057,0.093928,211.78,0.25396,8.8724
3.28,0.057858,0.22876,121.69,0.35863,194.14,0.50726,14.056,0.09348,211.78,0.25396,8.8735
3.29,0.058191,0.22993,121.71,0.35867,193.21,0.44337,14.055,0.093032,211.78,0.25395,8.8745
3.3,0.058523,0.23111,121.72,0.35871,192.28,0.37951,14.054,0.092584,211.78,0.25395,8.8753
3.31,0.058856,0.23228,121.73,0.35875,191.35,0.3159,14.053,0.092137,211.78,0.25394,8.8761
3.32,0.05919,0.23345,121.74,0.35879,190.45,0.25377,14.052,0.091701,211.78,0.25394,8.8768
3.33,0.059523,0.23462,121.75,0.35882,189.54,0.19166,14.051,0.091265,211.78,0.25394,8.8774
3.34,0.059857,0.23579,121.76,0.35886,188.64,0.12957,14.05,0.090829,211.78,0.25393,8.8779
3.35,0.060191,0.23696,121.77,0.35889,187.73,0.067514,14.049,0.090392,211.78,0.25393,8.8783
3.36,0.060526,0.23813,121.78,0.35892,186.83,0.0057381,14.049,0.089958,211.78,0.25393,8.8786
3.37,0.06086,0.2393,121.79,0.35894,185.94,-0.05496,14.048,0.089531,211.78,0.25392,8.8788
3.38,0.061195,0.24047,121.79,0.35895,185.05,-0.11467,14.047,0.089104,211.78,0.25392,8.8789
3.39,0.061529,0.24164,121.79,0.35895,184.17,-0.17442,14.046,0.088677,211.78,0.25392,8.8779
3.4,0.061864,0.24282,121.79,0.35896,183.28,-0.23419,14.045,0.08825,211.78,0.25392,8.8769
3.41,0.062198,0.24399,121.79,0.35896,182.4,-0.29354,14.044,0.087826,211.78,0.25392,8.8759
3.42,0.062533,0.24516,121.79,0.35897,181.54,-0.35172,14.043,0.08741,211.78,0.25392,8.8749
3.43,0.062867,0.24633,121.79,0.35897,180.67,-0.40991,14.042,0.086994,211.78,0.25392,8.8739
3.44,0.063202,0.2475,121.79,0.35898,179.81,-0.4681,14.041,0.086579,211.78,0.25392,8.8729
3.45,0.063536,0.24867,121.79,0.35898,178.95,-0.52631,14.041,0.086163,211.78,0.25392,8.8719
3.46,0.063871,0.24984,121.79,0.35899,178.09,-0.58413,14.04,0.08575,211.78,0.25392,8.8709
3.47,0.064205,0.25101,121.79,0.35899,177.24,-0.64111,14.039,0.085343,211.78,0.25391,8.8699
3.48,0.06454,0.25218,121.79,0.359,176.4,-0.69811,14.038,0.084936,211.78,0.25391,8.8689
3.49,0.064874,0.25335,121.79,0.359,175.55,-0.75511,14.037,0.084529,211.78,0.25391,8.8679
3.5,0.065209,0.25453,121.79,0.35901,174.71,-0.81212,14.036,0.084122,211.78,0.25391,8.8669
3.51,0.065543,0.2557,121.79,0.35901,173.87,-0.86862,14.035,0.083719,211.78,0.25391,8.8659
3.52,0.065878,0.25687,121.79,0.35902,173.04,-0.92427,14.035,0.083321,211.78,0.25391,8.8649
3.53,0.066212,0.25804,121.79,0.35902,172.22,-0.97994,14.034,0.082924,211.78,0.25391,8.8639
3.54,0.066547,0.25921,121.79,0.35903,171.39,-1.0356,14.033,0.082527,211.78,0.25391,8.8629
3.55,0.066881,0.26038,121.79,0.35903,170.57,-1.0913,14.032,0.082129,211.78,0.25391,8.8619
3.56,0.067215,0.26155,121.79,0.35903,169.75,-1.1464,14.031,0.081736,211.78,0.25391,8.8609
3.57,0.06755,0.26272,121.79,0.35904,168.95,-1.2008,14.031,0.081348,211.78,0.25391,8.8599
3.58,0.067884,0.26389,121.79,0.35904,168.14,-1.2551,14.03,0.08096,211.78,0.25391,8.8589
3.59,0.068219,0.26507,121.79,0.35905,167.34,-1.3095,14.029,0.080573,211.78,0.25391,8.8579
3.6,0.068553,0.26624,121.79,0.35905,166.53,-1.3639,14.028,0.080185,211.78,0.25391,8.8569
3.61,0.068888,0.26741,121.79,0.35906,165.74,-1.4175,14.027,0.079802,211.78,0.25391,8.8559
3.62,0.069222,0.26858,121.79,0.35906,164.95,-1.4705,14.026,0.079424,211.78,0.25391,8.8549
3.63,0.069557,0.26975,121.79,0.35907,164.17,-1.5234,14.026,0.079047,211.78,0.25391,8.8539
3.64,0.069891,0.27092,121.79,0.35907,163.38,-1.5764,14.025,0.078669,211.78,0.25391,8.8529
3.65,0.070226,0.27209,121.79,0.35908,162.6,-1.6294,14.024,0.078291,211.78,0.25391,8.8519
3.66,0.07056,0.27326,121.79,0.35908,161.82,-1.6817,14.023,0.077918,211.78,0.25391,8.8509
3.67,0.070895,0.27443,121.79,0.35909,161.05,-1.7336,14.023,0.077548,211.78,0.25391,8.8499
3.68,0.071229,0.2756,121.79,0.35909,160.29,-1.7854,14.022,0.077179,211.78,0.2539,8.8489
3.69,0.071564,0.27678,121.79,0.3591,159.52,-1.8373,14.021,0.076809,211.78,0.2539,8.8479
3.7,0.071898,0.27795,121.79,0.3591,158.75,-1.8892,14.02,0.076439,211.78,0.2539,8.8469
3.71,0.072233,0.27912,121.79,0.35911,157.99,-1.9404,14.019,0.076074,211.78,0.2539,8.8459
3.72,0.072567,0.28029,121.79,0.35911,157.24,-1.9912,14.019,0.075712,211.78,0.2539,8.8449
3.73,0.072902,0.28146,121.79,0.35912,156.49,-2.042,14.018,0.07535,211.78,0.2539,8.8439
3.74,0.073236,0.28263,121.79,0.35912,155.74,-2.0928,14.017,0.074989,211.78,0.2539,8.8429
3.75,0.073571,0.2838,121.79,0.35913,154.99,-2.1436,14.016,0.074627,211.78,0.2539,8.8419
3.76,0.073905,0.28497,121.79,0.35913,154.25,-2.1934,14.016,0.074271,211.78,0.2539,8.8409
3.77,0.074239,0.28614,121.79,0.35913,153.52,-2.2429,14.015,0.073919,211.78,0.2539,8.8399
3.78,0.074574,0.28731,121.79,0.35914,152.79,-2.2924,14.014,0.073566,211.78,0.2539,8.8389
3.79,0.074908,0.28849,121.79,0.35914,152.05,-2.3419,14.013,0.073214,211.78,0.2539,8.8379
3.8,0.075243,0.28966,121.79,0.35915,151.32,-2.3913,14.013,0.072862,211.78,0.2539,8.8369
3.81,0.075577,0.29083,121.79,0.35915,150.6,-2.4399,14.012,0.072516,211.78,0.2539,8.8359
3.82,0.075912,0.292,121.79,0.35916,149.89,-2.4882,14.011,0.072171,211.78,0.2539,8.8349
3.83,0.076246,0.29317,121.79,0.35916,149.17,-2.5366,14.011,0.071827,211.78,0.2539,8.8339
3.84,0.076581,0.29434,121.79,0.35917,148.46,-2.5849,14.01,0.071483,211.78,0.2539,8.8329
3.85,0.076915,0.29551,121.79,0.35917,147.74,-2.6332,14.009,0.071139,211.78,0.2539,8.8319
3.86,0.07725,0.29668,121.79,0.35918,147.04,-2.6807,14.008,0.070801,211.78,0.2539,8.8309
3.87,0.077584,0.29785,121.79,0.35918,146.34,-2.728,14.008,0.070464,211.78,0.2539,8.8299
3.88,0.077919,0.29903,121.79,0.35919,145.64,-2.7753,14.007,0.070128,211.78,0.25389,8.8289
3.89,0.078253,0.3002,121.79,0.35919,144.94,-2.8227,14.006,0.069791,211.78,0.25389,8.8279
3.9,0.078588,0.30137,121.79,0.3592,144.24,-2.87,14.006,0.069454,211.78,0.25389,8.8269
3.91,0.078922,0.30254,121.79,0.3592,143.56,-2.9163,14.005,0.069124,211.78,0.25389,8.8259
3.92,0.079257,0.30371,121.79,0.35921,142.88,-2.9625,14.004,0.068795,211.78,0.25389,8.8249
3.93,0.079591,0.30488,121.79,0.35921,142.19,-3.0087,14.004,0.068467,211.78,0.25389,8.8239
3.94,0.079926,0.30605,121.79,0.35922,141.51,-3.055,14.003,0.068138,211.78,0.25389,8.8229
3.95,0.08026,0.30722,121.79,0.35922,140.83,-3.1012,14.002,0.067809,211.78,0.25389,8.8219
3.96,0.080595,0.30839,121.79,0.35923,114.04,-4.9404,14.002,0.054909,211.78,0.25389,8.8209
3.97,0.080929,0.30956,121.79,0.35923,85.527,-6.8978,14.001,0.041182,211.78,0.25389,8.8199
3.98,0.081263,0.31074,121.79,0.35924,57.018,-8.8553,14.001,0.027454,211.78,0.25389,8.8189
3.99,0.081598,0.31191,121.79,0.35924,28.509,-10.813,14,0.013727,211.78,0.25389,8.8179
4,0.081932,0.31308,121.79,0.35924,0,-12.771,14,0,0,0.25389,8.8169
4.01,0.082267,0.31425,121.79,0.35925,0,-13.833,14,0,0,0.34487,8.8159
4.02,0.082601,0.31542,121.79,0.35925,0,-13.832,14,0,0,0.34487,8.8149
4.03,0.082936,0.31659,121.65,0.35886,0,-13.823,14,0,0,0.34487,8.8139
4.04,0.08327,0.31775,121.51,0.35846,0,-13.813,14,0,0,0.34491,8.7932
4.05,0.083604,0.31892,121.38,0.35806,0,-13.804,14,0,0,0.34494,8.7725
4.06,0.083938,0.32008,121.24,0.35767,0,-13.795,14,0,0,0.34498,8.7519
4.07,0.084271,0.32125,121.11,0.35727,0,-13.786,14,0,0,0.34501,8.7314
4.08,0.084605,0.32241,120.97,0.35688,0,-13.776,14,0,0,0.34504,8.7108
4.09,0.084939,0.32357,120.84,0.35648,0,-13.767,14,0,0,0.34508,8.6904
4.1,0.085272,0.32473,120.7,0.35609,0,-13.758,14,0,0,0.34511,8.6699
4.11,0.085605,0.32588,120.56,0.35569,0,-13.749,14,0,0,0.34515,8.6495
4.12,0.085939,0.32704,120.43,0.3553,0,-13.74,14,0,0,0.34518,8.6292
4.13,0.086272,0.32819,120.29,0.3549,0,-13.73,14,0,0,0.34522,8.6089
4.14,0.086605,0.32935,120.16,0.35451,0,-13.721,14,0,0,0.34525,8.5886
4.15,0.086938,0.3305,120.02,0.35412,0,-13.712,14,0,0,0.34528,8.5684
4.16,0.08727,0.33165,119.89,0.35372,0,-13.703,14,0,0,0.34532,8.5482
4.17,0.087603,0.3328,119.75,0.35333,0,-13.694,14,0,0,0.34535,8.528
4.18,0.087936,0.33395,119.62,0.35294,0,-13.685,14,0,0,0.34539,8.5079
4.19,0.088268,0.33509,119.48,0.35254,0,-13.676,14,0,0,0.34542,8.4878
4.2,0.0886,0.33624,119.35,0.35215,0,-13.667,14,0,0,0.34545,8.4678
4.21,0.088932,0.33738,119.22,0.35176,0,-13.658,14,0,0,0.34549,8.4478
4.22,0.089265,0.33852,119.08,0.35137,0,-13.649,14,0,0,0.34552,8.4279
4.23,0.089597,0.33966,118.95,0.35098,0,-13.64,14,0,0,0.34556,8.408
4.24,0.089928,0.3408,118.81,0.35059,0,-13.631,14,0,0,0.34559,8.3881
4.25,0.09026,0.34194,118.68,0.3502,0,-13.622,14,0,0,0.34562,8.3683
4.26,0.090592,0.34308,118.55,0.34981,0,-13.613,14,0,0,0.34566,8.3485
4.27,0.090923,0.34421,118.41,0.34941,0,-13.604,14,0,0,0.34569,8.3288
4.28,0.091255,0.34535,118.28,0.34902,0,-13.596,14,0,0,0.34573,8.3091
4.29,0.091586,0.34648,118.14,0.34864,0,-13.587,14,0,0,0.34576,8.2894
4.3,0.091917,0.34761,118.01,0.34825,0,-13.578,14,0,0,0.34579,8.2698
4.31,0.092248,0.34874,117.88,0.34786,0,-13.569,14,0,0,0.34583,8.2502
4.32,0.092579,0.34987,117.74,0.34747,0,-13.56,14,0,0,0.34586,8.2306
4.33,0.09291,0.351,117.61,0.34708,0,-13.551,14,0,0,0.34589,8.2111
4.34,0.093241,0.35212,117.48,0.34669,0,-13.543,14,0,0,0.34593,8.1917
4.35,0.093572,0.35325,117.34,0.3463,0,-13.534,14,0,0,0.34596,8.1723
4.36,0.093902,0.35437,117.21,0.34591,0,-13.525,14,0,0,0.346,8.1529
4.37,0.094233,0.35549,117.08,0.34553,0,-13.516,14,0,0,0.34603,8.1335
4.38,0.094563,0.35661,116.95,0.34514,0,-13.508,14,0,0,0.34606,8.1142
4.39,0.094893,0.35773,116.81,0.34475,0,-13.499,14,0,0,0.3461,8.0949
4.4,0.095223,0.35885,116.68,0.34437,0,-13.49,14,0,0,0.34613,8.0757
4.41,0.095553,0.35997,116.55,0.34398,0,-13.482,14,0,0,0.34616,8.0565
4.42,0.095883,0.36108,116.42,0.34359,0,-13.473,14,0,0,0.3462,8.0374
4.43,0.096213,0.36219,116.28,0.34321,0,-13.464,14,0,0,0.34623,8.0183
4.44,0.096543,0.36331,116.15,0.34282,0,-13.456,14,0,0,0.34626,7.9992
4.45,0.096872,0.36442,116.02,0.34243,0,-13.447,14,0,0,0.3463,7.9802
4.46,0.097202,0.36553,115.89,0.34205,0,-13.438,14,0,0,0.34633,7.9612
4.47,0.097531,0.36664,115.76,0.34166,0,-13.43,14,0,0,0.34636,7.9422
4.48,0.09786,0.36774,115.62,0.34128,0,-13.421,14,0,0,0.3464,7.9233
4.49,0.098189,0.36885,115.49,0.3409,0,-13.413,14,0,0,0.34643,7.9044
4.5,0.098518,0.36995,115.36,0.34051,0,-13.404,14,0,0,0.34646,7.8856
4.51,0.098847,0.37106,115.23,0.34013,0,-13.396,14,0,0,0.3465,7.8668
4.52,0.099176,0.37216,115.1,0.33974,0,-13.387,14,0,0,0.34653,7.848
4.53,0.099505,0.37326,114.97,0.33936,0,-13.379,14,0,0,0.34656,7.8293
4.54,0.099834,0.37436,114.84,0.33898,0,-13.37,14,0,0,0.3466,7.8106
4.55,0.10016,0.37545,114.7,0.33859,0,-13.362,14,0,0,0.34663,7.7919
4.56,0.10049,0.37655,114.57,0.33821,0,-13.354,14,0,0,0.34666,7.7733
4.57,0.10082,0.37765,114.44,0.33783,0,-13.345,14,0,0,0.3467,7.7547
4.58,0.10115,0.37874,114.31,0.33745,0,-13.337,14,0,0,0.34673,7.7362
4.59,0.10147,0.37983,114.18,0.33706,0,-13.328,14,0,0,0.34676,7.7177
4.6,0.1018,0.38092,114.05,0.33668,0,-13.32,14,0,0,0.3468,7.6992
4.61,0.10213,0.38201,113.92,0.3363,0,-13.312,14,0,0,0.34683,7.6808
4.62,0.10246,0.3831,113.79,0.33592,0,-13.303,14,0,0,0.34686,7.6624
4.63,0.10279,0.38419,113.66,0.33554,0,-13.295,14,0,0,0.34689,7.644
4.64,0.10311,0.38527,113.53,0.33516,0,-13.287,14,0,0,0.34693,7.6257
4.65,0.10344,0.38636,113.4,0.33478,0,-13.278,14,0,0,0.34696,7.6075
4.66,0.10377,0.38744,113.27,0.3344,0,-13.27,14,0,0,0.34699,7.5892
4.67,0.1041,0.38852,113.14,0.33402,0,-13.262,14,0,0,0.34703,7.571
4.68,0.10442,0.3896,113.01,0.33364,0,-13.254,14,0,0,0.34706,7.5528
4.69,0.10475,0.39068,112.88,0.33326,0,-13.245,14,0,0,0.34709,7.5347
4.7,0.10508,0.39176,112.75,0.33288,0,-13.237,14,0,0,0.34713,7.5166
4.71,0.1054,0.39283,112.62,0.3325,0,-13.229,14,0,0,0.34716,7.4986
4.72,0.10573,0.39391,112.49,0.33212,0,-13.221,14,0,0,0.34719,7.4805
4.73,0.10606,0.39498,112.36,0.33174,0,-13.213,14,0,0,0.34722,7.4625
4.74,0.10638,0.39606,112.23,0.33137,0,-13.205,14,0,0,0.34726,7.4446
4.75,0.10671,0.39713,112.1,0.33099,0,-13.196,14,0,0,0.34729,7.4267
4.76,0.10704,0.3982,111.97,0.33061,0,-13.188,14,0,0,0.34732,7.4088
4.77,0.10736,0.39927,111.84,0.33023,0,-13.18,14,0,0,0.34735,7.391
4.78,0.10769,0.40033,111.71,0.32986,0,-13.172,14,0,0,0.34739,7.3732
4.79,0.10801,0.4014,111.58,0.32948,0,-13.164,14,0,0,0.34742,7.3554
4.8,0.10834,0.40246,111.45,0.3291,0,-13.156,14,0,0,0.34745,7.3377
4.81,0.10867,0.40353,111.33,0.32873,0,-13.148,14,0,0,0.34749,7.32
4.82,0.10899,0.40459,111.2,0.32835,0,-13.14,14,0,0,0.34752,7.3023
4.83,0.10932,0.40565,111.07,0.32798,0,-13.132,14,0,0,0.34755,7.2847
4.84,0.10964,0.40671,110.94,0.3276,0,-13.124,14,0,0,0.34758,7.2671
4.85,0.10997,0.40777,110.81,0.32722,0,-13.116,14,0,0,0.34762,7.2495
4.86,0.11029,0.40882,110.68,0.32685,0,-13.108,14,0,0,0.34765,7.232
4.87,0.11062,0.40988,110.55,0.32647,0,-13.1,14,0,0,0.34768,7.2145
4.88,0.11094,0.41093,110.43,0.3261,0,-13.092,14,0,0,0.34771,7.1971
4.89,0.11127,0.41198,110.3,0.32573,0,-13.084,14,0,0,0.34775,7.1797
4.9,0.11159,0.41304,110.17,0.32535,0,-13.076,14,0,0,0.34778,7.1623
4.91,0.11192,0.41409,110.04,0.32498,0,-13.068,14,0,0,0.34781,7.1449
4.92,0.11224,0.41513,109.91,0.3246,0,-13.061,14,0,0,0.34784,7.1276
4.93,0.11257,0.41618,109.79,0.32423,0,-13.053,14,0,0,0.34788,7.1104
4.94,0.11289,0.41723,109.66,0.32386,0,-13.045,14,0,0,0.34791,7.0931
4.95,0.11322,0.41827,109.53,0.32348,0,-13.037,14,0,0,0.34794,7.0759
4.96,0.11354,0.41932,109.4,0.32311,0,-13.029,14,0,0,0.34797,7.0587
4.97,0.11386,0.42036,109.28,0.32274,0,-13.021,14,0,0,0.348,7.0416
4.98,0.11419,0.4214,109.15,0.32237,0,-13.014,14,0,0,0.34804,7.0245
4.99,0.11451,0.42244,109.02,0.32199,0,-13.006,14,0,0,0.34807,7.0074
5,0.11484,0.42348,108.9,0.32162,0,-12.998,14,0,0,0.3481,6.9904
5.01,0.11516,0.42451,108.77,0.32125,0,-12.99,14,0,0,0.34813,6.9734
5.02,0.11548,0.42555,108.64,0.32088,0,-12.983,14,0,0,0.34817,6.9565
5.03,0.11581,0.42658,108.51,0.32051,0,-12.975,14,0,0,0.3482,6.9395
5.04,0.11613,0.42762,108.39,0.32014,0,-12.967,14,0,0,0.34823,6.9226
5.05,0.11645,0.42865,108.26,0.31977,0,-12.96,14,0,0,0.34826,6.9058
5.06,0.11678,0.42968,108.13,0.3194,0,-12.952,14,0,0,0.34829,6.8889
5.07,0.1171,0.43071,108.01,0.31903,0,-12.944,14,0,0,0.34833,6.8722
5.08,0.11742,0.43174,107.88,0.31866,0,-12.937,14,0,0,0.34836,6.8554
5.09,0.11775,0.43276,107.75,0.31829,0,-12.929,14,0,0,0.34839,6.8387
5.1,0.11807,0.43379,107.63,0.31792,0,-12.921,14,0,0,0.34842,6.822
5.11,0.11839,0.43481,107.5,0.31755,0,-12.914,14,0,0,0.34845,6.8053
5.12,0.11872,0.43584,107.38,0.31718,0,-12.906,14,0,0,0.34849,6.7887
5.13,0.11904,0.43686,107.25,0.31681,0,-12.899,14,0,0,0.34852,6.7721
5.14,0.11936,0.43788,107.12,0.31644,0,-12.891,14,0,0,0.34855,6.7556
5.15,0.11968,0.4389,107,0.31608,0,-12.884,14,0,0,0.34858,6.739
5.16,0.12001,0.43991,106.87,0.31571,0,-12.876,14,0,0,0.34861,6.7225
5.17,0.12033,0.44093,106.75,0.31534,0,-12.868,14,0,0,0.34865,6.7061
5.18,0.12065,0.44195,106.62,0.31497,0,-12.861,14,0,0,0.34868,6.6897
5.19,0.12097,0.44296,106.5,0.31461,0,-12.853,14,0,0,0.34871,6.6733
5.2,0.12129,0.44397,106.37,0.31424,0,-12.846,14,0,0,0.34874,6.6569
5.21,0.12162,0.44498,106.25,0.31387,0,-12.839,14,0,0,0.34877,6.6406
5.22,0.12194,0.44599,106.12,0.31351,0,-12.831,14,0,0,0.34881,6.6243
5.23,0.12226,0.447,105.99,0.31314,0,-12.824,14,0,0,0.34884,6.608
5.24,0.12258,0.44801,105.87,0.31277,0,-12.816,14,0,0,0.34887,6.5918
