Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.52,0.027002,0.142,113.18,0.3332,803.2,42.982,14.177,0.38674,211.78,0.25671,7.6803
2.53,0.027238,0.14311,113.62,0.33451,803.18,42.974,14.173,0.38673,211.78,0.25658,7.7401
2.54,0.027475,0.14423,114.06,0.33582,803.16,42.966,14.169,0.38673,211.78,0.25644,7.8
2.55,0.027713,0.14536,114.51,0.33713,803.15,42.958,14.165,0.38672,211.78,0.25631,7.8602
2.56,0.027953,0.14649,114.95,0.33844,803.13,42.95,14.162,0.38671,211.78,0.25617,7.9206
2.57,0.028193,0.14762,115.39,0.33975,803.11,42.942,14.158,0.3867,211.78,0.25604,7.9812
2.58,0.028435,0.14876,115.84,0.34106,803.11,42.935,14.154,0.3867,211.78,0.2559,8.042
2.59,0.028678,0.1499,116.28,0.34237,803.1,42.927,14.15,0.3867,211.78,0.25577,8.1031
2.6,0.028921,0.15105,116.72,0.34368,803.1,42.92,14.146,0.38669,211.78,0.25563,8.1643
2.61,0.029167,0.1522,117.17,0.34499,803.09,42.912,14.142,0.38669,211.78,0.2555,8.2258
2.62,0.029413,0.15335,117.61,0.3463,779.6,41.28,14.138,0.37538,211.78,0.25536,8.2874
2.63,0.02966,0.15451,118.04,0.34756,693.12,35.289,14.135,0.33374,211.78,0.25523,8.3493
2.64,0.029908,0.15567,118.4,0.34864,606.64,29.297,14.131,0.2921,211.78,0.2551,8.409
2.65,0.030156,0.15683,118.71,0.34954,520.17,23.305,14.128,0.25046,211.78,0.25498,8.4602
2.66,0.030405,0.158,118.95,0.35026,433.69,17.312,14.126,0.20882,211.78,0.25489,8.5028
2.67,0.030655,0.15916,119.13,0.3508,367.78,12.744,14.124,0.17709,211.78,0.25482,8.5366
2.68,0.030905,0.16033,119.26,0.3512,343,11.025,14.122,0.16516,211.78,0.25476,8.5617
2.69,0.031156,0.1615,119.38,0.35155,318.23,9.3059,14.12,0.15323,211.78,0.25472,8.5801
2.7,0.031407,0.16267,119.48,0.35184,293.45,7.5874,14.119,0.1413,211.78,0.25468,8.596
2.71,0.031658,0.16384,119.56,0.35209,268.68,5.8693,14.117,0.12937,211.78,0.25465,8.6094
2.72,0.03191,0.16501,119.63,0.35229,253.27,4.8006,14.116,0.12195,211.78,0.25463,8.6203
2.73,0.032162,0.16618,119.68,0.35245,252.21,4.7259,14.115,0.12144,211.78,0.25461,8.6286
2.74,0.032414,0.16735,119.73,0.35261,251.15,4.6512,14.114,0.12093,211.78,0.25459,8.6353
2.75,0.032666,0.16852,119.79,0.35277,250.09,4.5766,14.112,0.12042,211.78,0.25457,8.642
2.76,0.032919,0.16969,119.84,0.35292,249.04,4.5019,14.111,0.11991,211.78,0.25456,8.6485
2.77,0.033172,0.17086,119.89,0.35307,247.92,4.4234,14.11,0.11937,211.78,0.25454,8.6549
2.78,0.033426,0.17204,119.94,0.35323,246.74,4.3401,14.109,0.1188,211.78,0.25453,8.6613
2.79,0.033679,0.17321,119.99,0.35337,245.55,4.2568,14.108,0.11823,211.78,0.25451,8.6675
2.8,0.033933,0.17438,120.03,0.35352,244.37,4.1736,14.106,0.11766,211.78,0.25449,8.6735
2.81,0.034188,0.17556,120.08,0.35366,243.18,4.0904,14.105,0.11709,211.78,0.25448,8.6795
2.82,0.034442,0.17673,120.13,0.35381,242.02,4.0084,14.104,0.11653,211.78,0.25446,8.6854
2.83,0.034697,0.17791,120.17,0.35394,240.87,3.9277,14.103,0.11598,211.78,0.25445,8.6911
2.84,0.034953,0.17908,120.22,0.35408,239.72,3.8469,14.102,0.11543,211.78,0.25444,8.6967
2.85,0.035208,0.18026,120.26,0.35421,238.57,3.7662,14.101,0.11487,211.78,0.25442,8.7022
2.86,0.035464,0.18143,120.3,0.35435,237.42,3.6855,14.099,0.11432,211.78,0.25441,8.7075
2.87,0.03572,0.18261,120.35,0.35448,236.29,3.6059,14.098,0.11377,211.78,0.25439,8.7128
2.88,0.035976,0.18379,120.39,0.3546,235.16,3.5272,14.097,0.11323,211.78,0.25438,8.7179
2.89,0.036233,0.18496,120.43,0.35473,234.04,3.4485,14.096,0.11269,211.78,0.25437,8.7229
2.9,0.03649,0.18614,120.47,0.35485,232.92,3.3698,14.095,0.11215,211.78,0.25436,8.7278
2.91,0.036747,0.18732,120.51,0.35497,231.8,3.2911,14.094,0.11161,211.78,0.25434,8.7326
2.92,0.037005,0.1885,120.55,0.35509,230.69,3.2136,14.093,0.11108,211.78,0.25433,8.7373
2.93,0.037263,0.18968,120.58,0.3552,229.6,3.1368,14.092,0.11055,211.78,0.25432,8.7418
2.94,0.037521,0.19085,120.62,0.35531,228.5,3.0601,14.09,0.11002,211.78,0.25431,8.7463
2.95,0.037779,0.19203,120.66,0.35542,227.41,2.9833,14.089,0.1095,211.78,0.25429,8.7506
2.96,0.038038,0.19321,120.69,0.35553,226.31,2.9066,14.088,0.10897,211.78,0.25428,8.7548
2.97,0.038297,0.19439,120.73,0.35564,225.23,2.8311,14.087,0.10845,211.78,0.25427,8.7589
2.98,0.038556,0.19557,120.76,0.35574,224.16,2.756,14.086,0.10793,211.78,0.25426,8.7629
2.99,0.038816,0.19675,120.79,0.35584,223.09,2.681,14.085,0.10742,211.78,0.25425,8.7668
3,0.039075,0.19793,120.82,0.35594,222.01,2.606,14.084,0.1069,211.78,0.25424,8.7706
3.01,0.039335,0.19911,120.86,0.35604,220.94,2.531,14.083,0.10638,211.78,0.25423,8.7742
3.02,0.039596,0.20029,120.89,0.35613,219.89,2.4576,14.082,0.10588,211.78,0.25422,8.7778
3.03,0.039856,0.20147,120.92,0.35623,218.85,2.3846,14.081,0.10538,211.78,0.25421,8.7812
3.04,0.040117,0.20266,120.95,0.35632,217.8,2.3117,14.08,0.10487,211.78,0.2542,8.7846
3.05,0.040378,0.20384,120.97,0.35641,216.76,2.2388,14.079,0.10437,211.78,0.25419,8.7878
3.06,0.04064,0.20502,121,0.35649,215.72,2.1659,14.078,0.10387,211.78,0.25418,8.7909
3.07,0.040901,0.2062,121.03,0.35658,214.69,2.0943,14.077,0.10337,211.78,0.25417,8.7939
3.08,0.041163,0.20738,121.05,0.35666,213.67,2.023,14.076,0.10288,211.78,0.25416,8.7968
3.09,0.041425,0.20857,121.08,0.35674,212.65,1.9517,14.075,0.10239,211.78,0.25416,8.7996
3.1,0.041688,0.20975,121.1,0.35682,211.62,1.8804,14.074,0.1019,211.78,0.25415,8.8023
3.11,0.041951,0.21093,121.13,0.35689,210.6,1.8092,14.072,0.10141,211.78,0.25414,8.8049
3.12,0.042213,0.21211,121.15,0.35696,209.6,1.7395,14.071,0.10092,211.78,0.25413,8.8074
3.13,0.042477,0.2133,121.17,0.35704,208.6,1.67,14.07,0.10044,211.78,0.25412,8.8097
3.14,0.04274,0.21448,121.2,0.3571,207.61,1.6005,14.069,0.099963,211.78,0.25412,8.812
3.15,0.043004,0.21566,121.22,0.35717,206.61,1.531,14.068,0.099483,211.78,0.25411,8.8142
3.16,0.043268,0.21685,121.24,0.35724,205.61,1.4616,14.067,0.099003,211.78,0.2541,8.8162
3.17,0.043532,0.21803,121.26,0.3573,204.64,1.3937,14.066,0.098533,211.78,0.2541,8.8182
3.18,0.043796,0.21921,121.28,0.35736,203.66,1.326,14.065,0.098065,211.78,0.25409,8.8201
3.19,0.044061,0.2204,121.29,0.35742,202.69,1.2583,14.065,0.097596,211.78,0.25408,8.8218
3.2,0.044326,0.22158,121.31,0.35748,201.72,1.1906,14.064,0.097127,211.78,0.25408,8.8235
3.21,0.044591,0.22277,121.33,0.35753,200.74,1.1229,14.063,0.096658,211.78,0.25407,8.8251
3.22,0.044857,0.22395,121.35,0.35758,199.79,1.057,14.062,0.096202,211.78,0.25407,8.8265
3.23,0.045122,0.22513,121.36,0.35763,198.85,0.9912,14.061,0.095745,211.78,0.25406,8.8279
3.24,0.045388,0.22632,121.38,0.35768,197.9,0.92538,14.06,0.095289,211.78,0.25405,8.8292
3.25,0.045654,0.2275,121.39,0.35773,196.95,0.85958,14.059,0.094832,211.78,0.25405,8.8303
3.26,0.045921,0.22869,121.4,0.35778,196,0.79389,14.058,0.094376,211.78,0.25404,8.8314
3.27,0.046187,0.22987,121.42,0.35782,195.07,0.72936,14.057,0.093928,211.78,0.25404,8.8324
3.28,0.046454,0.23106,121.43,0.35786,194.14,0.66484,14.056,0.09348,211.78,0.25404,8.8332
3.29,0.046721,0.23224,121.44,0.3579,193.21,0.60035,14.055,0.093032,211.78,0.25403,8.834
3.3,0.046989,0.23343,121.45,0.35794,192.28,0.53588,14.054,0.092584,211.78,0.25403,8.8347
3.31,0.047256,0.23461,121.46,0.35797,191.35,0.47167,14.053,0.092137,211.78,0.25402,8.8353
3.32,0.047524,0.2358,121.47,0.358,190.45,0.40895,14.052,0.091701,211.78,0.25402,8.8358
3.33,0.047792,0.23698,121.48,0.35804,189.54,0.34625,14.051,0.091265,211.78,0.25402,8.8362
3.34,0.04806,0.23817,121.49,0.35807,188.64,0.28357,14.05,0.090829,211.78,0.25401,8.8365
3.35,0.048329,0.23935,121.5,0.35809,187.73,0.22092,14.049,0.090392,211.78,0.25401,8.8367
3.36,0.048598,0.24054,121.5,0.35812,186.83,0.15855,14.049,0.089958,211.78,0.25401,8.8369
3.37,0.048867,0.24172,121.51,0.35814,185.94,0.097272,14.048,0.089531,211.78,0.254,8.8369
3.38,0.049136,0.24291,121.52,0.35817,185.05,0.036017,14.047,0.089104,211.78,0.254,8.8368
3.39,0.049405,0.24409,121.52,0.35819,184.17,-0.025217,14.046,0.088677,211.78,0.254,8.8367
3.4,0.049674,0.24528,121.52,0.35819,183.28,-0.085803,14.045,0.08825,211.78,0.254,8.8364
3.41,0.049943,0.24646,121.52,0.3582,182.4,-0.146,14.044,0.087826,211.78,0.254,8.8354
3.42,0.050212,0.24765,121.52,0.3582,181.54,-0.20499,14.043,0.08741,211.78,0.254,8.8344
3.43,0.050482,0.24883,121.52,0.35821,180.67,-0.264,14.042,0.086994,211.78,0.254,8.8334
3.44,0.050751,0.25002,121.52,0.35821,179.81,-0.32302,14.041,0.086579,211.78,0.254,8.8324
3.45,0.05102,0.2512,121.52,0.35822,178.95,-0.38205,14.041,0.086163,211.78,0.254,8.8314
3.46,0.051289,0.25239,121.52,0.35822,178.09,-0.44068,14.04,0.08575,211.78,0.25399,8.8304
3.47,0.051558,0.25357,121.52,0.35822,177.24,-0.49847,14.039,0.085343,211.78,0.25399,8.8294
3.48,0.051827,0.25476,121.52,0.35823,176.4,-0.55627,14.038,0.084936,211.78,0.25399,8.8284
3.49,0.052096,0.25594,121.52,0.35823,175.55,-0.61407,14.037,0.084529,211.78,0.25399,8.8273
3.5,0.052366,0.25713,121.52,0.35824,174.71,-0.67189,14.036,0.084122,211.78,0.25399,8.8263
3.51,0.052635,0.25831,121.52,0.35824,173.87,-0.72918,14.035,0.083719,211.78,0.25399,8.8253
3.52,0.052904,0.2595,121.52,0.35825,173.04,-0.78562,14.035,0.083321,211.78,0.25399,8.8243
3.53,0.053173,0.26068,121.52,0.35825,172.22,-0.84207,14.034,0.082924,211.78,0.25399,8.8233
3.54,0.053442,0.26187,121.52,0.35826,171.39,-0.89853,14.033,0.082527,211.78,0.25399,8.8223
3.55,0.053711,0.26305,121.52,0.35826,170.57,-0.955,14.032,0.082129,211.78,0.25399,8.8213
3.56,0.053981,0.26424,121.52,0.35827,169.75,-1.0109,14.031,0.081736,211.78,0.25399,8.8203
3.57,0.05425,0.26542,121.52,0.35827,168.95,-1.066,14.031,0.081348,211.78,0.25399,8.8193
3.58,0.054519,0.26661,121.52,0.35828,168.14,-1.1211,14.03,0.08096,211.78,0.25399,8.8183
3.59,0.054788,0.26779,121.52,0.35828,167.34,-1.1763,14.029,0.080573,211.78,0.25399,8.8172
3.6,0.055057,0.26898,121.52,0.35829,166.53,-1.2314,14.028,0.080185,211.78,0.25399,8.8162
3.61,0.055326,0.27016,121.52,0.35829,165.74,-1.2858,14.027,0.079802,211.78,0.25399,8.8152
3.62,0.055596,0.27135,121.52,0.3583,164.95,-1.3395,14.026,0.079424,211.78,0.25399,8.8142
3.63,0.055865,0.27253,121.52,0.3583,164.17,-1.3932,14.026,0.079047,211.78,0.25399,8.8132
3.64,0.056134,0.27372,121.52,0.35831,163.38,-1.4469,14.025,0.078669,211.78,0.25399,8.8122
3.65,0.056403,0.2749,121.52,0.35831,162.6,-1.5007,14.024,0.078291,211.78,0.25399,8.8112
3.66,0.056672,0.27609,121.52,0.35832,161.82,-1.5537,14.023,0.077918,211.78,0.25398,8.8102
3.67,0.056941,0.27727,121.52,0.35832,161.05,-1.6063,14.023,0.077548,211.78,0.25398,8.8092
3.68,0.05721,0.27846,121.52,0.35833,160.29,-1.6589,14.022,0.077179,211.78,0.25398,8.8082
3.69,0.05748,0.27964,121.52,0.35833,159.52,-1.7115,14.021,0.076809,211.78,0.25398,8.8072
3.7,0.057749,0.28083,121.52,0.35834,158.75,-1.7641,14.02,0.076439,211.78,0.25398,8.8061
3.71,0.058018,0.28201,121.52,0.35834,157.99,-1.8161,14.019,0.076074,211.78,0.25398,8.8051
3.72,0.058287,0.2832,121.52,0.35835,157.24,-1.8676,14.019,0.075712,211.78,0.25398,8.8041
3.73,0.058556,0.28438,121.52,0.35835,156.49,-1.9191,14.018,0.07535,211.78,0.25398,8.8031
3.74,0.058825,0.28557,121.52,0.35836,155.74,-1.9706,14.017,0.074989,211.78,0.25398,8.8021
3.75,0.059095,0.28675,121.52,0.35836,154.99,-2.0221,14.016,0.074627,211.78,0.25398,8.8011
3.76,0.059364,0.28794,121.52,0.35836,154.25,-2.0727,14.016,0.074271,211.78,0.25398,8.8001
3.77,0.059633,0.28912,121.52,0.35837,153.52,-2.1228,14.015,0.073919,211.78,0.25398,8.7991
3.78,0.059902,0.29031,121.52,0.35837,152.79,-2.173,14.014,0.073566,211.78,0.25398,8.7981
3.79,0.060171,0.29149,121.52,0.35838,152.05,-2.2232,14.013,0.073214,211.78,0.25398,8.7971
3.8,0.06044,0.29268,121.52,0.35838,151.32,-2.2734,14.013,0.072862,211.78,0.25398,8.7961
3.81,0.06071,0.29386,121.52,0.35839,150.6,-2.3227,14.012,0.072516,211.78,0.25398,8.7951
3.82,0.060979,0.29505,121.52,0.35839,149.89,-2.3716,14.011,0.072171,211.78,0.25398,8.7941
3.83,0.061248,0.29623,121.52,0.3584,149.17,-2.4206,14.011,0.071827,211.78,0.25398,8.793
3.84,0.061517,0.29742,121.52,0.3584,148.46,-2.4696,14.01,0.071483,211.78,0.25398,8.792
3.85,0.061786,0.2986,121.52,0.35841,147.74,-2.5186,14.009,0.071139,211.78,0.25398,8.791
3.86,0.062055,0.29979,121.52,0.35841,147.04,-2.5668,14.008,0.070801,211.78,0.25397,8.79
3.87,0.062324,0.30097,121.52,0.35842,146.34,-2.6148,14.008,0.070464,211.78,0.25397,8.789
3.88,0.062594,0.30216,121.52,0.35842,145.64,-2.6628,14.007,0.070128,211.78,0.25397,8.788
3.89,0.062863,0.30334,121.52,0.35843,144.94,-2.7108,14.006,0.069791,211.78,0.25397,8.787
3.9,0.063132,0.30453,121.52,0.35843,144.24,-2.7588,14.006,0.069454,211.78,0.25397,8.786
3.91,0.063401,0.30571,121.52,0.35844,143.56,-2.8058,14.005,0.069124,211.78,0.25397,8.785
3.92,0.06367,0.3069,121.52,0.35844,142.88,-2.8526,14.004,0.068795,211.78,0.25397,8.784
3.93,0.063939,0.30808,121.52,0.35845,142.19,-2.8995,14.004,0.068467,211.78,0.25397,8.783
3.94,0.064209,0.30927,121.52,0.35845,141.51,-2.9463,14.003,0.068138,211.78,0.25397,8.782
3.95,0.064478,0.31045,121.52,0.35846,140.83,-2.9932,14.002,0.067809,211.78,0.25397,8.781
3.96,0.064747,0.31164,121.52,0.35846,114.04,-4.8585,14.002,0.054909,211.78,0.25397,8.78
3.97,0.065016,0.31282,121.52,0.35847,85.527,-6.8436,14.001,0.041182,211.78,0.25397,8.779
3.98,0.065285,0.31401,121.52,0.35847,57.018,-8.8288,14.001,0.027454,211.78,0.25397,8.7779
3.99,0.065554,0.31519,121.52,0.35848,28.509,-10.814,14,0.013727,211.78,0.25397,8.7769
4,0.065824,0.31638,121.52,0.35848,0,-12.8,14,0,0,0.25397,8.7759
4.01,0.066093,0.31757,121.52,0.35849,0,-13.872,14,0,0,0.34494,8.7749
4.02,0.066362,0.31875,121.52,0.35849,0,-13.871,14,0,0,0.34494,8.7739
4.03,0.066631,0.31993,121.39,0.35809,0,-13.861,14,0,0,0.34494,8.7729
4.04,0.0669,0.32111,121.25,0.35769,0,-13.852,14,0,0,0.34497,8.7521
4.05,0.067168,0.32229,121.11,0.35729,0,-13.843,14,0,0,0.34501,8.7313
4.06,0.067437,0.32347,120.97,0.35689,0,-13.833,14,0,0,0.34504,8.7106
4.07,0.067706,0.32465,120.84,0.35649,0,-13.824,14,0,0,0.34508,8.6899
4.08,0.067974,0.32582,120.7,0.35609,0,-13.815,14,0,0,0.34511,8.6693
4.09,0.068243,0.327,120.56,0.35569,0,-13.805,14,0,0,0.34515,8.6487
4.1,0.068511,0.32817,120.43,0.3553,0,-13.796,14,0,0,0.34518,8.6281
4.11,0.068779,0.32934,120.29,0.3549,0,-13.787,14,0,0,0.34522,8.6076
4.12,0.069047,0.33051,120.15,0.3545,0,-13.777,14,0,0,0.34525,8.5871
4.13,0.069315,0.33168,120.02,0.3541,0,-13.768,14,0,0,0.34529,8.5667
4.14,0.069583,0.33284,119.88,0.35371,0,-13.759,14,0,0,0.34532,8.5463
4.15,0.069851,0.33401,119.75,0.35331,0,-13.75,14,0,0,0.34535,8.5259
4.16,0.070119,0.33517,119.61,0.35291,0,-13.741,14,0,0,0.34539,8.5056
4.17,0.070387,0.33634,119.47,0.35251,0,-13.731,14,0,0,0.34542,8.4853
4.18,0.070654,0.3375,119.34,0.35212,0,-13.722,14,0,0,0.34546,8.4651
4.19,0.070922,0.33866,119.2,0.35172,0,-13.713,14,0,0,0.34549,8.4449
4.2,0.071189,0.33982,119.07,0.35133,0,-13.704,14,0,0,0.34553,8.4248
4.21,0.071457,0.34098,118.93,0.35093,0,-13.695,14,0,0,0.34556,8.4047
4.22,0.071724,0.34213,118.79,0.35054,0,-13.686,14,0,0,0.34559,8.3846
4.23,0.071991,0.34329,118.66,0.35014,0,-13.677,14,0,0,0.34563,8.3646
4.24,0.072258,0.34444,118.52,0.34975,0,-13.668,14,0,0,0.34566,8.3446
4.25,0.072525,0.34559,118.39,0.34935,0,-13.659,14,0,0,0.3457,8.3247
4.26,0.072792,0.34674,118.25,0.34896,0,-13.65,14,0,0,0.34573,8.3047
4.27,0.073059,0.34789,118.12,0.34857,0,-13.641,14,0,0,0.34577,8.2849
4.28,0.073325,0.34904,117.98,0.34817,0,-13.632,14,0,0,0.3458,8.2651
4.29,0.073592,0.35019,117.85,0.34778,0,-13.623,14,0,0,0.34583,8.2453
4.3,0.073859,0.35133,117.71,0.34739,0,-13.614,14,0,0,0.34587,8.2255
4.31,0.074125,0.35248,117.58,0.34699,0,-13.605,14,0,0,0.3459,8.2058
4.32,0.074391,0.35362,117.45,0.3466,0,-13.596,14,0,0,0.34594,8.1862
4.33,0.074658,0.35476,117.31,0.34621,0,-13.587,14,0,0,0.34597,8.1666
4.34,0.074924,0.3559,117.18,0.34582,0,-13.578,14,0,0,0.346,8.147
4.35,0.07519,0.35704,117.04,0.34542,0,-13.57,14,0,0,0.34604,8.1274
4.36,0.075456,0.35817,116.91,0.34503,0,-13.561,14,0,0,0.34607,8.1079
4.37,0.075722,0.35931,116.77,0.34464,0,-13.552,14,0,0,0.34611,8.0885
4.38,0.075988,0.36044,116.64,0.34425,0,-13.543,14,0,0,0.34614,8.069
4.39,0.076253,0.36158,116.51,0.34386,0,-13.534,14,0,0,0.34617,8.0496
4.4,0.076519,0.36271,116.37,0.34347,0,-13.525,14,0,0,0.34621,8.0303
4.41,0.076785,0.36384,116.24,0.34308,0,-13.517,14,0,0,0.34624,8.011
4.42,0.07705,0.36497,116.11,0.34269,0,-13.508,14,0,0,0.34627,7.9917
4.43,0.077315,0.3661,115.97,0.3423,0,-13.499,14,0,0,0.34631,7.9725
4.44,0.077581,0.36722,115.84,0.34191,0,-13.491,14,0,0,0.34634,7.9533
4.45,0.077846,0.36835,115.71,0.34152,0,-13.482,14,0,0,0.34638,7.9342
4.46,0.078111,0.36947,115.57,0.34113,0,-13.473,14,0,0,0.34641,7.915
4.47,0.078376,0.37059,115.44,0.34074,0,-13.465,14,0,0,0.34644,7.896
4.48,0.078641,0.37171,115.31,0.34036,0,-13.456,14,0,0,0.34648,7.8769
4.49,0.078906,0.37283,115.17,0.33997,0,-13.447,14,0,0,0.34651,7.8579
4.5,0.079171,0.37395,115.04,0.33958,0,-13.439,14,0,0,0.34654,7.839
4.51,0.079436,0.37507,114.91,0.33919,0,-13.43,14,0,0,0.34658,7.8201
4.52,0.0797,0.37618,114.77,0.33881,0,-13.421,14,0,0,0.34661,7.8012
4.53,0.079965,0.3773,114.64,0.33842,0,-13.413,14,0,0,0.34664,7.7823
4.54,0.080229,0.37841,114.51,0.33803,0,-13.404,14,0,0,0.34668,7.7635
4.55,0.080493,0.37952,114.38,0.33764,0,-13.396,14,0,0,0.34671,7.7448
4.56,0.080758,0.38063,114.24,0.33726,0,-13.387,14,0,0,0.34675,7.726
4.57,0.081022,0.38174,114.11,0.33687,0,-13.379,14,0,0,0.34678,7.7073
4.58,0.081286,0.38285,113.98,0.33649,0,-13.37,14,0,0,0.34681,7.6887
4.59,0.08155,0.38395,113.85,0.3361,0,-13.362,14,0,0,0.34685,7.6701
4.6,0.081814,0.38506,113.72,0.33572,0,-13.353,14,0,0,0.34688,7.6515
4.61,0.082078,0.38616,113.58,0.33533,0,-13.345,14,0,0,0.34691,7.6329
4.62,0.082342,0.38726,113.45,0.33495,0,-13.337,14,0,0,0.34695,7.6144
4.63,0.082605,0.38836,113.32,0.33456,0,-13.328,14,0,0,0.34698,7.596
4.64,0.082869,0.38946,113.19,0.33418,0,-13.32,14,0,0,0.34701,7.5775
4.65,0.083132,0.39056,113.06,0.33379,0,-13.311,14,0,0,0.34705,7.5592
4.66,0.083396,0.39166,112.93,0.33341,0,-13.303,14,0,0,0.34708,7.5408
4.67,0.083659,0.39275,112.8,0.33303,0,-13.295,14,0,0,0.34711,7.5225
4.68,0.083922,0.39385,112.66,0.33264,0,-13.286,14,0,0,0.34715,7.5042
4.69,0.084186,0.39494,112.53,0.33226,0,-13.278,14,0,0,0.34718,7.486
4.7,0.084449,0.39603,112.4,0.33188,0,-13.27,14,0,0,0.34721,7.4678
4.71,0.084712,0.39712,112.27,0.33149,0,-13.262,14,0,0,0.34725,7.4496
4.72,0.084975,0.39821,112.14,0.33111,0,-13.253,14,0,0,0.34728,7.4314
4.73,0.085237,0.3993,112.01,0.33073,0,-13.245,14,0,0,0.34731,7.4133
4.74,0.0855,0.40039,111.88,0.33035,0,-13.237,14,0,0,0.34734,7.3953
4.75,0.085763,0.40147,111.75,0.32997,0,-13.229,14,0,0,0.34738,7.3773
4.76,0.086025,0.40255,111.62,0.32958,0,-13.22,14,0,0,0.34741,7.3593
4.77,0.086288,0.40364,111.49,0.3292,0,-13.212,14,0,0,0.34744,7.3413
4.78,0.08655,0.40472,111.36,0.32882,0,-13.204,14,0,0,0.34748,7.3234
4.79,0.086813,0.4058,111.23,0.32844,0,-13.196,14,0,0,0.34751,7.3055
4.8,0.087075,0.40687,111.1,0.32806,0,-13.188,14,0,0,0.34754,7.2877
4.81,0.087337,0.40795,110.97,0.32768,0,-13.18,14,0,0,0.34758,7.2699
4.82,0.087599,0.40903,110.84,0.3273,0,-13.172,14,0,0,0.34761,7.2521
4.83,0.087861,0.4101,110.71,0.32692,0,-13.163,14,0,0,0.34764,7.2344
4.84,0.088123,0.41117,110.58,0.32654,0,-13.155,14,0,0,0.34767,7.2167
4.85,0.088385,0.41225,110.45,0.32616,0,-13.147,14,0,0,0.34771,7.199
4.86,0.088647,0.41332,110.32,0.32578,0,-13.139,14,0,0,0.34774,7.1814
4.87,0.088909,0.41439,110.19,0.32541,0,-13.131,14,0,0,0.34777,7.1638
4.88,0.08917,0.41545,110.06,0.32503,0,-13.123,14,0,0,0.34781,7.1462
4.89,0.089432,0.41652,109.93,0.32465,0,-13.115,14,0,0,0.34784,7.1287
4.9,0.089693,0.41758,109.8,0.32427,0,-13.107,14,0,0,0.34787,7.1112
4.91,0.089955,0.41865,109.67,0.32389,0,-13.099,14,0,0,0.3479,7.0938
4.92,0.090216,0.41971,109.54,0.32352,0,-13.091,14,0,0,0.34794,7.0763
4.93,0.090477,0.42077,109.41,0.32314,0,-13.083,14,0,0,0.34797,7.059
4.94,0.090738,0.42183,109.28,0.32276,0,-13.075,14,0,0,0.348,7.0416
4.95,0.090999,0.42289,109.15,0.32239,0,-13.067,14,0,0,0.34803,7.0243
4.96,0.09126,0.42395,109.03,0.32201,0,-13.06,14,0,0,0.34807,7.007
4.97,0.091521,0.425,108.9,0.32163,0,-13.052,14,0,0,0.3481,6.9898
4.98,0.091782,0.42606,108.77,0.32126,0,-13.044,14,0,0,0.34813,6.9726
4.99,0.092043,0.42711,108.64,0.32088,0,-13.036,14,0,0,0.34817,6.9554
5,0.092303,0.42816,108.51,0.3205,0,-13.028,14,0,0,0.3482,6.9382
5.01,0.092564,0.42921,108.38,0.32013,0,-13.02,14,0,0,0.34823,6.9211
5.02,0.092824,0.43026,108.25,0.31975,0,-13.012,14,0,0,0.34826,6.9041
5.03,0.093085,0.43131,108.13,0.31938,0,-13.005,14,0,0,0.3483,6.887
5.04,0.093345,0.43236,108,0.319,0,-12.997,14,0,0,0.34833,6.87
5.05,0.093605,0.4334,107.87,0.31863,0,-12.989,14,0,0,0.34836,6.8531
5.06,0.093865,0.43445,107.74,0.31826,0,-12.981,14,0,0,0.34839,6.8361
5.07,0.094125,0.43549,107.61,0.31788,0,-12.974,14,0,0,0.34843,6.8192
5.08,0.094385,0.43653,107.49,0.31751,0,-12.966,14,0,0,0.34846,6.8024
5.09,0.094645,0.43757,107.36,0.31714,0,-12.958,14,0,0,0.34849,6.7855
5.1,0.094905,0.43861,107.23,0.31676,0,-12.951,14,0,0,0.34852,6.7687
5.11,0.095165,0.43965,107.1,0.31639,0,-12.943,14,0,0,0.34855,6.752
5.12,0.095425,0.44069,106.98,0.31602,0,-12.935,14,0,0,0.34859,6.7352
5.13,0.095684,0.44172,106.85,0.31564,0,-12.928,14,0,0,0.34862,6.7185
5.14,0.095944,0.44276,106.72,0.31527,0,-12.92,14,0,0,0.34865,6.7019
5.15,0.096203,0.44379,106.59,0.3149,0,-12.912,14,0,0,0.34868,6.6853
5.16,0.096463,0.44482,106.47,0.31453,0,-12.905,14,0,0,0.34872,6.6687
5.17,0.096722,0.44585,106.34,0.31416,0,-12.897,14,0,0,0.34875,6.6521
5.18,0.096981,0.44688,106.21,0.31378,0,-12.889,14,0,0,0.34878,6.6356
5.19,0.09724,0.44791,106.09,0.31341,0,-12.882,14,0,0,0.34881,6.6191
5.2,0.097499,0.44893,105.96,0.31304,0,-12.874,14,0,0,0.34885,6.6026
5.21,0.097758,0.44996,105.83,0.31267,0,-12.867,14,0,0,0.34888,6.5862
5.22,0.098017,0.45098,105.71,0.3123,0,-12.859,14,0,0,0.34891,6.5698
5.23,0.098276,0.452,105.58,0.31193,0,-12.852,14,0,0,0.34894,6.5534
5.24,0.098535,0.45302,105.45,0.31156,0,-12.844,14,0,0,0.34897,6.5371
5.25,0.098794,0.45404,105.33,0.31119,0,-12.837,14,0,0,0.34901,6.5208
