Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
16.71,0.62342,0.82312,43.744,0.12979,0,-9.5203,14,0,0,0.35,1.0799
16.72,0.62379,0.82288,43.792,0.12993,0,-9.5188,14,0,0,0.35,1.0823
16.73,0.62415,0.82263,43.84,0.13007,0,-9.5174,14,0,0,0.35,1.0847
16.74,0.62452,0.82239,43.889,0.13022,0,-9.5159,14,0,0,0.35,1.0872
16.75,0.62489,0.82215,43.937,0.13036,0,-9.5144,14,0,0,0.35,1.0896
16.76,0.62526,0.82191,43.986,0.13051,0,-9.513,14,0,0,0.35,1.092
16.77,0.62562,0.82166,44.035,0.13065,0,-9.5115,14,0,0,0.35,1.0945
16.78,0.62599,0.82142,44.084,0.1308,0,-9.51,14,0,0,0.35,1.0969
16.79,0.62636,0.82117,44.133,0.13094,0,-9.5085,14,0,0,0.35,1.0994
16.8,0.62672,0.82092,44.183,0.13109,0,-9.507,14,0,0,0.35,1.1019
16.81,0.62709,0.82067,44.232,0.13123,0,-9.5056,14,0,0,0.35,1.1044
16.82,0.62746,0.82042,44.282,0.13138,0,-9.5041,14,0,0,0.35,1.1069
16.83,0.62782,0.82017,44.331,0.13153,0,-9.5026,14,0,0,0.35,1.1094
16.84,0.62819,0.81992,44.381,0.13168,0,-9.5011,14,0,0,0.35,1.1119
16.85,0.62855,0.81967,44.431,0.13182,0,-9.4996,14,0,0,0.35,1.1145
16.86,0.62892,0.81942,44.481,0.13197,0,-9.4981,14,0,0,0.35,1.117
16.87,0.62929,0.81916,44.532,0.13212,0,-9.4966,14,0,0,0.35,1.1195
16.88,0.62965,0.81891,44.582,0.13227,0,-9.4951,14,0,0,0.35,1.1221
16.89,0.63002,0.81865,44.633,0.13242,0,-9.4936,14,0,0,0.35,1.1247
16.9,0.63039,0.8184,44.683,0.13257,0,-9.492,14,0,0,0.35,1.1273
16.91,0.63075,0.81814,44.734,0.13272,0,-9.4905,14,0,0,0.35,1.1298
16.92,0.63112,0.81788,44.785,0.13287,0,-9.489,14,0,0,0.35,1.1324
16.93,0.63148,0.81762,44.836,0.13302,0,-9.4875,14,0,0,0.35,1.135
16.94,0.63185,0.81736,44.887,0.13317,0,-9.4859,14,0,0,0.35,1.1377
16.95,0.63222,0.8171,44.939,0.13333,0,-9.4844,14,0,0,0.35,1.1403
16.96,0.63258,0.81683,44.99,0.13348,0,-9.4829,14,0,0,0.35,1.1429
16.97,0.63295,0.81657,45.042,0.13363,0,-9.4813,14,0,0,0.35,1.1456
16.98,0.63331,0.81631,45.093,0.13378,0,-9.4798,14,0,0,0.35,1.1482
16.99,0.63368,0.81604,45.145,0.13394,0,-9.4782,14,0,0,0.35,1.1509
17,0.63405,0.81577,45.197,0.13409,0,-9.4767,14,0,0,0.35,1.1536
17.01,0.63441,0.81551,45.249,0.13424,0,-9.4751,14,0,0,0.35,1.1563
17.02,0.63478,0.81524,45.301,0.1344,0,-9.4736,14,0,0,0.35,1.159
17.03,0.63514,0.81497,45.354,0.13455,0,-9.472,14,0,0,0.35,1.1617
17.04,0.63551,0.8147,45.406,0.13471,0,-9.4704,14,0,0,0.35,1.1644
17.05,0.63587,0.81443,45.459,0.13486,0,-9.4689,14,0,0,0.35,1.1671
17.06,0.63624,0.81416,45.512,0.13502,0,-9.4673,14,0,0,0.35,1.1699
17.07,0.6366,0.81388,45.564,0.13518,0,-9.4657,14,0,0,0.35,1.1726
17.08,0.63697,0.81361,45.617,0.13533,0,-9.4641,14,0,0,0.35,1.1754
17.09,0.63733,0.81333,45.67,0.13549,0,-9.4625,14,0,0,0.35,1.1781
17.1,0.6377,0.81306,45.724,0.13565,0,-9.461,14,0,0,0.35,1.1809
17.11,0.63807,0.81278,45.777,0.13581,0,-9.4594,14,0,0,0.35,1.1837
17.12,0.63843,0.8125,45.83,0.13596,0,-9.4578,14,0,0,0.35,1.1865
17.13,0.6388,0.81222,45.884,0.13612,0,-9.4562,14,0,0,0.35,1.1893
17.14,0.63916,0.81194,45.938,0.13628,0,-9.4546,14,0,0,0.35,1.1921
17.15,0.63953,0.81166,45.991,0.13644,0,-9.453,14,0,0,0.35,1.1949
17.16,0.63989,0.81138,46.045,0.1366,0,-9.4514,14,0,0,0.35,1.1978
17.17,0.64026,0.8111,46.099,0.13676,0,-9.4497,14,0,0,0.35,1.2006
17.18,0.64062,0.81082,46.154,0.13692,0,-9.4481,14,0,0,0.35,1.2035
17.19,0.64099,0.81053,46.208,0.13708,0,-9.4465,14,0,0,0.35,1.2063
17.2,0.64135,0.81025,46.262,0.13724,0,-9.4449,14,0,0,0.35,1.2092
17.21,0.64171,0.80996,46.317,0.1374,0,-9.4433,14,0,0,0.35,1.2121
17.22,0.64208,0.80967,46.371,0.13756,0,-9.4416,14,0,0,0.35,1.215
17.23,0.64244,0.80938,46.426,0.13773,0,-9.44,14,0,0,0.35,1.2179
17.24,0.64281,0.8091,46.481,0.13789,0,-9.4384,14,0,0,0.35,1.2208
17.25,0.64317,0.80881,46.536,0.13805,0,-9.4367,14,0,0,0.35,1.2237
17.26,0.64354,0.80851,46.591,0.13821,0,-9.4351,14,0,0,0.35,1.2266
17.27,0.6439,0.80822,46.646,0.13838,0,-9.4334,14,0,0,0.35,1.2296
17.28,0.64427,0.80793,46.701,0.13854,0,-9.4318,14,0,0,0.35,1.2325
17.29,0.64463,0.80764,46.757,0.1387,0,-9.4301,14,0,0,0.35,1.2355
17.3,0.645,0.80734,46.812,0.13887,0,-9.4285,14,0,0,0.35,1.2384
17.31,0.64536,0.80704,46.868,0.13903,0,-9.4268,14,0,0,0.35,1.2414
17.32,0.64572,0.80675,46.924,0.1392,0,-9.4251,14,0,0,0.35,1.2444
17.33,0.64609,0.80645,46.98,0.13936,0,-9.4235,14,0,0,0.35,1.2474
17.34,0.64645,0.80615,47.035,0.13953,0,-9.4218,14,0,0,0.35,1.2504
17.35,0.64682,0.80585,47.092,0.13969,0,-9.4201,14,0,0,0.35,1.2534
17.36,0.64718,0.80555,47.148,0.13986,0,-9.4184,14,0,0,0.35,1.2565
17.37,0.64754,0.80525,47.204,0.14003,0,-9.4167,14,0,0,0.35,1.2595
17.38,0.64791,0.80495,47.26,0.14019,0,-9.415,14,0,0,0.35,1.2625
17.39,0.64827,0.80465,47.317,0.14036,0,-9.4134,14,0,0,0.35,1.2656
17.4,0.64864,0.80434,47.373,0.14053,0,-9.4117,14,0,0,0.35,1.2687
17.41,0.649,0.80404,47.43,0.1407,0,-9.41,14,0,0,0.35,1.2717
17.42,0.64936,0.80373,47.487,0.14086,0,-9.4083,14,0,0,0.35,1.2748
17.43,0.64973,0.80342,47.544,0.14103,0,-9.4065,14,0,0,0.35,1.2779
17.44,0.65009,0.80311,47.601,0.1412,0,-9.4048,14,0,0,0.35,1.281
17.45,0.65046,0.80281,47.658,0.14137,0,-9.4031,14,0,0,0.35,1.2841
17.46,0.65082,0.8025,47.715,0.14154,0,-9.4014,14,0,0,0.35,1.2872
17.47,0.65118,0.80218,47.773,0.14171,0,-9.3997,14,0,0,0.35,1.2904
17.48,0.65155,0.80187,47.83,0.14188,0,-9.398,14,0,0,0.35,1.2935
17.49,0.65191,0.80156,47.887,0.14205,0,-9.3962,14,0,0,0.35,1.2967
17.5,0.65227,0.80125,47.945,0.14222,0,-9.3945,14,0,0,0.35,1.2998
17.51,0.65264,0.80093,48.003,0.14239,0,-9.3928,14,0,0,0.35,1.303
17.52,0.653,0.80062,48.061,0.14256,0,-9.391,14,0,0,0.35,1.3062
17.53,0.65336,0.8003,48.119,0.14273,0,-9.3893,14,0,0,0.35,1.3094
17.54,0.65373,0.79998,48.177,0.1429,0,-9.3875,14,0,0,0.35,1.3126
17.55,0.65409,0.79966,48.235,0.14308,0,-9.3858,14,0,0,0.35,1.3158
17.56,0.65445,0.79935,48.293,0.14325,0,-9.384,14,0,0,0.35,1.319
17.57,0.65482,0.79903,48.351,0.14342,0,-9.3823,14,0,0,0.35,1.3222
17.58,0.65518,0.7987,48.41,0.14359,0,-9.3805,14,0,0,0.35,1.3255
17.59,0.65554,0.79838,48.468,0.14377,0,-9.3787,14,0,0,0.35,1.3287
17.6,0.6559,0.79806,48.527,0.14394,0,-9.377,14,0,0,0.35,1.332
17.61,0.65627,0.79774,48.585,0.14411,0,-9.3752,14,0,0,0.35,1.3352
17.62,0.65663,0.79741,48.644,0.14429,0,-9.3734,14,0,0,0.35,1.3385
17.63,0.65699,0.79708,48.703,0.14446,0,-9.3716,14,0,0,0.35,1.3418
17.64,0.65736,0.79676,48.762,0.14463,0,-9.3698,14,0,0,0.35,1.3451
17.65,0.65772,0.79643,48.821,0.14481,0,-9.368,14,0,0,0.35,1.3484
17.66,0.65808,0.7961,48.88,0.14498,0,-9.3662,14,0,0,0.35,1.3517
17.67,0.65844,0.79577,48.94,0.14516,0,-9.3644,14,0,0,0.35,1.355
17.68,0.65881,0.79544,48.999,0.14534,0,-9.3626,14,0,0,0.35,1.3583
17.69,0.65917,0.79511,49.058,0.14551,0,-9.3608,14,0,0,0.35,1.3617
17.7,0.65953,0.79478,49.118,0.14569,0,-9.359,14,0,0,0.35,1.365
17.71,0.65989,0.79444,49.177,0.14586,0,-9.3572,14,0,0,0.35,1.3684
17.72,0.66026,0.79411,49.237,0.14604,0,-9.3554,14,0,0,0.35,1.3718
17.73,0.66062,0.79377,49.297,0.14622,0,-9.3536,14,0,0,0.35,1.3751
17.74,0.66098,0.79344,49.357,0.14639,0,-9.3518,14,0,0,0.35,1.3785
17.75,0.66134,0.7931,49.417,0.14657,0,-9.3499,14,0,0,0.35,1.3819
17.76,0.6617,0.79276,49.477,0.14675,0,-9.3481,14,0,0,0.35,1.3853
17.77,0.66207,0.79242,49.537,0.14693,0,-9.3463,14,0,0,0.35,1.3887
17.78,0.66243,0.79208,49.597,0.1471,0,-9.3444,14,0,0,0.35,1.3922
17.79,0.66279,0.79174,49.658,0.14728,0,-9.3426,14,0,0,0.35,1.3956
17.8,0.66315,0.7914,49.718,0.14746,0,-9.3407,14,0,0,0.35,1.399
17.81,0.66351,0.79106,49.778,0.14764,0,-9.3389,14,0,0,0.35,1.4025
17.82,0.66388,0.79072,49.839,0.14782,0,-9.337,14,0,0,0.35,1.406
17.83,0.66424,0.79037,49.9,0.148,0,-9.3352,14,0,0,0.35,1.4094
17.84,0.6646,0.79003,49.96,0.14818,0,-9.3333,14,0,0,0.35,1.4129
17.85,0.66496,0.78968,50.021,0.14836,0,-9.3315,14,0,0,0.35,1.4164
17.86,0.66532,0.78933,50.082,0.14854,0,-9.3296,14,0,0,0.35,1.4199
17.87,0.66569,0.78898,50.143,0.14872,0,-9.3277,14,0,0,0.35,1.4234
17.88,0.66605,0.78863,50.204,0.1489,0,-9.3258,14,0,0,0.35,1.4269
17.89,0.66641,0.78828,50.265,0.14908,0,-9.324,14,0,0,0.35,1.4305
17.9,0.66677,0.78793,50.327,0.14926,0,-9.3221,14,0,0,0.35,1.434
17.91,0.66713,0.78758,50.388,0.14944,0,-9.3202,14,0,0,0.35,1.4375
17.92,0.66749,0.78723,50.449,0.14962,0,-9.3183,14,0,0,0.35,1.4411
17.93,0.66785,0.78687,50.511,0.14981,0,-9.3164,14,0,0,0.35,1.4447
17.94,0.66821,0.78652,50.573,0.14999,0,-9.3145,14,0,0,0.35,1.4482
17.95,0.66858,0.78616,50.634,0.15017,0,-9.3126,14,0,0,0.35,1.4518
17.96,0.66894,0.78581,50.696,0.15035,0,-9.3107,14,0,0,0.35,1.4554
17.97,0.6693,0.78545,50.758,0.15054,0,-9.3088,14,0,0,0.35,1.459
17.98,0.66966,0.78509,50.82,0.15072,0,-9.3069,14,0,0,0.35,1.4626
17.99,0.67002,0.78473,50.882,0.1509,0,-9.3049,14,0,0,0.35,1.4662
18,0.67038,0.78437,50.944,0.15108,0,-9.303,14,0,0,0.35,1.4699
18.01,0.67074,0.78401,51.006,0.15127,0,-9.3011,14,0,0,0.35,1.4735
18.02,0.6711,0.78365,51.068,0.15145,0,-9.2992,14,0,0,0.35,1.4772
18.03,0.67146,0.78329,51.13,0.15164,0,-9.2972,14,0,0,0.35,1.4808
18.04,0.67182,0.78292,51.193,0.15182,0,-9.2953,14,0,0,0.35,1.4845
18.05,0.67219,0.78256,51.255,0.152,0,-9.2933,14,0,0,0.35,1.4882
18.06,0.67255,0.78219,51.318,0.15219,0,-9.2914,14,0,0,0.35,1.4918
18.07,0.67291,0.78182,51.38,0.15237,0,-9.2894,14,0,0,0.35,1.4955
18.08,0.67327,0.78146,51.443,0.15256,0,-9.2875,14,0,0,0.35,1.4992
18.09,0.67363,0.78109,51.505,0.15274,0,-9.2855,14,0,0,0.35,1.503
18.1,0.67399,0.78072,51.568,0.15293,0,-9.2836,14,0,0,0.35,1.5067
18.11,0.67435,0.78035,51.631,0.15312,0,-9.2816,14,0,0,0.35,1.5104
18.12,0.67471,0.77997,51.694,0.1533,0,-9.2796,14,0,0,0.35,1.5141
18.13,0.67507,0.7796,51.757,0.15349,0,-9.2777,14,0,0,0.35,1.5179
18.14,0.67543,0.77923,51.82,0.15368,0,-9.2757,14,0,0,0.35,1.5217
18.15,0.67579,0.77885,51.883,0.15386,0,-9.2737,14,0,0,0.35,1.5254
18.16,0.67615,0.77848,51.947,0.15405,0,-9.2717,14,0,0,0.35,1.5292
18.17,0.67651,0.7781,52.01,0.15424,0,-9.2697,14,0,0,0.35,1.533
18.18,0.67687,0.77773,52.073,0.15442,0,-9.2677,14,0,0,0.35,1.5368
18.19,0.67723,0.77735,52.137,0.15461,0,-9.2657,14,0,0,0.35,1.5406
18.2,0.67759,0.77697,52.2,0.1548,0,-9.2637,14,0,0,0.35,1.5444
18.21,0.67795,0.77659,52.264,0.15499,0,-9.2617,14,0,0,0.35,1.5482
18.22,0.67831,0.77621,52.327,0.15517,0,-9.2597,14,0,0,0.35,1.552
18.23,0.67867,0.77583,52.391,0.15536,0,-9.2577,14,0,0,0.35,1.5559
18.24,0.67903,0.77544,52.455,0.15555,0,-9.2557,14,0,0,0.35,1.5597
18.25,0.67939,0.77506,52.519,0.15574,0,-9.2537,14,0,0,0.35,1.5636
18.26,0.67975,0.77468,52.583,0.15593,0,-9.2517,14,0,0,0.35,1.5675
18.27,0.68011,0.77429,52.647,0.15612,0,-9.2496,14,0,0,0.35,1.5713
18.28,0.68047,0.7739,52.711,0.15631,0,-9.2476,14,0,0,0.35,1.5752
18.29,0.68083,0.77352,52.775,0.1565,0,-9.2456,14,0,0,0.35,1.5791
18.3,0.68119,0.77313,52.839,0.15669,0,-9.2435,14,0,0,0.35,1.583
18.31,0.68155,0.77274,52.903,0.15688,0,-9.2415,14,0,0,0.35,1.5869
18.32,0.68191,0.77235,52.968,0.15707,0,-9.2394,14,0,0,0.35,1.5909
18.33,0.68226,0.77196,53.032,0.15726,0,-9.2374,14,0,0,0.35,1.5948
18.34,0.68262,0.77157,53.096,0.15745,0,-9.2353,14,0,0,0.35,1.5987
18.35,0.68298,0.77117,53.161,0.15764,0,-9.2333,14,0,0,0.35,1.6027
18.36,0.68334,0.77078,53.226,0.15783,0,-9.2312,14,0,0,0.35,1.6066
18.37,0.6837,0.77039,53.29,0.15802,0,-9.2292,14,0,0,0.35,1.6106
18.38,0.68406,0.76999,53.355,0.15821,0,-9.2271,14,0,0,0.35,1.6146
18.39,0.68442,0.76959,53.42,0.1584,0,-9.225,14,0,0,0.35,1.6186
18.4,0.68478,0.7692,53.484,0.15859,0,-9.2229,14,0,0,0.35,1.6226
18.41,0.68514,0.7688,53.549,0.15878,0,-9.2209,14,0,0,0.35,1.6266
18.42,0.6855,0.7684,53.614,0.15898,0,-9.2188,14,0,0,0.35,1.6306
18.43,0.68585,0.768,53.679,0.15917,0,-9.2167,14,0,0,0.35,1.6346
18.44,0.68621,0.7676,53.744,0.15936,0,-9.2146,14,0,0,0.35,1.6386
18.45,0.68657,0.7672,53.81,0.15955,0,-9.2125,14,0,0,0.35,1.6427
18.46,0.68693,0.76679,53.875,0.15974,0,-9.2104,14,0,0,0.35,1.6467
18.47,0.68729,0.76639,53.94,0.15994,0,-9.2083,14,0,0,0.35,1.6508
18.48,0.68765,0.76598,54.005,0.16013,0,-9.2062,14,0,0,0.35,1.6548
18.49,0.68801,0.76558,54.071,0.16032,0,-9.2041,14,0,0,0.35,1.6589
18.5,0.68836,0.76517,54.136,0.16052,0,-9.202,14,0,0,0.35,1.663
18.51,0.68872,0.76476,54.202,0.16071,0,-9.1998,14,0,0,0.35,1.6671
18.52,0.68908,0.76436,54.267,0.1609,0,-9.1977,14,0,0,0.35,1.6712
18.53,0.68944,0.76395,54.333,0.1611,0,-9.1956,14,0,0,0.35,1.6753
18.54,0.6898,0.76354,54.398,0.16129,0,-9.1935,14,0,0,0.35,1.6794
18.55,0.69016,0.76312,54.464,0.16149,0,-9.1913,14,0,0,0.35,1.6836
18.56,0.69051,0.76271,54.53,0.16168,0,-9.1892,14,0,0,0.35,1.6877
18.57,0.69087,0.7623,54.596,0.16187,0,-9.187,14,0,0,0.35,1.6918
18.58,0.69123,0.76189,54.662,0.16207,0,-9.1849,14,0,0,0.35,1.696
18.59,0.69159,0.76147,54.727,0.16226,0,-9.1828,14,0,0,0.35,1.7002
18.6,0.69195,0.76105,54.793,0.16246,0,-9.1806,14,0,0,0.35,1.7043
18.61,0.6923,0.76064,54.859,0.16265,0,-9.1784,14,0,0,0.35,1.7085
18.62,0.69266,0.76022,54.926,0.16285,0,-9.1763,14,0,0,0.35,1.7127
18.63,0.69302,0.7598,54.992,0.16304,0,-9.1741,14,0,0,0.35,1.7169
18.64,0.69338,0.75938,55.058,0.16324,0,-9.1719,14,0,0,0.35,1.7211
18.65,0.69373,0.75896,55.124,0.16344,0,-9.1698,14,0,0,0.35,1.7253
18.66,0.69409,0.75854,55.19,0.16363,0,-9.1676,14,0,0,0.35,1.7296
18.67,0.69445,0.75812,55.257,0.16383,0,-9.1654,14,0,0,0.35,1.7338
18.68,0.69481,0.7577,55.323,0.16402,0,-9.1632,14,0,0,0.35,1.738
18.69,0.69516,0.75727,55.39,0.16422,0,-9.161,14,0,0,0.35,1.7423
18.7,0.69552,0.75685,55.456,0.16442,0,-9.1588,14,0,0,0.35,1.7466
18.71,0.69588,0.75642,55.523,0.16461,0,-9.1567,14,0,0,0.35,1.7508
18.72,0.69623,0.75599,55.589,0.16481,0,-9.1545,14,0,0,0.35,1.7551
18.73,0.69659,0.75557,55.656,0.16501,0,-9.1522,14,0,0,0.35,1.7594
18.74,0.69695,0.75514,55.723,0.1652,0,-9.15,14,0,0,0.35,1.7637
18.75,0.69731,0.75471,55.79,0.1654,0,-9.1478,14,0,0,0.35,1.768
18.76,0.69766,0.75428,55.856,0.1656,0,-9.1456,14,0,0,0.35,1.7723
18.77,0.69802,0.75385,55.923,0.16579,0,-9.1434,14,0,0,0.35,1.7766
18.78,0.69838,0.75341,55.99,0.16599,0,-9.1412,14,0,0,0.35,1.781
18.79,0.69873,0.75298,56.057,0.16619,0,-9.1389,14,0,0,0.35,1.7853
18.8,0.69909,0.75255,56.124,0.16639,0,-9.1367,14,0,0,0.35,1.7897
18.81,0.69945,0.75211,56.191,0.16659,0,-9.1345,14,0,0,0.35,1.794
18.82,0.6998,0.75167,56.258,0.16678,0,-9.1322,14,0,0,0.35,1.7984
18.83,0.70016,0.75124,56.326,0.16698,0,-9.13,14,0,0,0.35,1.8028
18.84,0.70052,0.7508,56.393,0.16718,0,-9.1278,14,0,0,0.35,1.8071
18.85,0.70087,0.75036,56.46,0.16738,0,-9.1255,14,0,0,0.35,1.8115
18.86,0.70123,0.74992,56.527,0.16758,0,-9.1233,14,0,0,0.35,1.8159
18.87,0.70159,0.74948,56.595,0.16778,0,-9.121,14,0,0,0.35,1.8203
18.88,0.70194,0.74904,56.662,0.16798,0,-9.1187,14,0,0,0.35,1.8248
18.89,0.7023,0.7486,56.73,0.16817,0,-9.1165,14,0,0,0.35,1.8292
18.9,0.70265,0.74815,56.797,0.16837,0,-9.1142,14,0,0,0.35,1.8336
18.91,0.70301,0.74771,56.865,0.16857,0,-9.1119,14,0,0,0.35,1.8381
18.92,0.70337,0.74727,56.932,0.16877,0,-9.1096,14,0,0,0.35,1.8425
18.93,0.70372,0.74682,57,0.16897,0,-9.1074,14,0,0,0.35,1.847
18.94,0.70408,0.74637,57.067,0.16917,0,-9.1051,14,0,0,0.35,1.8515
18.95,0.70444,0.74592,57.135,0.16937,0,-9.1028,14,0,0,0.35,1.8559
18.96,0.70479,0.74548,57.203,0.16957,0,-9.1005,14,0,0,0.35,1.8604
18.97,0.70515,0.74503,57.271,0.16977,0,-9.0982,14,0,0,0.35,1.8649
18.98,0.7055,0.74458,57.339,0.16997,0,-9.0959,14,0,0,0.35,1.8694
18.99,0.70586,0.74412,57.406,0.17017,0,-9.0936,14,0,0,0.35,1.8739
19,0.70621,0.74367,57.474,0.17037,0,-9.0913,14,0,0,0.35,1.8785
19.01,0.70657,0.74322,57.542,0.17057,0,-9.089,14,0,0,0.35,1.883
19.02,0.70693,0.74276,57.61,0.17077,0,-9.0867,14,0,0,0.35,1.8875
19.03,0.70728,0.74231,57.678,0.17098,0,-9.0844,14,0,0,0.35,1.8921
19.04,0.70764,0.74185,57.747,0.17118,0,-9.082,14,0,0,0.35,1.8966
19.05,0.70799,0.7414,57.815,0.17138,0,-9.0797,14,0,0,0.35,1.9012
19.06,0.70835,0.74094,57.883,0.17158,0,-9.0774,14,0,0,0.35,1.9058
19.07,0.7087,0.74048,57.951,0.17178,0,-9.075,14,0,0,0.35,1.9104
19.08,0.70906,0.74002,58.019,0.17198,0,-9.0727,14,0,0,0.35,1.915
19.09,0.70941,0.73956,58.088,0.17218,0,-9.0704,14,0,0,0.35,1.9196
19.1,0.70977,0.7391,58.156,0.17238,0,-9.068,14,0,0,0.35,1.9242
19.11,0.71012,0.73864,58.224,0.17259,0,-9.0657,14,0,0,0.35,1.9288
19.12,0.71048,0.73817,58.293,0.17279,0,-9.0633,14,0,0,0.35,1.9334
19.13,0.71083,0.73771,58.361,0.17299,0,-9.061,14,0,0,0.35,1.938
19.14,0.71119,0.73724,58.43,0.17319,0,-9.0586,14,0,0,0.35,1.9427
19.15,0.71154,0.73678,58.498,0.17339,0,-9.0562,14,0,0,0.35,1.9473
19.16,0.7119,0.73631,58.567,0.1736,0,-9.0539,14,0,0,0.35,1.952
19.17,0.71225,0.73584,58.635,0.1738,0,-9.0515,14,0,0,0.35,1.9567
19.18,0.71261,0.73537,58.704,0.174,0,-9.0491,14,0,0,0.35,1.9613
19.19,0.71296,0.7349,58.773,0.1742,0,-9.0467,14,0,0,0.35,1.966
19.2,0.71331,0.73443,58.841,0.17441,0,-9.0443,14,0,0,0.35,1.9707
19.21,0.71367,0.73396,58.91,0.17461,0,-9.042,14,0,0,0.35,1.9754
19.22,0.71402,0.73349,58.979,0.17481,0,-9.0396,14,0,0,0.35,1.9801
19.23,0.71438,0.73302,59.048,0.17502,0,-9.0372,14,0,0,0.35,1.9848
19.24,0.71473,0.73254,59.117,0.17522,0,-9.0348,14,0,0,0.35,1.9896
19.25,0.71509,0.73207,59.186,0.17542,0,-9.0324,14,0,0,0.35,1.9943
19.26,0.71544,0.73159,59.254,0.17563,0,-9.03,14,0,0,0.35,1.999
19.27,0.71579,0.73112,59.323,0.17583,0,-9.0276,14,0,0,0.35,2.0038
19.28,0.71615,0.73064,59.392,0.17603,0,-9.0251,14,0,0,0.35,2.0086
19.29,0.7165,0.73016,59.462,0.17624,0,-9.0227,14,0,0,0.35,2.0133
19.3,0.71686,0.72968,59.531,0.17644,0,-9.0203,14,0,0,0.35,2.0181
19.31,0.71721,0.7292,59.6,0.17664,0,-9.0179,14,0,0,0.35,2.0229
19.32,0.71756,0.72872,59.669,0.17685,0,-9.0155,14,0,0,0.35,2.0277
19.33,0.71792,0.72824,59.738,0.17705,0,-9.013,14,0,0,0.35,2.0325
19.34,0.71827,0.72775,59.807,0.17726,0,-9.0106,14,0,0,0.35,2.0373
19.35,0.71863,0.72727,59.876,0.17746,0,-9.0081,14,0,0,0.35,2.0421
19.36,0.71898,0.72678,59.946,0.17766,0,-9.0057,14,0,0,0.35,2.0469
19.37,0.71933,0.7263,60.015,0.17787,0,-9.0033,14,0,0,0.35,2.0518
19.38,0.71969,0.72581,60.084,0.17807,0,-9.0008,14,0,0,0.35,2.0566
19.39,0.72004,0.72532,60.154,0.17828,0,-8.9983,14,0,0,0.35,2.0615
19.4,0.72039,0.72483,60.223,0.17848,0,-8.9959,14,0,0,0.35,2.0663
19.41,0.72075,0.72435,60.293,0.17869,0,-8.9934,14,0,0,0.35,2.0712
19.42,0.7211,0.72385,60.362,0.17889,0,-8.991,14,0,0,0.35,2.0761
19.43,0.72145,0.72336,60.432,0.1791,0,-8.9885,14,0,0,0.35,2.081
19.44,0.72181,0.72287,60.501,0.1793,0,-8.986,14,0,0,0.35,2.0859
19.45,0.72216,0.72238,60.571,0.17951,0,-8.9835,14,0,0,0.35,2.0908
19.46,0.72251,0.72188,60.64,0.17971,0,-8.9811,14,0,0,0.35,2.0957
19.47,0.72286,0.72139,60.71,0.17992,0,-8.9786,14,0,0,0.35,2.1006
19.48,0.72322,0.72089,60.779,0.18012,0,-8.9761,14,0,0,0.35,2.1055
19.49,0.72357,0.7204,60.849,0.18033,0,-8.9736,14,0,0,0.35,2.1105
19.5,0.72392,0.7199,60.919,0.18053,0,-8.9711,14,0,0,0.35,2.1154
19.51,0.72428,0.7194,60.989,0.18074,0,-8.9686,14,0,0,0.35,2.1204
19.52,0.72463,0.7189,61.058,0.18095,0,-8.9661,14,0,0,0.35,2.1253
19.53,0.72498,0.7184,61.128,0.18115,0,-8.9636,14,0,0,0.35,2.1303
19.54,0.72533,0.7179,61.198,0.18136,0,-8.9611,14,0,0,0.35,2.1353
19.55,0.72569,0.7174,61.268,0.18156,0,-8.9586,14,0,0,0.35,2.1403
19.56,0.72604,0.7169,61.338,0.18177,0,-8.956,14,0,0,0.35,2.1453
19.57,0.72639,0.71639,61.408,0.18198,0,-8.9535,14,0,0,0.35,2.1503
19.58,0.72674,0.71589,61.478,0.18218,0,-8.951,14,0,0,0.35,2.1553
19.59,0.7271,0.71538,61.547,0.18239,0,-8.9485,14,0,0,0.35,2.1603
19.6,0.72745,0.71488,61.617,0.18259,0,-8.9459,14,0,0,0.35,2.1653
19.61,0.7278,0.71437,61.687,0.1828,0,-8.9434,14,0,0,0.35,2.1703
19.62,0.72815,0.71386,61.758,0.18301,0,-8.9408,14,0,0,0.35,2.1754
19.63,0.7285,0.71335,61.828,0.18321,0,-8.9383,14,0,0,0.35,2.1804
19.64,0.72886,0.71284,61.898,0.18342,0,-8.9358,14,0,0,0.35,2.1855
19.65,0.72921,0.71233,61.968,0.18363,0,-8.9332,14,0,0,0.35,2.1906
19.66,0.72956,0.71182,62.038,0.18383,0,-8.9306,14,0,0,0.35,2.1956
19.67,0.72991,0.7113,62.108,0.18404,0,-8.9281,14,0,0,0.35,2.2007
19.68,0.73026,0.71079,62.178,0.18425,0,-8.9255,14,0,0,0.35,2.2058
19.69,0.73061,0.71028,62.249,0.18445,0,-8.923,14,0,0,0.35,2.2109
19.7,0.73097,0.70976,62.319,0.18466,0,-8.9204,14,0,0,0.35,2.216
19.71,0.73132,0.70925,62.389,0.18487,0,-8.9178,14,0,0,0.35,2.2211
19.72,0.73167,0.70873,62.459,0.18508,0,-8.9152,14,0,0,0.35,2.2263
19.73,0.73202,0.70821,62.53,0.18528,0,-8.9126,14,0,0,0.35,2.2314
19.74,0.73237,0.70769,62.6,0.18549,0,-8.9101,14,0,0,0.35,2.2365
