Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
15.92,0.74539,0.77542,50.131,0.14866,0,-9.5248,14,0,0,0.35,1.4262
15.93,0.74585,0.77522,50.164,0.14876,0,-9.5233,14,0,0,0.35,1.4281
15.94,0.74631,0.77501,50.197,0.14886,0,-9.5218,14,0,0,0.35,1.43
15.95,0.74676,0.77481,50.231,0.14895,0,-9.5203,14,0,0,0.35,1.432
15.96,0.74722,0.7746,50.264,0.14905,0,-9.5188,14,0,0,0.35,1.4339
15.97,0.74768,0.77439,50.298,0.14915,0,-9.5173,14,0,0,0.35,1.4358
15.98,0.74814,0.77418,50.331,0.14925,0,-9.5158,14,0,0,0.35,1.4378
15.99,0.7486,0.77397,50.365,0.14935,0,-9.5143,14,0,0,0.35,1.4397
16,0.74905,0.77376,50.399,0.14945,0,-9.5128,14,0,0,0.35,1.4417
16.01,0.74951,0.77354,50.433,0.14955,0,-9.5112,14,0,0,0.35,1.4437
16.02,0.74997,0.77333,50.468,0.14965,0,-9.5097,14,0,0,0.35,1.4457
16.03,0.75043,0.77311,50.502,0.14976,0,-9.5082,14,0,0,0.35,1.4477
16.04,0.75088,0.7729,50.537,0.14986,0,-9.5067,14,0,0,0.35,1.4497
16.05,0.75134,0.77268,50.572,0.14996,0,-9.5051,14,0,0,0.35,1.4517
16.06,0.7518,0.77246,50.607,0.15006,0,-9.5036,14,0,0,0.35,1.4537
16.07,0.75225,0.77224,50.642,0.15017,0,-9.5021,14,0,0,0.35,1.4558
16.08,0.75271,0.77202,50.677,0.15027,0,-9.5005,14,0,0,0.35,1.4578
16.09,0.75317,0.7718,50.712,0.15038,0,-9.499,14,0,0,0.35,1.4599
16.1,0.75363,0.77158,50.748,0.15048,0,-9.4975,14,0,0,0.35,1.4619
16.11,0.75408,0.77136,50.783,0.15059,0,-9.4959,14,0,0,0.35,1.464
16.12,0.75454,0.77114,50.819,0.15069,0,-9.4944,14,0,0,0.35,1.4661
16.13,0.755,0.77091,50.855,0.1508,0,-9.4928,14,0,0,0.35,1.4682
16.14,0.75545,0.77069,50.891,0.15091,0,-9.4913,14,0,0,0.35,1.4703
16.15,0.75591,0.77046,50.927,0.15101,0,-9.4897,14,0,0,0.35,1.4724
16.16,0.75637,0.77023,50.964,0.15112,0,-9.4882,14,0,0,0.35,1.4746
16.17,0.75682,0.77001,51,0.15123,0,-9.4866,14,0,0,0.35,1.4767
16.18,0.75728,0.76978,51.037,0.15134,0,-9.485,14,0,0,0.35,1.4789
16.19,0.75774,0.76955,51.074,0.15144,0,-9.4835,14,0,0,0.35,1.481
16.2,0.75819,0.76932,51.111,0.15155,0,-9.4819,14,0,0,0.35,1.4832
16.21,0.75865,0.76908,51.148,0.15166,0,-9.4803,14,0,0,0.35,1.4854
16.22,0.7591,0.76885,51.185,0.15177,0,-9.4788,14,0,0,0.35,1.4876
16.23,0.75956,0.76862,51.222,0.15188,0,-9.4772,14,0,0,0.35,1.4897
16.24,0.76002,0.76838,51.26,0.15199,0,-9.4756,14,0,0,0.35,1.492
16.25,0.76047,0.76815,51.297,0.1521,0,-9.474,14,0,0,0.35,1.4942
16.26,0.76093,0.76791,51.335,0.15222,0,-9.4725,14,0,0,0.35,1.4964
16.27,0.76138,0.76767,51.373,0.15233,0,-9.4709,14,0,0,0.35,1.4986
16.28,0.76184,0.76743,51.411,0.15244,0,-9.4693,14,0,0,0.35,1.5009
16.29,0.7623,0.76719,51.449,0.15255,0,-9.4677,14,0,0,0.35,1.5031
16.3,0.76275,0.76695,51.487,0.15267,0,-9.4661,14,0,0,0.35,1.5054
16.31,0.76321,0.76671,51.526,0.15278,0,-9.4645,14,0,0,0.35,1.5077
16.32,0.76366,0.76647,51.564,0.15289,0,-9.4629,14,0,0,0.35,1.51
16.33,0.76412,0.76623,51.603,0.15301,0,-9.4613,14,0,0,0.35,1.5123
16.34,0.76457,0.76598,51.642,0.15312,0,-9.4597,14,0,0,0.35,1.5146
16.35,0.76503,0.76574,51.681,0.15324,0,-9.4581,14,0,0,0.35,1.5169
16.36,0.76548,0.76549,51.72,0.15335,0,-9.4565,14,0,0,0.35,1.5192
16.37,0.76594,0.76524,51.759,0.15347,0,-9.4549,14,0,0,0.35,1.5216
16.38,0.76639,0.76499,51.798,0.15359,0,-9.4532,14,0,0,0.35,1.5239
16.39,0.76685,0.76475,51.838,0.1537,0,-9.4516,14,0,0,0.35,1.5263
16.4,0.76731,0.7645,51.878,0.15382,0,-9.45,14,0,0,0.35,1.5286
16.41,0.76776,0.76424,51.917,0.15394,0,-9.4484,14,0,0,0.35,1.531
16.42,0.76822,0.76399,51.957,0.15405,0,-9.4467,14,0,0,0.35,1.5334
16.43,0.76867,0.76374,51.997,0.15417,0,-9.4451,14,0,0,0.35,1.5358
16.44,0.76912,0.76349,52.037,0.15429,0,-9.4435,14,0,0,0.35,1.5382
16.45,0.76958,0.76323,52.078,0.15441,0,-9.4418,14,0,0,0.35,1.5406
16.46,0.77003,0.76298,52.118,0.15453,0,-9.4402,14,0,0,0.35,1.543
16.47,0.77049,0.76272,52.159,0.15465,0,-9.4386,14,0,0,0.35,1.5455
16.48,0.77094,0.76246,52.199,0.15477,0,-9.4369,14,0,0,0.35,1.5479
16.49,0.7714,0.7622,52.24,0.15489,0,-9.4353,14,0,0,0.35,1.5504
16.5,0.77185,0.76194,52.281,0.15501,0,-9.4336,14,0,0,0.35,1.5528
16.51,0.77231,0.76168,52.322,0.15513,0,-9.432,14,0,0,0.35,1.5553
16.52,0.77276,0.76142,52.363,0.15525,0,-9.4303,14,0,0,0.35,1.5578
16.53,0.77321,0.76116,52.404,0.15538,0,-9.4286,14,0,0,0.35,1.5603
16.54,0.77367,0.7609,52.446,0.1555,0,-9.427,14,0,0,0.35,1.5628
16.55,0.77412,0.76063,52.487,0.15562,0,-9.4253,14,0,0,0.35,1.5653
16.56,0.77458,0.76037,52.529,0.15574,0,-9.4237,14,0,0,0.35,1.5678
16.57,0.77503,0.7601,52.571,0.15587,0,-9.422,14,0,0,0.35,1.5703
16.58,0.77548,0.75983,52.613,0.15599,0,-9.4203,14,0,0,0.35,1.5729
16.59,0.77594,0.75957,52.655,0.15611,0,-9.4186,14,0,0,0.35,1.5754
16.6,0.77639,0.7593,52.697,0.15624,0,-9.4169,14,0,0,0.35,1.578
16.61,0.77685,0.75903,52.739,0.15636,0,-9.4153,14,0,0,0.35,1.5806
16.62,0.7773,0.75876,52.782,0.15649,0,-9.4136,14,0,0,0.35,1.5831
16.63,0.77775,0.75849,52.824,0.15662,0,-9.4119,14,0,0,0.35,1.5857
16.64,0.77821,0.75821,52.867,0.15674,0,-9.4102,14,0,0,0.35,1.5883
16.65,0.77866,0.75794,52.91,0.15687,0,-9.4085,14,0,0,0.35,1.5909
16.66,0.77911,0.75767,52.953,0.15699,0,-9.4068,14,0,0,0.35,1.5935
16.67,0.77957,0.75739,52.996,0.15712,0,-9.4051,14,0,0,0.35,1.5962
16.68,0.78002,0.75711,53.039,0.15725,0,-9.4034,14,0,0,0.35,1.5988
16.69,0.78047,0.75684,53.082,0.15738,0,-9.4017,14,0,0,0.35,1.6015
16.7,0.78093,0.75656,53.125,0.1575,0,-9.4,14,0,0,0.35,1.6041
16.71,0.78138,0.75628,53.169,0.15763,0,-9.3983,14,0,0,0.35,1.6068
16.72,0.78183,0.756,53.213,0.15776,0,-9.3966,14,0,0,0.35,1.6095
16.73,0.78228,0.75572,53.256,0.15789,0,-9.3948,14,0,0,0.35,1.6121
16.74,0.78274,0.75544,53.3,0.15802,0,-9.3931,14,0,0,0.35,1.6148
16.75,0.78319,0.75515,53.344,0.15815,0,-9.3914,14,0,0,0.35,1.6175
16.76,0.78364,0.75487,53.388,0.15828,0,-9.3897,14,0,0,0.35,1.6203
16.77,0.7841,0.75458,53.432,0.15841,0,-9.3879,14,0,0,0.35,1.623
16.78,0.78455,0.7543,53.477,0.15854,0,-9.3862,14,0,0,0.35,1.6257
16.79,0.785,0.75401,53.521,0.15867,0,-9.3845,14,0,0,0.35,1.6285
16.8,0.78545,0.75372,53.566,0.1588,0,-9.3827,14,0,0,0.35,1.6312
16.81,0.78591,0.75344,53.61,0.15894,0,-9.381,14,0,0,0.35,1.634
16.82,0.78636,0.75315,53.655,0.15907,0,-9.3792,14,0,0,0.35,1.6367
16.83,0.78681,0.75286,53.7,0.1592,0,-9.3775,14,0,0,0.35,1.6395
16.84,0.78726,0.75256,53.745,0.15933,0,-9.3757,14,0,0,0.35,1.6423
16.85,0.78771,0.75227,53.79,0.15947,0,-9.374,14,0,0,0.35,1.6451
16.86,0.78817,0.75198,53.835,0.1596,0,-9.3722,14,0,0,0.35,1.6479
16.87,0.78862,0.75168,53.881,0.15973,0,-9.3704,14,0,0,0.35,1.6508
16.88,0.78907,0.75139,53.926,0.15987,0,-9.3687,14,0,0,0.35,1.6536
16.89,0.78952,0.75109,53.972,0.16,0,-9.3669,14,0,0,0.35,1.6564
16.9,0.78997,0.7508,54.017,0.16014,0,-9.3651,14,0,0,0.35,1.6593
16.91,0.79043,0.7505,54.063,0.16027,0,-9.3634,14,0,0,0.35,1.6621
16.92,0.79088,0.7502,54.109,0.16041,0,-9.3616,14,0,0,0.35,1.665
16.93,0.79133,0.7499,54.155,0.16055,0,-9.3598,14,0,0,0.35,1.6679
16.94,0.79178,0.7496,54.201,0.16068,0,-9.358,14,0,0,0.35,1.6708
16.95,0.79223,0.7493,54.247,0.16082,0,-9.3562,14,0,0,0.35,1.6737
16.96,0.79268,0.74899,54.294,0.16095,0,-9.3544,14,0,0,0.35,1.6766
16.97,0.79313,0.74869,54.34,0.16109,0,-9.3527,14,0,0,0.35,1.6795
16.98,0.79359,0.74839,54.387,0.16123,0,-9.3509,14,0,0,0.35,1.6824
16.99,0.79404,0.74808,54.433,0.16137,0,-9.3491,14,0,0,0.35,1.6853
17,0.79449,0.74777,54.48,0.16151,0,-9.3473,14,0,0,0.35,1.6883
17.01,0.79494,0.74747,54.527,0.16164,0,-9.3454,14,0,0,0.35,1.6912
17.02,0.79539,0.74716,54.574,0.16178,0,-9.3436,14,0,0,0.35,1.6942
17.03,0.79584,0.74685,54.621,0.16192,0,-9.3418,14,0,0,0.35,1.6972
17.04,0.79629,0.74654,54.668,0.16206,0,-9.34,14,0,0,0.35,1.7001
17.05,0.79674,0.74623,54.716,0.1622,0,-9.3382,14,0,0,0.35,1.7031
17.06,0.79719,0.74592,54.763,0.16234,0,-9.3364,14,0,0,0.35,1.7061
17.07,0.79764,0.7456,54.811,0.16248,0,-9.3345,14,0,0,0.35,1.7091
17.08,0.79809,0.74529,54.858,0.16262,0,-9.3327,14,0,0,0.35,1.7122
17.09,0.79854,0.74498,54.906,0.16276,0,-9.3309,14,0,0,0.35,1.7152
17.1,0.79899,0.74466,54.954,0.1629,0,-9.329,14,0,0,0.35,1.7182
17.11,0.79944,0.74434,55.002,0.16304,0,-9.3272,14,0,0,0.35,1.7213
17.12,0.7999,0.74403,55.05,0.16319,0,-9.3254,14,0,0,0.35,1.7243
17.13,0.80035,0.74371,55.098,0.16333,0,-9.3235,14,0,0,0.35,1.7274
17.14,0.8008,0.74339,55.146,0.16347,0,-9.3217,14,0,0,0.35,1.7305
17.15,0.80125,0.74307,55.194,0.16361,0,-9.3198,14,0,0,0.35,1.7336
17.16,0.8017,0.74275,55.243,0.16376,0,-9.318,14,0,0,0.35,1.7367
17.17,0.80215,0.74242,55.291,0.1639,0,-9.3161,14,0,0,0.35,1.7398
17.18,0.8026,0.7421,55.34,0.16404,0,-9.3142,14,0,0,0.35,1.7429
17.19,0.80304,0.74178,55.389,0.16419,0,-9.3124,14,0,0,0.35,1.746
17.2,0.80349,0.74145,55.437,0.16433,0,-9.3105,14,0,0,0.35,1.7491
17.21,0.80394,0.74113,55.486,0.16448,0,-9.3086,14,0,0,0.35,1.7523
17.22,0.80439,0.7408,55.535,0.16462,0,-9.3068,14,0,0,0.35,1.7554
17.23,0.80484,0.74047,55.585,0.16477,0,-9.3049,14,0,0,0.35,1.7586
17.24,0.80529,0.74014,55.634,0.16491,0,-9.303,14,0,0,0.35,1.7617
17.25,0.80574,0.73981,55.683,0.16506,0,-9.3011,14,0,0,0.35,1.7649
17.26,0.80619,0.73948,55.733,0.1652,0,-9.2992,14,0,0,0.35,1.7681
17.27,0.80664,0.73915,55.782,0.16535,0,-9.2974,14,0,0,0.35,1.7713
17.28,0.80709,0.73882,55.832,0.16549,0,-9.2955,14,0,0,0.35,1.7745
17.29,0.80754,0.73848,55.881,0.16564,0,-9.2936,14,0,0,0.35,1.7777
17.3,0.80799,0.73815,55.931,0.16579,0,-9.2917,14,0,0,0.35,1.781
17.31,0.80844,0.73782,55.981,0.16594,0,-9.2898,14,0,0,0.35,1.7842
17.32,0.80889,0.73748,56.031,0.16608,0,-9.2879,14,0,0,0.35,1.7874
17.33,0.80933,0.73714,56.081,0.16623,0,-9.2859,14,0,0,0.35,1.7907
17.34,0.80978,0.7368,56.131,0.16638,0,-9.284,14,0,0,0.35,1.7939
17.35,0.81023,0.73647,56.182,0.16653,0,-9.2821,14,0,0,0.35,1.7972
17.36,0.81068,0.73613,56.232,0.16668,0,-9.2802,14,0,0,0.35,1.8005
17.37,0.81113,0.73578,56.282,0.16682,0,-9.2783,14,0,0,0.35,1.8038
17.38,0.81158,0.73544,56.333,0.16697,0,-9.2763,14,0,0,0.35,1.8071
17.39,0.81203,0.7351,56.384,0.16712,0,-9.2744,14,0,0,0.35,1.8104
17.4,0.81247,0.73476,56.434,0.16727,0,-9.2725,14,0,0,0.35,1.8137
17.41,0.81292,0.73441,56.485,0.16742,0,-9.2705,14,0,0,0.35,1.817
17.42,0.81337,0.73407,56.536,0.16757,0,-9.2686,14,0,0,0.35,1.8204
17.43,0.81382,0.73372,56.587,0.16772,0,-9.2667,14,0,0,0.35,1.8237
17.44,0.81427,0.73337,56.638,0.16787,0,-9.2647,14,0,0,0.35,1.8271
17.45,0.81472,0.73302,56.689,0.16803,0,-9.2628,14,0,0,0.35,1.8304
17.46,0.81516,0.73268,56.741,0.16818,0,-9.2608,14,0,0,0.35,1.8338
17.47,0.81561,0.73233,56.792,0.16833,0,-9.2589,14,0,0,0.35,1.8372
17.48,0.81606,0.73197,56.844,0.16848,0,-9.2569,14,0,0,0.35,1.8406
17.49,0.81651,0.73162,56.895,0.16863,0,-9.2549,14,0,0,0.35,1.844
17.5,0.81695,0.73127,56.947,0.16878,0,-9.253,14,0,0,0.35,1.8474
17.51,0.8174,0.73092,56.998,0.16894,0,-9.251,14,0,0,0.35,1.8508
17.52,0.81785,0.73056,57.05,0.16909,0,-9.249,14,0,0,0.35,1.8542
17.53,0.8183,0.73021,57.102,0.16924,0,-9.247,14,0,0,0.35,1.8577
17.54,0.81874,0.72985,57.154,0.1694,0,-9.2451,14,0,0,0.35,1.8611
17.55,0.81919,0.72949,57.206,0.16955,0,-9.2431,14,0,0,0.35,1.8646
17.56,0.81964,0.72913,57.258,0.1697,0,-9.2411,14,0,0,0.35,1.868
17.57,0.82009,0.72877,57.311,0.16986,0,-9.2391,14,0,0,0.35,1.8715
17.58,0.82053,0.72841,57.363,0.17001,0,-9.2371,14,0,0,0.35,1.875
17.59,0.82098,0.72805,57.415,0.17017,0,-9.2351,14,0,0,0.35,1.8785
17.6,0.82143,0.72769,57.468,0.17032,0,-9.2331,14,0,0,0.35,1.882
17.61,0.82187,0.72733,57.52,0.17048,0,-9.2311,14,0,0,0.35,1.8855
17.62,0.82232,0.72696,57.573,0.17063,0,-9.2291,14,0,0,0.35,1.889
17.63,0.82277,0.7266,57.626,0.17079,0,-9.2271,14,0,0,0.35,1.8925
17.64,0.82321,0.72623,57.679,0.17094,0,-9.2251,14,0,0,0.35,1.8961
17.65,0.82366,0.72587,57.732,0.1711,0,-9.2231,14,0,0,0.35,1.8996
17.66,0.82411,0.7255,57.785,0.17126,0,-9.221,14,0,0,0.35,1.9032
17.67,0.82455,0.72513,57.838,0.17141,0,-9.219,14,0,0,0.35,1.9068
17.68,0.825,0.72476,57.891,0.17157,0,-9.217,14,0,0,0.35,1.9103
17.69,0.82545,0.72439,57.944,0.17173,0,-9.215,14,0,0,0.35,1.9139
17.7,0.82589,0.72402,57.997,0.17188,0,-9.2129,14,0,0,0.35,1.9175
17.71,0.82634,0.72365,58.051,0.17204,0,-9.2109,14,0,0,0.35,1.9211
17.72,0.82678,0.72327,58.104,0.1722,0,-9.2088,14,0,0,0.35,1.9247
17.73,0.82723,0.7229,58.158,0.17236,0,-9.2068,14,0,0,0.35,1.9283
17.74,0.82768,0.72252,58.212,0.17252,0,-9.2048,14,0,0,0.35,1.932
17.75,0.82812,0.72215,58.265,0.17267,0,-9.2027,14,0,0,0.35,1.9356
17.76,0.82857,0.72177,58.319,0.17283,0,-9.2006,14,0,0,0.35,1.9392
17.77,0.82901,0.72139,58.373,0.17299,0,-9.1986,14,0,0,0.35,1.9429
17.78,0.82946,0.72101,58.427,0.17315,0,-9.1965,14,0,0,0.35,1.9466
17.79,0.8299,0.72064,58.481,0.17331,0,-9.1945,14,0,0,0.35,1.9502
17.8,0.83035,0.72025,58.535,0.17347,0,-9.1924,14,0,0,0.35,1.9539
17.81,0.8308,0.71987,58.589,0.17363,0,-9.1903,14,0,0,0.35,1.9576
17.82,0.83124,0.71949,58.644,0.17379,0,-9.1882,14,0,0,0.35,1.9613
17.83,0.83169,0.71911,58.698,0.17395,0,-9.1862,14,0,0,0.35,1.965
17.84,0.83213,0.71872,58.752,0.17411,0,-9.1841,14,0,0,0.35,1.9687
17.85,0.83258,0.71834,58.807,0.17427,0,-9.182,14,0,0,0.35,1.9725
17.86,0.83302,0.71795,58.861,0.17443,0,-9.1799,14,0,0,0.35,1.9762
17.87,0.83347,0.71757,58.916,0.17459,0,-9.1778,14,0,0,0.35,1.9799
17.88,0.83391,0.71718,58.971,0.17476,0,-9.1757,14,0,0,0.35,1.9837
17.89,0.83436,0.71679,59.026,0.17492,0,-9.1736,14,0,0,0.35,1.9875
17.9,0.8348,0.7164,59.08,0.17508,0,-9.1715,14,0,0,0.35,1.9912
17.91,0.83525,0.71601,59.135,0.17524,0,-9.1694,14,0,0,0.35,1.995
17.92,0.83569,0.71562,59.19,0.1754,0,-9.1673,14,0,0,0.35,1.9988
17.93,0.83614,0.71522,59.246,0.17557,0,-9.1652,14,0,0,0.35,2.0026
17.94,0.83658,0.71483,59.301,0.17573,0,-9.1631,14,0,0,0.35,2.0064
17.95,0.83702,0.71444,59.356,0.17589,0,-9.161,14,0,0,0.35,2.0102
17.96,0.83747,0.71404,59.411,0.17605,0,-9.1588,14,0,0,0.35,2.014
17.97,0.83791,0.71365,59.467,0.17622,0,-9.1567,14,0,0,0.35,2.0179
17.98,0.83836,0.71325,59.522,0.17638,0,-9.1546,14,0,0,0.35,2.0217
17.99,0.8388,0.71285,59.578,0.17655,0,-9.1524,14,0,0,0.35,2.0256
18,0.83925,0.71245,59.633,0.17671,0,-9.1503,14,0,0,0.35,2.0294
18.01,0.83969,0.71205,59.689,0.17687,0,-9.1482,14,0,0,0.35,2.0333
18.02,0.84013,0.71165,59.745,0.17704,0,-9.146,14,0,0,0.35,2.0372
18.03,0.84058,0.71125,59.8,0.1772,0,-9.1439,14,0,0,0.35,2.0411
18.04,0.84102,0.71085,59.856,0.17737,0,-9.1417,14,0,0,0.35,2.045
18.05,0.84146,0.71044,59.912,0.17753,0,-9.1396,14,0,0,0.35,2.0489
18.06,0.84191,0.71004,59.968,0.1777,0,-9.1374,14,0,0,0.35,2.0528
18.07,0.84235,0.70963,60.024,0.17786,0,-9.1352,14,0,0,0.35,2.0567
18.08,0.8428,0.70923,60.081,0.17803,0,-9.1331,14,0,0,0.35,2.0606
18.09,0.84324,0.70882,60.137,0.17819,0,-9.1309,14,0,0,0.35,2.0646
18.1,0.84368,0.70841,60.193,0.17836,0,-9.1287,14,0,0,0.35,2.0685
18.11,0.84413,0.708,60.249,0.17853,0,-9.1266,14,0,0,0.35,2.0725
18.12,0.84457,0.70759,60.306,0.17869,0,-9.1244,14,0,0,0.35,2.0764
18.13,0.84501,0.70718,60.362,0.17886,0,-9.1222,14,0,0,0.35,2.0804
18.14,0.84545,0.70677,60.419,0.17903,0,-9.12,14,0,0,0.35,2.0844
18.15,0.8459,0.70636,60.476,0.17919,0,-9.1178,14,0,0,0.35,2.0884
18.16,0.84634,0.70595,60.532,0.17936,0,-9.1156,14,0,0,0.35,2.0924
18.17,0.84678,0.70553,60.589,0.17953,0,-9.1134,14,0,0,0.35,2.0964
18.18,0.84723,0.70512,60.646,0.1797,0,-9.1112,14,0,0,0.35,2.1004
18.19,0.84767,0.7047,60.703,0.17986,0,-9.109,14,0,0,0.35,2.1044
18.2,0.84811,0.70428,60.76,0.18003,0,-9.1068,14,0,0,0.35,2.1085
18.21,0.84855,0.70386,60.817,0.1802,0,-9.1046,14,0,0,0.35,2.1125
18.22,0.849,0.70345,60.874,0.18037,0,-9.1024,14,0,0,0.35,2.1166
18.23,0.84944,0.70303,60.931,0.18054,0,-9.1002,14,0,0,0.35,2.1206
18.24,0.84988,0.70261,60.988,0.1807,0,-9.098,14,0,0,0.35,2.1247
18.25,0.85032,0.70218,61.045,0.18087,0,-9.0958,14,0,0,0.35,2.1288
18.26,0.85076,0.70176,61.103,0.18104,0,-9.0935,14,0,0,0.35,2.1329
18.27,0.85121,0.70134,61.16,0.18121,0,-9.0913,14,0,0,0.35,2.137
18.28,0.85165,0.70091,61.218,0.18138,0,-9.0891,14,0,0,0.35,2.1411
18.29,0.85209,0.70049,61.275,0.18155,0,-9.0868,14,0,0,0.35,2.1452
18.3,0.85253,0.70006,61.333,0.18172,0,-9.0846,14,0,0,0.35,2.1493
18.31,0.85297,0.69963,61.39,0.18189,0,-9.0823,14,0,0,0.35,2.1534
18.32,0.85342,0.69921,61.448,0.18206,0,-9.0801,14,0,0,0.35,2.1576
18.33,0.85386,0.69878,61.506,0.18223,0,-9.0778,14,0,0,0.35,2.1617
18.34,0.8543,0.69835,61.564,0.1824,0,-9.0756,14,0,0,0.35,2.1659
18.35,0.85474,0.69792,61.622,0.18257,0,-9.0733,14,0,0,0.35,2.1701
18.36,0.85518,0.69749,61.68,0.18274,0,-9.0711,14,0,0,0.35,2.1742
18.37,0.85562,0.69705,61.738,0.18291,0,-9.0688,14,0,0,0.35,2.1784
18.38,0.85606,0.69662,61.796,0.18308,0,-9.0665,14,0,0,0.35,2.1826
18.39,0.85651,0.69618,61.854,0.18326,0,-9.0643,14,0,0,0.35,2.1868
18.4,0.85695,0.69575,61.912,0.18343,0,-9.062,14,0,0,0.35,2.191
18.41,0.85739,0.69531,61.97,0.1836,0,-9.0597,14,0,0,0.35,2.1952
18.42,0.85783,0.69488,62.029,0.18377,0,-9.0574,14,0,0,0.35,2.1995
18.43,0.85827,0.69444,62.087,0.18394,0,-9.0551,14,0,0,0.35,2.2037
18.44,0.85871,0.694,62.145,0.18411,0,-9.0528,14,0,0,0.35,2.2079
18.45,0.85915,0.69356,62.204,0.18429,0,-9.0505,14,0,0,0.35,2.2122
18.46,0.85959,0.69312,62.262,0.18446,0,-9.0482,14,0,0,0.35,2.2165
18.47,0.86003,0.69268,62.321,0.18463,0,-9.0459,14,0,0,0.35,2.2207
18.48,0.86047,0.69223,62.38,0.18481,0,-9.0436,14,0,0,0.35,2.225
18.49,0.86091,0.69179,62.438,0.18498,0,-9.0413,14,0,0,0.35,2.2293
18.5,0.86135,0.69135,62.497,0.18515,0,-9.039,14,0,0,0.35,2.2336
18.51,0.86179,0.6909,62.556,0.18532,0,-9.0367,14,0,0,0.35,2.2379
18.52,0.86223,0.69046,62.615,0.1855,0,-9.0344,14,0,0,0.35,2.2422
18.53,0.86267,0.69001,62.674,0.18567,0,-9.0321,14,0,0,0.35,2.2465
18.54,0.86311,0.68956,62.733,0.18585,0,-9.0297,14,0,0,0.35,2.2508
18.55,0.86355,0.68911,62.792,0.18602,0,-9.0274,14,0,0,0.35,2.2552
18.56,0.86399,0.68866,62.851,0.18619,0,-9.0251,14,0,0,0.35,2.2595
18.57,0.86443,0.68821,62.91,0.18637,0,-9.0228,14,0,0,0.35,2.2639
18.58,0.86487,0.68776,62.969,0.18654,0,-9.0204,14,0,0,0.35,2.2682
18.59,0.86531,0.68731,63.028,0.18672,0,-9.0181,14,0,0,0.35,2.2726
18.6,0.86575,0.68685,63.088,0.18689,0,-9.0157,14,0,0,0.35,2.277
18.61,0.86619,0.6864,63.147,0.18707,0,-9.0134,14,0,0,0.35,2.2814
18.62,0.86663,0.68594,63.207,0.18724,0,-9.011,14,0,0,0.35,2.2858
18.63,0.86707,0.68549,63.266,0.18742,0,-9.0087,14,0,0,0.35,2.2902
18.64,0.86751,0.68503,63.326,0.18759,0,-9.0063,14,0,0,0.35,2.2946
18.65,0.86795,0.68457,63.385,0.18777,0,-9.0039,14,0,0,0.35,2.299
18.66,0.86839,0.68412,63.445,0.18794,0,-9.0016,14,0,0,0.35,2.3034
18.67,0.86883,0.68366,63.504,0.18812,0,-8.9992,14,0,0,0.35,2.3079
18.68,0.86927,0.68319,63.564,0.18829,0,-8.9968,14,0,0,0.35,2.3123
18.69,0.86971,0.68273,63.624,0.18847,0,-8.9945,14,0,0,0.35,2.3168
18.7,0.87014,0.68227,63.684,0.18865,0,-8.9921,14,0,0,0.35,2.3213
18.71,0.87058,0.68181,63.744,0.18882,0,-8.9897,14,0,0,0.35,2.3257
18.72,0.87102,0.68134,63.803,0.189,0,-8.9873,14,0,0,0.35,2.3302
18.73,0.87146,0.68088,63.863,0.18918,0,-8.9849,14,0,0,0.35,2.3347
18.74,0.8719,0.68041,63.923,0.18935,0,-8.9825,14,0,0,0.35,2.3392
18.75,0.87234,0.67995,63.984,0.18953,0,-8.9801,14,0,0,0.35,2.3437
18.76,0.87278,0.67948,64.044,0.18971,0,-8.9777,14,0,0,0.35,2.3482
18.77,0.87321,0.67901,64.104,0.18988,0,-8.9753,14,0,0,0.35,2.3527
18.78,0.87365,0.67854,64.164,0.19006,0,-8.9729,14,0,0,0.35,2.3573
18.79,0.87409,0.67807,64.224,0.19024,0,-8.9705,14,0,0,0.35,2.3618
18.8,0.87453,0.6776,64.285,0.19042,0,-8.9681,14,0,0,0.35,2.3663
18.81,0.87497,0.67713,64.345,0.19059,0,-8.9657,14,0,0,0.35,2.3709
18.82,0.8754,0.67665,64.405,0.19077,0,-8.9632,14,0,0,0.35,2.3755
18.83,0.87584,0.67618,64.466,0.19095,0,-8.9608,14,0,0,0.35,2.38
18.84,0.87628,0.6757,64.526,0.19113,0,-8.9584,14,0,0,0.35,2.3846
18.85,0.87672,0.67523,64.587,0.19131,0,-8.956,14,0,0,0.35,2.3892
18.86,0.87715,0.67475,64.648,0.19149,0,-8.9535,14,0,0,0.35,2.3938
18.87,0.87759,0.67427,64.708,0.19166,0,-8.9511,14,0,0,0.35,2.3984
18.88,0.87803,0.6738,64.769,0.19184,0,-8.9486,14,0,0,0.35,2.403
18.89,0.87847,0.67332,64.83,0.19202,0,-8.9462,14,0,0,0.35,2.4076
18.9,0.8789,0.67284,64.89,0.1922,0,-8.9437,14,0,0,0.35,2.4123
18.91,0.87934,0.67235,64.951,0.19238,0,-8.9413,14,0,0,0.35,2.4169
18.92,0.87978,0.67187,65.012,0.19256,0,-8.9388,14,0,0,0.35,2.4216
18.93,0.88022,0.67139,65.073,0.19274,0,-8.9364,14,0,0,0.35,2.4262
18.94,0.88065,0.67091,65.134,0.19292,0,-8.9339,14,0,0,0.35,2.4309
18.95,0.88109,0.67042,65.195,0.1931,0,-8.9314,14,0,0,0.35,2.4355
