Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.3275,0.0069998,0.15888,123.13,0.36257,193.92,0.79575,14.056,0.098762,200.22,0.25355,9.1465
2.33,0.0070145,0.15919,123.13,0.36258,193.37,0.75685,14.056,0.098482,200.22,0.25354,9.1466
2.3325,0.0070292,0.15949,123.13,0.36259,192.84,0.71937,14.056,0.098212,200.22,0.25354,9.1466
2.335,0.0070439,0.1598,123.14,0.36259,192.31,0.68189,14.056,0.097942,200.22,0.25354,9.1466
2.3375,0.0070586,0.16011,123.14,0.3626,191.78,0.64442,14.055,0.097672,200.22,0.25354,9.1466
2.34,0.0070733,0.16042,123.14,0.36261,191.25,0.60695,14.055,0.097402,200.22,0.25354,9.1466
2.3425,0.007088,0.16072,123.14,0.36261,190.72,0.56948,14.055,0.097132,200.22,0.25354,9.1466
2.345,0.0071027,0.16103,123.14,0.36262,190.2,0.53272,14.055,0.096867,200.22,0.25354,9.1466
2.3475,0.0071174,0.16134,123.14,0.36262,189.67,0.49526,14.054,0.096597,200.22,0.25354,9.1465
2.35,0.0071322,0.16165,123.14,0.36263,189.14,0.4578,14.054,0.096327,200.22,0.25354,9.1465
2.3525,0.0071469,0.16195,123.15,0.36263,188.61,0.42034,14.054,0.096057,200.22,0.25354,9.1464
2.355,0.0071616,0.16226,123.15,0.36264,188.09,0.3836,14.054,0.095793,200.22,0.25354,9.1463
2.3575,0.0071763,0.16257,123.15,0.36264,187.57,0.34686,14.053,0.095528,200.22,0.25354,9.1462
2.36,0.007191,0.16288,123.15,0.36265,187.05,0.31012,14.053,0.095263,200.22,0.25354,9.1461
2.3625,0.0072058,0.16318,123.15,0.36265,186.53,0.27338,14.053,0.094998,200.22,0.25354,9.1459
2.365,0.0072205,0.16349,123.15,0.36265,185.99,0.23523,14.053,0.094723,200.22,0.25354,9.1458
2.3675,0.0072352,0.1638,123.15,0.36266,185.47,0.19849,14.053,0.094458,200.22,0.25354,9.1456
2.37,0.00725,0.16411,123.15,0.36266,184.95,0.16177,14.052,0.094193,200.22,0.25354,9.1454
2.3725,0.0072647,0.16442,123.15,0.36266,184.43,0.12504,14.052,0.093929,200.22,0.25354,9.1453
2.375,0.0072795,0.16472,123.15,0.36266,183.91,0.088319,14.052,0.093664,200.22,0.25354,9.145
2.3775,0.0072942,0.16503,123.15,0.36267,183.4,0.05231,14.052,0.093404,200.22,0.25353,9.1448
2.38,0.007309,0.16534,123.15,0.36267,182.87,0.014882,14.051,0.093134,200.22,0.25353,9.1446
2.3825,0.0073237,0.16565,123.15,0.36267,182.36,-0.021121,14.051,0.092874,200.22,0.25353,9.1444
2.385,0.0073385,0.16595,123.15,0.36267,181.85,-0.057118,14.051,0.092615,200.22,0.25353,9.1441
2.3875,0.0073532,0.16626,123.15,0.36267,181.33,-0.093827,14.051,0.09235,200.22,0.25353,9.1438
2.39,0.007368,0.16657,123.15,0.36267,180.82,-0.12983,14.05,0.09209,200.22,0.25353,9.1436
2.3925,0.0073827,0.16688,123.15,0.36268,180.31,-0.16583,14.05,0.09183,200.22,0.25353,9.1433
2.395,0.0073975,0.16718,123.15,0.36268,179.8,-0.20183,14.05,0.091571,200.22,0.25353,9.143
2.3975,0.0074122,0.16749,123.15,0.36268,179.29,-0.23784,14.05,0.091311,200.22,0.25353,9.1427
2.4,0.007427,0.1678,123.15,0.36268,178.77,-0.27455,14.05,0.091046,200.22,0.25353,9.1425
2.4025,0.0074417,0.16811,123.15,0.36268,178.26,-0.31056,14.049,0.090786,200.22,0.25353,9.1422
2.405,0.0074565,0.16841,123.15,0.36268,177.75,-0.34657,14.049,0.090527,200.22,0.25353,9.1419
2.4075,0.0074712,0.16872,123.15,0.36268,177.24,-0.38258,14.049,0.090267,200.22,0.25353,9.1417
2.41,0.007486,0.16903,123.15,0.36268,176.73,-0.41859,14.049,0.090007,200.22,0.25353,9.1414
2.4125,0.0075007,0.16934,123.15,0.36269,176.22,-0.45461,14.048,0.089747,200.22,0.25353,9.1411
2.415,0.0075155,0.16964,123.15,0.36269,175.72,-0.48991,14.048,0.089493,200.22,0.25353,9.1408
2.4175,0.0075302,0.16995,123.15,0.36269,175.21,-0.52593,14.048,0.089233,200.22,0.25353,9.1406
2.42,0.007545,0.17026,123.15,0.36269,174.71,-0.56124,14.048,0.088978,200.22,0.25353,9.1403
2.4225,0.0075597,0.17057,123.15,0.36269,174.21,-0.59655,14.047,0.088724,200.22,0.25353,9.14
2.425,0.0075745,0.17087,123.15,0.36269,173.71,-0.63186,14.047,0.088469,200.22,0.25353,9.1398
2.4275,0.0075892,0.17118,123.15,0.36269,173.21,-0.66717,14.047,0.088214,200.22,0.25353,9.1395
2.43,0.007604,0.17149,123.15,0.36269,172.71,-0.70249,14.047,0.08796,200.22,0.25353,9.1392
2.4325,0.0076187,0.1718,123.15,0.3627,172.19,-0.73922,14.047,0.087695,200.22,0.25353,9.139
2.435,0.0076335,0.1721,123.15,0.3627,171.69,-0.77454,14.046,0.08744,200.22,0.25353,9.1387
2.4375,0.0076482,0.17241,123.15,0.3627,171.19,-0.80986,14.046,0.087186,200.22,0.25353,9.1384
2.44,0.007663,0.17272,123.15,0.3627,170.69,-0.84518,14.046,0.086931,200.22,0.25353,9.1381
2.4425,0.0076777,0.17303,123.15,0.3627,170.19,-0.8805,14.046,0.086676,200.22,0.25353,9.1379
2.445,0.0076925,0.17333,123.15,0.3627,169.7,-0.91511,14.046,0.086427,200.22,0.25353,9.1376
2.4475,0.0077072,0.17364,123.15,0.3627,169.2,-0.95044,14.045,0.086172,200.22,0.25353,9.1373
2.45,0.007722,0.17395,123.15,0.3627,168.71,-0.98505,14.045,0.085923,200.22,0.25353,9.1371
2.4525,0.0077367,0.17426,123.15,0.36271,168.22,-1.0197,14.045,0.085673,200.22,0.25353,9.1368
2.455,0.0077515,0.17456,123.15,0.36271,167.72,-1.055,14.045,0.085418,200.22,0.25353,9.1365
2.4575,0.0077662,0.17487,123.15,0.36271,167.23,-1.0896,14.044,0.085169,200.22,0.25353,9.1362
2.46,0.007781,0.17518,123.15,0.36271,166.74,-1.1242,14.044,0.084919,200.22,0.25353,9.136
2.4625,0.0077957,0.17549,123.15,0.36271,166.24,-1.1596,14.044,0.084665,200.22,0.25353,9.1357
2.465,0.0078105,0.17579,123.15,0.36271,165.75,-1.1942,14.044,0.084415,200.22,0.25353,9.1354
2.4675,0.0078252,0.1761,123.15,0.36271,165.25,-1.2295,14.044,0.08416,200.22,0.25353,9.1352
2.47,0.00784,0.17641,123.15,0.36271,164.76,-1.2642,14.043,0.083911,200.22,0.25353,9.1349
2.4725,0.0078547,0.17672,123.15,0.36272,164.27,-1.2988,14.043,0.083661,200.22,0.25353,9.1346
2.475,0.0078695,0.17702,123.15,0.36272,163.79,-1.3327,14.043,0.083417,200.22,0.25353,9.1343
2.4775,0.0078842,0.17733,123.15,0.36272,163.3,-1.3673,14.043,0.083167,200.22,0.25353,9.1341
2.48,0.007899,0.17764,123.15,0.36272,162.82,-1.4013,14.043,0.082923,200.22,0.25353,9.1338
2.4825,0.0079137,0.17795,123.15,0.36272,162.33,-1.4359,14.042,0.082673,200.22,0.25353,9.1335
2.485,0.0079285,0.17825,123.15,0.36272,161.85,-1.4698,14.042,0.082429,200.22,0.25353,9.1333
2.4875,0.0079432,0.17856,123.15,0.36272,161.37,-1.5037,14.042,0.082184,200.22,0.25353,9.133
2.49,0.007958,0.17887,123.15,0.36272,160.87,-1.5391,14.042,0.08193,200.22,0.25353,9.1327
2.4925,0.0079727,0.17918,123.15,0.36273,160.39,-1.573,14.042,0.081685,200.22,0.25353,9.1325
2.495,0.0079875,0.17948,123.15,0.36273,159.9,-1.6077,14.041,0.081436,200.22,0.25353,9.1322
2.4975,0.0080022,0.17979,123.15,0.36273,159.42,-1.6416,14.041,0.081191,200.22,0.25353,9.1319
2.5,0.008017,0.1801,123.15,0.36273,158.94,-1.6755,14.041,0.080947,200.22,0.25353,9.1316
2.5025,0.0080317,0.18041,123.15,0.36273,158.46,-1.7095,14.041,0.080702,200.22,0.25353,9.1314
2.505,0.0080465,0.18071,123.15,0.36273,157.98,-1.7434,14.04,0.080458,200.22,0.25353,9.1311
2.5075,0.0080612,0.18102,123.15,0.36273,157.51,-1.7766,14.04,0.080218,200.22,0.25353,9.1308
2.51,0.008076,0.18133,123.15,0.36273,157.03,-1.8105,14.04,0.079974,200.22,0.25353,9.1306
2.5125,0.0080907,0.18164,123.15,0.36274,156.56,-1.8438,14.04,0.079735,200.22,0.25353,9.1303
2.515,0.0081055,0.18194,123.15,0.36274,156.08,-1.8777,14.04,0.07949,200.22,0.25353,9.13
2.5175,0.0081202,0.18225,123.15,0.36274,155.59,-1.9124,14.039,0.079241,200.22,0.25353,9.1297
2.52,0.008135,0.18256,123.15,0.36274,155.12,-1.9456,14.039,0.079001,200.22,0.25353,9.1295
2.5225,0.0081497,0.18287,123.15,0.36274,154.64,-1.9795,14.039,0.078757,200.22,0.25353,9.1292
2.525,0.0081645,0.18317,123.15,0.36274,154.16,-2.0135,14.039,0.078512,200.22,0.25353,9.1289
2.5275,0.0081792,0.18348,123.15,0.36274,153.69,-2.0467,14.039,0.078273,200.22,0.25353,9.1287
2.53,0.008194,0.18379,123.15,0.36274,153.22,-2.08,14.039,0.078034,200.22,0.25353,9.1284
2.5325,0.0082087,0.1841,123.15,0.36275,152.75,-2.1132,14.038,0.077794,200.22,0.25353,9.1281
2.535,0.0082235,0.1844,123.15,0.36275,152.29,-2.1457,14.038,0.07756,200.22,0.25353,9.1279
2.5375,0.0082382,0.18471,123.15,0.36275,151.82,-2.179,14.038,0.077321,200.22,0.25353,9.1276
2.54,0.008253,0.18502,123.15,0.36275,151.35,-2.2122,14.038,0.077081,200.22,0.25353,9.1273
2.5425,0.0082677,0.18533,123.15,0.36275,150.87,-2.2462,14.038,0.076837,200.22,0.25353,9.127
2.545,0.0082825,0.18563,123.15,0.36275,150.4,-2.2794,14.037,0.076597,200.22,0.25353,9.1268
2.5475,0.0082972,0.18594,123.15,0.36275,149.93,-2.3126,14.037,0.076358,200.22,0.25353,9.1265
2.55,0.008312,0.18625,123.15,0.36275,149.46,-2.3459,14.037,0.076119,200.22,0.25353,9.1262
2.5525,0.0083268,0.18656,123.15,0.36276,149,-2.3784,14.037,0.075884,200.22,0.25353,9.126
2.555,0.0083415,0.18686,123.15,0.36276,148.53,-2.4117,14.037,0.075645,200.22,0.25353,9.1257
2.5575,0.0083563,0.18717,123.15,0.36276,148.07,-2.4442,14.036,0.075411,200.22,0.25353,9.1254
2.56,0.008371,0.18748,123.15,0.36276,147.61,-2.4768,14.036,0.075177,200.22,0.25353,9.1251
2.5625,0.0083858,0.18779,123.15,0.36276,147.15,-2.5093,14.036,0.074942,200.22,0.25353,9.1249
2.565,0.0084005,0.18809,123.15,0.36276,146.69,-2.5418,14.036,0.074708,200.22,0.25353,9.1246
2.5675,0.0084153,0.1884,123.15,0.36276,146.22,-2.5751,14.036,0.074469,200.22,0.25352,9.1243
2.57,0.00843,0.18871,123.15,0.36276,145.75,-2.6083,14.035,0.074229,200.22,0.25352,9.1241
2.5725,0.0084448,0.18902,123.15,0.36277,145.29,-2.6409,14.035,0.073995,200.22,0.25352,9.1238
2.575,0.0084595,0.18932,123.15,0.36277,144.83,-2.6734,14.035,0.073761,200.22,0.25352,9.1235
2.5775,0.0084743,0.18963,123.15,0.36277,144.37,-2.706,14.035,0.073526,200.22,0.25352,9.1233
2.58,0.008489,0.18994,123.15,0.36277,143.92,-2.7378,14.035,0.073297,200.22,0.25352,9.123
2.5825,0.0085038,0.19025,123.15,0.36277,143.46,-2.7704,14.035,0.073063,200.22,0.25352,9.1227
2.585,0.0085185,0.19056,123.15,0.36277,143.01,-2.8022,14.034,0.072834,200.22,0.25352,9.1224
2.5875,0.0085333,0.19086,123.15,0.36277,142.55,-2.8348,14.034,0.072599,200.22,0.25352,9.1222
2.59,0.008548,0.19117,123.15,0.36278,142.08,-2.868,14.034,0.07236,200.22,0.25352,9.1219
2.5925,0.0085628,0.19148,123.15,0.36278,141.63,-2.8999,14.034,0.072131,200.22,0.25352,9.1216
2.595,0.0085775,0.19179,123.15,0.36278,141.18,-2.9317,14.034,0.071902,200.22,0.25352,9.1214
2.5975,0.0085923,0.19209,123.15,0.36278,140.72,-2.9643,14.033,0.071667,200.22,0.25352,9.1211
2.6,0.008607,0.1924,123.15,0.36278,140.27,-2.9961,14.033,0.071438,200.22,0.25352,9.1208
2.6025,0.0086218,0.19271,123.15,0.36278,139.82,-3.028,14.033,0.071209,200.22,0.25352,9.1205
2.605,0.0086365,0.19302,123.15,0.36278,139.37,-3.0598,14.033,0.07098,200.22,0.25352,9.1203
2.6075,0.0086513,0.19332,123.15,0.36278,138.92,-3.0917,14.033,0.070751,200.22,0.25352,9.12
2.61,0.008666,0.19363,123.15,0.36279,138.47,-3.1235,14.033,0.070522,200.22,0.25352,9.1197
2.6125,0.0086808,0.19394,123.15,0.36279,138.01,-3.1561,14.032,0.070287,200.22,0.25352,9.1195
2.615,0.0086955,0.19425,123.15,0.36279,137.56,-3.1879,14.032,0.070058,200.22,0.25352,9.1192
2.6175,0.0087103,0.19455,123.15,0.36279,137.11,-3.2198,14.032,0.069829,200.22,0.25352,9.1189
2.62,0.008725,0.19486,123.15,0.36279,136.66,-3.2516,14.032,0.0696,200.22,0.25352,9.1187
2.6225,0.0087398,0.19517,123.15,0.36279,136.22,-3.2828,14.032,0.069376,200.22,0.25352,9.1184
2.625,0.0087545,0.19548,123.15,0.36279,135.77,-3.3146,14.032,0.069147,200.22,0.25352,9.1181
2.6275,0.0087693,0.19578,123.15,0.36279,135.33,-3.3458,14.031,0.068922,200.22,0.25352,9.1178
2.63,0.008784,0.19609,123.15,0.3628,134.89,-3.3769,14.031,0.068698,200.22,0.25352,9.1176
2.6325,0.0087988,0.1964,123.15,0.3628,134.44,-3.4088,14.031,0.068469,200.22,0.25352,9.1173
2.635,0.0088135,0.19671,123.15,0.3628,133.99,-3.4406,14.031,0.06824,200.22,0.25352,9.117
2.6375,0.0088283,0.19701,123.15,0.3628,133.55,-3.4718,14.031,0.068016,200.22,0.25352,9.1168
2.64,0.008843,0.19732,123.15,0.3628,133.11,-3.5029,14.03,0.067792,200.22,0.25352,9.1165
2.6425,0.0088578,0.19763,123.15,0.3628,132.66,-3.5348,14.03,0.067563,200.22,0.25352,9.1162
2.645,0.0088725,0.19794,123.15,0.3628,132.22,-3.566,14.03,0.067339,200.22,0.25352,9.1159
2.6475,0.0088873,0.19824,123.15,0.3628,131.78,-3.5971,14.03,0.067114,200.22,0.25352,9.1157
2.65,0.008902,0.19855,123.15,0.36281,131.34,-3.6283,14.03,0.06689,200.22,0.25352,9.1154
2.6525,0.0089168,0.19886,123.15,0.36281,130.91,-3.6587,14.03,0.066671,200.22,0.25352,9.1151
2.655,0.0089315,0.19917,123.15,0.36281,130.47,-3.6899,14.029,0.066447,200.22,0.25352,9.1149
2.6575,0.0089463,0.19947,123.15,0.36281,130.02,-3.7217,14.029,0.066218,200.22,0.25352,9.1146
2.66,0.008961,0.19978,123.15,0.36281,129.59,-3.7522,14.029,0.065999,200.22,0.25352,9.1143
2.6625,0.0089758,0.20009,123.15,0.36281,129.15,-3.7833,14.029,0.065775,200.22,0.25352,9.1141
2.665,0.0089905,0.2004,123.15,0.36281,128.71,-3.8145,14.029,0.065551,200.22,0.25352,9.1138
2.6675,0.0090053,0.2007,123.15,0.36281,128.28,-3.845,14.029,0.065332,200.22,0.25352,9.1135
2.67,0.00902,0.20101,123.15,0.36282,127.85,-3.8754,14.028,0.065113,200.22,0.25352,9.1132
2.6725,0.0090348,0.20132,123.15,0.36282,127.41,-3.9066,14.028,0.064889,200.22,0.25352,9.113
2.675,0.0090495,0.20163,123.15,0.36282,126.98,-3.937,14.028,0.06467,200.22,0.25352,9.1127
2.6775,0.0090643,0.20193,123.15,0.36282,126.54,-3.9682,14.028,0.064446,200.22,0.25352,9.1124
2.68,0.009079,0.20224,123.15,0.36282,126.11,-3.9986,14.028,0.064227,200.22,0.25352,9.1122
2.6825,0.0090938,0.20255,123.15,0.36282,125.68,-4.0291,14.028,0.064008,200.22,0.25352,9.1119
2.685,0.0091085,0.20286,123.15,0.36282,125.25,-4.0596,14.028,0.063789,200.22,0.25352,9.1116
2.6875,0.0091233,0.20316,123.15,0.36282,124.81,-4.0907,14.027,0.063565,200.22,0.25352,9.1114
2.69,0.009138,0.20347,123.15,0.36283,124.39,-4.1205,14.027,0.063351,200.22,0.25352,9.1111
2.6925,0.0091528,0.20378,123.15,0.36283,123.96,-4.1509,14.027,0.063132,200.22,0.25352,9.1108
2.695,0.0091675,0.20409,123.15,0.36283,123.54,-4.1807,14.027,0.062918,200.22,0.25352,9.1105
2.6975,0.0091823,0.20439,123.15,0.36283,123.1,-4.2118,14.027,0.062694,200.22,0.25352,9.1103
2.7,0.009197,0.2047,123.15,0.36283,122.67,-4.2423,14.027,0.062475,200.22,0.25352,9.11
2.7025,0.0092118,0.20501,123.15,0.36283,122.25,-4.2721,14.026,0.062261,200.22,0.25352,9.1097
2.705,0.0092265,0.20532,123.15,0.36283,121.82,-4.3025,14.026,0.062042,200.22,0.25352,9.1095
2.7075,0.0092413,0.20562,123.15,0.36283,121.4,-4.3323,14.026,0.061828,200.22,0.25352,9.1092
2.71,0.009256,0.20593,123.15,0.36284,120.97,-4.3627,14.026,0.061609,200.22,0.25352,9.1089
2.7125,0.0092708,0.20624,123.15,0.36284,120.55,-4.3925,14.026,0.061395,200.22,0.25352,9.1087
2.715,0.0092855,0.20655,123.15,0.36284,120.13,-4.4223,14.026,0.061181,200.22,0.25352,9.1084
2.7175,0.0093003,0.20685,123.15,0.36284,119.7,-4.4527,14.025,0.060962,200.22,0.25352,9.1081
2.72,0.009315,0.20716,123.15,0.36284,119.28,-4.4825,14.025,0.060748,200.22,0.25352,9.1078
2.7225,0.0093298,0.20747,123.15,0.36284,118.86,-4.5122,14.025,0.060534,200.22,0.25352,9.1076
2.725,0.0093445,0.20778,123.15,0.36284,118.44,-4.542,14.025,0.06032,200.22,0.25352,9.1073
2.7275,0.0093593,0.20808,123.15,0.36284,118.02,-4.5717,14.025,0.060107,200.22,0.25352,9.107
2.73,0.009374,0.20839,123.15,0.36285,117.6,-4.6015,14.025,0.059893,200.22,0.25352,9.1068
2.7325,0.0093888,0.2087,123.15,0.36285,117.18,-4.6313,14.025,0.059679,200.22,0.25352,9.1065
2.735,0.0094035,0.20901,123.15,0.36285,116.77,-4.6603,14.024,0.05947,200.22,0.25352,9.1062
2.7375,0.0094183,0.20931,123.15,0.36285,116.34,-4.6908,14.024,0.059251,200.22,0.25352,9.1059
2.74,0.009433,0.20962,123.15,0.36285,115.92,-4.7206,14.024,0.059037,200.22,0.25352,9.1057
2.7425,0.0094478,0.20993,123.15,0.36285,115.51,-4.7496,14.024,0.058828,200.22,0.25352,9.1054
2.745,0.0094625,0.21024,123.15,0.36285,115.09,-4.7794,14.024,0.058614,200.22,0.25352,9.1051
2.7475,0.0094773,0.21054,123.15,0.36285,114.68,-4.8084,14.024,0.058406,200.22,0.25352,9.1049
2.75,0.009492,0.21085,123.15,0.36286,114.26,-4.8382,14.024,0.058192,200.22,0.25352,9.1046
2.7525,0.0095068,0.21116,123.15,0.36286,113.85,-4.8672,14.023,0.057983,200.22,0.25352,9.1043
2.755,0.0095215,0.21147,123.15,0.36286,113.43,-4.897,14.023,0.057769,200.22,0.25352,9.1041
2.7575,0.0095363,0.21177,123.15,0.36286,113.02,-4.9261,14.023,0.05756,200.22,0.25351,9.1038
2.76,0.009551,0.21208,123.15,0.36286,112.61,-4.9551,14.023,0.057351,200.22,0.25351,9.1035
2.7625,0.0095658,0.21239,123.15,0.36286,112.2,-4.9842,14.023,0.057143,200.22,0.25351,9.1032
2.765,0.0095805,0.2127,123.15,0.36286,111.79,-5.0132,14.023,0.056934,200.22,0.25351,9.103
2.7675,0.0095953,0.213,123.15,0.36286,111.38,-5.0423,14.023,0.056725,200.22,0.25351,9.1027
2.77,0.00961,0.21331,123.15,0.36287,110.97,-5.0714,14.022,0.056516,200.22,0.25351,9.1024
2.7725,0.0096248,0.21362,123.15,0.36287,110.55,-5.1011,14.022,0.056302,200.22,0.25351,9.1022
2.775,0.0096395,0.21393,123.15,0.36287,110.14,-5.1302,14.022,0.056093,200.22,0.25351,9.1019
2.7775,0.0096543,0.21423,123.15,0.36287,109.74,-5.1586,14.022,0.05589,200.22,0.25351,9.1016
2.78,0.009669,0.21454,123.15,0.36287,109.33,-5.1876,14.022,0.055681,200.22,0.25351,9.1014
2.7825,0.0096838,0.21485,123.15,0.36287,108.93,-5.216,14.022,0.055477,200.22,0.25351,9.1011
2.785,0.0096985,0.21516,123.15,0.36287,108.52,-5.245,14.022,0.055268,200.22,0.25351,9.1008
2.7875,0.0097133,0.21546,123.15,0.36287,108.12,-5.2734,14.021,0.055065,200.22,0.25351,9.1005
2.79,0.009728,0.21577,123.15,0.36288,107.7,-5.3032,14.021,0.054851,200.22,0.25351,9.1003
2.7925,0.0097428,0.21608,123.15,0.36288,107.3,-5.3315,14.021,0.054647,200.22,0.25351,9.1
2.795,0.0097575,0.21639,123.15,0.36288,106.9,-5.3599,14.021,0.054443,200.22,0.25351,9.0997
2.7975,0.0097723,0.21669,123.15,0.36288,106.5,-5.3882,14.021,0.05424,200.22,0.25351,9.0995
2.8,0.0097871,0.217,123.15,0.36288,106.1,-5.4166,14.021,0.054036,200.22,0.25351,9.0992
2.8025,0.0098018,0.21731,123.15,0.36288,105.7,-5.445,14.021,0.053832,200.22,0.25351,9.0989
2.805,0.0098166,0.21762,123.15,0.36288,105.3,-5.4733,14.02,0.053628,200.22,0.25351,9.0987
2.8075,0.0098313,0.21793,123.15,0.36289,104.89,-5.5024,14.02,0.05342,200.22,0.25351,9.0984
2.81,0.0098461,0.21823,123.15,0.36289,104.48,-5.5315,14.02,0.053211,200.22,0.25351,9.0981
2.8125,0.0098608,0.21854,123.15,0.36289,104.08,-5.5598,14.02,0.053007,200.22,0.25351,9.0978
2.815,0.0098756,0.21885,123.15,0.36289,103.69,-5.5875,14.02,0.052808,200.22,0.25351,9.0976
2.8175,0.0098903,0.21916,123.15,0.36289,103.29,-5.6158,14.02,0.052605,200.22,0.25351,9.0973
2.82,0.0099051,0.21946,123.15,0.36289,102.9,-5.6435,14.02,0.052406,200.22,0.25351,9.097
2.8225,0.0099198,0.21977,123.15,0.36289,102.5,-5.6718,14.02,0.052202,200.22,0.25351,9.0968
2.825,0.0099346,0.22008,123.15,0.36289,102.1,-5.7002,14.019,0.051999,200.22,0.25351,9.0965
2.8275,0.0099493,0.22039,123.15,0.3629,101.7,-5.7286,14.019,0.051795,200.22,0.25351,9.0962
2.83,0.0099641,0.22069,123.15,0.3629,101.3,-5.7569,14.019,0.051591,200.22,0.25351,9.096
2.8325,0.0099788,0.221,123.15,0.3629,100.91,-5.7846,14.019,0.051393,200.22,0.25351,9.0957
2.835,0.0099936,0.22131,123.15,0.3629,100.52,-5.8122,14.019,0.051194,200.22,0.25351,9.0954
2.8375,0.010008,0.22162,123.15,0.3629,100.13,-5.8399,14.019,0.050995,200.22,0.25351,9.0951
2.84,0.010023,0.22192,123.15,0.3629,99.74,-5.8676,14.019,0.050797,200.22,0.25351,9.0949
2.8425,0.010038,0.22223,123.15,0.3629,99.34,-5.8959,14.019,0.050593,200.22,0.25351,9.0946
2.845,0.010053,0.22254,123.15,0.3629,98.95,-5.9236,14.018,0.050394,200.22,0.25351,9.0943
2.8475,0.010067,0.22285,123.15,0.36291,98.55,-5.9519,14.018,0.050191,200.22,0.25351,9.0941
2.85,0.010082,0.22315,123.15,0.36291,98.16,-5.9796,14.018,0.049992,200.22,0.25351,9.0938
2.8525,0.010097,0.22346,123.15,0.36291,97.78,-6.0065,14.018,0.049799,200.22,0.25351,9.0935
2.855,0.010112,0.22377,123.15,0.36291,97.39,-6.0342,14.018,0.0496,200.22,0.25351,9.0933
2.8575,0.010126,0.22408,123.15,0.36291,96.99,-6.0626,14.018,0.049396,200.22,0.25351,9.093
2.86,0.010141,0.22438,123.15,0.36291,96.6,-6.0902,14.018,0.049198,200.22,0.25351,9.0927
2.8625,0.010156,0.22469,123.15,0.36291,96.22,-6.1172,14.018,0.049004,200.22,0.25351,9.0924
2.865,0.010171,0.225,123.15,0.36291,95.83,-6.1449,14.017,0.048805,200.22,0.25351,9.0922
2.8675,0.010185,0.22531,123.15,0.36292,95.44,-6.1725,14.017,0.048607,200.22,0.25351,9.0919
2.87,0.0102,0.22561,123.15,0.36292,95.06,-6.1995,14.017,0.048413,200.22,0.25351,9.0916
2.8725,0.010215,0.22592,123.15,0.36292,94.68,-6.2264,14.017,0.04822,200.22,0.25351,9.0914
2.875,0.01023,0.22623,123.15,0.36292,94.28,-6.2548,14.017,0.048016,200.22,0.25351,9.0911
2.8775,0.010244,0.22654,123.15,0.36292,93.9,-6.2817,14.017,0.047822,200.22,0.25351,9.0908
2.88,0.010259,0.22684,123.15,0.36292,93.52,-6.3087,14.017,0.047629,200.22,0.25351,9.0906
2.8825,0.010274,0.22715,123.15,0.36292,93.14,-6.3357,14.017,0.047435,200.22,0.25351,9.0903
2.885,0.010289,0.22746,123.15,0.36292,92.75,-6.3633,14.016,0.047237,200.22,0.25351,9.09
2.8875,0.010303,0.22777,123.15,0.36293,92.37,-6.3903,14.016,0.047043,200.22,0.25351,9.0898
2.89,0.010318,0.22807,123.15,0.36293,91.98,-6.4179,14.016,0.046845,200.22,0.25351,9.0895
2.8925,0.010333,0.22838,123.15,0.36293,91.6,-6.4449,14.016,0.046651,200.22,0.25351,9.0892
2.895,0.010348,0.22869,123.15,0.36293,91.22,-6.4719,14.016,0.046458,200.22,0.25351,9.0889
2.8975,0.010362,0.229,123.15,0.36293,90.85,-6.4981,14.016,0.046269,200.22,0.25351,9.0887
2.9,0.010377,0.2293,123.15,0.36293,90.47,-6.5251,14.016,0.046076,200.22,0.25351,9.0884
2.9025,0.010392,0.22961,123.15,0.36293,90.09,-6.552,14.016,0.045882,200.22,0.25351,9.0881
2.905,0.010407,0.22992,123.15,0.36293,89.7,-6.5797,14.015,0.045683,200.22,0.25351,9.0879
2.9075,0.010421,0.23023,123.15,0.36294,89.32,-6.6066,14.015,0.04549,200.22,0.25351,9.0876
2.91,0.010436,0.23053,123.15,0.36294,88.95,-6.6329,14.015,0.045301,200.22,0.25351,9.0873
2.9125,0.010451,0.23084,123.15,0.36294,88.57,-6.6598,14.015,0.045108,200.22,0.25351,9.0871
2.915,0.010466,0.23115,123.15,0.36294,88.2,-6.6861,14.015,0.04492,200.22,0.25351,9.0868
2.9175,0.01048,0.23146,123.15,0.36294,87.83,-6.7123,14.015,0.044731,200.22,0.25351,9.0865
2.92,0.010495,0.23176,123.15,0.36294,87.44,-6.74,14.015,0.044532,200.22,0.25351,9.0862
2.9225,0.01051,0.23207,123.15,0.36294,87.07,-6.7663,14.015,0.044344,200.22,0.25351,9.086
2.925,0.010525,0.23238,123.15,0.36294,86.69,-6.7932,14.015,0.04415,200.22,0.25351,9.0857
2.9275,0.010539,0.23269,123.15,0.36295,86.32,-6.8195,14.014,0.043962,200.22,0.25351,9.0854
2.93,0.010554,0.23299,123.15,0.36295,85.95,-6.8457,14.014,0.043774,200.22,0.25351,9.0852
2.9325,0.010569,0.2333,123.15,0.36295,85.59,-6.8713,14.014,0.04359,200.22,0.25351,9.0849
2.935,0.010584,0.23361,123.15,0.36295,85.21,-6.8982,14.014,0.043397,200.22,0.25351,9.0846
