Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
0.595,0.0026315,0.010231,35.218,0.10353,1032.2,57.033,14.85,0.5257,200.22,0.25934,0.75263
0.5975,0.0026548,0.010316,35.367,0.10397,1032.2,57.03,14.848,0.52568,200.22,0.25935,0.75905
0.6,0.0026782,0.010402,35.517,0.10441,1032.1,57.028,14.847,0.52565,200.22,0.25935,0.76551
0.6025,0.0027017,0.010489,35.667,0.10485,1032.1,57.026,14.846,0.52563,200.22,0.25935,0.77199
0.605,0.0027253,0.010576,35.816,0.10529,1032,57.019,14.845,0.52558,200.22,0.25935,0.77849
0.6075,0.0027491,0.010663,35.966,0.10573,1032,57.018,14.843,0.52557,200.22,0.25935,0.78503
0.61,0.0027729,0.01075,36.115,0.10617,1031.9,57.015,14.842,0.52554,200.22,0.25935,0.79159
0.6125,0.0027969,0.010838,36.265,0.10661,1031.9,57.013,14.841,0.52552,200.22,0.25935,0.79818
0.615,0.0028209,0.010926,36.414,0.10705,1031.8,57.01,14.839,0.5255,200.22,0.25936,0.8048
0.6175,0.0028451,0.011015,36.564,0.10749,1031.8,57.008,14.838,0.52548,200.22,0.25936,0.81144
0.62,0.0028694,0.011104,36.713,0.10793,1031.7,57.002,14.837,0.52543,200.22,0.25936,0.81811
0.6225,0.0028939,0.011193,36.863,0.10837,1031.7,57.001,14.835,0.52541,200.22,0.25936,0.82481
0.625,0.0029184,0.011282,37.012,0.10881,1031.6,56.998,14.834,0.52539,200.22,0.25936,0.83154
0.6275,0.0029431,0.011372,37.162,0.10925,1031.6,56.996,14.833,0.52536,200.22,0.25936,0.83829
0.63,0.0029678,0.011463,37.312,0.10969,1031.5,56.993,14.831,0.52534,200.22,0.25936,0.84507
0.6325,0.0029927,0.011553,37.461,0.11013,1031.5,56.991,14.83,0.52532,200.22,0.25937,0.85188
0.635,0.0030177,0.011644,37.611,0.11057,1031.4,56.985,14.829,0.52527,200.22,0.25937,0.85872
0.6375,0.0030428,0.011736,37.76,0.11101,1031.3,56.983,14.827,0.52525,200.22,0.25937,0.86558
0.64,0.003068,0.011828,37.91,0.11145,1031.3,56.98,14.826,0.52523,200.22,0.25937,0.87247
0.6425,0.0030934,0.01192,38.059,0.11189,1031.3,56.978,14.825,0.52521,200.22,0.25937,0.87939
0.645,0.0031188,0.012012,38.209,0.11233,1031.2,56.976,14.824,0.52519,200.22,0.25937,0.88633
0.6475,0.0031444,0.012105,38.358,0.11277,1031.2,56.973,14.822,0.52516,200.22,0.25937,0.8933
0.65,0.0031701,0.012198,38.508,0.1132,1031.1,56.967,14.821,0.52511,200.22,0.25938,0.9003
0.6525,0.0031959,0.012292,38.658,0.11364,1031,56.965,14.82,0.52509,200.22,0.25938,0.90733
0.655,0.0032218,0.012385,38.807,0.11408,1031,56.963,14.818,0.52507,200.22,0.25938,0.91438
0.6575,0.0032479,0.01248,38.957,0.11452,1030.9,56.96,14.817,0.52505,200.22,0.25938,0.92147
0.66,0.003274,0.012574,39.106,0.11496,1030.9,56.958,14.816,0.52503,200.22,0.25938,0.92857
0.6625,0.0033003,0.012669,39.256,0.1154,1030.8,56.956,14.814,0.525,200.22,0.25938,0.93571
0.665,0.0033267,0.012765,39.406,0.11584,1030.8,56.949,14.813,0.52495,200.22,0.25938,0.94287
0.6675,0.0033532,0.01286,39.555,0.11628,1030.7,56.948,14.812,0.52494,200.22,0.25939,0.95006
0.67,0.0033798,0.012956,39.705,0.11672,1030.7,56.948,14.81,0.52493,200.22,0.25939,0.95728
0.6725,0.0034065,0.013053,39.854,0.11716,1030.7,56.946,14.809,0.52491,200.22,0.25939,0.96453
0.675,0.0034333,0.013149,40.004,0.1176,1030.6,56.943,14.808,0.52489,200.22,0.25939,0.9718
0.6775,0.0034603,0.013246,40.153,0.11804,1030.6,56.941,14.806,0.52487,200.22,0.25939,0.9791
0.68,0.0034874,0.013344,40.303,0.11848,1030.5,56.938,14.805,0.52484,200.22,0.25939,0.98643
0.6825,0.0035146,0.013442,40.453,0.11892,1030.4,56.932,14.804,0.52479,200.22,0.25939,0.99378
0.685,0.0035419,0.01354,40.602,0.11936,1030.4,56.93,14.803,0.52477,200.22,0.2594,1.0012
0.6875,0.0035693,0.013638,40.752,0.1198,1030.4,56.928,14.801,0.52475,200.22,0.2594,1.0086
0.69,0.0035969,0.013737,40.901,0.12024,1030.3,56.925,14.8,0.52473,200.22,0.2594,1.016
0.6925,0.0036245,0.013836,41.051,0.12068,1030.3,56.923,14.799,0.52471,200.22,0.2594,1.0235
0.695,0.0036523,0.013936,41.201,0.12112,1030.2,56.92,14.797,0.52468,200.22,0.2594,1.031
0.6975,0.0036802,0.014036,41.35,0.12156,1030.1,56.914,14.796,0.52463,200.22,0.2594,1.0385
0.7,0.0037082,0.014136,41.5,0.122,1030.1,56.913,14.795,0.52462,200.22,0.25941,1.046
0.7025,0.0037363,0.014237,41.649,0.12244,1030,56.91,14.793,0.5246,200.22,0.25941,1.0536
0.705,0.0037646,0.014338,41.799,0.12288,1030,56.907,14.792,0.52457,200.22,0.25941,1.0612
0.7075,0.0037929,0.014439,41.949,0.12332,1030,56.905,14.791,0.52455,200.22,0.25941,1.0688
0.71,0.0038214,0.014541,42.098,0.12376,1029.9,56.903,14.789,0.52453,200.22,0.25941,1.0765
0.7125,0.00385,0.014643,42.248,0.1242,1029.8,56.896,14.788,0.52447,200.22,0.25941,1.0842
0.715,0.0038787,0.014745,42.398,0.12464,1029.8,56.895,14.787,0.52446,200.22,0.25941,1.0919
0.7175,0.0039076,0.014848,42.547,0.12508,1029.7,56.893,14.785,0.52444,200.22,0.25942,1.0996
0.72,0.0039365,0.014951,42.697,0.12552,1029.7,56.89,14.784,0.52442,200.22,0.25942,1.1074
0.7225,0.0039656,0.015055,42.846,0.12596,1029.7,56.887,14.783,0.52439,200.22,0.25942,1.1152
0.725,0.0039948,0.015159,42.996,0.1264,1029.6,56.885,14.782,0.52437,200.22,0.25942,1.123
0.7275,0.0040241,0.015263,43.146,0.12684,1029.5,56.878,14.78,0.52432,200.22,0.25942,1.1308
0.73,0.0040535,0.015367,43.295,0.12728,1029.5,56.878,14.779,0.52431,200.22,0.25942,1.1387
0.7325,0.004083,0.015472,43.445,0.12772,1029.4,56.875,14.778,0.52428,200.22,0.25942,1.1466
0.735,0.0041127,0.015578,43.594,0.12816,1029.4,56.873,14.776,0.52426,200.22,0.25943,1.1545
0.7375,0.0041424,0.015683,43.744,0.1286,1029.3,56.87,14.775,0.52423,200.22,0.25943,1.1625
0.74,0.0041723,0.015789,43.894,0.12904,1029.3,56.867,14.774,0.52421,200.22,0.25943,1.1705
0.7425,0.0042023,0.015895,44.043,0.12948,1029.2,56.861,14.772,0.52416,200.22,0.25943,1.1785
0.745,0.0042325,0.016002,44.193,0.12992,1029.2,56.86,14.771,0.52415,200.22,0.25943,1.1865
0.7475,0.0042627,0.016109,44.343,0.13036,1029.1,56.857,14.77,0.52412,200.22,0.25943,1.1946
0.75,0.0042931,0.016217,44.492,0.1308,1029.1,56.855,14.768,0.5241,200.22,0.25943,1.2027
0.7525,0.0043235,0.016324,44.642,0.13124,1029,56.852,14.767,0.52408,200.22,0.25944,1.2108
0.755,0.0043541,0.016432,44.791,0.13168,1029,56.85,14.766,0.52406,200.22,0.25944,1.2189
0.7575,0.0043849,0.016541,44.941,0.13212,1028.9,56.845,14.764,0.52402,200.22,0.25944,1.2271
0.76,0.0044157,0.01665,45.091,0.13256,1028.9,56.844,14.763,0.524,200.22,0.25944,1.2353
0.7625,0.0044466,0.016759,45.24,0.133,1028.8,56.841,14.762,0.52398,200.22,0.25944,1.2435
0.765,0.0044777,0.016868,45.39,0.13344,1028.8,56.839,14.761,0.52396,200.22,0.25944,1.2518
0.7675,0.0045089,0.016978,45.54,0.13388,1028.8,56.836,14.759,0.52394,200.22,0.25944,1.2601
0.77,0.0045402,0.017088,45.689,0.13432,1028.7,56.833,14.758,0.52391,200.22,0.25945,1.2684
0.7725,0.0045716,0.017199,45.839,0.13476,1028.6,56.827,14.757,0.52386,200.22,0.25945,1.2767
0.775,0.0046032,0.01731,45.989,0.1352,1028.6,56.826,14.755,0.52385,200.22,0.25945,1.2851
0.7775,0.0046349,0.017421,46.138,0.13564,1028.5,56.823,14.754,0.52382,200.22,0.25945,1.2934
0.78,0.0046666,0.017533,46.288,0.13608,1028.5,56.821,14.753,0.5238,200.22,0.25945,1.3019
0.7825,0.0046985,0.017645,46.437,0.13652,1028.5,56.818,14.751,0.52378,200.22,0.25945,1.3103
0.785,0.0047306,0.017757,46.587,0.13696,1028.4,56.815,14.75,0.52376,200.22,0.25945,1.3188
0.7875,0.0047627,0.01787,46.737,0.1374,1028.3,56.809,14.749,0.5237,200.22,0.25946,1.3273
0.79,0.004795,0.017983,46.886,0.13784,1028.3,56.808,14.747,0.52369,200.22,0.25946,1.3358
0.7925,0.0048273,0.018097,47.036,0.13828,1028.2,56.805,14.746,0.52366,200.22,0.25946,1.3444
0.795,0.0048598,0.01821,47.186,0.13872,1028.2,56.802,14.745,0.52364,200.22,0.25946,1.3529
0.7975,0.0048925,0.018325,47.335,0.13916,1028.1,56.8,14.744,0.52362,200.22,0.25946,1.3615
0.8,0.0049252,0.018439,47.485,0.1396,1028.1,56.797,14.742,0.5236,200.22,0.25946,1.3702
0.8025,0.0049581,0.018554,47.635,0.14004,1028,56.791,14.741,0.52355,200.22,0.25947,1.3788
0.805,0.004991,0.018669,47.784,0.14049,1028,56.789,14.74,0.52353,200.22,0.25947,1.3875
0.8075,0.0050241,0.018785,47.934,0.14093,1027.9,56.786,14.738,0.52351,200.22,0.25947,1.3962
0.81,0.0050573,0.018901,48.084,0.14137,1027.9,56.784,14.737,0.52349,200.22,0.25947,1.405
0.8125,0.0050907,0.019017,48.233,0.14181,1027.8,56.781,14.736,0.52346,200.22,0.25947,1.4138
0.815,0.0051241,0.019133,48.383,0.14225,1027.8,56.779,14.734,0.52344,200.22,0.25947,1.4226
0.8175,0.0051577,0.01925,48.532,0.14269,1027.7,56.773,14.733,0.52339,200.22,0.25947,1.4314
0.82,0.0051914,0.019368,48.682,0.14313,1027.7,56.771,14.732,0.52337,200.22,0.25948,1.4402
0.8225,0.0052252,0.019486,48.832,0.14357,1027.6,56.768,14.73,0.52335,200.22,0.25948,1.4491
0.825,0.0052591,0.019604,48.981,0.14401,1027.6,56.766,14.729,0.52333,200.22,0.25948,1.458
0.8275,0.0052932,0.019722,49.131,0.14445,1027.5,56.763,14.728,0.5233,200.22,0.25948,1.467
0.83,0.0053274,0.019841,49.281,0.14489,1027.5,56.76,14.727,0.52328,200.22,0.25948,1.4759
0.8325,0.0053617,0.01996,49.43,0.14533,1027.4,56.754,14.725,0.52323,200.22,0.25948,1.4849
0.835,0.0053961,0.020079,49.58,0.14577,1027.3,56.753,14.724,0.52322,200.22,0.25948,1.4939
0.8375,0.0054306,0.020199,49.73,0.14621,1027.3,56.75,14.723,0.52319,200.22,0.25949,1.503
0.84,0.0054653,0.020319,49.879,0.14665,1027.3,56.747,14.721,0.52317,200.22,0.25949,1.512
0.8425,0.0055,0.02044,50.029,0.14709,1027.2,56.744,14.72,0.52314,200.22,0.25949,1.5211
0.845,0.0055349,0.020561,50.179,0.14753,1027.2,56.744,14.719,0.52314,200.22,0.25949,1.5302
0.8475,0.0055699,0.020682,50.328,0.14797,1027.2,56.741,14.717,0.52312,200.22,0.25949,1.5394
0.85,0.0056051,0.020804,50.478,0.14841,1027,56.735,14.716,0.52306,200.22,0.25949,1.5486
0.8525,0.0056403,0.020925,50.627,0.14885,1027,56.734,14.715,0.52305,200.22,0.25949,1.5578
0.855,0.0056757,0.021048,50.777,0.14929,1027,56.731,14.713,0.52303,200.22,0.2595,1.567
0.8575,0.0057112,0.02117,50.927,0.14973,1026.9,56.727,14.712,0.523,200.22,0.2595,1.5763
0.86,0.0057468,0.021293,51.076,0.15017,1026.9,56.725,14.711,0.52298,200.22,0.2595,1.5855
0.8625,0.0057826,0.021417,51.226,0.15061,1026.8,56.722,14.71,0.52296,200.22,0.2595,1.5949
0.865,0.0058184,0.021541,51.376,0.15105,1026.7,56.716,14.708,0.5229,200.22,0.2595,1.6042
0.8675,0.0058544,0.021665,51.525,0.15149,1026.7,56.714,14.707,0.52289,200.22,0.2595,1.6136
0.87,0.0058905,0.021789,51.675,0.15193,1026.7,56.712,14.706,0.52287,200.22,0.2595,1.623
0.8725,0.0059267,0.021914,51.825,0.15237,1026.6,56.709,14.704,0.52284,200.22,0.25951,1.6324
0.875,0.0059631,0.022039,51.974,0.15281,1026.6,56.706,14.703,0.52282,200.22,0.25951,1.6418
0.8775,0.0059995,0.022164,52.124,0.15325,1026.5,56.703,14.702,0.5228,200.22,0.25951,1.6513
0.88,0.0060361,0.02229,52.273,0.15369,1026.4,56.697,14.7,0.52275,200.22,0.25951,1.6608
0.8825,0.0060728,0.022417,52.423,0.15413,1026.4,56.695,14.699,0.52273,200.22,0.25951,1.6703
0.885,0.0061097,0.022543,52.573,0.15457,1026.3,56.692,14.698,0.52271,200.22,0.25951,1.6799
0.8875,0.0061466,0.02267,52.722,0.15501,1026.3,56.69,14.696,0.52269,200.22,0.25952,1.6895
0.89,0.0061837,0.022797,52.872,0.15545,1026.3,56.687,14.695,0.52266,200.22,0.25952,1.6991
0.8925,0.0062209,0.022925,53.022,0.15589,1026.2,56.684,14.694,0.52264,200.22,0.25952,1.7087
0.895,0.0062582,0.023053,53.171,0.15633,1026.1,56.678,14.693,0.52259,200.22,0.25952,1.7184
0.8975,0.0062956,0.023181,53.321,0.15677,1026.1,56.676,14.691,0.52257,200.22,0.25952,1.7281
0.9,0.0063332,0.02331,53.471,0.15721,1026,56.673,14.69,0.52255,200.22,0.25952,1.7378
0.9025,0.0063709,0.023439,53.62,0.15765,1026,56.671,14.689,0.52253,200.22,0.25952,1.7475
0.905,0.0064087,0.023568,53.77,0.15809,1025.9,56.668,14.687,0.5225,200.22,0.25953,1.7573
0.9075,0.0064466,0.023698,53.919,0.15853,1025.9,56.665,14.686,0.52248,200.22,0.25953,1.7671
0.91,0.0064846,0.023828,54.069,0.15897,1025.8,56.658,14.685,0.52243,200.22,0.25953,1.7769
0.9125,0.0065228,0.023959,54.219,0.15941,1025.8,56.656,14.683,0.52241,200.22,0.25953,1.7868
0.915,0.0065611,0.024089,54.368,0.15985,1025.7,56.654,14.682,0.52239,200.22,0.25953,1.7967
0.9175,0.0065995,0.024221,54.518,0.16029,1025.7,56.651,14.681,0.52236,200.22,0.25953,1.8066
0.92,0.006638,0.024352,54.668,0.16073,1025.6,56.648,14.679,0.52234,200.22,0.25953,1.8165
0.9225,0.0066767,0.024484,54.817,0.16117,1025.6,56.645,14.678,0.52232,200.22,0.25954,1.8265
0.925,0.0067154,0.024616,54.967,0.16161,1025.5,56.639,14.677,0.52227,200.22,0.25954,1.8365
0.9275,0.0067543,0.024749,55.116,0.16205,1025.5,56.637,14.676,0.52225,200.22,0.25954,1.8465
0.93,0.0067934,0.024882,55.266,0.16249,1025.4,56.634,14.674,0.52223,200.22,0.25954,1.8565
0.9325,0.0068325,0.025015,55.416,0.16293,1025.4,56.631,14.673,0.52221,200.22,0.25954,1.8666
0.935,0.0068718,0.025149,55.565,0.16337,1025.3,56.628,14.672,0.52218,200.22,0.25954,1.8767
0.9375,0.0069112,0.025283,55.715,0.16381,1025.3,56.628,14.67,0.52218,200.22,0.25954,1.8868
0.94,0.0069507,0.025417,55.865,0.16425,1025.3,56.625,14.669,0.52216,200.22,0.25955,1.897
0.9425,0.0069903,0.025552,56.014,0.16469,1025.2,56.618,14.668,0.5221,200.22,0.25955,1.9071
0.945,0.00703,0.025687,56.164,0.16513,1025.1,56.616,14.666,0.52208,200.22,0.25955,1.9173
0.9475,0.0070699,0.025822,56.313,0.16557,1025.1,56.614,14.665,0.52206,200.22,0.25955,1.9276
0.95,0.0071099,0.025958,56.463,0.16601,1025,56.61,14.664,0.52204,200.22,0.25955,1.9378
0.9525,0.00715,0.026094,56.613,0.16645,1025,56.608,14.662,0.52202,200.22,0.25955,1.9481
0.955,0.0071903,0.02623,56.762,0.16689,1024.9,56.605,14.661,0.52199,200.22,0.25955,1.9584
0.9575,0.0072306,0.026367,56.912,0.16733,1024.8,56.598,14.66,0.52194,200.22,0.25956,1.9688
0.96,0.0072711,0.026504,57.061,0.16777,1024.8,56.596,14.659,0.52193,200.22,0.25956,1.9791
0.9625,0.0073118,0.026642,57.211,0.16821,1024.8,56.593,14.657,0.5219,200.22,0.25956,1.9895
0.965,0.0073525,0.02678,57.361,0.16865,1024.7,56.591,14.656,0.52188,200.22,0.25956,2
0.9675,0.0073933,0.026918,57.51,0.1691,1024.7,56.587,14.655,0.52186,200.22,0.25956,2.0104
0.97,0.0074343,0.027057,57.66,0.16954,1024.6,56.585,14.653,0.52184,200.22,0.25956,2.0209
0.9725,0.0074754,0.027196,57.809,0.16998,1024.5,56.578,14.652,0.52178,200.22,0.25956,2.0314
0.975,0.0075167,0.027335,57.959,0.17042,1024.5,56.576,14.651,0.52176,200.22,0.25957,2.0419
0.9775,0.007558,0.027475,58.109,0.17086,1024.4,56.573,14.649,0.52174,200.22,0.25957,2.0525
0.98,0.0075995,0.027615,58.258,0.1713,1024.4,56.57,14.648,0.52172,200.22,0.25957,2.063
0.9825,0.0076411,0.027755,58.408,0.17174,1024.3,56.567,14.647,0.52169,200.22,0.25957,2.0736
0.985,0.0076828,0.027896,58.557,0.17218,1024.3,56.564,14.646,0.52167,200.22,0.25957,2.0843
0.9875,0.0077246,0.028037,58.707,0.17262,1024.2,56.558,14.644,0.52162,200.22,0.25957,2.0949
0.99,0.0077666,0.028178,58.857,0.17306,1024.2,56.556,14.643,0.52161,200.22,0.25958,2.1056
0.9925,0.0078087,0.02832,59.006,0.1735,1024.1,56.553,14.642,0.52158,200.22,0.25958,2.1163
0.995,0.0078509,0.028462,59.156,0.17394,1024.1,56.549,14.64,0.52156,200.22,0.25958,2.1271
0.9975,0.0078932,0.028605,59.305,0.17438,1024,56.547,14.639,0.52153,200.22,0.25958,2.1379
1,0.0079357,0.028747,59.455,0.17482,1024,56.543,14.638,0.52151,200.22,0.25958,2.1486
1.0025,0.0079783,0.028891,59.604,0.17526,1023.9,56.537,14.636,0.52146,200.22,0.25958,2.1595
1.005,0.008021,0.029034,59.754,0.1757,1023.9,56.535,14.635,0.52144,200.22,0.25958,2.1703
1.0075,0.0080638,0.029178,59.904,0.17614,1023.8,56.532,14.634,0.52142,200.22,0.25959,2.1812
1.01,0.0081068,0.029322,60.053,0.17658,1023.8,56.529,14.632,0.5214,200.22,0.25959,2.1921
1.0125,0.0081499,0.029467,60.203,0.17702,1023.7,56.526,14.631,0.52137,200.22,0.25959,2.203
1.015,0.0081931,0.029612,60.352,0.17746,1023.7,56.522,14.63,0.52135,200.22,0.25959,2.214
1.0175,0.0082364,0.029757,60.502,0.1779,1023.6,56.52,14.629,0.52133,200.22,0.25959,2.225
1.02,0.0082798,0.029903,60.651,0.17834,1023.5,56.513,14.627,0.52128,200.22,0.25959,2.236
1.0225,0.0083234,0.030049,60.801,0.17878,1023.5,56.511,14.626,0.52126,200.22,0.25959,2.247
1.025,0.0083671,0.030195,60.951,0.17922,1023.5,56.508,14.625,0.52123,200.22,0.2596,2.2581
1.0275,0.0084109,0.030342,61.1,0.17966,1023.4,56.504,14.623,0.52121,200.22,0.2596,2.2692
1.03,0.0084549,0.030489,61.25,0.1801,1023.4,56.502,14.622,0.52119,200.22,0.2596,2.2803
1.0325,0.0084989,0.030636,61.399,0.18054,1023.3,56.498,14.621,0.52116,200.22,0.2596,2.2914
1.035,0.0085431,0.030784,61.549,0.18098,1023.2,56.494,14.619,0.52113,200.22,0.2596,2.3026
1.0375,0.0085875,0.030932,61.698,0.18142,1023.2,56.492,14.618,0.52111,200.22,0.2596,2.3138
1.04,0.0086319,0.031081,61.848,0.18186,1023.2,56.488,14.617,0.52109,200.22,0.2596,2.325
1.0425,0.0086765,0.03123,61.997,0.1823,1023.1,56.486,14.616,0.52107,200.22,0.25961,2.3363
1.045,0.0087212,0.031379,62.147,0.18274,1023.1,56.482,14.614,0.52104,200.22,0.25961,2.3476
1.0475,0.008766,0.031528,62.296,0.18318,1023,56.479,14.613,0.52102,200.22,0.25961,2.3589
1.05,0.0088109,0.031678,62.446,0.18362,1022.9,56.472,14.612,0.52096,200.22,0.25961,2.3702
1.0525,0.008856,0.031828,62.596,0.18406,1022.9,56.47,14.61,0.52095,200.22,0.25961,2.3815
1.055,0.0089012,0.031979,62.745,0.1845,1022.8,56.467,14.609,0.52092,200.22,0.25961,2.3929
1.0575,0.0089465,0.03213,62.895,0.18494,1022.8,56.464,14.608,0.5209,200.22,0.25961,2.4043
1.06,0.0089919,0.032281,63.044,0.18538,1022.8,56.461,14.606,0.52088,200.22,0.25962,2.4158
1.0625,0.0090375,0.032433,63.194,0.18582,1022.7,56.457,14.605,0.52085,200.22,0.25962,2.4272
1.065,0.0090832,0.032585,63.343,0.18626,1022.6,56.451,14.604,0.5208,200.22,0.25962,2.4387
1.0675,0.009129,0.032737,63.493,0.1867,1022.6,56.449,14.603,0.52079,200.22,0.25962,2.4503
1.07,0.0091749,0.03289,63.642,0.18714,1022.5,56.445,14.601,0.52076,200.22,0.25962,2.4618
1.0725,0.009221,0.033043,63.792,0.18758,1022.5,56.442,14.6,0.52074,200.22,0.25962,2.4734
1.075,0.0092672,0.033197,63.941,0.18802,1022.4,56.439,14.599,0.52071,200.22,0.25963,2.485
1.0775,0.0093135,0.03335,64.091,0.18846,1022.4,56.435,14.597,0.52069,200.22,0.25963,2.4966
1.08,0.0093599,0.033504,64.24,0.1889,1022.3,56.433,14.596,0.52067,200.22,0.25963,2.5082
1.0825,0.0094065,0.033659,64.39,0.18934,1022.2,56.426,14.595,0.52062,200.22,0.25963,2.5199
1.085,0.0094532,0.033814,64.539,0.18978,1022.2,56.423,14.593,0.5206,200.22,0.25963,2.5316
1.0875,0.0095,0.033969,64.689,0.19022,1022.1,56.42,14.592,0.52057,200.22,0.25963,2.5434
1.09,0.0095469,0.034125,64.838,0.19066,1022.1,56.417,14.591,0.52055,200.22,0.25963,2.5551
1.0925,0.009594,0.03428,64.988,0.1911,1022.1,56.413,14.59,0.52053,200.22,0.25964,2.5669
1.095,0.0096412,0.034437,65.137,0.19154,1022,56.411,14.588,0.52051,200.22,0.25964,2.5787
1.0975,0.0096885,0.034593,65.287,0.19198,1021.9,56.403,14.587,0.52045,200.22,0.25964,2.5906
1.1,0.0097359,0.03475,65.436,0.19242,1021.9,56.401,14.586,0.52043,200.22,0.25964,2.6024
1.1025,0.0097835,0.034908,65.586,0.19286,1021.8,56.397,14.584,0.52041,200.22,0.25964,2.6143
1.105,0.0098312,0.035065,65.735,0.1933,1021.8,56.395,14.583,0.52039,200.22,0.25964,2.6262
1.1075,0.009879,0.035223,65.885,0.19374,1021.7,56.391,14.582,0.52036,200.22,0.25964,2.6382
1.11,0.0099269,0.035382,66.034,0.19418,1021.7,56.388,14.58,0.52034,200.22,0.25965,2.6501
1.1125,0.009975,0.03554,66.184,0.19462,1021.6,56.381,14.579,0.52029,200.22,0.25965,2.6621
1.115,0.010023,0.035699,66.333,0.19506,1021.6,56.379,14.578,0.52027,200.22,0.25965,2.6742
1.1175,0.010072,0.035859,66.482,0.1955,1021.5,56.375,14.577,0.52025,200.22,0.25965,2.6862
1.12,0.01012,0.036019,66.632,0.19594,1021.5,56.372,14.575,0.52022,200.22,0.25965,2.6983
1.1225,0.010169,0.036179,66.781,0.19637,1021.4,56.369,14.574,0.5202,200.22,0.25965,2.7104
1.125,0.010217,0.036339,66.931,0.19681,1021.4,56.365,14.573,0.52018,200.22,0.25965,2.7225
1.1275,0.010266,0.0365,67.08,0.19725,1021.3,56.358,14.571,0.52012,200.22,0.25966,2.7347
1.13,0.010315,0.036661,67.23,0.19769,1021.2,56.356,14.57,0.52011,200.22,0.25966,2.7469
1.1325,0.010364,0.036823,67.379,0.19813,1021.2,56.354,14.569,0.5201,200.22,0.25966,2.7591
1.135,0.010413,0.036985,67.529,0.19857,1021.2,56.351,14.567,0.52007,200.22,0.25966,2.7713
1.1375,0.010463,0.037147,67.678,0.19901,1021.1,56.348,14.566,0.52005,200.22,0.25966,2.7836
1.14,0.010512,0.037309,67.827,0.19945,1021.1,56.344,14.565,0.52003,200.22,0.25966,2.7959
1.1425,0.010562,0.037472,67.977,0.19989,1021,56.341,14.563,0.52,200.22,0.25966,2.8082
1.145,0.010611,0.037636,68.126,0.20033,1020.9,56.334,14.562,0.51995,200.22,0.25967,2.8205
1.1475,0.010661,0.037799,68.276,0.20077,1020.9,56.332,14.561,0.51994,200.22,0.25967,2.8329
1.15,0.010711,0.037963,68.425,0.20121,1020.8,56.328,14.56,0.51991,200.22,0.25967,2.8453
1.1525,0.010761,0.038128,68.574,0.20165,1020.8,56.324,14.558,0.51988,200.22,0.25967,2.8577
1.155,0.010811,0.038292,68.724,0.20209,1020.8,56.321,14.557,0.51986,200.22,0.25967,2.8702
1.1575,0.010862,0.038457,68.873,0.20253,1020.7,56.318,14.556,0.51984,200.22,0.25967,2.8826
1.16,0.010912,0.038623,69.023,0.20297,1020.6,56.311,14.554,0.51979,200.22,0.25967,2.8951
1.1625,0.010963,0.038789,69.172,0.20341,1020.6,56.308,14.553,0.51977,200.22,0.25968,2.9077
1.165,0.011013,0.038955,69.321,0.20385,1020.5,56.304,14.552,0.51974,200.22,0.25968,2.9202
1.1675,0.011064,0.039121,69.471,0.20429,1020.5,56.301,14.551,0.51972,200.22,0.25968,2.9328
1.17,0.011115,0.039288,69.62,0.20473,1020.4,56.298,14.549,0.5197,200.22,0.25968,2.9454
1.1725,0.011166,0.039455,69.77,0.20517,1020.4,56.294,14.548,0.51967,200.22,0.25968,2.958
1.175,0.011218,0.039623,69.919,0.20561,1020.3,56.287,14.547,0.51962,200.22,0.25968,2.9707
1.1775,0.011269,0.03979,70.068,0.20605,1020.3,56.285,14.545,0.5196,200.22,0.25969,2.9834
1.18,0.01132,0.039959,70.218,0.20649,1020.2,56.281,14.544,0.51958,200.22,0.25969,2.9961
1.1825,0.011372,0.040127,70.367,0.20693,1020.1,56.277,14.543,0.51955,200.22,0.25969,3.0088
1.185,0.011424,0.040296,70.516,0.20737,1020.1,56.274,14.541,0.51953,200.22,0.25969,3.0216
1.1875,0.011476,0.040465,70.666,0.20781,1020.1,56.271,14.54,0.51951,200.22,0.25969,3.0344
1.19,0.011528,0.040635,70.815,0.20825,1020,56.263,14.539,0.51945,200.22,0.25969,3.0472
1.1925,0.01158,0.040805,70.965,0.20869,1019.9,56.261,14.538,0.51944,200.22,0.25969,3.06
1.195,0.011632,0.040975,71.114,0.20913,1019.9,56.257,14.536,0.51941,200.22,0.2597,3.0729
1.1975,0.011684,0.041146,71.263,0.20957,1019.8,56.253,14.535,0.51939,200.22,0.2597,3.0858
1.2,0.011737,0.041317,71.413,0.21001,1019.8,56.25,14.534,0.51937,200.22,0.2597,3.0987
1.2025,0.011789,0.041488,71.562,0.21045,1019.7,56.246,14.532,0.51934,200.22,0.2597,3.1117
1.205,0.011842,0.04166,71.711,0.21088,1019.7,56.243,14.531,0.51931,200.22,0.2597,3.1247
1.2075,0.011895,0.041832,71.861,0.21132,1019.6,56.236,14.53,0.51926,200.22,0.2597,3.1377
1.21,0.011948,0.042005,72.01,0.21176,1019.5,56.232,14.528,0.51924,200.22,0.2597,3.1507
1.2125,0.012001,0.042178,72.159,0.2122,1019.5,56.229,14.527,0.51922,200.22,0.25971,3.1637
