Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
6.2675,0.088574,0.59238,89.461,0.26473,0,-12,14,0,0,0.35,4.6331
6.27,0.088615,0.5926,89.432,0.26465,0,-11.998,14,0,0,0.35,4.6299
6.2725,0.088656,0.59282,89.402,0.26456,0,-11.997,14,0,0,0.35,4.6267
6.275,0.088696,0.59304,89.372,0.26447,0,-11.995,14,0,0,0.35,4.6236
6.2775,0.088737,0.59326,89.343,0.26439,0,-11.994,14,0,0,0.35,4.6204
6.28,0.088778,0.59348,89.313,0.2643,0,-11.992,14,0,0,0.35,4.6172
6.2825,0.088819,0.5937,89.283,0.26421,0,-11.991,14,0,0,0.35,4.6141
6.285,0.088859,0.59392,89.254,0.26412,0,-11.989,14,0,0,0.35,4.6109
6.2875,0.0889,0.59414,89.224,0.26404,0,-11.988,14,0,0,0.35,4.6078
6.29,0.088941,0.59436,89.194,0.26395,0,-11.986,14,0,0,0.35,4.6046
6.2925,0.088982,0.59458,89.165,0.26386,0,-11.984,14,0,0,0.35,4.6014
6.295,0.089022,0.5948,89.135,0.26378,0,-11.983,14,0,0,0.35,4.5983
6.2975,0.089063,0.59502,89.105,0.26369,0,-11.981,14,0,0,0.35,4.5951
6.3,0.089104,0.59524,89.076,0.2636,0,-11.98,14,0,0,0.35,4.592
6.3025,0.089145,0.59545,89.046,0.26351,0,-11.978,14,0,0,0.35,4.5888
6.305,0.089185,0.59567,89.016,0.26343,0,-11.977,14,0,0,0.35,4.5857
6.3075,0.089226,0.59589,88.987,0.26334,0,-11.975,14,0,0,0.35,4.5825
6.31,0.089267,0.59611,88.957,0.26325,0,-11.974,14,0,0,0.35,4.5794
6.3125,0.089308,0.59633,88.928,0.26317,0,-11.972,14,0,0,0.35,4.5762
6.315,0.089348,0.59655,88.898,0.26308,0,-11.971,14,0,0,0.35,4.5731
6.3175,0.089389,0.59677,88.868,0.26299,0,-11.969,14,0,0,0.35,4.5699
6.32,0.08943,0.59698,88.839,0.26291,0,-11.968,14,0,0,0.35,4.5668
6.3225,0.08947,0.5972,88.809,0.26282,0,-11.966,14,0,0,0.35,4.5637
6.325,0.089511,0.59742,88.78,0.26273,0,-11.965,14,0,0,0.35,4.5605
6.3275,0.089552,0.59764,88.75,0.26264,0,-11.963,14,0,0,0.35,4.5574
6.33,0.089593,0.59786,88.72,0.26256,0,-11.962,14,0,0,0.35,4.5543
6.3325,0.089633,0.59807,88.691,0.26247,0,-11.96,14,0,0,0.35,4.5511
6.335,0.089674,0.59829,88.661,0.26238,0,-11.959,14,0,0,0.35,4.548
6.3375,0.089715,0.59851,88.632,0.2623,0,-11.957,14,0,0,0.35,4.5449
6.34,0.089755,0.59873,88.602,0.26221,0,-11.956,14,0,0,0.35,4.5417
6.3425,0.089796,0.59894,88.573,0.26212,0,-11.954,14,0,0,0.35,4.5386
6.345,0.089837,0.59916,88.543,0.26204,0,-11.953,14,0,0,0.35,4.5355
6.3475,0.089877,0.59938,88.513,0.26195,0,-11.951,14,0,0,0.35,4.5324
6.35,0.089918,0.5996,88.484,0.26186,0,-11.95,14,0,0,0.35,4.5292
6.3525,0.089959,0.59981,88.454,0.26178,0,-11.948,14,0,0,0.35,4.5261
6.355,0.09,0.60003,88.425,0.26169,0,-11.947,14,0,0,0.35,4.523
6.3575,0.09004,0.60025,88.395,0.2616,0,-11.945,14,0,0,0.35,4.5199
6.36,0.090081,0.60047,88.366,0.26152,0,-11.944,14,0,0,0.35,4.5168
6.3625,0.090122,0.60068,88.336,0.26143,0,-11.942,14,0,0,0.35,4.5137
6.365,0.090162,0.6009,88.307,0.26134,0,-11.941,14,0,0,0.35,4.5106
6.3675,0.090203,0.60112,88.277,0.26126,0,-11.939,14,0,0,0.35,4.5074
6.37,0.090244,0.60133,88.248,0.26117,0,-11.938,14,0,0,0.35,4.5043
6.3725,0.090284,0.60155,88.218,0.26108,0,-11.936,14,0,0,0.35,4.5012
6.375,0.090325,0.60177,88.189,0.261,0,-11.935,14,0,0,0.35,4.4981
6.3775,0.090366,0.60198,88.159,0.26091,0,-11.933,14,0,0,0.35,4.495
6.38,0.090406,0.6022,88.13,0.26082,0,-11.932,14,0,0,0.35,4.4919
6.3825,0.090447,0.60242,88.1,0.26074,0,-11.93,14,0,0,0.35,4.4888
6.385,0.090488,0.60263,88.071,0.26065,0,-11.929,14,0,0,0.35,4.4857
6.3875,0.090528,0.60285,88.041,0.26056,0,-11.927,14,0,0,0.35,4.4826
6.39,0.090569,0.60306,88.012,0.26048,0,-11.926,14,0,0,0.35,4.4795
6.3925,0.09061,0.60328,87.982,0.26039,0,-11.924,14,0,0,0.35,4.4764
6.395,0.09065,0.6035,87.953,0.2603,0,-11.923,14,0,0,0.35,4.4733
6.3975,0.090691,0.60371,87.923,0.26022,0,-11.921,14,0,0,0.35,4.4702
6.4,0.090731,0.60393,87.894,0.26013,0,-11.92,14,0,0,0.35,4.4672
6.4025,0.090772,0.60414,87.864,0.26004,0,-11.918,14,0,0,0.35,4.4641
6.405,0.090813,0.60436,87.835,0.25996,0,-11.917,14,0,0,0.35,4.461
6.4075,0.090853,0.60458,87.805,0.25987,0,-11.916,14,0,0,0.35,4.4579
6.41,0.090894,0.60479,87.776,0.25978,0,-11.914,14,0,0,0.35,4.4548
6.4125,0.090935,0.60501,87.746,0.2597,0,-11.913,14,0,0,0.35,4.4517
6.415,0.090975,0.60522,87.717,0.25961,0,-11.911,14,0,0,0.35,4.4486
6.4175,0.091016,0.60544,87.687,0.25952,0,-11.91,14,0,0,0.35,4.4456
6.42,0.091056,0.60565,87.658,0.25944,0,-11.908,14,0,0,0.35,4.4425
6.4225,0.091097,0.60587,87.629,0.25935,0,-11.907,14,0,0,0.35,4.4394
6.425,0.091138,0.60608,87.599,0.25926,0,-11.905,14,0,0,0.35,4.4363
6.4275,0.091178,0.6063,87.57,0.25918,0,-11.904,14,0,0,0.35,4.4333
6.43,0.091219,0.60651,87.54,0.25909,0,-11.902,14,0,0,0.35,4.4302
6.4325,0.09126,0.60673,87.511,0.259,0,-11.901,14,0,0,0.35,4.4271
6.435,0.0913,0.60694,87.481,0.25892,0,-11.899,14,0,0,0.35,4.4241
6.4375,0.091341,0.60716,87.452,0.25883,0,-11.898,14,0,0,0.35,4.421
6.44,0.091381,0.60737,87.423,0.25875,0,-11.896,14,0,0,0.35,4.4179
6.4425,0.091422,0.60759,87.393,0.25866,0,-11.895,14,0,0,0.35,4.4149
6.445,0.091463,0.6078,87.364,0.25857,0,-11.893,14,0,0,0.35,4.4118
6.4475,0.091503,0.60802,87.334,0.25849,0,-11.892,14,0,0,0.35,4.4087
6.45,0.091544,0.60823,87.305,0.2584,0,-11.89,14,0,0,0.35,4.4057
6.4525,0.091584,0.60844,87.276,0.25831,0,-11.889,14,0,0,0.35,4.4026
6.455,0.091625,0.60866,87.246,0.25823,0,-11.888,14,0,0,0.35,4.3996
6.4575,0.091665,0.60887,87.217,0.25814,0,-11.886,14,0,0,0.35,4.3965
6.46,0.091706,0.60909,87.187,0.25805,0,-11.885,14,0,0,0.35,4.3935
6.4625,0.091747,0.6093,87.158,0.25797,0,-11.883,14,0,0,0.35,4.3904
6.465,0.091787,0.60951,87.129,0.25788,0,-11.882,14,0,0,0.35,4.3874
6.4675,0.091828,0.60973,87.099,0.2578,0,-11.88,14,0,0,0.35,4.3843
6.47,0.091868,0.60994,87.07,0.25771,0,-11.879,14,0,0,0.35,4.3813
6.4725,0.091909,0.61016,87.041,0.25762,0,-11.877,14,0,0,0.35,4.3782
6.475,0.09195,0.61037,87.011,0.25754,0,-11.876,14,0,0,0.35,4.3752
6.4775,0.09199,0.61058,86.982,0.25745,0,-11.874,14,0,0,0.35,4.3721
6.48,0.092031,0.6108,86.953,0.25736,0,-11.873,14,0,0,0.35,4.3691
6.4825,0.092071,0.61101,86.923,0.25728,0,-11.871,14,0,0,0.35,4.3661
6.485,0.092112,0.61122,86.894,0.25719,0,-11.87,14,0,0,0.35,4.363
6.4875,0.092152,0.61144,86.865,0.25711,0,-11.868,14,0,0,0.35,4.36
6.49,0.092193,0.61165,86.835,0.25702,0,-11.867,14,0,0,0.35,4.357
6.4925,0.092233,0.61186,86.806,0.25693,0,-11.866,14,0,0,0.35,4.3539
6.495,0.092274,0.61208,86.777,0.25685,0,-11.864,14,0,0,0.35,4.3509
6.4975,0.092314,0.61229,86.747,0.25676,0,-11.863,14,0,0,0.35,4.3479
6.5,0.092355,0.6125,86.718,0.25667,0,-11.861,14,0,0,0.35,4.3448
6.5025,0.092396,0.61271,86.689,0.25659,0,-11.86,14,0,0,0.35,4.3418
6.505,0.092436,0.61293,86.659,0.2565,0,-11.858,14,0,0,0.35,4.3388
6.5075,0.092477,0.61314,86.63,0.25642,0,-11.857,14,0,0,0.35,4.3358
6.51,0.092517,0.61335,86.601,0.25633,0,-11.855,14,0,0,0.35,4.3327
6.5125,0.092558,0.61357,86.571,0.25624,0,-11.854,14,0,0,0.35,4.3297
6.515,0.092598,0.61378,86.542,0.25616,0,-11.852,14,0,0,0.35,4.3267
6.5175,0.092639,0.61399,86.513,0.25607,0,-11.851,14,0,0,0.35,4.3237
6.52,0.092679,0.6142,86.483,0.25599,0,-11.85,14,0,0,0.35,4.3207
6.5225,0.09272,0.61441,86.454,0.2559,0,-11.848,14,0,0,0.35,4.3177
6.525,0.09276,0.61463,86.425,0.25581,0,-11.847,14,0,0,0.35,4.3146
6.5275,0.092801,0.61484,86.396,0.25573,0,-11.845,14,0,0,0.35,4.3116
6.53,0.092841,0.61505,86.366,0.25564,0,-11.844,14,0,0,0.35,4.3086
6.5325,0.092882,0.61526,86.337,0.25556,0,-11.842,14,0,0,0.35,4.3056
6.535,0.092922,0.61547,86.308,0.25547,0,-11.841,14,0,0,0.35,4.3026
6.5375,0.092963,0.61569,86.279,0.25538,0,-11.839,14,0,0,0.35,4.2996
6.54,0.093003,0.6159,86.249,0.2553,0,-11.838,14,0,0,0.35,4.2966
6.5425,0.093044,0.61611,86.22,0.25521,0,-11.837,14,0,0,0.35,4.2936
6.545,0.093084,0.61632,86.191,0.25513,0,-11.835,14,0,0,0.35,4.2906
6.5475,0.093125,0.61653,86.162,0.25504,0,-11.834,14,0,0,0.35,4.2876
6.55,0.093165,0.61674,86.132,0.25495,0,-11.832,14,0,0,0.35,4.2846
6.5525,0.093206,0.61696,86.103,0.25487,0,-11.831,14,0,0,0.35,4.2816
6.555,0.093246,0.61717,86.074,0.25478,0,-11.829,14,0,0,0.35,4.2786
6.5575,0.093287,0.61738,86.045,0.2547,0,-11.828,14,0,0,0.35,4.2756
6.56,0.093327,0.61759,86.015,0.25461,0,-11.827,14,0,0,0.35,4.2726
6.5625,0.093368,0.6178,85.986,0.25452,0,-11.825,14,0,0,0.35,4.2696
6.565,0.093408,0.61801,85.957,0.25444,0,-11.824,14,0,0,0.35,4.2667
6.5675,0.093449,0.61822,85.928,0.25435,0,-11.822,14,0,0,0.35,4.2637
6.57,0.093489,0.61843,85.899,0.25427,0,-11.821,14,0,0,0.35,4.2607
6.5725,0.09353,0.61864,85.869,0.25418,0,-11.819,14,0,0,0.35,4.2577
6.575,0.09357,0.61885,85.84,0.2541,0,-11.818,14,0,0,0.35,4.2547
6.5775,0.093611,0.61907,85.811,0.25401,0,-11.816,14,0,0,0.35,4.2517
6.58,0.093651,0.61928,85.782,0.25392,0,-11.815,14,0,0,0.35,4.2488
6.5825,0.093692,0.61949,85.753,0.25384,0,-11.814,14,0,0,0.35,4.2458
6.585,0.093732,0.6197,85.723,0.25375,0,-11.812,14,0,0,0.35,4.2428
6.5875,0.093772,0.61991,85.694,0.25367,0,-11.811,14,0,0,0.35,4.2398
6.59,0.093813,0.62012,85.665,0.25358,0,-11.809,14,0,0,0.35,4.2369
6.5925,0.093853,0.62033,85.636,0.25349,0,-11.808,14,0,0,0.35,4.2339
6.595,0.093894,0.62054,85.607,0.25341,0,-11.806,14,0,0,0.35,4.2309
6.5975,0.093934,0.62075,85.578,0.25332,0,-11.805,14,0,0,0.35,4.2279
6.6,0.093975,0.62096,85.548,0.25324,0,-11.804,14,0,0,0.35,4.225
6.6025,0.094015,0.62117,85.519,0.25315,0,-11.802,14,0,0,0.35,4.222
6.605,0.094056,0.62138,85.49,0.25307,0,-11.801,14,0,0,0.35,4.219
6.6075,0.094096,0.62159,85.461,0.25298,0,-11.799,14,0,0,0.35,4.2161
6.61,0.094136,0.6218,85.432,0.25289,0,-11.798,14,0,0,0.35,4.2131
6.6125,0.094177,0.62201,85.403,0.25281,0,-11.797,14,0,0,0.35,4.2102
6.615,0.094217,0.62222,85.373,0.25272,0,-11.795,14,0,0,0.35,4.2072
6.6175,0.094258,0.62242,85.344,0.25264,0,-11.794,14,0,0,0.35,4.2043
6.62,0.094298,0.62263,85.315,0.25255,0,-11.792,14,0,0,0.35,4.2013
6.6225,0.094339,0.62284,85.286,0.25247,0,-11.791,14,0,0,0.35,4.1983
6.625,0.094379,0.62305,85.257,0.25238,0,-11.789,14,0,0,0.35,4.1954
6.6275,0.094419,0.62326,85.228,0.2523,0,-11.788,14,0,0,0.35,4.1924
6.63,0.09446,0.62347,85.199,0.25221,0,-11.787,14,0,0,0.35,4.1895
6.6325,0.0945,0.62368,85.17,0.25212,0,-11.785,14,0,0,0.35,4.1865
6.635,0.094541,0.62389,85.141,0.25204,0,-11.784,14,0,0,0.35,4.1836
6.6375,0.094581,0.6241,85.111,0.25195,0,-11.782,14,0,0,0.35,4.1807
6.64,0.094621,0.62431,85.082,0.25187,0,-11.781,14,0,0,0.35,4.1777
6.6425,0.094662,0.62451,85.053,0.25178,0,-11.78,14,0,0,0.35,4.1748
6.645,0.094702,0.62472,85.024,0.2517,0,-11.778,14,0,0,0.35,4.1718
6.6475,0.094743,0.62493,84.995,0.25161,0,-11.777,14,0,0,0.35,4.1689
6.65,0.094783,0.62514,84.966,0.25153,0,-11.775,14,0,0,0.35,4.166
6.6525,0.094823,0.62535,84.937,0.25144,0,-11.774,14,0,0,0.35,4.163
6.655,0.094864,0.62556,84.908,0.25135,0,-11.772,14,0,0,0.35,4.1601
6.6575,0.094904,0.62577,84.879,0.25127,0,-11.771,14,0,0,0.35,4.1572
6.66,0.094945,0.62597,84.85,0.25118,0,-11.77,14,0,0,0.35,4.1542
6.6625,0.094985,0.62618,84.821,0.2511,0,-11.768,14,0,0,0.35,4.1513
6.665,0.095025,0.62639,84.792,0.25101,0,-11.767,14,0,0,0.35,4.1484
6.6675,0.095066,0.6266,84.762,0.25093,0,-11.765,14,0,0,0.35,4.1454
6.67,0.095106,0.62681,84.733,0.25084,0,-11.764,14,0,0,0.35,4.1425
6.6725,0.095147,0.62701,84.704,0.25076,0,-11.763,14,0,0,0.35,4.1396
6.675,0.095187,0.62722,84.675,0.25067,0,-11.761,14,0,0,0.35,4.1367
6.6775,0.095227,0.62743,84.646,0.25059,0,-11.76,14,0,0,0.35,4.1338
6.68,0.095268,0.62764,84.617,0.2505,0,-11.758,14,0,0,0.35,4.1308
6.6825,0.095308,0.62784,84.588,0.25042,0,-11.757,14,0,0,0.35,4.1279
6.685,0.095348,0.62805,84.559,0.25033,0,-11.756,14,0,0,0.35,4.125
6.6875,0.095389,0.62826,84.53,0.25024,0,-11.754,14,0,0,0.35,4.1221
6.69,0.095429,0.62847,84.501,0.25016,0,-11.753,14,0,0,0.35,4.1192
6.6925,0.095469,0.62867,84.472,0.25007,0,-11.751,14,0,0,0.35,4.1163
6.695,0.09551,0.62888,84.443,0.24999,0,-11.75,14,0,0,0.35,4.1134
6.6975,0.09555,0.62909,84.414,0.2499,0,-11.749,14,0,0,0.35,4.1104
6.7,0.095591,0.62929,84.385,0.24982,0,-11.747,14,0,0,0.35,4.1075
6.7025,0.095631,0.6295,84.356,0.24973,0,-11.746,14,0,0,0.35,4.1046
6.705,0.095671,0.62971,84.327,0.24965,0,-11.744,14,0,0,0.35,4.1017
6.7075,0.095712,0.62991,84.298,0.24956,0,-11.743,14,0,0,0.35,4.0988
6.71,0.095752,0.63012,84.269,0.24948,0,-11.742,14,0,0,0.35,4.0959
6.7125,0.095792,0.63033,84.24,0.24939,0,-11.74,14,0,0,0.35,4.093
6.715,0.095833,0.63053,84.211,0.24931,0,-11.739,14,0,0,0.35,4.0901
6.7175,0.095873,0.63074,84.182,0.24922,0,-11.737,14,0,0,0.35,4.0872
6.72,0.095913,0.63095,84.153,0.24914,0,-11.736,14,0,0,0.35,4.0843
6.7225,0.095954,0.63115,84.124,0.24905,0,-11.735,14,0,0,0.35,4.0814
6.725,0.095994,0.63136,84.095,0.24897,0,-11.733,14,0,0,0.35,4.0785
6.7275,0.096034,0.63157,84.066,0.24888,0,-11.732,14,0,0,0.35,4.0757
6.73,0.096075,0.63177,84.037,0.2488,0,-11.73,14,0,0,0.35,4.0728
6.7325,0.096115,0.63198,84.008,0.24871,0,-11.729,14,0,0,0.35,4.0699
6.735,0.096155,0.63218,83.979,0.24862,0,-11.728,14,0,0,0.35,4.067
6.7375,0.096195,0.63239,83.95,0.24854,0,-11.726,14,0,0,0.35,4.0641
6.74,0.096236,0.6326,83.921,0.24845,0,-11.725,14,0,0,0.35,4.0612
6.7425,0.096276,0.6328,83.892,0.24837,0,-11.724,14,0,0,0.35,4.0583
6.745,0.096316,0.63301,83.863,0.24828,0,-11.722,14,0,0,0.35,4.0555
6.7475,0.096357,0.63321,83.835,0.2482,0,-11.721,14,0,0,0.35,4.0526
6.75,0.096397,0.63342,83.806,0.24811,0,-11.719,14,0,0,0.35,4.0497
6.7525,0.096437,0.63362,83.777,0.24803,0,-11.718,14,0,0,0.35,4.0468
6.755,0.096478,0.63383,83.748,0.24794,0,-11.717,14,0,0,0.35,4.044
6.7575,0.096518,0.63403,83.719,0.24786,0,-11.715,14,0,0,0.35,4.0411
6.76,0.096558,0.63424,83.69,0.24777,0,-11.714,14,0,0,0.35,4.0382
6.7625,0.096598,0.63445,83.661,0.24769,0,-11.713,14,0,0,0.35,4.0353
6.765,0.096639,0.63465,83.632,0.2476,0,-11.711,14,0,0,0.35,4.0325
6.7675,0.096679,0.63486,83.603,0.24752,0,-11.71,14,0,0,0.35,4.0296
6.77,0.096719,0.63506,83.574,0.24743,0,-11.708,14,0,0,0.35,4.0267
6.7725,0.09676,0.63527,83.545,0.24735,0,-11.707,14,0,0,0.35,4.0239
6.775,0.0968,0.63547,83.516,0.24726,0,-11.706,14,0,0,0.35,4.021
6.7775,0.09684,0.63567,83.488,0.24718,0,-11.704,14,0,0,0.35,4.0181
6.78,0.09688,0.63588,83.459,0.24709,0,-11.703,14,0,0,0.35,4.0153
6.7825,0.096921,0.63608,83.43,0.24701,0,-11.702,14,0,0,0.35,4.0124
6.785,0.096961,0.63629,83.401,0.24692,0,-11.7,14,0,0,0.35,4.0096
6.7875,0.097001,0.63649,83.372,0.24684,0,-11.699,14,0,0,0.35,4.0067
6.79,0.097042,0.6367,83.343,0.24675,0,-11.697,14,0,0,0.35,4.0039
6.7925,0.097082,0.6369,83.314,0.24667,0,-11.696,14,0,0,0.35,4.001
6.795,0.097122,0.63711,83.285,0.24658,0,-11.695,14,0,0,0.35,3.9982
6.7975,0.097162,0.63731,83.257,0.2465,0,-11.693,14,0,0,0.35,3.9953
6.8,0.097203,0.63751,83.228,0.24641,0,-11.692,14,0,0,0.35,3.9925
6.8025,0.097243,0.63772,83.199,0.24633,0,-11.691,14,0,0,0.35,3.9896
6.805,0.097283,0.63792,83.17,0.24624,0,-11.689,14,0,0,0.35,3.9868
6.8075,0.097323,0.63813,83.141,0.24616,0,-11.688,14,0,0,0.35,3.9839
6.81,0.097364,0.63833,83.112,0.24608,0,-11.686,14,0,0,0.35,3.9811
6.8125,0.097404,0.63853,83.083,0.24599,0,-11.685,14,0,0,0.35,3.9782
6.815,0.097444,0.63874,83.055,0.24591,0,-11.684,14,0,0,0.35,3.9754
6.8175,0.097484,0.63894,83.026,0.24582,0,-11.682,14,0,0,0.35,3.9726
6.82,0.097524,0.63914,82.997,0.24574,0,-11.681,14,0,0,0.35,3.9697
6.8225,0.097565,0.63935,82.968,0.24565,0,-11.68,14,0,0,0.35,3.9669
6.825,0.097605,0.63955,82.939,0.24557,0,-11.678,14,0,0,0.35,3.9641
6.8275,0.097645,0.63975,82.91,0.24548,0,-11.677,14,0,0,0.35,3.9612
6.83,0.097685,0.63996,82.882,0.2454,0,-11.676,14,0,0,0.35,3.9584
6.8325,0.097726,0.64016,82.853,0.24531,0,-11.674,14,0,0,0.35,3.9556
6.835,0.097766,0.64036,82.824,0.24523,0,-11.673,14,0,0,0.35,3.9527
6.8375,0.097806,0.64057,82.795,0.24514,0,-11.671,14,0,0,0.35,3.9499
6.84,0.097846,0.64077,82.766,0.24506,0,-11.67,14,0,0,0.35,3.9471
6.8425,0.097887,0.64097,82.738,0.24497,0,-11.669,14,0,0,0.35,3.9443
6.845,0.097927,0.64117,82.709,0.24489,0,-11.667,14,0,0,0.35,3.9414
6.8475,0.097967,0.64138,82.68,0.2448,0,-11.666,14,0,0,0.35,3.9386
6.85,0.098007,0.64158,82.651,0.24472,0,-11.665,14,0,0,0.35,3.9358
6.8525,0.098047,0.64178,82.622,0.24463,0,-11.663,14,0,0,0.35,3.933
6.855,0.098088,0.64198,82.594,0.24455,0,-11.662,14,0,0,0.35,3.9302
6.8575,0.098128,0.64219,82.565,0.24447,0,-11.661,14,0,0,0.35,3.9274
6.86,0.098168,0.64239,82.536,0.24438,0,-11.659,14,0,0,0.35,3.9245
6.8625,0.098208,0.64259,82.507,0.2443,0,-11.658,14,0,0,0.35,3.9217
6.865,0.098248,0.64279,82.479,0.24421,0,-11.657,14,0,0,0.35,3.9189
6.8675,0.098289,0.643,82.45,0.24413,0,-11.655,14,0,0,0.35,3.9161
6.87,0.098329,0.6432,82.421,0.24404,0,-11.654,14,0,0,0.35,3.9133
6.8725,0.098369,0.6434,82.392,0.24396,0,-11.653,14,0,0,0.35,3.9105
6.875,0.098409,0.6436,82.364,0.24387,0,-11.651,14,0,0,0.35,3.9077
6.8775,0.098449,0.6438,82.335,0.24379,0,-11.65,14,0,0,0.35,3.9049
6.88,0.098489,0.64401,82.306,0.2437,0,-11.648,14,0,0,0.35,3.9021
6.8825,0.09853,0.64421,82.277,0.24362,0,-11.647,14,0,0,0.35,3.8993
6.885,0.09857,0.64441,82.249,0.24354,0,-11.646,14,0,0,0.35,3.8965
6.8875,0.09861,0.64461,82.22,0.24345,0,-11.644,14,0,0,0.35,3.8937
6.89,0.09865,0.64481,82.191,0.24337,0,-11.643,14,0,0,0.35,3.8909
6.8925,0.09869,0.64501,82.162,0.24328,0,-11.642,14,0,0,0.35,3.8881
6.895,0.098731,0.64521,82.134,0.2432,0,-11.64,14,0,0,0.35,3.8853
6.8975,0.098771,0.64542,82.105,0.24311,0,-11.639,14,0,0,0.35,3.8825
6.9,0.098811,0.64562,82.076,0.24303,0,-11.638,14,0,0,0.35,3.8797
6.9025,0.098851,0.64582,82.048,0.24294,0,-11.636,14,0,0,0.35,3.8769
6.905,0.098891,0.64602,82.019,0.24286,0,-11.635,14,0,0,0.35,3.8741
6.9075,0.098931,0.64622,81.99,0.24277,0,-11.634,14,0,0,0.35,3.8714
6.91,0.098971,0.64642,81.961,0.24269,0,-11.632,14,0,0,0.35,3.8686
6.9125,0.099012,0.64662,81.933,0.24261,0,-11.631,14,0,0,0.35,3.8658
6.915,0.099052,0.64682,81.904,0.24252,0,-11.63,14,0,0,0.35,3.863
6.9175,0.099092,0.64702,81.875,0.24244,0,-11.628,14,0,0,0.35,3.8602
6.92,0.099132,0.64722,81.847,0.24235,0,-11.627,14,0,0,0.35,3.8574
6.9225,0.099172,0.64742,81.818,0.24227,0,-11.626,14,0,0,0.35,3.8547
6.925,0.099212,0.64762,81.789,0.24218,0,-11.624,14,0,0,0.35,3.8519
6.9275,0.099252,0.64782,81.761,0.2421,0,-11.623,14,0,0,0.35,3.8491
6.93,0.099293,0.64802,81.732,0.24202,0,-11.622,14,0,0,0.35,3.8463
6.9325,0.099333,0.64823,81.703,0.24193,0,-11.62,14,0,0,0.35,3.8436
6.935,0.099373,0.64843,81.675,0.24185,0,-11.619,14,0,0,0.35,3.8408
6.9375,0.099413,0.64863,81.646,0.24176,0,-11.618,14,0,0,0.35,3.838
6.94,0.099453,0.64883,81.617,0.24168,0,-11.616,14,0,0,0.35,3.8353
6.9425,0.099493,0.64903,81.589,0.24159,0,-11.615,14,0,0,0.35,3.8325
6.945,0.099533,0.64922,81.56,0.24151,0,-11.614,14,0,0,0.35,3.8297
6.9475,0.099574,0.64942,81.531,0.24143,0,-11.612,14,0,0,0.35,3.827
6.95,0.099614,0.64962,81.503,0.24134,0,-11.611,14,0,0,0.35,3.8242
6.9525,0.099654,0.64982,81.474,0.24126,0,-11.61,14,0,0,0.35,3.8214
6.955,0.099694,0.65002,81.445,0.24117,0,-11.608,14,0,0,0.35,3.8187
6.9575,0.099734,0.65022,81.417,0.24109,0,-11.607,14,0,0,0.35,3.8159
6.96,0.099774,0.65042,81.388,0.241,0,-11.606,14,0,0,0.35,3.8132
6.9625,0.099814,0.65062,81.36,0.24092,0,-11.604,14,0,0,0.35,3.8104
6.965,0.099854,0.65082,81.331,0.24084,0,-11.603,14,0,0,0.35,3.8077
6.9675,0.099894,0.65102,81.302,0.24075,0,-11.602,14,0,0,0.35,3.8049
6.97,0.099934,0.65122,81.274,0.24067,0,-11.6,14,0,0,0.35,3.8022
6.9725,0.099975,0.65142,81.245,0.24058,0,-11.599,14,0,0,0.35,3.7994
6.975,0.10001,0.65162,81.217,0.2405,0,-11.598,14,0,0,0.35,3.7967
6.9775,0.10005,0.65182,81.188,0.24041,0,-11.597,14,0,0,0.35,3.7939
6.98,0.10009,0.65202,81.159,0.24033,0,-11.595,14,0,0,0.35,3.7912
6.9825,0.10013,0.65221,81.131,0.24025,0,-11.594,14,0,0,0.35,3.7884
6.985,0.10018,0.65241,81.102,0.24016,0,-11.593,14,0,0,0.35,3.7857
6.9875,0.10022,0.65261,81.074,0.24008,0,-11.591,14,0,0,0.35,3.7829
6.99,0.10026,0.65281,81.045,0.23999,0,-11.59,14,0,0,0.35,3.7802
6.9925,0.1003,0.65301,81.016,0.23991,0,-11.589,14,0,0,0.35,3.7775
6.995,0.10034,0.65321,80.988,0.23983,0,-11.587,14,0,0,0.35,3.7747
6.9975,0.10038,0.6534,80.959,0.23974,0,-11.586,14,0,0,0.35,3.772
7,0.10042,0.6536,80.931,0.23966,0,-11.585,14,0,0,0.35,3.7693
7.0025,0.10046,0.6538,80.902,0.23957,0,-11.583,14,0,0,0.35,3.7665
7.005,0.1005,0.654,80.874,0.23949,0,-11.582,14,0,0,0.35,3.7638
7.0075,0.10054,0.6542,80.845,0.23941,0,-11.581,14,0,0,0.35,3.7611
7.01,0.10058,0.6544,80.816,0.23932,0,-11.579,14,0,0,0.35,3.7583
7.0125,0.10062,0.65459,80.788,0.23924,0,-11.578,14,0,0,0.35,3.7556
7.015,0.10066,0.65479,80.759,0.23915,0,-11.577,14,0,0,0.35,3.7529
7.0175,0.1007,0.65499,80.731,0.23907,0,-11.575,14,0,0,0.35,3.7502
7.02,0.10074,0.65519,80.702,0.23899,0,-11.574,14,0,0,0.35,3.7474
7.0225,0.10078,0.65538,80.674,0.2389,0,-11.573,14,0,0,0.35,3.7447
7.025,0.10082,0.65558,80.645,0.23882,0,-11.572,14,0,0,0.35,3.742
7.0275,0.10086,0.65578,80.617,0.23873,0,-11.57,14,0,0,0.35,3.7393
7.03,0.1009,0.65598,80.588,0.23865,0,-11.569,14,0,0,0.35,3.7366
