Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
13.635,0.39698,0.90359,29.565,0.087801,0,-9.8579,14,0,0,0.35,0.49073
13.637,0.39705,0.9036,29.559,0.087783,0,-9.8577,14,0,0,0.35,0.49052
13.64,0.39712,0.90362,29.553,0.087765,0,-9.8575,14,0,0,0.35,0.49032
13.642,0.39719,0.90364,29.546,0.087746,0,-9.8572,14,0,0,0.35,0.49011
13.645,0.39727,0.90365,29.54,0.087728,0,-9.857,14,0,0,0.35,0.48991
13.647,0.39734,0.90367,29.534,0.08771,0,-9.8568,14,0,0,0.35,0.4897
13.65,0.39741,0.90369,29.528,0.087692,0,-9.8566,14,0,0,0.35,0.4895
13.652,0.39748,0.9037,29.522,0.087674,0,-9.8564,14,0,0,0.35,0.4893
13.655,0.39755,0.90372,29.516,0.087656,0,-9.8562,14,0,0,0.35,0.4891
13.657,0.39762,0.90374,29.51,0.087638,0,-9.856,14,0,0,0.35,0.4889
13.66,0.3977,0.90375,29.504,0.087621,0,-9.8558,14,0,0,0.35,0.4887
13.662,0.39777,0.90377,29.498,0.087603,0,-9.8556,14,0,0,0.35,0.4885
13.665,0.39784,0.90378,29.492,0.087585,0,-9.8554,14,0,0,0.35,0.4883
13.667,0.39791,0.9038,29.486,0.087568,0,-9.8552,14,0,0,0.35,0.4881
13.67,0.39798,0.90382,29.48,0.08755,0,-9.855,14,0,0,0.35,0.4879
13.672,0.39806,0.90383,29.474,0.087532,0,-9.8548,14,0,0,0.35,0.4877
13.675,0.39813,0.90385,29.468,0.087515,0,-9.8546,14,0,0,0.35,0.48751
13.677,0.3982,0.90386,29.463,0.087498,0,-9.8543,14,0,0,0.35,0.48731
13.68,0.39827,0.90388,29.457,0.08748,0,-9.8541,14,0,0,0.35,0.48712
13.682,0.39834,0.90389,29.451,0.087463,0,-9.8539,14,0,0,0.35,0.48692
13.685,0.39842,0.90391,29.445,0.087446,0,-9.8537,14,0,0,0.35,0.48673
13.687,0.39849,0.90393,29.439,0.087429,0,-9.8535,14,0,0,0.35,0.48654
13.69,0.39856,0.90394,29.433,0.087411,0,-9.8533,14,0,0,0.35,0.48635
13.692,0.39863,0.90396,29.428,0.087394,0,-9.8531,14,0,0,0.35,0.48616
13.695,0.3987,0.90397,29.422,0.087377,0,-9.8529,14,0,0,0.35,0.48596
13.697,0.39878,0.90399,29.416,0.08736,0,-9.8527,14,0,0,0.35,0.48577
13.7,0.39885,0.904,29.411,0.087344,0,-9.8525,14,0,0,0.35,0.48559
13.702,0.39892,0.90402,29.405,0.087327,0,-9.8523,14,0,0,0.35,0.4854
13.705,0.39899,0.90403,29.399,0.08731,0,-9.8521,14,0,0,0.35,0.48521
13.707,0.39906,0.90405,29.394,0.087293,0,-9.8519,14,0,0,0.35,0.48502
13.71,0.39914,0.90406,29.388,0.087277,0,-9.8517,14,0,0,0.35,0.48484
13.712,0.39921,0.90408,29.382,0.08726,0,-9.8515,14,0,0,0.35,0.48465
13.715,0.39928,0.90409,29.377,0.087244,0,-9.8513,14,0,0,0.35,0.48447
13.717,0.39935,0.90411,29.371,0.087227,0,-9.8511,14,0,0,0.35,0.48428
13.72,0.39942,0.90412,29.366,0.087211,0,-9.8508,14,0,0,0.35,0.4841
13.722,0.3995,0.90414,29.36,0.087194,0,-9.8506,14,0,0,0.35,0.48391
13.725,0.39957,0.90415,29.355,0.087178,0,-9.8504,14,0,0,0.35,0.48373
13.727,0.39964,0.90417,29.349,0.087162,0,-9.8502,14,0,0,0.35,0.48355
13.73,0.39971,0.90418,29.344,0.087146,0,-9.85,14,0,0,0.35,0.48337
13.732,0.39978,0.90419,29.338,0.08713,0,-9.8498,14,0,0,0.35,0.48319
13.735,0.39985,0.90421,29.333,0.087114,0,-9.8496,14,0,0,0.35,0.48301
13.737,0.39993,0.90422,29.328,0.087098,0,-9.8494,14,0,0,0.35,0.48283
13.74,0.4,0.90424,29.322,0.087082,0,-9.8492,14,0,0,0.35,0.48265
13.742,0.40007,0.90425,29.317,0.087066,0,-9.849,14,0,0,0.35,0.48248
13.745,0.40014,0.90427,29.312,0.08705,0,-9.8488,14,0,0,0.35,0.4823
13.747,0.40021,0.90428,29.306,0.087034,0,-9.8486,14,0,0,0.35,0.48212
13.75,0.40029,0.90429,29.301,0.087018,0,-9.8484,14,0,0,0.35,0.48195
13.752,0.40036,0.90431,29.296,0.087003,0,-9.8482,14,0,0,0.35,0.48177
13.755,0.40043,0.90432,29.291,0.086987,0,-9.848,14,0,0,0.35,0.4816
13.757,0.4005,0.90434,29.285,0.086972,0,-9.8478,14,0,0,0.35,0.48143
13.76,0.40057,0.90435,29.28,0.086956,0,-9.8476,14,0,0,0.35,0.48125
13.762,0.40065,0.90436,29.275,0.086941,0,-9.8474,14,0,0,0.35,0.48108
13.765,0.40072,0.90438,29.27,0.086926,0,-9.8472,14,0,0,0.35,0.48091
13.767,0.40079,0.90439,29.265,0.08691,0,-9.847,14,0,0,0.35,0.48074
13.77,0.40086,0.9044,29.259,0.086895,0,-9.8468,14,0,0,0.35,0.48057
13.772,0.40093,0.90442,29.254,0.08688,0,-9.8466,14,0,0,0.35,0.4804
13.775,0.401,0.90443,29.249,0.086865,0,-9.8464,14,0,0,0.35,0.48023
13.777,0.40108,0.90444,29.244,0.08685,0,-9.8462,14,0,0,0.35,0.48006
13.78,0.40115,0.90446,29.239,0.086835,0,-9.846,14,0,0,0.35,0.4799
13.782,0.40122,0.90447,29.234,0.08682,0,-9.8458,14,0,0,0.35,0.47973
13.785,0.40129,0.90448,29.229,0.086805,0,-9.8456,14,0,0,0.35,0.47957
13.787,0.40136,0.9045,29.224,0.08679,0,-9.8454,14,0,0,0.35,0.4794
13.79,0.40144,0.90451,29.219,0.086775,0,-9.8452,14,0,0,0.35,0.47924
13.792,0.40151,0.90452,29.214,0.086761,0,-9.845,14,0,0,0.35,0.47907
13.795,0.40158,0.90453,29.209,0.086746,0,-9.8448,14,0,0,0.35,0.47891
13.797,0.40165,0.90455,29.204,0.086732,0,-9.8446,14,0,0,0.35,0.47875
13.8,0.40172,0.90456,29.199,0.086717,0,-9.8444,14,0,0,0.35,0.47859
13.802,0.4018,0.90457,29.195,0.086703,0,-9.8442,14,0,0,0.35,0.47843
13.805,0.40187,0.90459,29.19,0.086688,0,-9.844,14,0,0,0.35,0.47827
13.807,0.40194,0.9046,29.185,0.086674,0,-9.8438,14,0,0,0.35,0.47811
13.81,0.40201,0.90461,29.18,0.08666,0,-9.8436,14,0,0,0.35,0.47795
13.812,0.40208,0.90462,29.175,0.086645,0,-9.8434,14,0,0,0.35,0.47779
13.815,0.40215,0.90464,29.171,0.086631,0,-9.8432,14,0,0,0.35,0.47763
13.817,0.40223,0.90465,29.166,0.086617,0,-9.8429,14,0,0,0.35,0.47747
13.82,0.4023,0.90466,29.161,0.086603,0,-9.8427,14,0,0,0.35,0.47732
13.822,0.40237,0.90467,29.156,0.086589,0,-9.8425,14,0,0,0.35,0.47716
13.825,0.40244,0.90468,29.152,0.086575,0,-9.8423,14,0,0,0.35,0.47701
13.827,0.40251,0.9047,29.147,0.086561,0,-9.8421,14,0,0,0.35,0.47686
13.83,0.40259,0.90471,29.142,0.086548,0,-9.8419,14,0,0,0.35,0.4767
13.832,0.40266,0.90472,29.138,0.086534,0,-9.8417,14,0,0,0.35,0.47655
13.835,0.40273,0.90473,29.133,0.08652,0,-9.8415,14,0,0,0.35,0.4764
13.837,0.4028,0.90474,29.129,0.086507,0,-9.8413,14,0,0,0.35,0.47625
13.84,0.40287,0.90476,29.124,0.086493,0,-9.8411,14,0,0,0.35,0.4761
13.842,0.40294,0.90477,29.119,0.08648,0,-9.8409,14,0,0,0.35,0.47595
13.845,0.40302,0.90478,29.115,0.086466,0,-9.8407,14,0,0,0.35,0.4758
13.847,0.40309,0.90479,29.11,0.086453,0,-9.8405,14,0,0,0.35,0.47565
13.85,0.40316,0.9048,29.106,0.086439,0,-9.8403,14,0,0,0.35,0.4755
13.852,0.40323,0.90481,29.101,0.086426,0,-9.8402,14,0,0,0.35,0.47535
13.855,0.4033,0.90483,29.097,0.086413,0,-9.84,14,0,0,0.35,0.47521
13.857,0.40338,0.90484,29.093,0.0864,0,-9.8398,14,0,0,0.35,0.47506
13.86,0.40345,0.90485,29.088,0.086387,0,-9.8396,14,0,0,0.35,0.47492
13.862,0.40352,0.90486,29.084,0.086374,0,-9.8394,14,0,0,0.35,0.47477
13.865,0.40359,0.90487,29.079,0.086361,0,-9.8392,14,0,0,0.35,0.47463
13.867,0.40366,0.90488,29.075,0.086348,0,-9.839,14,0,0,0.35,0.47449
13.87,0.40374,0.90489,29.071,0.086335,0,-9.8388,14,0,0,0.35,0.47434
13.872,0.40381,0.9049,29.066,0.086322,0,-9.8386,14,0,0,0.35,0.4742
13.875,0.40388,0.90491,29.062,0.08631,0,-9.8384,14,0,0,0.35,0.47406
13.877,0.40395,0.90493,29.058,0.086297,0,-9.8382,14,0,0,0.35,0.47392
13.88,0.40402,0.90494,29.054,0.086284,0,-9.838,14,0,0,0.35,0.47378
13.882,0.40409,0.90495,29.049,0.086272,0,-9.8378,14,0,0,0.35,0.47364
13.885,0.40417,0.90496,29.045,0.086259,0,-9.8376,14,0,0,0.35,0.4735
13.887,0.40424,0.90497,29.041,0.086247,0,-9.8374,14,0,0,0.35,0.47337
13.89,0.40431,0.90498,29.037,0.086235,0,-9.8372,14,0,0,0.35,0.47323
13.892,0.40438,0.90499,29.033,0.086222,0,-9.837,14,0,0,0.35,0.47309
13.895,0.40445,0.905,29.029,0.08621,0,-9.8368,14,0,0,0.35,0.47296
13.897,0.40453,0.90501,29.025,0.086198,0,-9.8366,14,0,0,0.35,0.47282
13.9,0.4046,0.90502,29.02,0.086186,0,-9.8364,14,0,0,0.35,0.47269
13.902,0.40467,0.90503,29.016,0.086174,0,-9.8362,14,0,0,0.35,0.47256
13.905,0.40474,0.90504,29.012,0.086162,0,-9.836,14,0,0,0.35,0.47242
13.907,0.40481,0.90505,29.008,0.08615,0,-9.8358,14,0,0,0.35,0.47229
13.91,0.40488,0.90506,29.004,0.086138,0,-9.8356,14,0,0,0.35,0.47216
13.912,0.40496,0.90507,29,0.086126,0,-9.8354,14,0,0,0.35,0.47203
13.915,0.40503,0.90508,28.996,0.086115,0,-9.8352,14,0,0,0.35,0.4719
13.917,0.4051,0.90509,28.993,0.086103,0,-9.835,14,0,0,0.35,0.47177
13.92,0.40517,0.9051,28.989,0.086091,0,-9.8348,14,0,0,0.35,0.47164
13.922,0.40524,0.90511,28.985,0.08608,0,-9.8346,14,0,0,0.35,0.47152
13.925,0.40531,0.90512,28.981,0.086068,0,-9.8344,14,0,0,0.35,0.47139
13.927,0.40539,0.90513,28.977,0.086057,0,-9.8342,14,0,0,0.35,0.47126
13.93,0.40546,0.90514,28.973,0.086046,0,-9.834,14,0,0,0.35,0.47114
13.932,0.40553,0.90515,28.969,0.086034,0,-9.8338,14,0,0,0.35,0.47101
13.935,0.4056,0.90516,28.966,0.086023,0,-9.8336,14,0,0,0.35,0.47089
13.937,0.40567,0.90517,28.962,0.086012,0,-9.8334,14,0,0,0.35,0.47076
13.94,0.40575,0.90518,28.958,0.086001,0,-9.8332,14,0,0,0.35,0.47064
13.942,0.40582,0.90519,28.954,0.08599,0,-9.833,14,0,0,0.35,0.47052
13.945,0.40589,0.90519,28.951,0.085979,0,-9.8328,14,0,0,0.35,0.4704
13.947,0.40596,0.9052,28.947,0.085968,0,-9.8326,14,0,0,0.35,0.47028
13.95,0.40603,0.90521,28.943,0.085957,0,-9.8324,14,0,0,0.35,0.47016
13.952,0.4061,0.90522,28.94,0.085946,0,-9.8322,14,0,0,0.35,0.47004
13.955,0.40618,0.90523,28.936,0.085935,0,-9.832,14,0,0,0.35,0.46992
13.957,0.40625,0.90524,28.932,0.085924,0,-9.8319,14,0,0,0.35,0.4698
13.96,0.40632,0.90525,28.929,0.085914,0,-9.8317,14,0,0,0.35,0.46968
13.962,0.40639,0.90526,28.925,0.085903,0,-9.8315,14,0,0,0.35,0.46956
13.965,0.40646,0.90527,28.922,0.085893,0,-9.8313,14,0,0,0.35,0.46945
13.967,0.40654,0.90527,28.918,0.085882,0,-9.8311,14,0,0,0.35,0.46933
13.97,0.40661,0.90528,28.915,0.085872,0,-9.8309,14,0,0,0.35,0.46922
13.972,0.40668,0.90529,28.911,0.085862,0,-9.8307,14,0,0,0.35,0.4691
13.975,0.40675,0.9053,28.908,0.085851,0,-9.8305,14,0,0,0.35,0.46899
13.977,0.40682,0.90531,28.904,0.085841,0,-9.8303,14,0,0,0.35,0.46888
13.98,0.40689,0.90532,28.901,0.085831,0,-9.8301,14,0,0,0.35,0.46877
13.982,0.40697,0.90532,28.897,0.085821,0,-9.8299,14,0,0,0.35,0.46866
13.985,0.40704,0.90533,28.894,0.085811,0,-9.8297,14,0,0,0.35,0.46854
13.987,0.40711,0.90534,28.891,0.085801,0,-9.8295,14,0,0,0.35,0.46843
13.99,0.40718,0.90535,28.887,0.085791,0,-9.8293,14,0,0,0.35,0.46833
13.992,0.40725,0.90536,28.884,0.085781,0,-9.8291,14,0,0,0.35,0.46822
13.995,0.40732,0.90537,28.881,0.085771,0,-9.8289,14,0,0,0.35,0.46811
13.997,0.4074,0.90537,28.877,0.085762,0,-9.8287,14,0,0,0.35,0.468
14,0.40747,0.90538,28.874,0.085752,0,-9.8285,14,0,0,0.35,0.4679
14.002,0.40754,0.90539,28.871,0.085742,0,-9.8283,14,0,0,0.35,0.46779
14.005,0.40761,0.9054,28.868,0.085733,0,-9.8281,14,0,0,0.35,0.46768
14.007,0.40768,0.9054,28.865,0.085723,0,-9.8279,14,0,0,0.35,0.46758
14.01,0.40775,0.90541,28.861,0.085714,0,-9.8278,14,0,0,0.35,0.46748
14.012,0.40783,0.90542,28.858,0.085705,0,-9.8276,14,0,0,0.35,0.46737
14.015,0.4079,0.90543,28.855,0.085695,0,-9.8274,14,0,0,0.35,0.46727
14.017,0.40797,0.90543,28.852,0.085686,0,-9.8272,14,0,0,0.35,0.46717
14.02,0.40804,0.90544,28.849,0.085677,0,-9.827,14,0,0,0.35,0.46707
14.022,0.40811,0.90545,28.846,0.085668,0,-9.8268,14,0,0,0.35,0.46697
14.025,0.40819,0.90546,28.843,0.085659,0,-9.8266,14,0,0,0.35,0.46687
14.027,0.40826,0.90546,28.84,0.08565,0,-9.8264,14,0,0,0.35,0.46677
14.03,0.40833,0.90547,28.837,0.085641,0,-9.8262,14,0,0,0.35,0.46667
14.032,0.4084,0.90548,28.834,0.085632,0,-9.826,14,0,0,0.35,0.46657
14.035,0.40847,0.90548,28.831,0.085623,0,-9.8258,14,0,0,0.35,0.46648
14.037,0.40854,0.90549,28.828,0.085614,0,-9.8256,14,0,0,0.35,0.46638
14.04,0.40862,0.9055,28.825,0.085606,0,-9.8254,14,0,0,0.35,0.46628
14.042,0.40869,0.9055,28.822,0.085597,0,-9.8252,14,0,0,0.35,0.46619
14.045,0.40876,0.90551,28.819,0.085589,0,-9.825,14,0,0,0.35,0.46609
14.047,0.40883,0.90552,28.816,0.08558,0,-9.8248,14,0,0,0.35,0.466
14.05,0.4089,0.90552,28.813,0.085572,0,-9.8247,14,0,0,0.35,0.46591
14.052,0.40897,0.90553,28.811,0.085563,0,-9.8245,14,0,0,0.35,0.46582
14.055,0.40905,0.90554,28.808,0.085555,0,-9.8243,14,0,0,0.35,0.46572
14.057,0.40912,0.90554,28.805,0.085547,0,-9.8241,14,0,0,0.35,0.46563
14.06,0.40919,0.90555,28.802,0.085539,0,-9.8239,14,0,0,0.35,0.46554
14.062,0.40926,0.90556,28.8,0.08553,0,-9.8237,14,0,0,0.35,0.46545
14.065,0.40933,0.90556,28.797,0.085522,0,-9.8235,14,0,0,0.35,0.46537
14.067,0.4094,0.90557,28.794,0.085514,0,-9.8233,14,0,0,0.35,0.46528
14.07,0.40948,0.90558,28.791,0.085506,0,-9.8231,14,0,0,0.35,0.46519
14.072,0.40955,0.90558,28.789,0.085499,0,-9.8229,14,0,0,0.35,0.4651
14.075,0.40962,0.90559,28.786,0.085491,0,-9.8227,14,0,0,0.35,0.46502
14.077,0.40969,0.90559,28.784,0.085483,0,-9.8225,14,0,0,0.35,0.46493
14.08,0.40976,0.9056,28.781,0.085475,0,-9.8223,14,0,0,0.35,0.46485
14.082,0.40983,0.90561,28.778,0.085468,0,-9.8221,14,0,0,0.35,0.46476
14.085,0.40991,0.90561,28.776,0.08546,0,-9.8219,14,0,0,0.35,0.46468
14.087,0.40998,0.90562,28.773,0.085453,0,-9.8218,14,0,0,0.35,0.4646
14.09,0.41005,0.90562,28.771,0.085445,0,-9.8216,14,0,0,0.35,0.46452
14.092,0.41012,0.90563,28.768,0.085438,0,-9.8214,14,0,0,0.35,0.46444
14.095,0.41019,0.90563,28.766,0.08543,0,-9.8212,14,0,0,0.35,0.46435
14.097,0.41027,0.90564,28.763,0.085423,0,-9.821,14,0,0,0.35,0.46427
14.1,0.41034,0.90564,28.761,0.085416,0,-9.8208,14,0,0,0.35,0.4642
14.102,0.41041,0.90565,28.759,0.085409,0,-9.8206,14,0,0,0.35,0.46412
14.105,0.41048,0.90565,28.756,0.085402,0,-9.8204,14,0,0,0.35,0.46404
14.107,0.41055,0.90566,28.754,0.085395,0,-9.8202,14,0,0,0.35,0.46396
14.11,0.41062,0.90567,28.752,0.085388,0,-9.82,14,0,0,0.35,0.46389
14.112,0.4107,0.90567,28.749,0.085381,0,-9.8198,14,0,0,0.35,0.46381
14.115,0.41077,0.90568,28.747,0.085374,0,-9.8196,14,0,0,0.35,0.46373
14.117,0.41084,0.90568,28.745,0.085367,0,-9.8194,14,0,0,0.35,0.46366
14.12,0.41091,0.90568,28.742,0.085361,0,-9.8193,14,0,0,0.35,0.46359
14.122,0.41098,0.90569,28.74,0.085354,0,-9.8191,14,0,0,0.35,0.46351
14.125,0.41105,0.90569,28.738,0.085348,0,-9.8189,14,0,0,0.35,0.46344
14.127,0.41113,0.9057,28.736,0.085341,0,-9.8187,14,0,0,0.35,0.46337
14.13,0.4112,0.9057,28.734,0.085335,0,-9.8185,14,0,0,0.35,0.4633
14.132,0.41127,0.90571,28.731,0.085328,0,-9.8183,14,0,0,0.35,0.46323
14.135,0.41134,0.90571,28.729,0.085322,0,-9.8181,14,0,0,0.35,0.46316
14.137,0.41141,0.90572,28.727,0.085316,0,-9.8179,14,0,0,0.35,0.46309
14.14,0.41148,0.90572,28.725,0.085309,0,-9.8177,14,0,0,0.35,0.46302
14.142,0.41156,0.90573,28.723,0.085303,0,-9.8175,14,0,0,0.35,0.46295
14.145,0.41163,0.90573,28.721,0.085297,0,-9.8173,14,0,0,0.35,0.46289
14.147,0.4117,0.90573,28.719,0.085291,0,-9.8171,14,0,0,0.35,0.46282
14.15,0.41177,0.90574,28.717,0.085285,0,-9.817,14,0,0,0.35,0.46276
14.152,0.41184,0.90574,28.715,0.085279,0,-9.8168,14,0,0,0.35,0.46269
14.155,0.41191,0.90575,28.713,0.085273,0,-9.8166,14,0,0,0.35,0.46263
14.157,0.41199,0.90575,28.711,0.085268,0,-9.8164,14,0,0,0.35,0.46256
14.16,0.41206,0.90575,28.709,0.085262,0,-9.8162,14,0,0,0.35,0.4625
14.162,0.41213,0.90576,28.707,0.085256,0,-9.816,14,0,0,0.35,0.46244
14.165,0.4122,0.90576,28.705,0.085251,0,-9.8158,14,0,0,0.35,0.46238
14.167,0.41227,0.90577,28.703,0.085245,0,-9.8156,14,0,0,0.35,0.46232
14.17,0.41234,0.90577,28.702,0.08524,0,-9.8154,14,0,0,0.35,0.46226
14.172,0.41242,0.90577,28.7,0.085234,0,-9.8152,14,0,0,0.35,0.4622
14.175,0.41249,0.90578,28.698,0.085229,0,-9.815,14,0,0,0.35,0.46214
14.177,0.41256,0.90578,28.696,0.085224,0,-9.8148,14,0,0,0.35,0.46208
14.18,0.41263,0.90578,28.694,0.085219,0,-9.8147,14,0,0,0.35,0.46202
14.182,0.4127,0.90579,28.693,0.085213,0,-9.8145,14,0,0,0.35,0.46197
14.185,0.41277,0.90579,28.691,0.085208,0,-9.8143,14,0,0,0.35,0.46191
14.187,0.41285,0.90579,28.689,0.085203,0,-9.8141,14,0,0,0.35,0.46185
14.19,0.41292,0.9058,28.688,0.085198,0,-9.8139,14,0,0,0.35,0.4618
14.192,0.41299,0.9058,28.686,0.085193,0,-9.8137,14,0,0,0.35,0.46175
14.195,0.41306,0.9058,28.684,0.085189,0,-9.8135,14,0,0,0.35,0.46169
14.197,0.41313,0.90581,28.683,0.085184,0,-9.8133,14,0,0,0.35,0.46164
14.2,0.4132,0.90581,28.681,0.085179,0,-9.8131,14,0,0,0.35,0.46159
14.202,0.41328,0.90581,28.68,0.085175,0,-9.8129,14,0,0,0.35,0.46154
14.205,0.41335,0.90581,28.678,0.08517,0,-9.8127,14,0,0,0.35,0.46149
14.207,0.41342,0.90582,28.677,0.085165,0,-9.8126,14,0,0,0.35,0.46144
14.21,0.41349,0.90582,28.675,0.085161,0,-9.8124,14,0,0,0.35,0.46139
14.212,0.41356,0.90582,28.674,0.085157,0,-9.8122,14,0,0,0.35,0.46134
14.215,0.41363,0.90583,28.672,0.085152,0,-9.812,14,0,0,0.35,0.46129
14.217,0.4137,0.90583,28.671,0.085148,0,-9.8118,14,0,0,0.35,0.46124
14.22,0.41378,0.90583,28.669,0.085144,0,-9.8116,14,0,0,0.35,0.4612
14.222,0.41385,0.90583,28.668,0.08514,0,-9.8114,14,0,0,0.35,0.46115
14.225,0.41392,0.90583,28.666,0.085135,0,-9.8112,14,0,0,0.35,0.46111
14.227,0.41399,0.90584,28.665,0.085131,0,-9.811,14,0,0,0.35,0.46106
14.23,0.41406,0.90584,28.664,0.085127,0,-9.8108,14,0,0,0.35,0.46102
14.232,0.41413,0.90584,28.662,0.085124,0,-9.8106,14,0,0,0.35,0.46098
14.235,0.41421,0.90584,28.661,0.08512,0,-9.8105,14,0,0,0.35,0.46093
14.237,0.41428,0.90585,28.66,0.085116,0,-9.8103,14,0,0,0.35,0.46089
14.24,0.41435,0.90585,28.659,0.085112,0,-9.8101,14,0,0,0.35,0.46085
14.242,0.41442,0.90585,28.657,0.085109,0,-9.8099,14,0,0,0.35,0.46081
14.245,0.41449,0.90585,28.656,0.085105,0,-9.8097,14,0,0,0.35,0.46077
14.247,0.41456,0.90585,28.655,0.085101,0,-9.8095,14,0,0,0.35,0.46073
14.25,0.41464,0.90585,28.654,0.085098,0,-9.8093,14,0,0,0.35,0.46069
14.252,0.41471,0.90586,28.653,0.085095,0,-9.8091,14,0,0,0.35,0.46066
14.255,0.41478,0.90586,28.652,0.085091,0,-9.8089,14,0,0,0.35,0.46062
14.257,0.41485,0.90586,28.65,0.085088,0,-9.8087,14,0,0,0.35,0.46058
14.26,0.41492,0.90586,28.649,0.085085,0,-9.8086,14,0,0,0.35,0.46055
14.262,0.41499,0.90586,28.648,0.085082,0,-9.8084,14,0,0,0.35,0.46051
14.265,0.41507,0.90586,28.647,0.085079,0,-9.8082,14,0,0,0.35,0.46048
14.267,0.41514,0.90586,28.646,0.085076,0,-9.808,14,0,0,0.35,0.46044
14.27,0.41521,0.90587,28.645,0.085073,0,-9.8078,14,0,0,0.35,0.46041
14.272,0.41528,0.90587,28.644,0.08507,0,-9.8076,14,0,0,0.35,0.46038
14.275,0.41535,0.90587,28.643,0.085067,0,-9.8074,14,0,0,0.35,0.46035
14.277,0.41542,0.90587,28.642,0.085064,0,-9.8072,14,0,0,0.35,0.46032
14.28,0.4155,0.90587,28.642,0.085061,0,-9.807,14,0,0,0.35,0.46029
14.282,0.41557,0.90587,28.641,0.085059,0,-9.8068,14,0,0,0.35,0.46026
14.285,0.41564,0.90587,28.64,0.085056,0,-9.8067,14,0,0,0.35,0.46023
14.287,0.41571,0.90587,28.639,0.085054,0,-9.8065,14,0,0,0.35,0.4602
14.29,0.41578,0.90587,28.638,0.085051,0,-9.8063,14,0,0,0.35,0.46017
14.292,0.41585,0.90587,28.637,0.085049,0,-9.8061,14,0,0,0.35,0.46015
14.295,0.41592,0.90587,28.636,0.085046,0,-9.8059,14,0,0,0.35,0.46012
14.297,0.416,0.90588,28.636,0.085044,0,-9.8057,14,0,0,0.35,0.46009
14.3,0.41607,0.90588,28.635,0.085042,0,-9.8055,14,0,0,0.35,0.46007
14.302,0.41614,0.90588,28.634,0.08504,0,-9.8053,14,0,0,0.35,0.46005
14.305,0.41621,0.90588,28.634,0.085038,0,-9.8051,14,0,0,0.35,0.46002
14.307,0.41628,0.90588,28.633,0.085036,0,-9.8049,14,0,0,0.35,0.46
14.31,0.41635,0.90588,28.632,0.085034,0,-9.8048,14,0,0,0.35,0.45998
14.312,0.41643,0.90588,28.632,0.085032,0,-9.8046,14,0,0,0.35,0.45996
14.315,0.4165,0.90588,28.631,0.08503,0,-9.8044,14,0,0,0.35,0.45994
14.317,0.41657,0.90588,28.63,0.085028,0,-9.8042,14,0,0,0.35,0.45992
14.32,0.41664,0.90588,28.63,0.085026,0,-9.804,14,0,0,0.35,0.4599
14.322,0.41671,0.90588,28.629,0.085025,0,-9.8038,14,0,0,0.35,0.45988
14.325,0.41678,0.90588,28.629,0.085023,0,-9.8036,14,0,0,0.35,0.45986
14.327,0.41686,0.90588,28.628,0.085022,0,-9.8034,14,0,0,0.35,0.45984
14.33,0.41693,0.90588,28.628,0.08502,0,-9.8032,14,0,0,0.35,0.45983
14.332,0.417,0.90588,28.627,0.085019,0,-9.803,14,0,0,0.35,0.45981
14.335,0.41707,0.90588,28.627,0.085017,0,-9.8029,14,0,0,0.35,0.4598
14.337,0.41714,0.90588,28.626,0.085016,0,-9.8027,14,0,0,0.35,0.45978
14.34,0.41721,0.90587,28.626,0.085015,0,-9.8025,14,0,0,0.35,0.45977
14.342,0.41728,0.90587,28.625,0.085014,0,-9.8023,14,0,0,0.35,0.45975
14.345,0.41736,0.90587,28.625,0.085013,0,-9.8021,14,0,0,0.35,0.45974
14.347,0.41743,0.90587,28.625,0.085011,0,-9.8019,14,0,0,0.35,0.45973
14.35,0.4175,0.90587,28.624,0.085011,0,-9.8017,14,0,0,0.35,0.45972
14.352,0.41757,0.90587,28.624,0.08501,0,-9.8015,14,0,0,0.35,0.45971
14.355,0.41764,0.90587,28.624,0.085009,0,-9.8013,14,0,0,0.35,0.4597
14.357,0.41771,0.90587,28.624,0.085008,0,-9.8011,14,0,0,0.35,0.45969
14.36,0.41779,0.90587,28.623,0.085007,0,-9.801,14,0,0,0.35,0.45968
14.362,0.41786,0.90587,28.623,0.085007,0,-9.8008,14,0,0,0.35,0.45967
14.365,0.41793,0.90587,28.623,0.085006,0,-9.8006,14,0,0,0.35,0.45967
14.367,0.418,0.90587,28.623,0.085005,0,-9.8004,14,0,0,0.35,0.45966
14.37,0.41807,0.90586,28.623,0.085005,0,-9.8002,14,0,0,0.35,0.45965
14.372,0.41814,0.90586,28.622,0.085005,0,-9.8,14,0,0,0.35,0.45965
14.375,0.41821,0.90586,28.622,0.085004,0,-9.7998,14,0,0,0.35,0.45964
14.377,0.41829,0.90586,28.622,0.085004,0,-9.7996,14,0,0,0.35,0.45964
14.38,0.41836,0.90586,28.622,0.085004,0,-9.7994,14,0,0,0.35,0.45964
14.382,0.41843,0.90586,28.622,0.085004,0,-9.7993,14,0,0,0.35,0.45964
14.385,0.4185,0.90586,28.622,0.085003,0,-9.7991,14,0,0,0.35,0.45963
14.387,0.41857,0.90585,28.622,0.085003,0,-9.7989,14,0,0,0.35,0.45963
14.39,0.41864,0.90585,28.622,0.085003,0,-9.7987,14,0,0,0.35,0.45963
