Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
0.595,0.0037028,0.0098496,35.176,0.10341,1032.2,54.556,14.85,0.5257,200.22,0.25934,0.75083
0.5975,0.0037356,0.009932,35.327,0.10385,1032.2,54.55,14.848,0.52568,200.22,0.25934,0.75729
0.6,0.0037685,0.010015,35.477,0.10429,1032.1,54.544,14.847,0.52565,200.22,0.25935,0.76377
0.6025,0.0038016,0.010098,35.628,0.10473,1032.1,54.539,14.846,0.52563,200.22,0.25935,0.77029
0.605,0.0038349,0.010181,35.778,0.10518,1032,54.529,14.845,0.52558,200.22,0.25935,0.77683
0.6075,0.0038683,0.010265,35.929,0.10562,1032,54.525,14.843,0.52557,200.22,0.25935,0.7834
0.61,0.0039019,0.010349,36.079,0.10606,1031.9,54.518,14.842,0.52554,200.22,0.25935,0.78999
0.6125,0.0039357,0.010434,36.23,0.1065,1031.9,54.513,14.841,0.52552,200.22,0.25935,0.79662
0.615,0.0039696,0.010518,36.38,0.10695,1031.8,54.507,14.839,0.5255,200.22,0.25935,0.80327
0.6175,0.0040037,0.010604,36.531,0.10739,1031.8,54.501,14.838,0.52548,200.22,0.25936,0.80995
0.62,0.0040379,0.010689,36.681,0.10783,1031.7,54.492,14.837,0.52543,200.22,0.25936,0.81666
0.6225,0.0040723,0.010775,36.832,0.10827,1031.7,54.487,14.835,0.52541,200.22,0.25936,0.82339
0.625,0.0041069,0.010861,36.982,0.10872,1031.6,54.481,14.834,0.52539,200.22,0.25936,0.83016
0.6275,0.0041416,0.010947,37.132,0.10916,1031.6,54.476,14.833,0.52536,200.22,0.25936,0.83695
0.63,0.0041765,0.011034,37.283,0.1096,1031.5,54.47,14.831,0.52534,200.22,0.25936,0.84377
0.6325,0.0042115,0.011121,37.433,0.11004,1031.5,54.464,14.83,0.52532,200.22,0.25937,0.85061
0.635,0.0042467,0.011209,37.584,0.11049,1031.4,54.455,14.829,0.52527,200.22,0.25937,0.85749
0.6375,0.0042821,0.011297,37.735,0.11093,1031.3,54.45,14.827,0.52525,200.22,0.25937,0.86439
0.64,0.0043176,0.011385,37.885,0.11137,1031.3,54.444,14.826,0.52523,200.22,0.25937,0.87132
0.6425,0.0043533,0.011474,38.036,0.11181,1031.3,54.439,14.825,0.52521,200.22,0.25937,0.87828
0.645,0.0043892,0.011562,38.186,0.11226,1031.2,54.433,14.824,0.52519,200.22,0.25937,0.88526
0.6475,0.0044252,0.011652,38.337,0.1127,1031.2,54.427,14.822,0.52516,200.22,0.25937,0.89227
0.65,0.0044614,0.011741,38.487,0.11314,1031.1,54.418,14.821,0.52511,200.22,0.25938,0.89931
0.6525,0.0044978,0.011831,38.638,0.11359,1031,54.414,14.82,0.52509,200.22,0.25938,0.90638
0.655,0.0045343,0.011921,38.788,0.11403,1031,54.408,14.818,0.52507,200.22,0.25938,0.91348
0.6575,0.0045709,0.012012,38.939,0.11447,1030.9,54.402,14.817,0.52505,200.22,0.25938,0.9206
0.66,0.0046078,0.012103,39.089,0.11491,1030.9,54.397,14.816,0.52503,200.22,0.25938,0.92775
0.6625,0.0046448,0.012194,39.24,0.11536,1030.8,54.391,14.814,0.525,200.22,0.25938,0.93493
0.665,0.0046819,0.012286,39.39,0.1158,1030.8,54.382,14.813,0.52495,200.22,0.25938,0.94214
0.6675,0.0047193,0.012378,39.541,0.11624,1030.7,54.377,14.812,0.52494,200.22,0.25939,0.94937
0.67,0.0047568,0.01247,39.691,0.11668,1030.7,54.374,14.81,0.52493,200.22,0.25939,0.95663
0.6725,0.0047944,0.012563,39.842,0.11713,1030.7,54.368,14.809,0.52491,200.22,0.25939,0.96392
0.675,0.0048322,0.012656,39.992,0.11757,1030.6,54.363,14.808,0.52489,200.22,0.25939,0.97124
0.6775,0.0048702,0.012749,40.143,0.11801,1030.6,54.357,14.806,0.52487,200.22,0.25939,0.97859
0.68,0.0049084,0.012842,40.294,0.11845,1030.5,54.351,14.805,0.52484,200.22,0.25939,0.98596
0.6825,0.0049467,0.012936,40.444,0.1189,1030.4,54.342,14.804,0.52479,200.22,0.25939,0.99336
0.685,0.0049851,0.013031,40.595,0.11934,1030.4,54.338,14.803,0.52477,200.22,0.2594,1.0008
0.6875,0.0050238,0.013125,40.745,0.11978,1030.4,54.333,14.801,0.52475,200.22,0.2594,1.0082
0.69,0.0050626,0.01322,40.896,0.12023,1030.3,54.327,14.8,0.52473,200.22,0.2594,1.0157
0.6925,0.0051015,0.013316,41.046,0.12067,1030.3,54.321,14.799,0.52471,200.22,0.2594,1.0232
0.695,0.0051407,0.013411,41.197,0.12111,1030.2,54.316,14.797,0.52468,200.22,0.2594,1.0308
0.6975,0.00518,0.013507,41.348,0.12155,1030.1,54.307,14.796,0.52463,200.22,0.2594,1.0383
0.7,0.0052194,0.013604,41.498,0.122,1030.1,54.303,14.795,0.52462,200.22,0.25941,1.0459
0.7025,0.0052591,0.013701,41.649,0.12244,1030,54.297,14.793,0.5246,200.22,0.25941,1.0536
0.705,0.0052988,0.013798,41.799,0.12288,1030,54.291,14.792,0.52457,200.22,0.25941,1.0612
0.7075,0.0053388,0.013895,41.95,0.12333,1030,54.286,14.791,0.52455,200.22,0.25941,1.0689
0.71,0.0053789,0.013993,42.1,0.12377,1029.9,54.281,14.789,0.52453,200.22,0.25941,1.0766
0.7125,0.0054192,0.014091,42.251,0.12421,1029.8,54.271,14.788,0.52447,200.22,0.25941,1.0843
0.715,0.0054597,0.014189,42.402,0.12465,1029.8,54.267,14.787,0.52446,200.22,0.25941,1.0921
0.7175,0.0055003,0.014288,42.552,0.1251,1029.7,54.261,14.785,0.52444,200.22,0.25942,1.0999
0.72,0.005541,0.014387,42.703,0.12554,1029.7,54.256,14.784,0.52442,200.22,0.25942,1.1077
0.7225,0.005582,0.014486,42.853,0.12598,1029.7,54.25,14.783,0.52439,200.22,0.25942,1.1155
0.725,0.0056231,0.014586,43.004,0.12643,1029.6,54.245,14.782,0.52437,200.22,0.25942,1.1234
0.7275,0.0056644,0.014686,43.155,0.12687,1029.5,54.236,14.78,0.52432,200.22,0.25942,1.1313
0.73,0.0057058,0.014787,43.305,0.12731,1029.5,54.232,14.779,0.52431,200.22,0.25942,1.1392
0.7325,0.0057474,0.014887,43.456,0.12775,1029.4,54.226,14.778,0.52428,200.22,0.25942,1.1472
0.735,0.0057892,0.014988,43.606,0.1282,1029.4,54.221,14.776,0.52426,200.22,0.25943,1.1552
0.7375,0.0058311,0.01509,43.757,0.12864,1029.3,54.215,14.775,0.52423,200.22,0.25943,1.1632
0.74,0.0058732,0.015192,43.908,0.12908,1029.3,54.21,14.774,0.52421,200.22,0.25943,1.1712
0.7425,0.0059155,0.015294,44.058,0.12953,1029.2,54.201,14.772,0.52416,200.22,0.25943,1.1793
0.745,0.005958,0.015396,44.209,0.12997,1029.2,54.197,14.771,0.52415,200.22,0.25943,1.1874
0.7475,0.0060006,0.015499,44.359,0.13041,1029.1,54.191,14.77,0.52412,200.22,0.25943,1.1955
0.75,0.0060433,0.015602,44.51,0.13085,1029.1,54.186,14.768,0.5241,200.22,0.25943,1.2036
0.7525,0.0060863,0.015706,44.661,0.1313,1029,54.18,14.767,0.52408,200.22,0.25944,1.2118
0.755,0.0061294,0.015809,44.811,0.13174,1029,54.175,14.766,0.52406,200.22,0.25944,1.22
0.7575,0.0061726,0.015914,44.962,0.13218,1028.9,54.168,14.764,0.52402,200.22,0.25944,1.2282
0.76,0.0062161,0.016018,45.113,0.13263,1028.9,54.164,14.763,0.524,200.22,0.25944,1.2365
0.7625,0.0062597,0.016123,45.263,0.13307,1028.8,54.158,14.762,0.52398,200.22,0.25944,1.2448
0.765,0.0063034,0.016228,45.414,0.13351,1028.8,54.153,14.761,0.52396,200.22,0.25944,1.2531
0.7675,0.0063474,0.016334,45.564,0.13396,1028.8,54.148,14.759,0.52394,200.22,0.25944,1.2614
0.77,0.0063915,0.016439,45.715,0.1344,1028.7,54.142,14.758,0.52391,200.22,0.25945,1.2698
0.7725,0.0064358,0.016546,45.866,0.13484,1028.6,54.133,14.757,0.52386,200.22,0.25945,1.2782
0.775,0.0064802,0.016652,46.016,0.13528,1028.6,54.129,14.755,0.52385,200.22,0.25945,1.2866
0.7775,0.0065248,0.016759,46.167,0.13573,1028.5,54.123,14.754,0.52382,200.22,0.25945,1.2951
0.78,0.0065696,0.016866,46.318,0.13617,1028.5,54.118,14.753,0.5238,200.22,0.25945,1.3036
0.7825,0.0066145,0.016974,46.468,0.13661,1028.5,54.113,14.751,0.52378,200.22,0.25945,1.3121
0.785,0.0066596,0.017082,46.619,0.13706,1028.4,54.107,14.75,0.52376,200.22,0.25946,1.3206
0.7875,0.0067049,0.01719,46.769,0.1375,1028.3,54.099,14.749,0.5237,200.22,0.25946,1.3292
0.79,0.0067503,0.017298,46.92,0.13794,1028.3,54.094,14.747,0.52369,200.22,0.25946,1.3378
0.7925,0.0067959,0.017407,47.071,0.13839,1028.2,54.089,14.746,0.52366,200.22,0.25946,1.3464
0.795,0.0068417,0.017516,47.221,0.13883,1028.2,54.084,14.745,0.52364,200.22,0.25946,1.355
0.7975,0.0068877,0.017626,47.372,0.13927,1028.1,54.079,14.744,0.52362,200.22,0.25946,1.3637
0.8,0.0069338,0.017736,47.523,0.13971,1028.1,54.073,14.742,0.5236,200.22,0.25946,1.3724
0.8025,0.0069801,0.017846,47.673,0.14016,1028,54.064,14.741,0.52355,200.22,0.25947,1.3811
0.805,0.0070265,0.017957,47.824,0.1406,1028,54.06,14.74,0.52353,200.22,0.25947,1.3899
0.8075,0.0070731,0.018068,47.975,0.14104,1027.9,54.054,14.738,0.52351,200.22,0.25947,1.3987
0.81,0.0071199,0.018179,48.125,0.14149,1027.9,54.049,14.737,0.52349,200.22,0.25947,1.4075
0.8125,0.0071669,0.01829,48.276,0.14193,1027.8,54.043,14.736,0.52346,200.22,0.25947,1.4163
0.815,0.007214,0.018402,48.427,0.14237,1027.8,54.038,14.734,0.52344,200.22,0.25947,1.4252
0.8175,0.0072613,0.018515,48.577,0.14282,1027.7,54.03,14.733,0.52339,200.22,0.25947,1.4341
0.82,0.0073087,0.018627,48.728,0.14326,1027.7,54.025,14.732,0.52337,200.22,0.25948,1.443
0.8225,0.0073564,0.01874,48.879,0.1437,1027.6,54.02,14.73,0.52335,200.22,0.25948,1.4519
0.825,0.0074042,0.018853,49.029,0.14415,1027.6,54.015,14.729,0.52333,200.22,0.25948,1.4609
0.8275,0.0074521,0.018967,49.18,0.14459,1027.5,54.009,14.728,0.5233,200.22,0.25948,1.4699
0.83,0.0075003,0.019081,49.33,0.14503,1027.5,54.004,14.727,0.52328,200.22,0.25948,1.479
0.8325,0.0075486,0.019195,49.481,0.14547,1027.4,53.995,14.725,0.52323,200.22,0.25948,1.488
0.835,0.007597,0.01931,49.632,0.14592,1027.3,53.991,14.724,0.52322,200.22,0.25948,1.4971
0.8375,0.0076457,0.019425,49.782,0.14636,1027.3,53.986,14.723,0.52319,200.22,0.25949,1.5062
0.84,0.0076945,0.01954,49.933,0.1468,1027.3,53.981,14.721,0.52317,200.22,0.25949,1.5154
0.8425,0.0077435,0.019656,50.084,0.14725,1027.2,53.975,14.72,0.52314,200.22,0.25949,1.5245
0.845,0.0077926,0.019772,50.234,0.14769,1027.2,53.972,14.719,0.52314,200.22,0.25949,1.5337
0.8475,0.007842,0.019888,50.385,0.14813,1027.2,53.967,14.717,0.52312,200.22,0.25949,1.5429
0.85,0.0078914,0.020005,50.536,0.14858,1027,53.958,14.716,0.52306,200.22,0.25949,1.5522
0.8525,0.0079411,0.020122,50.686,0.14902,1027,53.954,14.715,0.52305,200.22,0.2595,1.5615
0.855,0.0079909,0.020239,50.837,0.14946,1027,53.948,14.713,0.52303,200.22,0.2595,1.5708
0.8575,0.0080409,0.020357,50.988,0.14991,1026.9,53.943,14.712,0.523,200.22,0.2595,1.5801
0.86,0.0080911,0.020475,51.138,0.15035,1026.9,53.938,14.711,0.52298,200.22,0.2595,1.5895
0.8625,0.0081414,0.020593,51.289,0.15079,1026.8,53.932,14.71,0.52296,200.22,0.2595,1.5989
0.865,0.0081919,0.020712,51.44,0.15124,1026.7,53.923,14.708,0.5229,200.22,0.2595,1.6083
0.8675,0.0082426,0.020831,51.59,0.15168,1026.7,53.919,14.707,0.52289,200.22,0.2595,1.6177
0.87,0.0082935,0.02095,51.741,0.15212,1026.7,53.914,14.706,0.52287,200.22,0.25951,1.6272
0.8725,0.0083445,0.02107,51.892,0.15257,1026.6,53.909,14.704,0.52284,200.22,0.25951,1.6367
0.875,0.0083957,0.02119,52.042,0.15301,1026.6,53.904,14.703,0.52282,200.22,0.25951,1.6462
0.8775,0.008447,0.02131,52.193,0.15345,1026.5,53.898,14.702,0.5228,200.22,0.25951,1.6558
0.88,0.0084986,0.021431,52.344,0.15389,1026.4,53.889,14.7,0.52275,200.22,0.25951,1.6654
0.8825,0.0085503,0.021552,52.494,0.15434,1026.4,53.885,14.699,0.52273,200.22,0.25951,1.675
0.885,0.0086021,0.021673,52.645,0.15478,1026.3,53.88,14.698,0.52271,200.22,0.25951,1.6846
0.8875,0.0086542,0.021795,52.796,0.15522,1026.3,53.875,14.696,0.52269,200.22,0.25952,1.6943
0.89,0.0087064,0.021917,52.946,0.15567,1026.3,53.869,14.695,0.52266,200.22,0.25952,1.704
0.8925,0.0087588,0.022039,53.097,0.15611,1026.2,53.864,14.694,0.52264,200.22,0.25952,1.7137
0.895,0.0088113,0.022162,53.248,0.15655,1026.1,53.855,14.693,0.52259,200.22,0.25952,1.7234
0.8975,0.008864,0.022285,53.398,0.157,1026.1,53.851,14.691,0.52257,200.22,0.25952,1.7332
0.9,0.0089169,0.022409,53.549,0.15744,1026,53.846,14.69,0.52255,200.22,0.25952,1.743
0.9025,0.00897,0.022532,53.7,0.15788,1026,53.841,14.689,0.52253,200.22,0.25952,1.7528
0.905,0.0090232,0.022656,53.85,0.15833,1025.9,53.835,14.687,0.5225,200.22,0.25953,1.7627
0.9075,0.0090766,0.022781,54.001,0.15877,1025.9,53.83,14.686,0.52248,200.22,0.25953,1.7726
0.91,0.0091302,0.022906,54.152,0.15921,1025.8,53.821,14.685,0.52243,200.22,0.25953,1.7825
0.9125,0.009184,0.023031,54.302,0.15966,1025.8,53.817,14.683,0.52241,200.22,0.25953,1.7924
0.915,0.0092379,0.023156,54.453,0.1601,1025.7,53.812,14.682,0.52239,200.22,0.25953,1.8024
0.9175,0.009292,0.023282,54.604,0.16054,1025.7,53.806,14.681,0.52236,200.22,0.25953,1.8124
0.92,0.0093463,0.023408,54.754,0.16099,1025.6,53.801,14.679,0.52234,200.22,0.25953,1.8224
0.9225,0.0094007,0.023534,54.905,0.16143,1025.6,53.796,14.678,0.52232,200.22,0.25954,1.8325
0.925,0.0094553,0.023661,55.056,0.16187,1025.5,53.787,14.677,0.52227,200.22,0.25954,1.8425
0.9275,0.0095101,0.023788,55.206,0.16232,1025.5,53.783,14.676,0.52225,200.22,0.25954,1.8526
0.93,0.009565,0.023916,55.357,0.16276,1025.4,53.777,14.674,0.52223,200.22,0.25954,1.8628
0.9325,0.0096201,0.024043,55.508,0.1632,1025.4,53.772,14.673,0.52221,200.22,0.25954,1.8729
0.935,0.0096754,0.024171,55.658,0.16364,1025.3,53.767,14.672,0.52218,200.22,0.25954,1.8831
0.9375,0.0097309,0.0243,55.809,0.16409,1025.3,53.764,14.67,0.52218,200.22,0.25955,1.8933
0.94,0.0097866,0.024429,55.96,0.16453,1025.3,53.759,14.669,0.52216,200.22,0.25955,1.9036
0.9425,0.0098424,0.024558,56.11,0.16497,1025.2,53.749,14.668,0.5221,200.22,0.25955,1.9138
0.945,0.0098983,0.024687,56.261,0.16542,1025.1,53.745,14.666,0.52208,200.22,0.25955,1.9241
0.9475,0.0099545,0.024817,56.412,0.16586,1025.1,53.74,14.665,0.52206,200.22,0.25955,1.9344
0.95,0.010011,0.024947,56.562,0.1663,1025,53.735,14.664,0.52204,200.22,0.25955,1.9448
0.9525,0.010067,0.025078,56.713,0.16675,1025,53.73,14.662,0.52202,200.22,0.25955,1.9552
0.955,0.010124,0.025208,56.864,0.16719,1024.9,53.724,14.661,0.52199,200.22,0.25956,1.9656
0.9575,0.010181,0.025339,57.014,0.16763,1024.8,53.715,14.66,0.52194,200.22,0.25956,1.976
0.96,0.010238,0.025471,57.165,0.16808,1024.8,53.711,14.659,0.52193,200.22,0.25956,1.9865
0.9625,0.010295,0.025603,57.316,0.16852,1024.8,53.706,14.657,0.5219,200.22,0.25956,1.997
0.965,0.010352,0.025735,57.466,0.16896,1024.7,53.701,14.656,0.52188,200.22,0.25956,2.0075
0.9675,0.01041,0.025867,57.617,0.16941,1024.7,53.695,14.655,0.52186,200.22,0.25956,2.018
0.97,0.010468,0.026,57.768,0.16985,1024.6,53.69,14.653,0.52184,200.22,0.25956,2.0286
0.9725,0.010526,0.026133,57.918,0.17029,1024.5,53.681,14.652,0.52178,200.22,0.25957,2.0392
0.975,0.010584,0.026267,58.069,0.17074,1024.5,53.677,14.651,0.52176,200.22,0.25957,2.0498
0.9775,0.010642,0.0264,58.22,0.17118,1024.4,53.671,14.649,0.52174,200.22,0.25957,2.0605
0.98,0.0107,0.026535,58.37,0.17162,1024.4,53.666,14.648,0.52172,200.22,0.25957,2.0711
0.9825,0.010759,0.026669,58.521,0.17207,1024.3,53.661,14.647,0.52169,200.22,0.25957,2.0818
0.985,0.010818,0.026804,58.671,0.17251,1024.3,53.656,14.646,0.52167,200.22,0.25957,2.0926
0.9875,0.010876,0.026939,58.822,0.17295,1024.2,53.647,14.644,0.52162,200.22,0.25957,2.1033
0.99,0.010936,0.027075,58.973,0.1734,1024.2,53.643,14.643,0.52161,200.22,0.25958,2.1141
0.9925,0.010995,0.02721,59.123,0.17384,1024.1,53.637,14.642,0.52158,200.22,0.25958,2.1249
0.995,0.011054,0.027346,59.274,0.17428,1024.1,53.632,14.64,0.52156,200.22,0.25958,2.1358
0.9975,0.011114,0.027483,59.425,0.17473,1024,53.627,14.639,0.52153,200.22,0.25958,2.1466
1,0.011174,0.02762,59.575,0.17517,1024,53.621,14.638,0.52151,200.22,0.25958,2.1575
1.0025,0.011234,0.027757,59.726,0.17561,1023.9,53.613,14.636,0.52146,200.22,0.25958,2.1685
1.005,0.011294,0.027894,59.877,0.17605,1023.9,53.608,14.635,0.52144,200.22,0.25959,2.1794
1.0075,0.011354,0.028032,60.027,0.1765,1023.8,53.603,14.634,0.52142,200.22,0.25959,2.1904
1.01,0.011415,0.02817,60.178,0.17694,1023.8,53.598,14.632,0.5214,200.22,0.25959,2.2014
1.0125,0.011475,0.028309,60.329,0.17738,1023.7,53.592,14.631,0.52137,200.22,0.25959,2.2124
1.015,0.011536,0.028448,60.479,0.17783,1023.7,53.587,14.63,0.52135,200.22,0.25959,2.2235
1.0175,0.011597,0.028587,60.63,0.17827,1023.6,53.582,14.629,0.52133,200.22,0.25959,2.2346
1.02,0.011658,0.028726,60.78,0.17871,1023.5,53.573,14.627,0.52128,200.22,0.25959,2.2457
1.0225,0.01172,0.028866,60.931,0.17916,1023.5,53.569,14.626,0.52126,200.22,0.2596,2.2568
1.025,0.011781,0.029006,61.082,0.1796,1023.5,53.563,14.625,0.52123,200.22,0.2596,2.268
1.0275,0.011843,0.029147,61.232,0.18004,1023.4,53.558,14.623,0.52121,200.22,0.2596,2.2792
1.03,0.011905,0.029288,61.383,0.18049,1023.4,53.553,14.622,0.52119,200.22,0.2596,2.2904
1.0325,0.011967,0.029429,61.534,0.18093,1023.3,53.547,14.621,0.52116,200.22,0.2596,2.3017
1.035,0.012029,0.02957,61.684,0.18137,1023.2,53.54,14.619,0.52113,200.22,0.2596,2.313
1.0375,0.012091,0.029712,61.835,0.18182,1023.2,53.536,14.618,0.52111,200.22,0.2596,2.3243
1.04,0.012154,0.029855,61.985,0.18226,1023.2,53.531,14.617,0.52109,200.22,0.25961,2.3356
1.0425,0.012217,0.029997,62.136,0.1827,1023.1,53.526,14.616,0.52107,200.22,0.25961,2.347
1.045,0.01228,0.03014,62.287,0.18315,1023.1,53.52,14.614,0.52104,200.22,0.25961,2.3583
1.0475,0.012343,0.030283,62.437,0.18359,1023,53.515,14.613,0.52102,200.22,0.25961,2.3698
1.05,0.012406,0.030427,62.588,0.18403,1022.9,53.506,14.612,0.52096,200.22,0.25961,2.3812
1.0525,0.012469,0.03057,62.738,0.18447,1022.9,53.502,14.61,0.52095,200.22,0.25961,2.3927
1.055,0.012533,0.030715,62.889,0.18492,1022.8,53.496,14.609,0.52092,200.22,0.25961,2.4042
1.0575,0.012597,0.030859,63.04,0.18536,1022.8,53.491,14.608,0.5209,200.22,0.25962,2.4157
1.06,0.012661,0.031004,63.19,0.1858,1022.8,53.485,14.606,0.52088,200.22,0.25962,2.4272
1.0625,0.012725,0.031149,63.341,0.18625,1022.7,53.48,14.605,0.52085,200.22,0.25962,2.4388
1.065,0.012789,0.031295,63.491,0.18669,1022.6,53.471,14.604,0.5208,200.22,0.25962,2.4504
1.0675,0.012854,0.031441,63.642,0.18713,1022.6,53.467,14.603,0.52079,200.22,0.25962,2.462
1.07,0.012918,0.031587,63.793,0.18758,1022.5,53.461,14.601,0.52076,200.22,0.25962,2.4737
1.0725,0.012983,0.031733,63.943,0.18802,1022.5,53.456,14.6,0.52074,200.22,0.25963,2.4854
1.075,0.013048,0.03188,64.094,0.18846,1022.4,53.451,14.599,0.52071,200.22,0.25963,2.4971
1.0775,0.013114,0.032027,64.244,0.18891,1022.4,53.445,14.597,0.52069,200.22,0.25963,2.5088
1.08,0.013179,0.032175,64.395,0.18935,1022.3,53.44,14.596,0.52067,200.22,0.25963,2.5206
1.0825,0.013244,0.032323,64.546,0.18979,1022.2,53.432,14.595,0.52062,200.22,0.25963,2.5324
1.085,0.01331,0.032471,64.696,0.19024,1022.2,53.427,14.593,0.5206,200.22,0.25963,2.5442
1.0875,0.013376,0.032619,64.847,0.19068,1022.1,53.421,14.592,0.52057,200.22,0.25963,2.5561
1.09,0.013442,0.032768,64.997,0.19112,1022.1,53.416,14.591,0.52055,200.22,0.25964,2.5679
1.0925,0.013508,0.032918,65.148,0.19156,1022.1,53.41,14.59,0.52053,200.22,0.25964,2.5799
1.095,0.013575,0.033067,65.298,0.19201,1022,53.405,14.588,0.52051,200.22,0.25964,2.5918
1.0975,0.013641,0.033217,65.449,0.19245,1021.9,53.396,14.587,0.52045,200.22,0.25964,2.6037
1.1,0.013708,0.033367,65.6,0.19289,1021.9,53.392,14.586,0.52043,200.22,0.25964,2.6157
1.1025,0.013775,0.033518,65.75,0.19334,1021.8,53.386,14.584,0.52041,200.22,0.25964,2.6277
1.105,0.013842,0.033669,65.901,0.19378,1021.8,53.381,14.583,0.52039,200.22,0.25964,2.6398
1.1075,0.01391,0.03382,66.051,0.19422,1021.7,53.376,14.582,0.52036,200.22,0.25965,2.6518
1.11,0.013977,0.033971,66.202,0.19467,1021.7,53.37,14.58,0.52034,200.22,0.25965,2.6639
1.1125,0.014045,0.034123,66.352,0.19511,1021.6,53.361,14.579,0.52029,200.22,0.25965,2.676
1.115,0.014113,0.034275,66.503,0.19555,1021.6,53.357,14.578,0.52027,200.22,0.25965,2.6882
1.1175,0.014181,0.034428,66.653,0.196,1021.5,53.351,14.577,0.52025,200.22,0.25965,2.7004
1.12,0.014249,0.034581,66.804,0.19644,1021.5,53.346,14.575,0.52022,200.22,0.25965,2.7126
1.1225,0.014317,0.034734,66.955,0.19688,1021.4,53.341,14.574,0.5202,200.22,0.25965,2.7248
1.125,0.014386,0.034887,67.105,0.19732,1021.4,53.335,14.573,0.52018,200.22,0.25966,2.737
1.1275,0.014454,0.035041,67.256,0.19777,1021.3,53.326,14.571,0.52012,200.22,0.25966,2.7493
1.13,0.014523,0.035196,67.406,0.19821,1021.2,53.322,14.57,0.52011,200.22,0.25966,2.7616
1.1325,0.014592,0.03535,67.557,0.19865,1021.2,53.318,14.569,0.5201,200.22,0.25966,2.774
1.135,0.014662,0.035505,67.707,0.1991,1021.2,53.313,14.567,0.52007,200.22,0.25966,2.7863
1.1375,0.014731,0.03566,67.858,0.19954,1021.1,53.308,14.566,0.52005,200.22,0.25966,2.7987
1.14,0.014801,0.035816,68.008,0.19998,1021.1,53.302,14.565,0.52003,200.22,0.25966,2.8111
1.1425,0.01487,0.035972,68.159,0.20043,1021,53.296,14.563,0.52,200.22,0.25967,2.8236
1.145,0.01494,0.036128,68.309,0.20087,1020.9,53.288,14.562,0.51995,200.22,0.25967,2.8361
1.1475,0.015011,0.036284,68.46,0.20131,1020.9,53.283,14.561,0.51994,200.22,0.25967,2.8485
1.15,0.015081,0.036441,68.61,0.20175,1020.8,53.278,14.56,0.51991,200.22,0.25967,2.8611
1.1525,0.015151,0.036598,68.761,0.2022,1020.8,53.272,14.558,0.51988,200.22,0.25967,2.8736
1.155,0.015222,0.036756,68.911,0.20264,1020.8,53.267,14.557,0.51986,200.22,0.25967,2.8862
1.1575,0.015293,0.036914,69.062,0.20308,1020.7,53.261,14.556,0.51984,200.22,0.25968,2.8988
1.16,0.015364,0.037072,69.212,0.20353,1020.6,53.253,14.554,0.51979,200.22,0.25968,2.9114
1.1625,0.015435,0.03723,69.363,0.20397,1020.6,53.248,14.553,0.51977,200.22,0.25968,2.9241
1.165,0.015506,0.037389,69.513,0.20441,1020.5,53.242,14.552,0.51974,200.22,0.25968,2.9368
1.1675,0.015578,0.037548,69.664,0.20485,1020.5,53.237,14.551,0.51972,200.22,0.25968,2.9495
1.17,0.01565,0.037708,69.814,0.2053,1020.4,53.231,14.549,0.5197,200.22,0.25968,2.9622
1.1725,0.015722,0.037868,69.965,0.20574,1020.4,53.226,14.548,0.51967,200.22,0.25968,2.975
1.175,0.015794,0.038028,70.115,0.20618,1020.3,53.217,14.547,0.51962,200.22,0.25969,2.9878
1.1775,0.015866,0.038189,70.266,0.20663,1020.3,53.212,14.545,0.5196,200.22,0.25969,3.0006
1.18,0.015938,0.038349,70.416,0.20707,1020.2,53.207,14.544,0.51958,200.22,0.25969,3.0135
1.1825,0.016011,0.038511,70.567,0.20751,1020.1,53.201,14.543,0.51955,200.22,0.25969,3.0263
1.185,0.016084,0.038672,70.717,0.20795,1020.1,53.195,14.541,0.51953,200.22,0.25969,3.0392
1.1875,0.016157,0.038834,70.868,0.2084,1020.1,53.19,14.54,0.51951,200.22,0.25969,3.0522
1.19,0.01623,0.038996,71.018,0.20884,1020,53.181,14.539,0.51945,200.22,0.25969,3.0651
1.1925,0.016303,0.039159,71.169,0.20928,1019.9,53.176,14.538,0.51944,200.22,0.2597,3.0781
1.195,0.016377,0.039322,71.319,0.20973,1019.9,53.171,14.536,0.51941,200.22,0.2597,3.0911
1.1975,0.01645,0.039485,71.469,0.21017,1019.8,53.165,14.535,0.51939,200.22,0.2597,3.1041
1.2,0.016524,0.039648,71.62,0.21061,1019.8,53.16,14.534,0.51937,200.22,0.2597,3.1172
1.2025,0.016598,0.039812,71.77,0.21105,1019.7,53.154,14.532,0.51934,200.22,0.2597,3.1303
1.205,0.016673,0.039976,71.921,0.2115,1019.7,53.149,14.531,0.51931,200.22,0.2597,3.1434
1.2075,0.016747,0.040141,72.071,0.21194,1019.6,53.14,14.53,0.51926,200.22,0.2597,3.1565
1.21,0.016822,0.040306,72.222,0.21238,1019.5,53.135,14.528,0.51924,200.22,0.25971,3.1697
1.2125,0.016896,0.040471,72.372,0.21283,1019.5,53.129,14.527,0.51922,200.22,0.25971,3.1829
1.215,0.016971,0.040636,72.522,0.21327,1019.5,53.124,14.526,0.5192,200.22,0.25971,3.1961
