Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
16.69,0.16456,0.93669,21.711,0.064503,0,-9.6902,14,0,0,0.35,0.26315
16.692,0.16459,0.93664,21.733,0.064567,0,-9.6899,14,0,0,0.35,0.26368
16.695,0.16461,0.93659,21.755,0.064631,0,-9.6897,14,0,0,0.35,0.2642
16.697,0.16464,0.93654,21.776,0.064695,0,-9.6894,14,0,0,0.35,0.26473
16.7,0.16466,0.93649,21.798,0.064759,0,-9.6892,14,0,0,0.35,0.26526
16.702,0.16469,0.93645,21.819,0.064823,0,-9.6889,14,0,0,0.35,0.26578
16.705,0.16471,0.9364,21.841,0.064887,0,-9.6887,14,0,0,0.35,0.26631
16.707,0.16474,0.93635,21.863,0.064952,0,-9.6884,14,0,0,0.35,0.26684
16.71,0.16476,0.9363,21.884,0.065016,0,-9.6881,14,0,0,0.35,0.26737
16.712,0.16478,0.93625,21.906,0.06508,0,-9.6879,14,0,0,0.35,0.2679
16.715,0.16481,0.9362,21.927,0.065144,0,-9.6876,14,0,0,0.35,0.26843
16.717,0.16483,0.93615,21.949,0.065208,0,-9.6874,14,0,0,0.35,0.26896
16.72,0.16486,0.9361,21.971,0.065273,0,-9.6871,14,0,0,0.35,0.2695
16.722,0.16488,0.93605,21.992,0.065337,0,-9.6868,14,0,0,0.35,0.27003
16.725,0.16491,0.936,22.014,0.065401,0,-9.6866,14,0,0,0.35,0.27056
16.727,0.16493,0.93595,22.036,0.065465,0,-9.6863,14,0,0,0.35,0.2711
16.73,0.16495,0.9359,22.057,0.06553,0,-9.6861,14,0,0,0.35,0.27163
16.732,0.16498,0.93585,22.079,0.065594,0,-9.6858,14,0,0,0.35,0.27217
16.735,0.165,0.93581,22.101,0.065658,0,-9.6855,14,0,0,0.35,0.2727
16.737,0.16503,0.93576,22.122,0.065723,0,-9.6853,14,0,0,0.35,0.27324
16.74,0.16505,0.93571,22.144,0.065787,0,-9.685,14,0,0,0.35,0.27378
16.742,0.16508,0.93566,22.166,0.065851,0,-9.6848,14,0,0,0.35,0.27431
16.745,0.1651,0.93561,22.187,0.065916,0,-9.6845,14,0,0,0.35,0.27485
16.747,0.16513,0.93556,22.209,0.06598,0,-9.6842,14,0,0,0.35,0.27539
16.75,0.16515,0.93551,22.231,0.066045,0,-9.684,14,0,0,0.35,0.27593
16.752,0.16517,0.93546,22.252,0.066109,0,-9.6837,14,0,0,0.35,0.27647
16.755,0.1652,0.93541,22.274,0.066173,0,-9.6834,14,0,0,0.35,0.27701
16.757,0.16522,0.93536,22.296,0.066238,0,-9.6832,14,0,0,0.35,0.27756
16.76,0.16525,0.93531,22.318,0.066302,0,-9.6829,14,0,0,0.35,0.2781
16.762,0.16527,0.93526,22.339,0.066367,0,-9.6827,14,0,0,0.35,0.27864
16.765,0.1653,0.9352,22.361,0.066431,0,-9.6824,14,0,0,0.35,0.27919
16.767,0.16532,0.93515,22.383,0.066496,0,-9.6821,14,0,0,0.35,0.27973
16.77,0.16534,0.9351,22.404,0.06656,0,-9.6819,14,0,0,0.35,0.28028
16.772,0.16537,0.93505,22.426,0.066625,0,-9.6816,14,0,0,0.35,0.28082
16.775,0.16539,0.935,22.448,0.066689,0,-9.6813,14,0,0,0.35,0.28137
16.777,0.16542,0.93495,22.47,0.066754,0,-9.6811,14,0,0,0.35,0.28192
16.78,0.16544,0.9349,22.491,0.066819,0,-9.6808,14,0,0,0.35,0.28246
16.782,0.16547,0.93485,22.513,0.066883,0,-9.6805,14,0,0,0.35,0.28301
16.785,0.16549,0.9348,22.535,0.066948,0,-9.6803,14,0,0,0.35,0.28356
16.787,0.16552,0.93475,22.557,0.067012,0,-9.68,14,0,0,0.35,0.28411
16.79,0.16554,0.9347,22.578,0.067077,0,-9.6797,14,0,0,0.35,0.28466
16.792,0.16556,0.93465,22.6,0.067142,0,-9.6795,14,0,0,0.35,0.28521
16.795,0.16559,0.9346,22.622,0.067206,0,-9.6792,14,0,0,0.35,0.28576
16.797,0.16561,0.93454,22.644,0.067271,0,-9.6789,14,0,0,0.35,0.28632
16.8,0.16564,0.93449,22.665,0.067335,0,-9.6787,14,0,0,0.35,0.28687
16.802,0.16566,0.93444,22.687,0.0674,0,-9.6784,14,0,0,0.35,0.28742
16.805,0.16569,0.93439,22.709,0.067465,0,-9.6781,14,0,0,0.35,0.28798
16.807,0.16571,0.93434,22.731,0.06753,0,-9.6779,14,0,0,0.35,0.28853
16.81,0.16573,0.93429,22.753,0.067594,0,-9.6776,14,0,0,0.35,0.28909
16.812,0.16576,0.93424,22.774,0.067659,0,-9.6773,14,0,0,0.35,0.28964
16.815,0.16578,0.93418,22.796,0.067724,0,-9.677,14,0,0,0.35,0.2902
16.817,0.16581,0.93413,22.818,0.067788,0,-9.6768,14,0,0,0.35,0.29076
16.82,0.16583,0.93408,22.84,0.067853,0,-9.6765,14,0,0,0.35,0.29132
16.822,0.16586,0.93403,22.862,0.067918,0,-9.6762,14,0,0,0.35,0.29187
16.825,0.16588,0.93398,22.883,0.067983,0,-9.676,14,0,0,0.35,0.29243
16.827,0.1659,0.93393,22.905,0.068048,0,-9.6757,14,0,0,0.35,0.29299
16.83,0.16593,0.93387,22.927,0.068112,0,-9.6754,14,0,0,0.35,0.29355
16.832,0.16595,0.93382,22.949,0.068177,0,-9.6751,14,0,0,0.35,0.29412
16.835,0.16598,0.93377,22.971,0.068242,0,-9.6749,14,0,0,0.35,0.29468
16.837,0.166,0.93372,22.993,0.068307,0,-9.6746,14,0,0,0.35,0.29524
16.84,0.16603,0.93367,23.015,0.068372,0,-9.6743,14,0,0,0.35,0.2958
16.842,0.16605,0.93361,23.036,0.068437,0,-9.6741,14,0,0,0.35,0.29637
16.845,0.16608,0.93356,23.058,0.068502,0,-9.6738,14,0,0,0.35,0.29693
16.847,0.1661,0.93351,23.08,0.068566,0,-9.6735,14,0,0,0.35,0.2975
16.85,0.16612,0.93346,23.102,0.068631,0,-9.6732,14,0,0,0.35,0.29806
16.852,0.16615,0.9334,23.124,0.068696,0,-9.673,14,0,0,0.35,0.29863
16.855,0.16617,0.93335,23.146,0.068761,0,-9.6727,14,0,0,0.35,0.2992
16.857,0.1662,0.9333,23.168,0.068826,0,-9.6724,14,0,0,0.35,0.29976
16.86,0.16622,0.93325,23.189,0.068891,0,-9.6721,14,0,0,0.35,0.30033
16.862,0.16625,0.93319,23.211,0.068956,0,-9.6719,14,0,0,0.35,0.3009
16.865,0.16627,0.93314,23.233,0.069021,0,-9.6716,14,0,0,0.35,0.30147
16.867,0.16629,0.93309,23.255,0.069086,0,-9.6713,14,0,0,0.35,0.30204
16.87,0.16632,0.93303,23.277,0.069151,0,-9.671,14,0,0,0.35,0.30261
16.872,0.16634,0.93298,23.299,0.069216,0,-9.6707,14,0,0,0.35,0.30318
16.875,0.16637,0.93293,23.321,0.069281,0,-9.6705,14,0,0,0.35,0.30376
16.877,0.16639,0.93288,23.343,0.069346,0,-9.6702,14,0,0,0.35,0.30433
16.88,0.16642,0.93282,23.365,0.069411,0,-9.6699,14,0,0,0.35,0.3049
16.882,0.16644,0.93277,23.386,0.069476,0,-9.6696,14,0,0,0.35,0.30548
16.885,0.16647,0.93272,23.408,0.069541,0,-9.6694,14,0,0,0.35,0.30605
16.887,0.16649,0.93266,23.43,0.069606,0,-9.6691,14,0,0,0.35,0.30663
16.89,0.16651,0.93261,23.452,0.069671,0,-9.6688,14,0,0,0.35,0.3072
16.892,0.16654,0.93256,23.474,0.069737,0,-9.6685,14,0,0,0.35,0.30778
16.895,0.16656,0.9325,23.496,0.069802,0,-9.6682,14,0,0,0.35,0.30836
16.897,0.16659,0.93245,23.518,0.069867,0,-9.668,14,0,0,0.35,0.30894
16.9,0.16661,0.93239,23.54,0.069932,0,-9.6677,14,0,0,0.35,0.30951
16.902,0.16664,0.93234,23.562,0.069997,0,-9.6674,14,0,0,0.35,0.31009
16.905,0.16666,0.93229,23.584,0.070062,0,-9.6671,14,0,0,0.35,0.31067
16.907,0.16668,0.93223,23.606,0.070127,0,-9.6668,14,0,0,0.35,0.31125
16.91,0.16671,0.93218,23.628,0.070192,0,-9.6665,14,0,0,0.35,0.31184
16.912,0.16673,0.93213,23.65,0.070258,0,-9.6663,14,0,0,0.35,0.31242
16.915,0.16676,0.93207,23.672,0.070323,0,-9.666,14,0,0,0.35,0.313
16.917,0.16678,0.93202,23.694,0.070388,0,-9.6657,14,0,0,0.35,0.31358
16.92,0.16681,0.93196,23.716,0.070453,0,-9.6654,14,0,0,0.35,0.31417
16.922,0.16683,0.93191,23.738,0.070519,0,-9.6651,14,0,0,0.35,0.31475
16.925,0.16685,0.93186,23.76,0.070584,0,-9.6648,14,0,0,0.35,0.31534
16.927,0.16688,0.9318,23.782,0.070649,0,-9.6646,14,0,0,0.35,0.31592
16.93,0.1669,0.93175,23.804,0.070714,0,-9.6643,14,0,0,0.35,0.31651
16.932,0.16693,0.93169,23.826,0.07078,0,-9.664,14,0,0,0.35,0.3171
16.935,0.16695,0.93164,23.848,0.070845,0,-9.6637,14,0,0,0.35,0.31768
16.937,0.16698,0.93158,23.869,0.07091,0,-9.6634,14,0,0,0.35,0.31827
16.94,0.167,0.93153,23.891,0.070975,0,-9.6631,14,0,0,0.35,0.31886
16.942,0.16703,0.93147,23.913,0.071041,0,-9.6629,14,0,0,0.35,0.31945
16.945,0.16705,0.93142,23.935,0.071106,0,-9.6626,14,0,0,0.35,0.32004
16.947,0.16707,0.93136,23.957,0.071171,0,-9.6623,14,0,0,0.35,0.32063
16.95,0.1671,0.93131,23.98,0.071237,0,-9.662,14,0,0,0.35,0.32122
16.952,0.16712,0.93125,24.002,0.071302,0,-9.6617,14,0,0,0.35,0.32182
16.955,0.16715,0.9312,24.024,0.071367,0,-9.6614,14,0,0,0.35,0.32241
16.957,0.16717,0.93114,24.046,0.071433,0,-9.6611,14,0,0,0.35,0.323
16.96,0.1672,0.93109,24.068,0.071498,0,-9.6608,14,0,0,0.35,0.3236
16.962,0.16722,0.93103,24.09,0.071564,0,-9.6606,14,0,0,0.35,0.32419
16.965,0.16724,0.93098,24.112,0.071629,0,-9.6603,14,0,0,0.35,0.32479
16.967,0.16727,0.93092,24.134,0.071694,0,-9.66,14,0,0,0.35,0.32538
16.97,0.16729,0.93087,24.156,0.07176,0,-9.6597,14,0,0,0.35,0.32598
16.972,0.16732,0.93081,24.178,0.071825,0,-9.6594,14,0,0,0.35,0.32658
16.975,0.16734,0.93076,24.2,0.071891,0,-9.6591,14,0,0,0.35,0.32717
16.977,0.16737,0.9307,24.222,0.071956,0,-9.6588,14,0,0,0.35,0.32777
16.98,0.16739,0.93065,24.244,0.072022,0,-9.6585,14,0,0,0.35,0.32837
16.982,0.16741,0.93059,24.266,0.072087,0,-9.6582,14,0,0,0.35,0.32897
16.985,0.16744,0.93054,24.288,0.072152,0,-9.6579,14,0,0,0.35,0.32957
16.987,0.16746,0.93048,24.31,0.072218,0,-9.6577,14,0,0,0.35,0.33017
16.99,0.16749,0.93042,24.332,0.072283,0,-9.6574,14,0,0,0.35,0.33078
16.992,0.16751,0.93037,24.354,0.072349,0,-9.6571,14,0,0,0.35,0.33138
16.995,0.16754,0.93031,24.376,0.072414,0,-9.6568,14,0,0,0.35,0.33198
16.997,0.16756,0.93026,24.398,0.07248,0,-9.6565,14,0,0,0.35,0.33258
17,0.16758,0.9302,24.42,0.072546,0,-9.6562,14,0,0,0.35,0.33319
17.002,0.16761,0.93014,24.442,0.072611,0,-9.6559,14,0,0,0.35,0.33379
17.005,0.16763,0.93009,24.465,0.072677,0,-9.6556,14,0,0,0.35,0.3344
17.007,0.16766,0.93003,24.487,0.072742,0,-9.6553,14,0,0,0.35,0.33501
17.01,0.16768,0.92998,24.509,0.072808,0,-9.655,14,0,0,0.35,0.33561
17.012,0.16771,0.92992,24.531,0.072873,0,-9.6547,14,0,0,0.35,0.33622
17.015,0.16773,0.92986,24.553,0.072939,0,-9.6544,14,0,0,0.35,0.33683
17.017,0.16776,0.92981,24.575,0.073004,0,-9.6541,14,0,0,0.35,0.33744
17.02,0.16778,0.92975,24.597,0.07307,0,-9.6538,14,0,0,0.35,0.33805
17.022,0.1678,0.92969,24.619,0.073136,0,-9.6535,14,0,0,0.35,0.33866
17.025,0.16783,0.92964,24.641,0.073201,0,-9.6532,14,0,0,0.35,0.33927
17.027,0.16785,0.92958,24.663,0.073267,0,-9.6529,14,0,0,0.35,0.33988
17.03,0.16788,0.92952,24.686,0.073333,0,-9.6527,14,0,0,0.35,0.34049
17.032,0.1679,0.92947,24.708,0.073398,0,-9.6524,14,0,0,0.35,0.3411
17.035,0.16793,0.92941,24.73,0.073464,0,-9.6521,14,0,0,0.35,0.34172
17.037,0.16795,0.92935,24.752,0.07353,0,-9.6518,14,0,0,0.35,0.34233
17.04,0.16797,0.92929,24.774,0.073595,0,-9.6515,14,0,0,0.35,0.34295
17.042,0.168,0.92924,24.796,0.073661,0,-9.6512,14,0,0,0.35,0.34356
17.045,0.16802,0.92918,24.818,0.073727,0,-9.6509,14,0,0,0.35,0.34418
17.047,0.16805,0.92912,24.84,0.073792,0,-9.6506,14,0,0,0.35,0.34479
17.05,0.16807,0.92907,24.863,0.073858,0,-9.6503,14,0,0,0.35,0.34541
17.052,0.1681,0.92901,24.885,0.073924,0,-9.65,14,0,0,0.35,0.34603
17.055,0.16812,0.92895,24.907,0.07399,0,-9.6497,14,0,0,0.35,0.34665
17.057,0.16814,0.92889,24.929,0.074055,0,-9.6494,14,0,0,0.35,0.34727
17.06,0.16817,0.92884,24.951,0.074121,0,-9.6491,14,0,0,0.35,0.34789
17.062,0.16819,0.92878,24.973,0.074187,0,-9.6488,14,0,0,0.35,0.34851
17.065,0.16822,0.92872,24.995,0.074253,0,-9.6485,14,0,0,0.35,0.34913
17.067,0.16824,0.92866,25.018,0.074318,0,-9.6482,14,0,0,0.35,0.34975
17.07,0.16827,0.92861,25.04,0.074384,0,-9.6479,14,0,0,0.35,0.35037
17.072,0.16829,0.92855,25.062,0.07445,0,-9.6476,14,0,0,0.35,0.351
17.075,0.16831,0.92849,25.084,0.074516,0,-9.6473,14,0,0,0.35,0.35162
17.077,0.16834,0.92843,25.106,0.074581,0,-9.647,14,0,0,0.35,0.35224
17.08,0.16836,0.92837,25.128,0.074647,0,-9.6467,14,0,0,0.35,0.35287
17.082,0.16839,0.92832,25.151,0.074713,0,-9.6463,14,0,0,0.35,0.35349
17.085,0.16841,0.92826,25.173,0.074779,0,-9.646,14,0,0,0.35,0.35412
17.087,0.16844,0.9282,25.195,0.074845,0,-9.6457,14,0,0,0.35,0.35475
17.09,0.16846,0.92814,25.217,0.074911,0,-9.6454,14,0,0,0.35,0.35537
17.092,0.16848,0.92808,25.239,0.074976,0,-9.6451,14,0,0,0.35,0.356
17.095,0.16851,0.92803,25.262,0.075042,0,-9.6448,14,0,0,0.35,0.35663
17.097,0.16853,0.92797,25.284,0.075108,0,-9.6445,14,0,0,0.35,0.35726
17.1,0.16856,0.92791,25.306,0.075174,0,-9.6442,14,0,0,0.35,0.35789
17.102,0.16858,0.92785,25.328,0.07524,0,-9.6439,14,0,0,0.35,0.35852
17.105,0.16861,0.92779,25.35,0.075306,0,-9.6436,14,0,0,0.35,0.35915
17.107,0.16863,0.92773,25.372,0.075372,0,-9.6433,14,0,0,0.35,0.35978
17.11,0.16865,0.92767,25.395,0.075438,0,-9.643,14,0,0,0.35,0.36042
17.112,0.16868,0.92762,25.417,0.075504,0,-9.6427,14,0,0,0.35,0.36105
17.115,0.1687,0.92756,25.439,0.07557,0,-9.6424,14,0,0,0.35,0.36168
17.117,0.16873,0.9275,25.461,0.075635,0,-9.6421,14,0,0,0.35,0.36232
17.12,0.16875,0.92744,25.484,0.075701,0,-9.6418,14,0,0,0.35,0.36295
17.122,0.16878,0.92738,25.506,0.075767,0,-9.6415,14,0,0,0.35,0.36359
17.125,0.1688,0.92732,25.528,0.075833,0,-9.6412,14,0,0,0.35,0.36423
17.127,0.16883,0.92726,25.55,0.075899,0,-9.6408,14,0,0,0.35,0.36486
17.13,0.16885,0.9272,25.572,0.075965,0,-9.6405,14,0,0,0.35,0.3655
17.132,0.16887,0.92714,25.595,0.076031,0,-9.6402,14,0,0,0.35,0.36614
17.135,0.1689,0.92708,25.617,0.076097,0,-9.6399,14,0,0,0.35,0.36678
17.137,0.16892,0.92702,25.639,0.076163,0,-9.6396,14,0,0,0.35,0.36742
17.14,0.16895,0.92696,25.661,0.076229,0,-9.6393,14,0,0,0.35,0.36806
17.142,0.16897,0.92691,25.684,0.076295,0,-9.639,14,0,0,0.35,0.3687
17.145,0.169,0.92685,25.706,0.076361,0,-9.6387,14,0,0,0.35,0.36934
17.147,0.16902,0.92679,25.728,0.076427,0,-9.6384,14,0,0,0.35,0.36998
17.15,0.16904,0.92673,25.75,0.076493,0,-9.6381,14,0,0,0.35,0.37062
17.152,0.16907,0.92667,25.773,0.076559,0,-9.6377,14,0,0,0.35,0.37127
17.155,0.16909,0.92661,25.795,0.076625,0,-9.6374,14,0,0,0.35,0.37191
17.157,0.16912,0.92655,25.817,0.076691,0,-9.6371,14,0,0,0.35,0.37256
17.16,0.16914,0.92649,25.839,0.076757,0,-9.6368,14,0,0,0.35,0.3732
17.162,0.16917,0.92643,25.862,0.076824,0,-9.6365,14,0,0,0.35,0.37385
17.165,0.16919,0.92637,25.884,0.07689,0,-9.6362,14,0,0,0.35,0.37449
17.167,0.16921,0.92631,25.906,0.076956,0,-9.6359,14,0,0,0.35,0.37514
17.17,0.16924,0.92625,25.928,0.077022,0,-9.6355,14,0,0,0.35,0.37579
17.172,0.16926,0.92619,25.951,0.077088,0,-9.6352,14,0,0,0.35,0.37644
17.175,0.16929,0.92613,25.973,0.077154,0,-9.6349,14,0,0,0.35,0.37709
17.177,0.16931,0.92607,25.995,0.07722,0,-9.6346,14,0,0,0.35,0.37774
17.18,0.16934,0.92601,26.017,0.077286,0,-9.6343,14,0,0,0.35,0.37839
17.182,0.16936,0.92595,26.04,0.077352,0,-9.634,14,0,0,0.35,0.37904
17.185,0.16938,0.92588,26.062,0.077419,0,-9.6337,14,0,0,0.35,0.37969
17.187,0.16941,0.92582,26.084,0.077485,0,-9.6333,14,0,0,0.35,0.38034
17.19,0.16943,0.92576,26.107,0.077551,0,-9.633,14,0,0,0.35,0.381
17.192,0.16946,0.9257,26.129,0.077617,0,-9.6327,14,0,0,0.35,0.38165
17.195,0.16948,0.92564,26.151,0.077683,0,-9.6324,14,0,0,0.35,0.3823
17.197,0.16951,0.92558,26.173,0.077749,0,-9.6321,14,0,0,0.35,0.38296
17.2,0.16953,0.92552,26.196,0.077815,0,-9.6318,14,0,0,0.35,0.38361
17.202,0.16955,0.92546,26.218,0.077882,0,-9.6314,14,0,0,0.35,0.38427
17.205,0.16958,0.9254,26.24,0.077948,0,-9.6311,14,0,0,0.35,0.38493
17.207,0.1696,0.92534,26.263,0.078014,0,-9.6308,14,0,0,0.35,0.38558
17.21,0.16963,0.92528,26.285,0.07808,0,-9.6305,14,0,0,0.35,0.38624
17.212,0.16965,0.92522,26.307,0.078146,0,-9.6302,14,0,0,0.35,0.3869
17.215,0.16968,0.92515,26.33,0.078213,0,-9.6298,14,0,0,0.35,0.38756
17.217,0.1697,0.92509,26.352,0.078279,0,-9.6295,14,0,0,0.35,0.38822
17.22,0.16972,0.92503,26.374,0.078345,0,-9.6292,14,0,0,0.35,0.38888
17.222,0.16975,0.92497,26.397,0.078411,0,-9.6289,14,0,0,0.35,0.38954
17.225,0.16977,0.92491,26.419,0.078478,0,-9.6286,14,0,0,0.35,0.3902
17.227,0.1698,0.92485,26.441,0.078544,0,-9.6282,14,0,0,0.35,0.39087
17.23,0.16982,0.92479,26.464,0.07861,0,-9.6279,14,0,0,0.35,0.39153
17.232,0.16985,0.92472,26.486,0.078676,0,-9.6276,14,0,0,0.35,0.39219
17.235,0.16987,0.92466,26.508,0.078743,0,-9.6273,14,0,0,0.35,0.39286
17.237,0.16989,0.9246,26.531,0.078809,0,-9.627,14,0,0,0.35,0.39352
17.24,0.16992,0.92454,26.553,0.078875,0,-9.6266,14,0,0,0.35,0.39419
17.242,0.16994,0.92448,26.575,0.078942,0,-9.6263,14,0,0,0.35,0.39485
17.245,0.16997,0.92441,26.598,0.079008,0,-9.626,14,0,0,0.35,0.39552
17.247,0.16999,0.92435,26.62,0.079074,0,-9.6257,14,0,0,0.35,0.39619
17.25,0.17002,0.92429,26.642,0.07914,0,-9.6253,14,0,0,0.35,0.39686
17.252,0.17004,0.92423,26.665,0.079207,0,-9.625,14,0,0,0.35,0.39753
17.255,0.17006,0.92417,26.687,0.079273,0,-9.6247,14,0,0,0.35,0.3982
17.257,0.17009,0.9241,26.709,0.079339,0,-9.6244,14,0,0,0.35,0.39887
17.26,0.17011,0.92404,26.732,0.079406,0,-9.6241,14,0,0,0.35,0.39954
17.262,0.17014,0.92398,26.754,0.079472,0,-9.6237,14,0,0,0.35,0.40021
17.265,0.17016,0.92392,26.776,0.079538,0,-9.6234,14,0,0,0.35,0.40088
17.267,0.17019,0.92385,26.799,0.079605,0,-9.6231,14,0,0,0.35,0.40155
17.27,0.17021,0.92379,26.821,0.079671,0,-9.6227,14,0,0,0.35,0.40223
17.272,0.17023,0.92373,26.843,0.079737,0,-9.6224,14,0,0,0.35,0.4029
17.275,0.17026,0.92367,26.866,0.079804,0,-9.6221,14,0,0,0.35,0.40357
17.277,0.17028,0.9236,26.888,0.07987,0,-9.6218,14,0,0,0.35,0.40425
17.28,0.17031,0.92354,26.91,0.079937,0,-9.6214,14,0,0,0.35,0.40492
17.282,0.17033,0.92348,26.933,0.080003,0,-9.6211,14,0,0,0.35,0.4056
17.285,0.17036,0.92341,26.955,0.080069,0,-9.6208,14,0,0,0.35,0.40628
17.287,0.17038,0.92335,26.978,0.080136,0,-9.6205,14,0,0,0.35,0.40696
17.29,0.1704,0.92329,27,0.080202,0,-9.6201,14,0,0,0.35,0.40763
17.292,0.17043,0.92323,27.022,0.080269,0,-9.6198,14,0,0,0.35,0.40831
17.295,0.17045,0.92316,27.045,0.080335,0,-9.6195,14,0,0,0.35,0.40899
17.297,0.17048,0.9231,27.067,0.080401,0,-9.6191,14,0,0,0.35,0.40967
17.3,0.1705,0.92304,27.089,0.080468,0,-9.6188,14,0,0,0.35,0.41035
17.302,0.17053,0.92297,27.112,0.080534,0,-9.6185,14,0,0,0.35,0.41104
17.305,0.17055,0.92291,27.134,0.080601,0,-9.6182,14,0,0,0.35,0.41172
17.307,0.17057,0.92285,27.157,0.080667,0,-9.6178,14,0,0,0.35,0.4124
17.31,0.1706,0.92278,27.179,0.080734,0,-9.6175,14,0,0,0.35,0.41308
17.312,0.17062,0.92272,27.201,0.0808,0,-9.6172,14,0,0,0.35,0.41377
17.315,0.17065,0.92266,27.224,0.080867,0,-9.6168,14,0,0,0.35,0.41445
17.317,0.17067,0.92259,27.246,0.080933,0,-9.6165,14,0,0,0.35,0.41514
17.32,0.1707,0.92253,27.269,0.081,0,-9.6162,14,0,0,0.35,0.41582
17.322,0.17072,0.92246,27.291,0.081066,0,-9.6158,14,0,0,0.35,0.41651
17.325,0.17074,0.9224,27.313,0.081133,0,-9.6155,14,0,0,0.35,0.4172
17.327,0.17077,0.92234,27.336,0.081199,0,-9.6152,14,0,0,0.35,0.41789
17.33,0.17079,0.92227,27.358,0.081266,0,-9.6148,14,0,0,0.35,0.41857
17.332,0.17082,0.92221,27.381,0.081332,0,-9.6145,14,0,0,0.35,0.41926
17.335,0.17084,0.92214,27.403,0.081399,0,-9.6142,14,0,0,0.35,0.41995
17.337,0.17087,0.92208,27.425,0.081465,0,-9.6138,14,0,0,0.35,0.42064
17.34,0.17089,0.92202,27.448,0.081532,0,-9.6135,14,0,0,0.35,0.42134
17.342,0.17091,0.92195,27.47,0.081598,0,-9.6132,14,0,0,0.35,0.42203
17.345,0.17094,0.92189,27.493,0.081665,0,-9.6128,14,0,0,0.35,0.42272
17.347,0.17096,0.92182,27.515,0.081731,0,-9.6125,14,0,0,0.35,0.42341
17.35,0.17099,0.92176,27.538,0.081798,0,-9.6122,14,0,0,0.35,0.42411
17.352,0.17101,0.92169,27.56,0.081864,0,-9.6118,14,0,0,0.35,0.4248
17.355,0.17104,0.92163,27.582,0.081931,0,-9.6115,14,0,0,0.35,0.42549
17.357,0.17106,0.92156,27.605,0.081997,0,-9.6111,14,0,0,0.35,0.42619
17.36,0.17108,0.9215,27.627,0.082064,0,-9.6108,14,0,0,0.35,0.42689
17.362,0.17111,0.92143,27.65,0.082131,0,-9.6105,14,0,0,0.35,0.42758
17.365,0.17113,0.92137,27.672,0.082197,0,-9.6101,14,0,0,0.35,0.42828
17.367,0.17116,0.9213,27.695,0.082264,0,-9.6098,14,0,0,0.35,0.42898
17.37,0.17118,0.92124,27.717,0.08233,0,-9.6095,14,0,0,0.35,0.42968
17.372,0.17121,0.92117,27.739,0.082397,0,-9.6091,14,0,0,0.35,0.43038
17.375,0.17123,0.92111,27.762,0.082464,0,-9.6088,14,0,0,0.35,0.43108
17.377,0.17125,0.92104,27.784,0.08253,0,-9.6084,14,0,0,0.35,0.43178
17.38,0.17128,0.92098,27.807,0.082597,0,-9.6081,14,0,0,0.35,0.43248
17.382,0.1713,0.92091,27.829,0.082663,0,-9.6078,14,0,0,0.35,0.43318
17.385,0.17133,0.92085,27.852,0.08273,0,-9.6074,14,0,0,0.35,0.43388
17.387,0.17135,0.92078,27.874,0.082797,0,-9.6071,14,0,0,0.35,0.43459
17.39,0.17138,0.92072,27.897,0.082863,0,-9.6067,14,0,0,0.35,0.43529
17.392,0.1714,0.92065,27.919,0.08293,0,-9.6064,14,0,0,0.35,0.43599
17.395,0.17142,0.92059,27.942,0.082996,0,-9.6061,14,0,0,0.35,0.4367
17.397,0.17145,0.92052,27.964,0.083063,0,-9.6057,14,0,0,0.35,0.4374
17.4,0.17147,0.92046,27.986,0.08313,0,-9.6054,14,0,0,0.35,0.43811
17.402,0.1715,0.92039,28.009,0.083196,0,-9.605,14,0,0,0.35,0.43882
17.405,0.17152,0.92032,28.031,0.083263,0,-9.6047,14,0,0,0.35,0.43952
17.407,0.17155,0.92026,28.054,0.08333,0,-9.6044,14,0,0,0.35,0.44023
17.41,0.17157,0.92019,28.076,0.083396,0,-9.604,14,0,0,0.35,0.44094
17.412,0.17159,0.92013,28.099,0.083463,0,-9.6037,14,0,0,0.35,0.44165
17.415,0.17162,0.92006,28.121,0.08353,0,-9.6033,14,0,0,0.35,0.44236
17.417,0.17164,0.91999,28.144,0.083596,0,-9.603,14,0,0,0.35,0.44307
17.42,0.17167,0.91993,28.166,0.083663,0,-9.6026,14,0,0,0.35,0.44378
17.422,0.17169,0.91986,28.189,0.08373,0,-9.6023,14,0,0,0.35,0.44449
17.425,0.17171,0.9198,28.211,0.083797,0,-9.6019,14,0,0,0.35,0.44521
17.427,0.17174,0.91973,28.234,0.083863,0,-9.6016,14,0,0,0.35,0.44592
17.43,0.17176,0.91966,28.256,0.08393,0,-9.6013,14,0,0,0.35,0.44663
17.432,0.17179,0.9196,28.279,0.083997,0,-9.6009,14,0,0,0.35,0.44735
17.435,0.17181,0.91953,28.301,0.084063,0,-9.6006,14,0,0,0.35,0.44806
17.437,0.17184,0.91946,28.324,0.08413,0,-9.6002,14,0,0,0.35,0.44878
17.44,0.17186,0.9194,28.346,0.084197,0,-9.5999,14,0,0,0.35,0.4495
17.442,0.17188,0.91933,28.368,0.084264,0,-9.5995,14,0,0,0.35,0.45021
17.445,0.17191,0.91926,28.391,0.08433,0,-9.5992,14,0,0,0.35,0.45093
