Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
8.5975,0.32692,0.7175,68.333,0.2025,0,-10.844,14,0,0,0.35,2.6704
8.6,0.32703,0.71764,68.31,0.20243,0,-10.843,14,0,0,0.35,2.6685
8.6025,0.32713,0.71777,68.287,0.20237,0,-10.842,14,0,0,0.35,2.6667
8.605,0.32723,0.71791,68.264,0.2023,0,-10.841,14,0,0,0.35,2.6649
8.6075,0.32733,0.71805,68.241,0.20223,0,-10.84,14,0,0,0.35,2.663
8.61,0.32743,0.71819,68.218,0.20216,0,-10.84,14,0,0,0.35,2.6612
8.6125,0.32753,0.71833,68.195,0.20209,0,-10.839,14,0,0,0.35,2.6594
8.615,0.32763,0.71846,68.172,0.20203,0,-10.838,14,0,0,0.35,2.6575
8.6175,0.32773,0.7186,68.149,0.20196,0,-10.837,14,0,0,0.35,2.6557
8.62,0.32783,0.71874,68.126,0.20189,0,-10.836,14,0,0,0.35,2.6539
8.6225,0.32793,0.71887,68.103,0.20182,0,-10.835,14,0,0,0.35,2.6521
8.625,0.32803,0.71901,68.08,0.20175,0,-10.834,14,0,0,0.35,2.6502
8.6275,0.32813,0.71915,68.057,0.20169,0,-10.834,14,0,0,0.35,2.6484
8.63,0.32823,0.71929,68.034,0.20162,0,-10.833,14,0,0,0.35,2.6466
8.6325,0.32833,0.71942,68.011,0.20155,0,-10.832,14,0,0,0.35,2.6448
8.635,0.32843,0.71956,67.988,0.20148,0,-10.831,14,0,0,0.35,2.6429
8.6375,0.32853,0.7197,67.965,0.20142,0,-10.83,14,0,0,0.35,2.6411
8.64,0.32863,0.71983,67.942,0.20135,0,-10.829,14,0,0,0.35,2.6393
8.6425,0.32874,0.71997,67.919,0.20128,0,-10.828,14,0,0,0.35,2.6375
8.645,0.32884,0.72011,67.897,0.20121,0,-10.827,14,0,0,0.35,2.6357
8.6475,0.32894,0.72024,67.874,0.20115,0,-10.827,14,0,0,0.35,2.6339
8.65,0.32904,0.72038,67.851,0.20108,0,-10.826,14,0,0,0.35,2.6321
8.6525,0.32914,0.72052,67.828,0.20101,0,-10.825,14,0,0,0.35,2.6302
8.655,0.32924,0.72065,67.805,0.20094,0,-10.824,14,0,0,0.35,2.6284
8.6575,0.32934,0.72079,67.782,0.20088,0,-10.823,14,0,0,0.35,2.6266
8.66,0.32944,0.72093,67.759,0.20081,0,-10.822,14,0,0,0.35,2.6248
8.6625,0.32954,0.72106,67.736,0.20074,0,-10.821,14,0,0,0.35,2.623
8.665,0.32964,0.7212,67.713,0.20067,0,-10.821,14,0,0,0.35,2.6212
8.6675,0.32974,0.72133,67.69,0.20061,0,-10.82,14,0,0,0.35,2.6194
8.67,0.32984,0.72147,67.668,0.20054,0,-10.819,14,0,0,0.35,2.6176
8.6725,0.32994,0.72161,67.645,0.20047,0,-10.818,14,0,0,0.35,2.6158
8.675,0.33004,0.72174,67.622,0.2004,0,-10.817,14,0,0,0.35,2.614
8.6775,0.33014,0.72188,67.599,0.20034,0,-10.816,14,0,0,0.35,2.6122
8.68,0.33024,0.72201,67.576,0.20027,0,-10.815,14,0,0,0.35,2.6104
8.6825,0.33034,0.72215,67.553,0.2002,0,-10.815,14,0,0,0.35,2.6086
8.685,0.33044,0.72228,67.53,0.20013,0,-10.814,14,0,0,0.35,2.6068
8.6875,0.33054,0.72242,67.508,0.20007,0,-10.813,14,0,0,0.35,2.605
8.69,0.33065,0.72256,67.485,0.2,0,-10.812,14,0,0,0.35,2.6032
8.6925,0.33075,0.72269,67.462,0.19993,0,-10.811,14,0,0,0.35,2.6014
8.695,0.33085,0.72283,67.439,0.19986,0,-10.81,14,0,0,0.35,2.5996
8.6975,0.33095,0.72296,67.416,0.1998,0,-10.809,14,0,0,0.35,2.5978
8.7,0.33105,0.7231,67.394,0.19973,0,-10.809,14,0,0,0.35,2.596
8.7025,0.33115,0.72323,67.371,0.19966,0,-10.808,14,0,0,0.35,2.5942
8.705,0.33125,0.72337,67.348,0.1996,0,-10.807,14,0,0,0.35,2.5924
8.7075,0.33135,0.7235,67.325,0.19953,0,-10.806,14,0,0,0.35,2.5906
8.71,0.33145,0.72364,67.302,0.19946,0,-10.805,14,0,0,0.35,2.5889
8.7125,0.33155,0.72377,67.28,0.19939,0,-10.804,14,0,0,0.35,2.5871
8.715,0.33165,0.72391,67.257,0.19933,0,-10.803,14,0,0,0.35,2.5853
8.7175,0.33175,0.72404,67.234,0.19926,0,-10.803,14,0,0,0.35,2.5835
8.72,0.33185,0.72418,67.211,0.19919,0,-10.802,14,0,0,0.35,2.5817
8.7225,0.33195,0.72431,67.188,0.19912,0,-10.801,14,0,0,0.35,2.5799
8.725,0.33205,0.72445,67.166,0.19906,0,-10.8,14,0,0,0.35,2.5782
8.7275,0.33215,0.72458,67.143,0.19899,0,-10.799,14,0,0,0.35,2.5764
8.73,0.33225,0.72471,67.12,0.19892,0,-10.798,14,0,0,0.35,2.5746
8.7325,0.33235,0.72485,67.097,0.19886,0,-10.797,14,0,0,0.35,2.5728
8.735,0.33245,0.72498,67.075,0.19879,0,-10.797,14,0,0,0.35,2.571
8.7375,0.33255,0.72512,67.052,0.19872,0,-10.796,14,0,0,0.35,2.5693
8.74,0.33265,0.72525,67.029,0.19866,0,-10.795,14,0,0,0.35,2.5675
8.7425,0.33275,0.72538,67.007,0.19859,0,-10.794,14,0,0,0.35,2.5657
8.745,0.33285,0.72552,66.984,0.19852,0,-10.793,14,0,0,0.35,2.564
8.7475,0.33295,0.72565,66.961,0.19845,0,-10.792,14,0,0,0.35,2.5622
8.75,0.33306,0.72579,66.938,0.19839,0,-10.792,14,0,0,0.35,2.5604
8.7525,0.33316,0.72592,66.916,0.19832,0,-10.791,14,0,0,0.35,2.5586
8.755,0.33326,0.72605,66.893,0.19825,0,-10.79,14,0,0,0.35,2.5569
8.7575,0.33336,0.72619,66.87,0.19819,0,-10.789,14,0,0,0.35,2.5551
8.76,0.33346,0.72632,66.848,0.19812,0,-10.788,14,0,0,0.35,2.5533
8.7625,0.33356,0.72645,66.825,0.19805,0,-10.787,14,0,0,0.35,2.5516
8.765,0.33366,0.72659,66.802,0.19799,0,-10.786,14,0,0,0.35,2.5498
8.7675,0.33376,0.72672,66.78,0.19792,0,-10.786,14,0,0,0.35,2.548
8.77,0.33386,0.72685,66.757,0.19785,0,-10.785,14,0,0,0.35,2.5463
8.7725,0.33396,0.72699,66.734,0.19779,0,-10.784,14,0,0,0.35,2.5445
8.775,0.33406,0.72712,66.712,0.19772,0,-10.783,14,0,0,0.35,2.5428
8.7775,0.33416,0.72725,66.689,0.19765,0,-10.782,14,0,0,0.35,2.541
8.78,0.33426,0.72739,66.666,0.19758,0,-10.781,14,0,0,0.35,2.5393
8.7825,0.33436,0.72752,66.644,0.19752,0,-10.781,14,0,0,0.35,2.5375
8.785,0.33446,0.72765,66.621,0.19745,0,-10.78,14,0,0,0.35,2.5357
8.7875,0.33456,0.72779,66.599,0.19738,0,-10.779,14,0,0,0.35,2.534
8.79,0.33466,0.72792,66.576,0.19732,0,-10.778,14,0,0,0.35,2.5322
8.7925,0.33476,0.72805,66.553,0.19725,0,-10.777,14,0,0,0.35,2.5305
8.795,0.33486,0.72818,66.531,0.19718,0,-10.776,14,0,0,0.35,2.5287
8.7975,0.33496,0.72832,66.508,0.19712,0,-10.776,14,0,0,0.35,2.527
8.8,0.33506,0.72845,66.486,0.19705,0,-10.775,14,0,0,0.35,2.5252
8.8025,0.33516,0.72858,66.463,0.19698,0,-10.774,14,0,0,0.35,2.5235
8.805,0.33526,0.72871,66.44,0.19692,0,-10.773,14,0,0,0.35,2.5217
8.8075,0.33536,0.72885,66.418,0.19685,0,-10.772,14,0,0,0.35,2.52
8.81,0.33546,0.72898,66.395,0.19678,0,-10.771,14,0,0,0.35,2.5182
8.8125,0.33556,0.72911,66.373,0.19672,0,-10.771,14,0,0,0.35,2.5165
8.815,0.33566,0.72924,66.35,0.19665,0,-10.77,14,0,0,0.35,2.5148
8.8175,0.33576,0.72937,66.328,0.19658,0,-10.769,14,0,0,0.35,2.513
8.82,0.33586,0.72951,66.305,0.19652,0,-10.768,14,0,0,0.35,2.5113
8.8225,0.33596,0.72964,66.282,0.19645,0,-10.767,14,0,0,0.35,2.5095
8.825,0.33606,0.72977,66.26,0.19639,0,-10.766,14,0,0,0.35,2.5078
8.8275,0.33616,0.7299,66.237,0.19632,0,-10.766,14,0,0,0.35,2.5061
8.83,0.33626,0.73003,66.215,0.19625,0,-10.765,14,0,0,0.35,2.5043
8.8325,0.33636,0.73017,66.192,0.19619,0,-10.764,14,0,0,0.35,2.5026
8.835,0.33647,0.7303,66.17,0.19612,0,-10.763,14,0,0,0.35,2.5009
8.8375,0.33657,0.73043,66.147,0.19605,0,-10.762,14,0,0,0.35,2.4991
8.84,0.33667,0.73056,66.125,0.19599,0,-10.761,14,0,0,0.35,2.4974
8.8425,0.33677,0.73069,66.102,0.19592,0,-10.761,14,0,0,0.35,2.4957
8.845,0.33687,0.73082,66.08,0.19585,0,-10.76,14,0,0,0.35,2.4939
8.8475,0.33697,0.73095,66.057,0.19579,0,-10.759,14,0,0,0.35,2.4922
8.85,0.33707,0.73108,66.035,0.19572,0,-10.758,14,0,0,0.35,2.4905
8.8525,0.33717,0.73122,66.012,0.19565,0,-10.757,14,0,0,0.35,2.4887
8.855,0.33727,0.73135,65.99,0.19559,0,-10.756,14,0,0,0.35,2.487
8.8575,0.33737,0.73148,65.967,0.19552,0,-10.756,14,0,0,0.35,2.4853
8.86,0.33747,0.73161,65.945,0.19546,0,-10.755,14,0,0,0.35,2.4836
8.8625,0.33757,0.73174,65.923,0.19539,0,-10.754,14,0,0,0.35,2.4818
8.865,0.33767,0.73187,65.9,0.19532,0,-10.753,14,0,0,0.35,2.4801
8.8675,0.33777,0.732,65.878,0.19526,0,-10.752,14,0,0,0.35,2.4784
8.87,0.33787,0.73213,65.855,0.19519,0,-10.752,14,0,0,0.35,2.4767
8.8725,0.33797,0.73226,65.833,0.19512,0,-10.751,14,0,0,0.35,2.475
8.875,0.33807,0.73239,65.81,0.19506,0,-10.75,14,0,0,0.35,2.4732
8.8775,0.33817,0.73252,65.788,0.19499,0,-10.749,14,0,0,0.35,2.4715
8.88,0.33827,0.73265,65.765,0.19493,0,-10.748,14,0,0,0.35,2.4698
8.8825,0.33837,0.73278,65.743,0.19486,0,-10.747,14,0,0,0.35,2.4681
8.885,0.33847,0.73291,65.721,0.19479,0,-10.747,14,0,0,0.35,2.4664
8.8875,0.33857,0.73304,65.698,0.19473,0,-10.746,14,0,0,0.35,2.4647
8.89,0.33867,0.73317,65.676,0.19466,0,-10.745,14,0,0,0.35,2.463
8.8925,0.33877,0.7333,65.653,0.1946,0,-10.744,14,0,0,0.35,2.4612
8.895,0.33887,0.73343,65.631,0.19453,0,-10.743,14,0,0,0.35,2.4595
8.8975,0.33897,0.73356,65.609,0.19446,0,-10.742,14,0,0,0.35,2.4578
8.9,0.33907,0.73369,65.586,0.1944,0,-10.742,14,0,0,0.35,2.4561
8.9025,0.33917,0.73382,65.564,0.19433,0,-10.741,14,0,0,0.35,2.4544
8.905,0.33927,0.73395,65.542,0.19427,0,-10.74,14,0,0,0.35,2.4527
8.9075,0.33937,0.73408,65.519,0.1942,0,-10.739,14,0,0,0.35,2.451
8.91,0.33947,0.73421,65.497,0.19413,0,-10.738,14,0,0,0.35,2.4493
8.9125,0.33957,0.73434,65.474,0.19407,0,-10.738,14,0,0,0.35,2.4476
8.915,0.33967,0.73447,65.452,0.194,0,-10.737,14,0,0,0.35,2.4459
8.9175,0.33977,0.7346,65.43,0.19394,0,-10.736,14,0,0,0.35,2.4442
8.92,0.33987,0.73473,65.407,0.19387,0,-10.735,14,0,0,0.35,2.4425
8.9225,0.33997,0.73486,65.385,0.1938,0,-10.734,14,0,0,0.35,2.4408
8.925,0.34007,0.73499,65.363,0.19374,0,-10.734,14,0,0,0.35,2.4391
8.9275,0.34017,0.73512,65.341,0.19367,0,-10.733,14,0,0,0.35,2.4374
8.93,0.34027,0.73525,65.318,0.19361,0,-10.732,14,0,0,0.35,2.4357
8.9325,0.34037,0.73537,65.296,0.19354,0,-10.731,14,0,0,0.35,2.434
8.935,0.34047,0.7355,65.274,0.19347,0,-10.73,14,0,0,0.35,2.4323
8.9375,0.34057,0.73563,65.251,0.19341,0,-10.729,14,0,0,0.35,2.4306
8.94,0.34067,0.73576,65.229,0.19334,0,-10.729,14,0,0,0.35,2.429
8.9425,0.34077,0.73589,65.207,0.19328,0,-10.728,14,0,0,0.35,2.4273
8.945,0.34087,0.73602,65.184,0.19321,0,-10.727,14,0,0,0.35,2.4256
8.9475,0.34097,0.73615,65.162,0.19315,0,-10.726,14,0,0,0.35,2.4239
8.95,0.34107,0.73628,65.14,0.19308,0,-10.725,14,0,0,0.35,2.4222
8.9525,0.34117,0.7364,65.118,0.19301,0,-10.725,14,0,0,0.35,2.4205
8.955,0.34127,0.73653,65.095,0.19295,0,-10.724,14,0,0,0.35,2.4188
8.9575,0.34137,0.73666,65.073,0.19288,0,-10.723,14,0,0,0.35,2.4171
8.96,0.34147,0.73679,65.051,0.19282,0,-10.722,14,0,0,0.35,2.4155
8.9625,0.34157,0.73692,65.029,0.19275,0,-10.721,14,0,0,0.35,2.4138
8.965,0.34167,0.73704,65.006,0.19269,0,-10.721,14,0,0,0.35,2.4121
8.9675,0.34177,0.73717,64.984,0.19262,0,-10.72,14,0,0,0.35,2.4104
8.97,0.34187,0.7373,64.962,0.19255,0,-10.719,14,0,0,0.35,2.4087
8.9725,0.34197,0.73743,64.94,0.19249,0,-10.718,14,0,0,0.35,2.4071
8.975,0.34207,0.73756,64.918,0.19242,0,-10.717,14,0,0,0.35,2.4054
8.9775,0.34217,0.73768,64.895,0.19236,0,-10.717,14,0,0,0.35,2.4037
8.98,0.34227,0.73781,64.873,0.19229,0,-10.716,14,0,0,0.35,2.402
8.9825,0.34237,0.73794,64.851,0.19223,0,-10.715,14,0,0,0.35,2.4004
8.985,0.34247,0.73807,64.829,0.19216,0,-10.714,14,0,0,0.35,2.3987
8.9875,0.34257,0.73819,64.807,0.1921,0,-10.713,14,0,0,0.35,2.397
8.99,0.34267,0.73832,64.784,0.19203,0,-10.713,14,0,0,0.35,2.3954
8.9925,0.34277,0.73845,64.762,0.19197,0,-10.712,14,0,0,0.35,2.3937
8.995,0.34287,0.73858,64.74,0.1919,0,-10.711,14,0,0,0.35,2.392
8.9975,0.34297,0.7387,64.718,0.19183,0,-10.71,14,0,0,0.35,2.3904
9,0.34307,0.73883,64.696,0.19177,0,-10.709,14,0,0,0.35,2.3887
9.0025,0.34317,0.73896,64.674,0.1917,0,-10.709,14,0,0,0.35,2.387
9.005,0.34327,0.73908,64.651,0.19164,0,-10.708,14,0,0,0.35,2.3854
9.0075,0.34337,0.73921,64.629,0.19157,0,-10.707,14,0,0,0.35,2.3837
9.01,0.34347,0.73934,64.607,0.19151,0,-10.706,14,0,0,0.35,2.382
9.0125,0.34357,0.73947,64.585,0.19144,0,-10.705,14,0,0,0.35,2.3804
9.015,0.34367,0.73959,64.563,0.19138,0,-10.705,14,0,0,0.35,2.3787
9.0175,0.34377,0.73972,64.541,0.19131,0,-10.704,14,0,0,0.35,2.3771
9.02,0.34387,0.73985,64.519,0.19125,0,-10.703,14,0,0,0.35,2.3754
9.0225,0.34397,0.73997,64.497,0.19118,0,-10.702,14,0,0,0.35,2.3737
9.025,0.34407,0.7401,64.474,0.19112,0,-10.701,14,0,0,0.35,2.3721
9.0275,0.34417,0.74022,64.452,0.19105,0,-10.701,14,0,0,0.35,2.3704
9.03,0.34427,0.74035,64.43,0.19099,0,-10.7,14,0,0,0.35,2.3688
9.0325,0.34437,0.74048,64.408,0.19092,0,-10.699,14,0,0,0.35,2.3671
9.035,0.34447,0.7406,64.386,0.19086,0,-10.698,14,0,0,0.35,2.3655
9.0375,0.34457,0.74073,64.364,0.19079,0,-10.697,14,0,0,0.35,2.3638
9.04,0.34467,0.74086,64.342,0.19072,0,-10.697,14,0,0,0.35,2.3622
9.0425,0.34477,0.74098,64.32,0.19066,0,-10.696,14,0,0,0.35,2.3605
9.045,0.34487,0.74111,64.298,0.19059,0,-10.695,14,0,0,0.35,2.3589
9.0475,0.34497,0.74123,64.276,0.19053,0,-10.694,14,0,0,0.35,2.3572
9.05,0.34507,0.74136,64.254,0.19046,0,-10.694,14,0,0,0.35,2.3556
9.0525,0.34517,0.74148,64.232,0.1904,0,-10.693,14,0,0,0.35,2.3539
9.055,0.34527,0.74161,64.21,0.19033,0,-10.692,14,0,0,0.35,2.3523
9.0575,0.34537,0.74174,64.188,0.19027,0,-10.691,14,0,0,0.35,2.3507
9.06,0.34547,0.74186,64.166,0.1902,0,-10.69,14,0,0,0.35,2.349
9.0625,0.34557,0.74199,64.144,0.19014,0,-10.69,14,0,0,0.35,2.3474
9.065,0.34567,0.74211,64.122,0.19007,0,-10.689,14,0,0,0.35,2.3457
9.0675,0.34576,0.74224,64.1,0.19001,0,-10.688,14,0,0,0.35,2.3441
9.07,0.34586,0.74236,64.078,0.18994,0,-10.687,14,0,0,0.35,2.3425
9.0725,0.34596,0.74249,64.056,0.18988,0,-10.686,14,0,0,0.35,2.3408
9.075,0.34606,0.74261,64.034,0.18981,0,-10.686,14,0,0,0.35,2.3392
9.0775,0.34616,0.74274,64.012,0.18975,0,-10.685,14,0,0,0.35,2.3376
9.08,0.34626,0.74286,63.99,0.18969,0,-10.684,14,0,0,0.35,2.3359
9.0825,0.34636,0.74299,63.968,0.18962,0,-10.683,14,0,0,0.35,2.3343
9.085,0.34646,0.74311,63.946,0.18956,0,-10.683,14,0,0,0.35,2.3327
9.0875,0.34656,0.74324,63.924,0.18949,0,-10.682,14,0,0,0.35,2.331
9.09,0.34666,0.74336,63.902,0.18943,0,-10.681,14,0,0,0.35,2.3294
9.0925,0.34676,0.74349,63.88,0.18936,0,-10.68,14,0,0,0.35,2.3278
9.095,0.34686,0.74361,63.858,0.1893,0,-10.679,14,0,0,0.35,2.3261
9.0975,0.34696,0.74374,63.836,0.18923,0,-10.679,14,0,0,0.35,2.3245
9.1,0.34706,0.74386,63.814,0.18917,0,-10.678,14,0,0,0.35,2.3229
9.1025,0.34716,0.74398,63.792,0.1891,0,-10.677,14,0,0,0.35,2.3213
9.105,0.34726,0.74411,63.77,0.18904,0,-10.676,14,0,0,0.35,2.3196
9.1075,0.34736,0.74423,63.748,0.18897,0,-10.676,14,0,0,0.35,2.318
9.11,0.34746,0.74436,63.726,0.18891,0,-10.675,14,0,0,0.35,2.3164
9.1125,0.34756,0.74448,63.705,0.18884,0,-10.674,14,0,0,0.35,2.3148
9.115,0.34766,0.74461,63.683,0.18878,0,-10.673,14,0,0,0.35,2.3132
9.1175,0.34776,0.74473,63.661,0.18871,0,-10.672,14,0,0,0.35,2.3115
9.12,0.34786,0.74485,63.639,0.18865,0,-10.672,14,0,0,0.35,2.3099
9.1225,0.34796,0.74498,63.617,0.18858,0,-10.671,14,0,0,0.35,2.3083
9.125,0.34806,0.7451,63.595,0.18852,0,-10.67,14,0,0,0.35,2.3067
9.1275,0.34816,0.74523,63.573,0.18846,0,-10.669,14,0,0,0.35,2.3051
9.13,0.34826,0.74535,63.551,0.18839,0,-10.669,14,0,0,0.35,2.3035
9.1325,0.34836,0.74547,63.529,0.18833,0,-10.668,14,0,0,0.35,2.3019
9.135,0.34846,0.7456,63.508,0.18826,0,-10.667,14,0,0,0.35,2.3002
9.1375,0.34856,0.74572,63.486,0.1882,0,-10.666,14,0,0,0.35,2.2986
9.14,0.34866,0.74584,63.464,0.18813,0,-10.665,14,0,0,0.35,2.297
9.1425,0.34876,0.74597,63.442,0.18807,0,-10.665,14,0,0,0.35,2.2954
9.145,0.34886,0.74609,63.42,0.188,0,-10.664,14,0,0,0.35,2.2938
9.1475,0.34896,0.74621,63.398,0.18794,0,-10.663,14,0,0,0.35,2.2922
9.15,0.34906,0.74634,63.377,0.18788,0,-10.662,14,0,0,0.35,2.2906
9.1525,0.34916,0.74646,63.355,0.18781,0,-10.662,14,0,0,0.35,2.289
9.155,0.34925,0.74658,63.333,0.18775,0,-10.661,14,0,0,0.35,2.2874
9.1575,0.34935,0.7467,63.311,0.18768,0,-10.66,14,0,0,0.35,2.2858
9.16,0.34945,0.74683,63.289,0.18762,0,-10.659,14,0,0,0.35,2.2842
9.1625,0.34955,0.74695,63.268,0.18755,0,-10.659,14,0,0,0.35,2.2826
9.165,0.34965,0.74707,63.246,0.18749,0,-10.658,14,0,0,0.35,2.281
9.1675,0.34975,0.7472,63.224,0.18742,0,-10.657,14,0,0,0.35,2.2794
9.17,0.34985,0.74732,63.202,0.18736,0,-10.656,14,0,0,0.35,2.2778
9.1725,0.34995,0.74744,63.181,0.1873,0,-10.655,14,0,0,0.35,2.2762
9.175,0.35005,0.74756,63.159,0.18723,0,-10.655,14,0,0,0.35,2.2746
9.1775,0.35015,0.74769,63.137,0.18717,0,-10.654,14,0,0,0.35,2.273
9.18,0.35025,0.74781,63.115,0.1871,0,-10.653,14,0,0,0.35,2.2714
9.1825,0.35035,0.74793,63.094,0.18704,0,-10.652,14,0,0,0.35,2.2698
9.185,0.35045,0.74805,63.072,0.18698,0,-10.652,14,0,0,0.35,2.2682
9.1875,0.35055,0.74817,63.05,0.18691,0,-10.651,14,0,0,0.35,2.2666
9.19,0.35065,0.7483,63.028,0.18685,0,-10.65,14,0,0,0.35,2.2651
9.1925,0.35075,0.74842,63.007,0.18678,0,-10.649,14,0,0,0.35,2.2635
9.195,0.35085,0.74854,62.985,0.18672,0,-10.649,14,0,0,0.35,2.2619
9.1975,0.35095,0.74866,62.963,0.18665,0,-10.648,14,0,0,0.35,2.2603
9.2,0.35105,0.74878,62.941,0.18659,0,-10.647,14,0,0,0.35,2.2587
9.2025,0.35115,0.74891,62.92,0.18653,0,-10.646,14,0,0,0.35,2.2571
9.205,0.35125,0.74903,62.898,0.18646,0,-10.646,14,0,0,0.35,2.2555
9.2075,0.35135,0.74915,62.876,0.1864,0,-10.645,14,0,0,0.35,2.254
9.21,0.35145,0.74927,62.855,0.18633,0,-10.644,14,0,0,0.35,2.2524
9.2125,0.35155,0.74939,62.833,0.18627,0,-10.643,14,0,0,0.35,2.2508
9.215,0.35164,0.74951,62.811,0.18621,0,-10.642,14,0,0,0.35,2.2492
9.2175,0.35174,0.74963,62.79,0.18614,0,-10.642,14,0,0,0.35,2.2476
9.22,0.35184,0.74976,62.768,0.18608,0,-10.641,14,0,0,0.35,2.2461
9.2225,0.35194,0.74988,62.746,0.18601,0,-10.64,14,0,0,0.35,2.2445
9.225,0.35204,0.75,62.725,0.18595,0,-10.639,14,0,0,0.35,2.2429
9.2275,0.35214,0.75012,62.703,0.18589,0,-10.639,14,0,0,0.35,2.2413
9.23,0.35224,0.75024,62.681,0.18582,0,-10.638,14,0,0,0.35,2.2398
9.2325,0.35234,0.75036,62.66,0.18576,0,-10.637,14,0,0,0.35,2.2382
9.235,0.35244,0.75048,62.638,0.18569,0,-10.636,14,0,0,0.35,2.2366
9.2375,0.35254,0.7506,62.617,0.18563,0,-10.636,14,0,0,0.35,2.2351
9.24,0.35264,0.75072,62.595,0.18557,0,-10.635,14,0,0,0.35,2.2335
9.2425,0.35274,0.75084,62.573,0.1855,0,-10.634,14,0,0,0.35,2.2319
9.245,0.35284,0.75096,62.552,0.18544,0,-10.633,14,0,0,0.35,2.2304
9.2475,0.35294,0.75108,62.53,0.18538,0,-10.633,14,0,0,0.35,2.2288
9.25,0.35304,0.75121,62.509,0.18531,0,-10.632,14,0,0,0.35,2.2272
9.2525,0.35314,0.75133,62.487,0.18525,0,-10.631,14,0,0,0.35,2.2257
9.255,0.35324,0.75145,62.465,0.18518,0,-10.63,14,0,0,0.35,2.2241
9.2575,0.35334,0.75157,62.444,0.18512,0,-10.63,14,0,0,0.35,2.2225
9.26,0.35344,0.75169,62.422,0.18506,0,-10.629,14,0,0,0.35,2.221
9.2625,0.35354,0.75181,62.401,0.18499,0,-10.628,14,0,0,0.35,2.2194
9.265,0.35363,0.75193,62.379,0.18493,0,-10.627,14,0,0,0.35,2.2179
9.2675,0.35373,0.75205,62.358,0.18487,0,-10.627,14,0,0,0.35,2.2163
9.27,0.35383,0.75217,62.336,0.1848,0,-10.626,14,0,0,0.35,2.2147
9.2725,0.35393,0.75229,62.315,0.18474,0,-10.625,14,0,0,0.35,2.2132
9.275,0.35403,0.75241,62.293,0.18468,0,-10.624,14,0,0,0.35,2.2116
9.2775,0.35413,0.75253,62.271,0.18461,0,-10.624,14,0,0,0.35,2.2101
9.28,0.35423,0.75265,62.25,0.18455,0,-10.623,14,0,0,0.35,2.2085
9.2825,0.35433,0.75277,62.228,0.18448,0,-10.622,14,0,0,0.35,2.207
9.285,0.35443,0.75288,62.207,0.18442,0,-10.621,14,0,0,0.35,2.2054
9.2875,0.35453,0.753,62.185,0.18436,0,-10.621,14,0,0,0.35,2.2039
9.29,0.35463,0.75312,62.164,0.18429,0,-10.62,14,0,0,0.35,2.2023
9.2925,0.35473,0.75324,62.142,0.18423,0,-10.619,14,0,0,0.35,2.2008
9.295,0.35483,0.75336,62.121,0.18417,0,-10.618,14,0,0,0.35,2.1992
9.2975,0.35493,0.75348,62.099,0.1841,0,-10.618,14,0,0,0.35,2.1977
9.3,0.35503,0.7536,62.078,0.18404,0,-10.617,14,0,0,0.35,2.1961
9.3025,0.35513,0.75372,62.057,0.18398,0,-10.616,14,0,0,0.35,2.1946
9.305,0.35523,0.75384,62.035,0.18391,0,-10.615,14,0,0,0.35,2.193
9.3075,0.35532,0.75396,62.014,0.18385,0,-10.615,14,0,0,0.35,2.1915
9.31,0.35542,0.75408,61.992,0.18379,0,-10.614,14,0,0,0.35,2.19
9.3125,0.35552,0.75419,61.971,0.18372,0,-10.613,14,0,0,0.35,2.1884
9.315,0.35562,0.75431,61.949,0.18366,0,-10.612,14,0,0,0.35,2.1869
9.3175,0.35572,0.75443,61.928,0.1836,0,-10.612,14,0,0,0.35,2.1853
9.32,0.35582,0.75455,61.906,0.18353,0,-10.611,14,0,0,0.35,2.1838
9.3225,0.35592,0.75467,61.885,0.18347,0,-10.61,14,0,0,0.35,2.1823
9.325,0.35602,0.75479,61.864,0.18341,0,-10.61,14,0,0,0.35,2.1807
9.3275,0.35612,0.75491,61.842,0.18334,0,-10.609,14,0,0,0.35,2.1792
9.33,0.35622,0.75502,61.821,0.18328,0,-10.608,14,0,0,0.35,2.1777
9.3325,0.35632,0.75514,61.799,0.18322,0,-10.607,14,0,0,0.35,2.1761
9.335,0.35642,0.75526,61.778,0.18315,0,-10.607,14,0,0,0.35,2.1746
9.3375,0.35652,0.75538,61.757,0.18309,0,-10.606,14,0,0,0.35,2.1731
9.34,0.35662,0.7555,61.735,0.18303,0,-10.605,14,0,0,0.35,2.1715
9.3425,0.35672,0.75562,61.714,0.18297,0,-10.604,14,0,0,0.35,2.17
9.345,0.35682,0.75573,61.692,0.1829,0,-10.604,14,0,0,0.35,2.1685
9.3475,0.35691,0.75585,61.671,0.18284,0,-10.603,14,0,0,0.35,2.167
9.35,0.35701,0.75597,61.65,0.18278,0,-10.602,14,0,0,0.35,2.1654
9.3525,0.35711,0.75609,61.628,0.18271,0,-10.601,14,0,0,0.35,2.1639
9.355,0.35721,0.7562,61.607,0.18265,0,-10.601,14,0,0,0.35,2.1624
9.3575,0.35731,0.75632,61.586,0.18259,0,-10.6,14,0,0,0.35,2.1609
9.36,0.35741,0.75644,61.564,0.18252,0,-10.599,14,0,0,0.35,2.1593
