Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
0.595,0.0015194,0.010479,35.242,0.1036,1032.2,58.654,14.85,0.5257,200.22,0.25934,0.75365
0.5975,0.0015329,0.010567,35.39,0.10404,1032.2,58.653,14.848,0.52568,200.22,0.25935,0.76005
0.6,0.0015464,0.010655,35.539,0.10448,1032.1,58.653,14.847,0.52565,200.22,0.25935,0.76648
0.6025,0.00156,0.010744,35.688,0.10491,1032.1,58.653,14.846,0.52563,200.22,0.25935,0.77294
0.605,0.0015736,0.010833,35.837,0.10535,1032,58.649,14.845,0.52558,200.22,0.25935,0.77942
0.6075,0.0015873,0.010922,35.986,0.10579,1032,58.65,14.843,0.52557,200.22,0.25935,0.78594
0.61,0.0016011,0.011012,36.135,0.10623,1031.9,58.65,14.842,0.52554,200.22,0.25935,0.79248
0.6125,0.0016149,0.011102,36.284,0.10667,1031.9,58.65,14.841,0.52552,200.22,0.25935,0.79904
0.615,0.0016288,0.011192,36.433,0.1071,1031.8,58.649,14.839,0.5255,200.22,0.25936,0.80563
0.6175,0.0016428,0.011283,36.582,0.10754,1031.8,58.649,14.838,0.52548,200.22,0.25936,0.81225
0.62,0.0016568,0.011374,36.731,0.10798,1031.7,58.645,14.837,0.52543,200.22,0.25936,0.8189
0.6225,0.0016709,0.011466,36.88,0.10842,1031.7,58.646,14.835,0.52541,200.22,0.25936,0.82558
0.625,0.0016851,0.011557,37.029,0.10885,1031.6,58.645,14.834,0.52539,200.22,0.25936,0.83228
0.6275,0.0016993,0.01165,37.178,0.10929,1031.6,58.646,14.833,0.52536,200.22,0.25936,0.83901
0.63,0.0017136,0.011742,37.327,0.10973,1031.5,58.645,14.831,0.52534,200.22,0.25936,0.84576
0.6325,0.0017279,0.011835,37.475,0.11017,1031.5,58.645,14.83,0.52532,200.22,0.25937,0.85254
0.635,0.0017424,0.011929,37.624,0.11061,1031.4,58.641,14.829,0.52527,200.22,0.25937,0.85935
0.6375,0.0017569,0.012022,37.773,0.11104,1031.3,58.642,14.827,0.52525,200.22,0.25937,0.86619
0.64,0.0017714,0.012116,37.922,0.11148,1031.3,58.641,14.826,0.52523,200.22,0.25937,0.87305
0.6425,0.0017861,0.012211,38.071,0.11192,1031.3,58.641,14.825,0.52521,200.22,0.25937,0.87994
0.645,0.0018008,0.012306,38.22,0.11236,1031.2,58.641,14.824,0.52519,200.22,0.25937,0.88686
0.6475,0.0018155,0.012401,38.369,0.1128,1031.2,58.64,14.822,0.52516,200.22,0.25937,0.89381
0.65,0.0018303,0.012496,38.518,0.11323,1031.1,58.636,14.821,0.52511,200.22,0.25938,0.90078
0.6525,0.0018452,0.012592,38.667,0.11367,1031,58.637,14.82,0.52509,200.22,0.25938,0.90778
0.655,0.0018602,0.012688,38.816,0.11411,1031,58.636,14.818,0.52507,200.22,0.25938,0.9148
0.6575,0.0018752,0.012785,38.965,0.11455,1030.9,58.636,14.817,0.52505,200.22,0.25938,0.92186
0.66,0.0018903,0.012882,39.114,0.11499,1030.9,58.636,14.816,0.52503,200.22,0.25938,0.92893
0.6625,0.0019055,0.012979,39.263,0.11542,1030.8,58.636,14.814,0.525,200.22,0.25938,0.93604
0.665,0.0019207,0.013077,39.412,0.11586,1030.8,58.632,14.813,0.52495,200.22,0.25938,0.94318
0.6675,0.001936,0.013175,39.561,0.1163,1030.7,58.632,14.812,0.52494,200.22,0.25939,0.95034
0.67,0.0019514,0.013274,39.71,0.11674,1030.7,58.634,14.81,0.52493,200.22,0.25939,0.95752
0.6725,0.0019668,0.013372,39.859,0.11718,1030.7,58.634,14.809,0.52491,200.22,0.25939,0.96474
0.675,0.0019823,0.013472,40.008,0.11761,1030.6,58.633,14.808,0.52489,200.22,0.25939,0.97198
0.6775,0.0019979,0.013571,40.157,0.11805,1030.6,58.633,14.806,0.52487,200.22,0.25939,0.97925
0.68,0.0020135,0.013671,40.306,0.11849,1030.5,58.633,14.805,0.52484,200.22,0.25939,0.98655
0.6825,0.0020292,0.013771,40.455,0.11893,1030.4,58.628,14.804,0.52479,200.22,0.25939,0.99387
0.685,0.002045,0.013872,40.603,0.11937,1030.4,58.629,14.803,0.52477,200.22,0.2594,1.0012
0.6875,0.0020608,0.013973,40.752,0.11981,1030.4,58.629,14.801,0.52475,200.22,0.2594,1.0086
0.69,0.0020767,0.014074,40.901,0.12024,1030.3,58.628,14.8,0.52473,200.22,0.2594,1.016
0.6925,0.0020927,0.014176,41.05,0.12068,1030.3,58.628,14.799,0.52471,200.22,0.2594,1.0234
0.695,0.0021087,0.014278,41.199,0.12112,1030.2,58.627,14.797,0.52468,200.22,0.2594,1.0309
0.6975,0.0021248,0.014381,41.348,0.12156,1030.1,58.623,14.796,0.52463,200.22,0.2594,1.0384
0.7,0.002141,0.014484,41.497,0.122,1030.1,58.624,14.795,0.52462,200.22,0.25941,1.0459
0.7025,0.0021572,0.014587,41.646,0.12243,1030,58.623,14.793,0.5246,200.22,0.25941,1.0534
0.705,0.0021735,0.01469,41.795,0.12287,1030,58.623,14.792,0.52457,200.22,0.25941,1.061
0.7075,0.0021899,0.014794,41.944,0.12331,1030,58.623,14.791,0.52455,200.22,0.25941,1.0686
0.71,0.0022063,0.014899,42.093,0.12375,1029.9,58.622,14.789,0.52453,200.22,0.25941,1.0762
0.7125,0.0022228,0.015003,42.242,0.12419,1029.8,58.618,14.788,0.52447,200.22,0.25941,1.0839
0.715,0.0022394,0.015108,42.391,0.12462,1029.8,58.619,14.787,0.52446,200.22,0.25941,1.0915
0.7175,0.002256,0.015214,42.54,0.12506,1029.7,58.618,14.785,0.52444,200.22,0.25942,1.0992
0.72,0.0022728,0.01532,42.689,0.1255,1029.7,58.618,14.784,0.52442,200.22,0.25942,1.107
0.7225,0.0022895,0.015426,42.838,0.12594,1029.7,58.617,14.783,0.52439,200.22,0.25942,1.1147
0.725,0.0023064,0.015532,42.987,0.12638,1029.6,58.617,14.782,0.52437,200.22,0.25942,1.1225
0.7275,0.0023233,0.015639,43.136,0.12681,1029.5,58.612,14.78,0.52432,200.22,0.25942,1.1303
0.73,0.0023403,0.015746,43.285,0.12725,1029.5,58.613,14.779,0.52431,200.22,0.25942,1.1381
0.7325,0.0023573,0.015854,43.434,0.12769,1029.4,58.612,14.778,0.52428,200.22,0.25942,1.146
0.735,0.0023744,0.015962,43.583,0.12813,1029.4,58.612,14.776,0.52426,200.22,0.25943,1.1539
0.7375,0.0023916,0.01607,43.732,0.12857,1029.3,58.611,14.775,0.52423,200.22,0.25943,1.1618
0.74,0.0024089,0.016179,43.881,0.12901,1029.3,58.611,14.774,0.52421,200.22,0.25943,1.1698
0.7425,0.0024262,0.016288,44.03,0.12944,1029.2,58.606,14.772,0.52416,200.22,0.25943,1.1777
0.745,0.0024436,0.016398,44.179,0.12988,1029.2,58.607,14.771,0.52415,200.22,0.25943,1.1857
0.7475,0.0024611,0.016507,44.328,0.13032,1029.1,58.606,14.77,0.52412,200.22,0.25943,1.1938
0.75,0.0024786,0.016618,44.477,0.13076,1029.1,58.605,14.768,0.5241,200.22,0.25943,1.2018
0.7525,0.0024962,0.016728,44.626,0.1312,1029,58.605,14.767,0.52408,200.22,0.25944,1.2099
0.755,0.0025138,0.016839,44.775,0.13163,1029,58.604,14.766,0.52406,200.22,0.25944,1.218
0.7575,0.0025316,0.01695,44.924,0.13207,1028.9,58.602,14.764,0.52402,200.22,0.25944,1.2261
0.76,0.0025494,0.017062,45.073,0.13251,1028.9,58.602,14.763,0.524,200.22,0.25944,1.2343
0.7625,0.0025672,0.017174,45.222,0.13295,1028.8,58.601,14.762,0.52398,200.22,0.25944,1.2425
0.765,0.0025852,0.017286,45.371,0.13339,1028.8,58.601,14.761,0.52396,200.22,0.25944,1.2507
0.7675,0.0026032,0.017399,45.52,0.13383,1028.8,58.601,14.759,0.52394,200.22,0.25944,1.2589
0.77,0.0026213,0.017512,45.669,0.13426,1028.7,58.6,14.758,0.52391,200.22,0.25945,1.2672
0.7725,0.0026394,0.017626,45.818,0.1347,1028.6,58.595,14.757,0.52386,200.22,0.25945,1.2755
0.775,0.0026576,0.01774,45.967,0.13514,1028.6,58.596,14.755,0.52385,200.22,0.25945,1.2838
0.7775,0.0026759,0.017854,46.116,0.13558,1028.5,58.595,14.754,0.52382,200.22,0.25945,1.2922
0.78,0.0026942,0.017968,46.265,0.13602,1028.5,58.594,14.753,0.5238,200.22,0.25945,1.3005
0.7825,0.0027127,0.018083,46.414,0.13645,1028.5,58.594,14.751,0.52378,200.22,0.25945,1.3089
0.785,0.0027311,0.018199,46.563,0.13689,1028.4,58.593,14.75,0.52376,200.22,0.25945,1.3174
0.7875,0.0027497,0.018314,46.712,0.13733,1028.3,58.588,14.749,0.5237,200.22,0.25946,1.3258
0.79,0.0027683,0.01843,46.861,0.13777,1028.3,58.589,14.747,0.52369,200.22,0.25946,1.3343
0.7925,0.002787,0.018547,47.01,0.13821,1028.2,58.588,14.746,0.52366,200.22,0.25946,1.3428
0.795,0.0028058,0.018663,47.159,0.13865,1028.2,58.587,14.745,0.52364,200.22,0.25946,1.3514
0.7975,0.0028246,0.018781,47.307,0.13908,1028.1,58.587,14.744,0.52362,200.22,0.25946,1.3599
0.8,0.0028435,0.018898,47.456,0.13952,1028.1,58.586,14.742,0.5236,200.22,0.25946,1.3685
0.8025,0.0028625,0.019016,47.605,0.13996,1028,58.581,14.741,0.52355,200.22,0.25946,1.3771
0.805,0.0028815,0.019134,47.754,0.1404,1028,58.582,14.74,0.52353,200.22,0.25947,1.3858
0.8075,0.0029006,0.019253,47.903,0.14084,1027.9,58.58,14.738,0.52351,200.22,0.25947,1.3944
0.81,0.0029198,0.019372,48.052,0.14127,1027.9,58.58,14.737,0.52349,200.22,0.25947,1.4031
0.8125,0.002939,0.019491,48.201,0.14171,1027.8,58.579,14.736,0.52346,200.22,0.25947,1.4119
0.815,0.0029583,0.019611,48.35,0.14215,1027.8,58.578,14.734,0.52344,200.22,0.25947,1.4206
0.8175,0.0029777,0.019731,48.499,0.14259,1027.7,58.574,14.733,0.52339,200.22,0.25947,1.4294
0.82,0.0029972,0.019851,48.648,0.14303,1027.7,58.574,14.732,0.52337,200.22,0.25948,1.4382
0.8225,0.0030167,0.019972,48.797,0.14347,1027.6,58.573,14.73,0.52335,200.22,0.25948,1.447
0.825,0.0030363,0.020093,48.946,0.1439,1027.6,58.573,14.729,0.52333,200.22,0.25948,1.4559
0.8275,0.0030559,0.020215,49.095,0.14434,1027.5,58.571,14.728,0.5233,200.22,0.25948,1.4648
0.83,0.0030757,0.020337,49.244,0.14478,1027.5,58.571,14.727,0.52328,200.22,0.25948,1.4737
0.8325,0.0030955,0.020459,49.393,0.14522,1027.4,58.566,14.725,0.52323,200.22,0.25948,1.4826
0.835,0.0031153,0.020582,49.542,0.14566,1027.3,58.566,14.724,0.52322,200.22,0.25948,1.4916
0.8375,0.0031353,0.020705,49.691,0.14609,1027.3,58.565,14.723,0.52319,200.22,0.25949,1.5006
0.84,0.0031553,0.020828,49.84,0.14653,1027.3,58.565,14.721,0.52317,200.22,0.25949,1.5096
0.8425,0.0031754,0.020952,49.989,0.14697,1027.2,58.563,14.72,0.52314,200.22,0.25949,1.5187
0.845,0.0031955,0.021076,50.138,0.14741,1027.2,58.565,14.719,0.52314,200.22,0.25949,1.5277
0.8475,0.0032157,0.0212,50.287,0.14785,1027.2,58.564,14.717,0.52312,200.22,0.25949,1.5368
0.85,0.003236,0.021325,50.436,0.14829,1027,58.559,14.716,0.52306,200.22,0.25949,1.546
0.8525,0.0032564,0.02145,50.585,0.14872,1027,58.56,14.715,0.52305,200.22,0.25949,1.5551
0.855,0.0032768,0.021576,50.734,0.14916,1027,58.559,14.713,0.52303,200.22,0.2595,1.5643
0.8575,0.0032973,0.021702,50.883,0.1496,1026.9,58.557,14.712,0.523,200.22,0.2595,1.5735
0.86,0.0033178,0.021828,51.032,0.15004,1026.9,58.557,14.711,0.52298,200.22,0.2595,1.5827
0.8625,0.0033385,0.021955,51.181,0.15048,1026.8,58.556,14.71,0.52296,200.22,0.2595,1.592
0.865,0.0033592,0.022082,51.33,0.15091,1026.7,58.551,14.708,0.5229,200.22,0.2595,1.6013
0.8675,0.0033799,0.022209,51.479,0.15135,1026.7,58.551,14.707,0.52289,200.22,0.2595,1.6106
0.87,0.0034008,0.022337,51.628,0.15179,1026.7,58.55,14.706,0.52287,200.22,0.2595,1.6199
0.8725,0.0034217,0.022465,51.777,0.15223,1026.6,58.549,14.704,0.52284,200.22,0.25951,1.6293
0.875,0.0034427,0.022593,51.926,0.15267,1026.6,58.548,14.703,0.52282,200.22,0.25951,1.6387
0.8775,0.0034637,0.022722,52.075,0.15311,1026.5,58.547,14.702,0.5228,200.22,0.25951,1.6481
0.88,0.0034849,0.022852,52.224,0.15354,1026.4,58.542,14.7,0.52275,200.22,0.25951,1.6576
0.8825,0.003506,0.022981,52.373,0.15398,1026.4,58.542,14.699,0.52273,200.22,0.25951,1.6671
0.885,0.0035273,0.023111,52.522,0.15442,1026.3,58.541,14.698,0.52271,200.22,0.25951,1.6766
0.8875,0.0035486,0.023241,52.67,0.15486,1026.3,58.54,14.696,0.52269,200.22,0.25951,1.6861
0.89,0.00357,0.023372,52.819,0.1553,1026.3,58.539,14.695,0.52266,200.22,0.25952,1.6957
0.8925,0.0035915,0.023503,52.968,0.15573,1026.2,58.538,14.694,0.52264,200.22,0.25952,1.7052
0.895,0.0036131,0.023635,53.117,0.15617,1026.1,58.534,14.693,0.52259,200.22,0.25952,1.7148
0.8975,0.0036347,0.023766,53.266,0.15661,1026.1,58.534,14.691,0.52257,200.22,0.25952,1.7245
0.9,0.0036564,0.023898,53.415,0.15705,1026,58.532,14.69,0.52255,200.22,0.25952,1.7341
0.9025,0.0036781,0.024031,53.564,0.15749,1026,58.531,14.689,0.52253,200.22,0.25952,1.7438
0.905,0.0036999,0.024164,53.713,0.15793,1025.9,58.53,14.687,0.5225,200.22,0.25952,1.7535
0.9075,0.0037218,0.024297,53.862,0.15836,1025.9,58.529,14.686,0.52248,200.22,0.25953,1.7633
0.91,0.0037438,0.024431,54.011,0.1588,1025.8,58.524,14.685,0.52243,200.22,0.25953,1.7731
0.9125,0.0037658,0.024565,54.16,0.15924,1025.8,58.524,14.683,0.52241,200.22,0.25953,1.7829
0.915,0.0037879,0.024699,54.309,0.15968,1025.7,58.523,14.682,0.52239,200.22,0.25953,1.7927
0.9175,0.0038101,0.024834,54.458,0.16012,1025.7,58.522,14.681,0.52236,200.22,0.25953,1.8025
0.92,0.0038324,0.024969,54.607,0.16055,1025.6,58.521,14.679,0.52234,200.22,0.25953,1.8124
0.9225,0.0038547,0.025104,54.756,0.16099,1025.6,58.519,14.678,0.52232,200.22,0.25954,1.8223
0.925,0.0038771,0.02524,54.905,0.16143,1025.5,58.514,14.677,0.52227,200.22,0.25954,1.8322
0.9275,0.0038995,0.025376,55.054,0.16187,1025.5,58.514,14.676,0.52225,200.22,0.25954,1.8422
0.93,0.003922,0.025513,55.203,0.16231,1025.4,58.513,14.674,0.52223,200.22,0.25954,1.8522
0.9325,0.0039446,0.02565,55.351,0.16275,1025.4,58.512,14.673,0.52221,200.22,0.25954,1.8622
0.935,0.0039673,0.025787,55.5,0.16318,1025.3,58.51,14.672,0.52218,200.22,0.25954,1.8722
0.9375,0.0039901,0.025924,55.649,0.16362,1025.3,58.512,14.67,0.52218,200.22,0.25954,1.8823
0.94,0.0040129,0.026062,55.798,0.16406,1025.3,58.511,14.669,0.52216,200.22,0.25955,1.8924
0.9425,0.0040358,0.026201,55.947,0.1645,1025.2,58.505,14.668,0.5221,200.22,0.25955,1.9025
0.945,0.0040587,0.02634,56.096,0.16494,1025.1,58.505,14.666,0.52208,200.22,0.25955,1.9126
0.9475,0.0040817,0.026479,56.245,0.16537,1025.1,58.504,14.665,0.52206,200.22,0.25955,1.9228
0.95,0.0041048,0.026618,56.394,0.16581,1025,58.503,14.664,0.52204,200.22,0.25955,1.933
0.9525,0.004128,0.026758,56.543,0.16625,1025,58.502,14.662,0.52202,200.22,0.25955,1.9432
0.955,0.0041512,0.026898,56.692,0.16669,1024.9,58.5,14.661,0.52199,200.22,0.25955,1.9535
0.9575,0.0041745,0.027039,56.841,0.16713,1024.8,58.495,14.66,0.52194,200.22,0.25956,1.9638
0.96,0.0041979,0.02718,56.99,0.16756,1024.8,58.495,14.659,0.52193,200.22,0.25956,1.9741
0.9625,0.0042214,0.027321,57.139,0.168,1024.8,58.493,14.657,0.5219,200.22,0.25956,1.9844
0.965,0.0042449,0.027463,57.287,0.16844,1024.7,58.493,14.656,0.52188,200.22,0.25956,1.9948
0.9675,0.0042685,0.027605,57.436,0.16888,1024.7,58.491,14.655,0.52186,200.22,0.25956,2.0051
0.97,0.0042921,0.027747,57.585,0.16932,1024.6,58.49,14.653,0.52184,200.22,0.25956,2.0156
0.9725,0.0043159,0.02789,57.734,0.16976,1024.5,58.484,14.652,0.52178,200.22,0.25956,2.026
0.975,0.0043397,0.028033,57.883,0.17019,1024.5,58.484,14.651,0.52176,200.22,0.25957,2.0365
0.9775,0.0043636,0.028176,58.032,0.17063,1024.4,58.482,14.649,0.52174,200.22,0.25957,2.0469
0.98,0.0043875,0.02832,58.181,0.17107,1024.4,58.481,14.648,0.52172,200.22,0.25957,2.0575
0.9825,0.0044115,0.028464,58.33,0.17151,1024.3,58.48,14.647,0.52169,200.22,0.25957,2.068
0.985,0.0044356,0.028609,58.479,0.17195,1024.3,58.479,14.646,0.52167,200.22,0.25957,2.0786
0.9875,0.0044598,0.028754,58.628,0.17238,1024.2,58.474,14.644,0.52162,200.22,0.25957,2.0892
0.99,0.004484,0.028899,58.776,0.17282,1024.2,58.473,14.643,0.52161,200.22,0.25957,2.0998
0.9925,0.0045083,0.029045,58.925,0.17326,1024.1,58.472,14.642,0.52158,200.22,0.25958,2.1104
0.995,0.0045327,0.029191,59.074,0.1737,1024.1,58.47,14.64,0.52156,200.22,0.25958,2.1211
0.9975,0.0045571,0.029337,59.223,0.17414,1024,58.469,14.639,0.52153,200.22,0.25958,2.1318
1,0.0045816,0.029484,59.372,0.17457,1024,58.467,14.638,0.52151,200.22,0.25958,2.1425
1.0025,0.0046062,0.029631,59.521,0.17501,1023.9,58.462,14.636,0.52146,200.22,0.25958,2.1533
1.005,0.0046309,0.029779,59.67,0.17545,1023.9,58.462,14.635,0.52144,200.22,0.25958,2.1641
1.0075,0.0046556,0.029927,59.819,0.17589,1023.8,58.46,14.634,0.52142,200.22,0.25958,2.1749
1.01,0.0046804,0.030075,59.967,0.17633,1023.8,58.459,14.632,0.5214,200.22,0.25959,2.1857
1.0125,0.0047053,0.030223,60.116,0.17676,1023.7,58.457,14.631,0.52137,200.22,0.25959,2.1966
1.015,0.0047303,0.030372,60.265,0.1772,1023.7,58.456,14.63,0.52135,200.22,0.25959,2.2075
1.0175,0.0047553,0.030522,60.414,0.17764,1023.6,58.454,14.629,0.52133,200.22,0.25959,2.2184
1.02,0.0047804,0.030671,60.563,0.17808,1023.5,58.449,14.627,0.52128,200.22,0.25959,2.2293
1.0225,0.0048055,0.030821,60.712,0.17852,1023.5,58.449,14.626,0.52126,200.22,0.25959,2.2403
1.025,0.0048308,0.030972,60.861,0.17895,1023.5,58.447,14.625,0.52123,200.22,0.25959,2.2513
1.0275,0.0048561,0.031123,61.009,0.17939,1023.4,58.445,14.623,0.52121,200.22,0.2596,2.2623
1.03,0.0048814,0.031274,61.158,0.17983,1023.4,58.444,14.622,0.52119,200.22,0.2596,2.2734
1.0325,0.0049069,0.031425,61.307,0.18027,1023.3,58.442,14.621,0.52116,200.22,0.2596,2.2844
1.035,0.0049324,0.031577,61.456,0.18071,1023.2,58.439,14.619,0.52113,200.22,0.2596,2.2955
1.0375,0.004958,0.031729,61.605,0.18114,1023.2,58.439,14.618,0.52111,200.22,0.2596,2.3067
1.04,0.0049837,0.031882,61.754,0.18158,1023.2,58.437,14.617,0.52109,200.22,0.2596,2.3178
1.0425,0.0050094,0.032035,61.903,0.18202,1023.1,58.436,14.616,0.52107,200.22,0.25961,2.329
1.045,0.0050352,0.032188,62.051,0.18246,1023.1,58.434,14.614,0.52104,200.22,0.25961,2.3402
1.0475,0.0050611,0.032342,62.2,0.1829,1023,58.432,14.613,0.52102,200.22,0.25961,2.3514
1.05,0.005087,0.032496,62.349,0.18333,1022.9,58.427,14.612,0.52096,200.22,0.25961,2.3627
1.0525,0.0051131,0.032651,62.498,0.18377,1022.9,58.426,14.61,0.52095,200.22,0.25961,2.374
1.055,0.0051392,0.032805,62.647,0.18421,1022.8,58.424,14.609,0.52092,200.22,0.25961,2.3853
1.0575,0.0051653,0.032961,62.795,0.18465,1022.8,58.423,14.608,0.5209,200.22,0.25961,2.3966
1.06,0.0051916,0.033116,62.944,0.18509,1022.8,58.421,14.606,0.52088,200.22,0.25962,2.408
1.0625,0.0052179,0.033272,63.093,0.18552,1022.7,58.419,14.605,0.52085,200.22,0.25962,2.4194
1.065,0.0052443,0.033428,63.242,0.18596,1022.6,58.414,14.604,0.5208,200.22,0.25962,2.4308
1.0675,0.0052707,0.033585,63.391,0.1864,1022.6,58.413,14.603,0.52079,200.22,0.25962,2.4422
1.07,0.0052973,0.033742,63.54,0.18684,1022.5,58.411,14.601,0.52076,200.22,0.25962,2.4537
1.0725,0.0053239,0.033899,63.688,0.18728,1022.5,58.41,14.6,0.52074,200.22,0.25962,2.4652
1.075,0.0053505,0.034057,63.837,0.18771,1022.4,58.408,14.599,0.52071,200.22,0.25962,2.4767
1.0775,0.0053773,0.034215,63.986,0.18815,1022.4,58.406,14.597,0.52069,200.22,0.25963,2.4883
1.08,0.0054041,0.034373,64.135,0.18859,1022.3,58.405,14.596,0.52067,200.22,0.25963,2.4998
1.0825,0.005431,0.034532,64.284,0.18903,1022.2,58.4,14.595,0.52062,200.22,0.25963,2.5114
1.085,0.005458,0.034692,64.432,0.18946,1022.2,58.398,14.593,0.5206,200.22,0.25963,2.5231
1.0875,0.005485,0.034851,64.581,0.1899,1022.1,58.396,14.592,0.52057,200.22,0.25963,2.5347
1.09,0.0055121,0.035011,64.73,0.19034,1022.1,58.395,14.591,0.52055,200.22,0.25963,2.5464
1.0925,0.0055393,0.035171,64.879,0.19078,1022.1,58.393,14.59,0.52053,200.22,0.25963,2.5581
1.095,0.0055665,0.035332,65.027,0.19122,1022,58.392,14.588,0.52051,200.22,0.25964,2.5698
1.0975,0.0055939,0.035493,65.176,0.19165,1021.9,58.386,14.587,0.52045,200.22,0.25964,2.5816
1.1,0.0056213,0.035654,65.325,0.19209,1021.9,58.385,14.586,0.52043,200.22,0.25964,2.5934
1.1025,0.0056487,0.035816,65.474,0.19253,1021.8,58.383,14.584,0.52041,200.22,0.25964,2.6052
1.105,0.0056763,0.035978,65.622,0.19297,1021.8,58.381,14.583,0.52039,200.22,0.25964,2.617
1.1075,0.0057039,0.036141,65.771,0.1934,1021.7,58.379,14.582,0.52036,200.22,0.25964,2.6289
1.11,0.0057316,0.036303,65.92,0.19384,1021.7,58.377,14.58,0.52034,200.22,0.25964,2.6408
1.1125,0.0057593,0.036467,66.069,0.19428,1021.6,58.372,14.579,0.52029,200.22,0.25965,2.6527
1.115,0.0057872,0.03663,66.217,0.19472,1021.6,58.371,14.578,0.52027,200.22,0.25965,2.6647
1.1175,0.0058151,0.036794,66.366,0.19516,1021.5,58.369,14.577,0.52025,200.22,0.25965,2.6766
1.12,0.0058431,0.036958,66.515,0.19559,1021.5,58.367,14.575,0.52022,200.22,0.25965,2.6886
1.1225,0.0058711,0.037123,66.664,0.19603,1021.4,58.365,14.574,0.5202,200.22,0.25965,2.7006
1.125,0.0058992,0.037288,66.812,0.19647,1021.4,58.363,14.573,0.52018,200.22,0.25965,2.7127
1.1275,0.0059274,0.037453,66.961,0.19691,1021.3,58.358,14.571,0.52012,200.22,0.25965,2.7248
1.13,0.0059557,0.037619,67.11,0.19734,1021.2,58.357,14.57,0.52011,200.22,0.25966,2.7369
1.1325,0.005984,0.037785,67.258,0.19778,1021.2,58.357,14.569,0.5201,200.22,0.25966,2.749
1.135,0.0060125,0.037952,67.407,0.19822,1021.2,58.355,14.567,0.52007,200.22,0.25966,2.7611
1.1375,0.0060409,0.038119,67.556,0.19866,1021.1,58.353,14.566,0.52005,200.22,0.25966,2.7733
1.14,0.0060695,0.038286,67.705,0.19909,1021.1,58.351,14.565,0.52003,200.22,0.25966,2.7855
1.1425,0.0060981,0.038453,67.853,0.19953,1021,58.349,14.563,0.52,200.22,0.25966,2.7978
1.145,0.0061268,0.038621,68.002,0.19997,1020.9,58.343,14.562,0.51995,200.22,0.25966,2.81
1.1475,0.0061556,0.03879,68.151,0.20041,1020.9,58.343,14.561,0.51994,200.22,0.25967,2.8223
1.15,0.0061845,0.038958,68.299,0.20085,1020.8,58.34,14.56,0.51991,200.22,0.25967,2.8346
1.1525,0.0062134,0.039127,68.448,0.20128,1020.8,58.338,14.558,0.51988,200.22,0.25967,2.8469
1.155,0.0062424,0.039297,68.597,0.20172,1020.8,58.337,14.557,0.51986,200.22,0.25967,2.8593
1.1575,0.0062715,0.039467,68.745,0.20216,1020.7,58.334,14.556,0.51984,200.22,0.25967,2.8717
1.16,0.0063006,0.039637,68.894,0.2026,1020.6,58.329,14.554,0.51979,200.22,0.25967,2.8841
1.1625,0.0063298,0.039807,69.043,0.20303,1020.6,58.327,14.553,0.51977,200.22,0.25968,2.8966
1.165,0.0063591,0.039978,69.191,0.20347,1020.5,58.325,14.552,0.51974,200.22,0.25968,2.909
1.1675,0.0063885,0.040149,69.34,0.20391,1020.5,58.323,14.551,0.51972,200.22,0.25968,2.9215
1.17,0.0064179,0.040321,69.489,0.20435,1020.4,58.321,14.549,0.5197,200.22,0.25968,2.934
1.1725,0.0064474,0.040493,69.637,0.20478,1020.4,58.319,14.548,0.51967,200.22,0.25968,2.9466
1.175,0.006477,0.040665,69.786,0.20522,1020.3,58.313,14.547,0.51962,200.22,0.25968,2.9592
1.1775,0.0065067,0.040838,69.935,0.20566,1020.3,58.312,14.545,0.5196,200.22,0.25968,2.9717
1.18,0.0065364,0.041011,70.083,0.2061,1020.2,58.31,14.544,0.51958,200.22,0.25969,2.9844
1.1825,0.0065662,0.041184,70.232,0.20653,1020.1,58.308,14.543,0.51955,200.22,0.25969,2.997
1.185,0.0065961,0.041358,70.381,0.20697,1020.1,58.305,14.541,0.51953,200.22,0.25969,3.0097
1.1875,0.006626,0.041532,70.529,0.20741,1020.1,58.304,14.54,0.51951,200.22,0.25969,3.0224
1.19,0.0066561,0.041707,70.678,0.20785,1020,58.297,14.539,0.51945,200.22,0.25969,3.0351
1.1925,0.0066862,0.041882,70.826,0.20828,1019.9,58.296,14.538,0.51944,200.22,0.25969,3.0479
1.195,0.0067163,0.042057,70.975,0.20872,1019.9,58.294,14.536,0.51941,200.22,0.25969,3.0607
1.1975,0.0067466,0.042232,71.124,0.20916,1019.8,58.291,14.535,0.51939,200.22,0.2597,3.0735
1.2,0.0067769,0.042408,71.272,0.2096,1019.8,58.29,14.534,0.51937,200.22,0.2597,3.0863
1.2025,0.0068073,0.042585,71.421,0.21003,1019.7,58.287,14.532,0.51934,200.22,0.2597,3.0992
1.205,0.0068378,0.042761,71.569,0.21047,1019.7,58.285,14.531,0.51931,200.22,0.2597,3.112
1.2075,0.0068683,0.042938,71.718,0.21091,1019.6,58.279,14.53,0.51926,200.22,0.2597,3.1249
1.21,0.0068989,0.043116,71.867,0.21135,1019.5,58.277,14.528,0.51924,200.22,0.2597,3.1379
1.2125,0.0069296,0.043294,72.015,0.21178,1019.5,58.275,14.527,0.51922,200.22,0.2597,3.1508
