Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
0.595,0.0033515,0.0099911,35.193,0.10346,1032.2,55.474,14.85,0.5257,200.22,0.25934,0.75154
0.5975,0.0033811,0.010075,35.343,0.1039,1032.2,55.469,14.848,0.52568,200.22,0.25934,0.75798
0.6,0.003411,0.010159,35.493,0.10434,1032.1,55.465,14.847,0.52565,200.22,0.25935,0.76446
0.6025,0.0034409,0.010243,35.643,0.10478,1032.1,55.461,14.846,0.52563,200.22,0.25935,0.77096
0.605,0.003471,0.010328,35.793,0.10522,1032,55.452,14.845,0.52558,200.22,0.25935,0.77749
0.6075,0.0035013,0.010413,35.943,0.10566,1032,55.449,14.843,0.52557,200.22,0.25935,0.78404
0.61,0.0035317,0.010498,36.093,0.1061,1031.9,55.444,14.842,0.52554,200.22,0.25935,0.79063
0.6125,0.0035622,0.010584,36.244,0.10655,1031.9,55.44,14.841,0.52552,200.22,0.25935,0.79724
0.615,0.0035929,0.01067,36.394,0.10699,1031.8,55.435,14.839,0.5255,200.22,0.25936,0.80388
0.6175,0.0036237,0.010756,36.544,0.10743,1031.8,55.431,14.838,0.52548,200.22,0.25936,0.81055
0.62,0.0036547,0.010843,36.694,0.10787,1031.7,55.423,14.837,0.52543,200.22,0.25936,0.81724
0.6225,0.0036858,0.01093,36.844,0.10831,1031.7,55.419,14.835,0.52541,200.22,0.25936,0.82396
0.625,0.0037171,0.011017,36.994,0.10875,1031.6,55.414,14.834,0.52539,200.22,0.25936,0.83071
0.6275,0.0037485,0.011105,37.144,0.10919,1031.6,55.41,14.833,0.52536,200.22,0.25936,0.83749
0.63,0.0037801,0.011193,37.295,0.10964,1031.5,55.405,14.831,0.52534,200.22,0.25936,0.84429
0.6325,0.0038118,0.011282,37.445,0.11008,1031.5,55.401,14.83,0.52532,200.22,0.25937,0.85113
0.635,0.0038436,0.011371,37.595,0.11052,1031.4,55.393,14.829,0.52527,200.22,0.25937,0.85799
0.6375,0.0038756,0.01146,37.745,0.11096,1031.3,55.389,14.827,0.52525,200.22,0.25937,0.86488
0.64,0.0039078,0.011549,37.895,0.1114,1031.3,55.384,14.826,0.52523,200.22,0.25937,0.87179
0.6425,0.0039401,0.011639,38.045,0.11184,1031.3,55.38,14.825,0.52521,200.22,0.25937,0.87873
0.645,0.0039725,0.011729,38.195,0.11229,1031.2,55.376,14.824,0.52519,200.22,0.25937,0.8857
0.6475,0.0040051,0.01182,38.346,0.11273,1031.2,55.371,14.822,0.52516,200.22,0.25937,0.8927
0.65,0.0040379,0.011911,38.496,0.11317,1031.1,55.363,14.821,0.52511,200.22,0.25938,0.89973
0.6525,0.0040708,0.012002,38.646,0.11361,1031,55.359,14.82,0.52509,200.22,0.25938,0.90678
0.655,0.0041038,0.012094,38.796,0.11405,1031,55.355,14.818,0.52507,200.22,0.25938,0.91386
0.6575,0.004137,0.012186,38.946,0.11449,1030.9,55.35,14.817,0.52505,200.22,0.25938,0.92097
0.66,0.0041703,0.012278,39.097,0.11493,1030.9,55.346,14.816,0.52503,200.22,0.25938,0.9281
0.6625,0.0042038,0.012371,39.247,0.11538,1030.8,55.341,14.814,0.525,200.22,0.25938,0.93527
0.665,0.0042374,0.012464,39.397,0.11582,1030.8,55.333,14.813,0.52495,200.22,0.25938,0.94246
0.6675,0.0042712,0.012557,39.547,0.11626,1030.7,55.33,14.812,0.52494,200.22,0.25939,0.94968
0.67,0.0043051,0.012651,39.697,0.1167,1030.7,55.328,14.81,0.52493,200.22,0.25939,0.95692
0.6725,0.0043391,0.012745,39.847,0.11714,1030.7,55.324,14.809,0.52491,200.22,0.25939,0.96419
0.675,0.0043734,0.012839,39.998,0.11758,1030.6,55.319,14.808,0.52489,200.22,0.25939,0.97149
0.6775,0.0044077,0.012934,40.148,0.11803,1030.6,55.315,14.806,0.52487,200.22,0.25939,0.97882
0.68,0.0044422,0.013029,40.298,0.11847,1030.5,55.31,14.805,0.52484,200.22,0.25939,0.98618
0.6825,0.0044769,0.013124,40.448,0.11891,1030.4,55.302,14.804,0.52479,200.22,0.25939,0.99356
0.685,0.0045117,0.01322,40.598,0.11935,1030.4,55.298,14.803,0.52477,200.22,0.2594,1.001
0.6875,0.0045467,0.013316,40.749,0.11979,1030.4,55.294,14.801,0.52475,200.22,0.2594,1.0084
0.69,0.0045818,0.013412,40.899,0.12024,1030.3,55.29,14.8,0.52473,200.22,0.2594,1.0159
0.6925,0.004617,0.013509,41.049,0.12068,1030.3,55.285,14.799,0.52471,200.22,0.2594,1.0234
0.695,0.0046524,0.013606,41.199,0.12112,1030.2,55.281,14.797,0.52468,200.22,0.2594,1.0309
0.6975,0.004688,0.013704,41.35,0.12156,1030.1,55.273,14.796,0.52463,200.22,0.2594,1.0384
0.7,0.0047237,0.013801,41.5,0.122,1030.1,55.27,14.795,0.52462,200.22,0.25941,1.046
0.7025,0.0047595,0.0139,41.65,0.12244,1030,55.265,14.793,0.5246,200.22,0.25941,1.0536
0.705,0.0047955,0.013998,41.8,0.12289,1030,55.26,14.792,0.52457,200.22,0.25941,1.0613
0.7075,0.0048317,0.014097,41.95,0.12333,1030,55.256,14.791,0.52455,200.22,0.25941,1.0689
0.71,0.004868,0.014196,42.101,0.12377,1029.9,55.252,14.789,0.52453,200.22,0.25941,1.0766
0.7125,0.0049044,0.014296,42.251,0.12421,1029.8,55.244,14.788,0.52447,200.22,0.25941,1.0843
0.715,0.004941,0.014396,42.401,0.12465,1029.8,55.241,14.787,0.52446,200.22,0.25941,1.0921
0.7175,0.0049778,0.014496,42.551,0.12509,1029.7,55.236,14.785,0.52444,200.22,0.25942,1.0998
0.72,0.0050146,0.014596,42.702,0.12554,1029.7,55.232,14.784,0.52442,200.22,0.25942,1.1076
0.7225,0.0050517,0.014697,42.852,0.12598,1029.7,55.227,14.783,0.52439,200.22,0.25942,1.1154
0.725,0.0050889,0.014799,43.002,0.12642,1029.6,55.223,14.782,0.52437,200.22,0.25942,1.1233
0.7275,0.0051262,0.0149,43.152,0.12686,1029.5,55.215,14.78,0.52432,200.22,0.25942,1.1312
0.73,0.0051637,0.015002,43.302,0.1273,1029.5,55.212,14.779,0.52431,200.22,0.25942,1.1391
0.7325,0.0052014,0.015104,43.453,0.12775,1029.4,55.207,14.778,0.52428,200.22,0.25942,1.147
0.735,0.0052392,0.015207,43.603,0.12819,1029.4,55.203,14.776,0.52426,200.22,0.25943,1.155
0.7375,0.0052771,0.01531,43.753,0.12863,1029.3,55.199,14.775,0.52423,200.22,0.25943,1.163
0.74,0.0053152,0.015413,43.903,0.12907,1029.3,55.195,14.774,0.52421,200.22,0.25943,1.171
0.7425,0.0053534,0.015517,44.054,0.12951,1029.2,55.187,14.772,0.52416,200.22,0.25943,1.179
0.745,0.0053918,0.015621,44.204,0.12995,1029.2,55.183,14.771,0.52415,200.22,0.25943,1.1871
0.7475,0.0054304,0.015726,44.354,0.1304,1029.1,55.179,14.77,0.52412,200.22,0.25943,1.1952
0.75,0.0054691,0.01583,44.504,0.13084,1029.1,55.174,14.768,0.5241,200.22,0.25943,1.2033
0.7525,0.0055079,0.015935,44.655,0.13128,1029,55.17,14.767,0.52408,200.22,0.25944,1.2115
0.755,0.0055469,0.016041,44.805,0.13172,1029,55.166,14.766,0.52406,200.22,0.25944,1.2197
0.7575,0.0055861,0.016146,44.955,0.13216,1028.9,55.16,14.764,0.52402,200.22,0.25944,1.2279
0.76,0.0056254,0.016253,45.105,0.13261,1028.9,55.156,14.763,0.524,200.22,0.25944,1.2361
0.7625,0.0056648,0.016359,45.256,0.13305,1028.8,55.152,14.762,0.52398,200.22,0.25944,1.2444
0.765,0.0057044,0.016466,45.406,0.13349,1028.8,55.148,14.761,0.52396,200.22,0.25944,1.2527
0.7675,0.0057442,0.016573,45.556,0.13393,1028.8,55.144,14.759,0.52394,200.22,0.25944,1.261
0.77,0.0057841,0.01668,45.706,0.13437,1028.7,55.139,14.758,0.52391,200.22,0.25945,1.2693
0.7725,0.0058241,0.016788,45.857,0.13482,1028.6,55.131,14.757,0.52386,200.22,0.25945,1.2777
0.775,0.0058643,0.016896,46.007,0.13526,1028.6,55.128,14.755,0.52385,200.22,0.25945,1.2861
0.7775,0.0059047,0.017005,46.157,0.1357,1028.5,55.123,14.754,0.52382,200.22,0.25945,1.2945
0.78,0.0059452,0.017114,46.308,0.13614,1028.5,55.119,14.753,0.5238,200.22,0.25945,1.303
0.7825,0.0059858,0.017223,46.458,0.13658,1028.5,55.115,14.751,0.52378,200.22,0.25945,1.3115
0.785,0.0060266,0.017332,46.608,0.13703,1028.4,55.11,14.75,0.52376,200.22,0.25946,1.32
0.7875,0.0060676,0.017442,46.758,0.13747,1028.3,55.103,14.749,0.5237,200.22,0.25946,1.3285
0.79,0.0061087,0.017553,46.909,0.13791,1028.3,55.099,14.747,0.52369,200.22,0.25946,1.3371
0.7925,0.00615,0.017663,47.059,0.13835,1028.2,55.094,14.746,0.52366,200.22,0.25946,1.3457
0.795,0.0061914,0.017774,47.209,0.13879,1028.2,55.09,14.745,0.52364,200.22,0.25946,1.3543
0.7975,0.006233,0.017885,47.359,0.13923,1028.1,55.086,14.744,0.52362,200.22,0.25946,1.363
0.8,0.0062747,0.017997,47.51,0.13968,1028.1,55.082,14.742,0.5236,200.22,0.25946,1.3716
0.8025,0.0063166,0.018109,47.66,0.14012,1028,55.074,14.741,0.52355,200.22,0.25947,1.3803
0.805,0.0063586,0.018221,47.81,0.14056,1028,55.071,14.74,0.52353,200.22,0.25947,1.3891
0.8075,0.0064008,0.018334,47.961,0.141,1027.9,55.066,14.738,0.52351,200.22,0.25947,1.3978
0.81,0.0064431,0.018447,48.111,0.14144,1027.9,55.062,14.737,0.52349,200.22,0.25947,1.4066
0.8125,0.0064856,0.01856,48.261,0.14189,1027.8,55.057,14.736,0.52346,200.22,0.25947,1.4154
0.815,0.0065282,0.018674,48.411,0.14233,1027.8,55.053,14.734,0.52344,200.22,0.25947,1.4243
0.8175,0.006571,0.018788,48.562,0.14277,1027.7,55.045,14.733,0.52339,200.22,0.25947,1.4331
0.82,0.0066139,0.018902,48.712,0.14321,1027.7,55.042,14.732,0.52337,200.22,0.25948,1.442
0.8225,0.006657,0.019017,48.862,0.14365,1027.6,55.037,14.73,0.52335,200.22,0.25948,1.451
0.825,0.0067003,0.019132,49.012,0.1441,1027.6,55.033,14.729,0.52333,200.22,0.25948,1.4599
0.8275,0.0067437,0.019247,49.163,0.14454,1027.5,55.029,14.728,0.5233,200.22,0.25948,1.4689
0.83,0.0067872,0.019363,49.313,0.14498,1027.5,55.025,14.727,0.52328,200.22,0.25948,1.4779
0.8325,0.0068309,0.019479,49.463,0.14542,1027.4,55.017,14.725,0.52323,200.22,0.25948,1.4869
0.835,0.0068748,0.019596,49.614,0.14586,1027.3,55.014,14.724,0.52322,200.22,0.25948,1.496
0.8375,0.0069188,0.019712,49.764,0.14631,1027.3,55.009,14.723,0.52319,200.22,0.25949,1.5051
0.84,0.006963,0.019829,49.914,0.14675,1027.3,55.005,14.721,0.52317,200.22,0.25949,1.5142
0.8425,0.0070073,0.019947,50.064,0.14719,1027.2,55,14.72,0.52314,200.22,0.25949,1.5233
0.845,0.0070518,0.020065,50.215,0.14763,1027.2,54.998,14.719,0.52314,200.22,0.25949,1.5325
0.8475,0.0070964,0.020183,50.365,0.14807,1027.2,54.994,14.717,0.52312,200.22,0.25949,1.5417
0.85,0.0071412,0.020301,50.515,0.14852,1027,54.986,14.716,0.52306,200.22,0.25949,1.5509
0.8525,0.0071861,0.02042,50.666,0.14896,1027,54.983,14.715,0.52305,200.22,0.25949,1.5602
0.855,0.0072312,0.020539,50.816,0.1494,1027,54.978,14.713,0.52303,200.22,0.2595,1.5694
0.8575,0.0072764,0.020659,50.966,0.14984,1026.9,54.974,14.712,0.523,200.22,0.2595,1.5787
0.86,0.0073218,0.020779,51.116,0.15029,1026.9,54.97,14.711,0.52298,200.22,0.2595,1.5881
0.8625,0.0073673,0.020899,51.267,0.15073,1026.8,54.965,14.71,0.52296,200.22,0.2595,1.5974
0.865,0.007413,0.021019,51.417,0.15117,1026.7,54.957,14.708,0.5229,200.22,0.2595,1.6068
0.8675,0.0074589,0.02114,51.567,0.15161,1026.7,54.954,14.707,0.52289,200.22,0.2595,1.6162
0.87,0.0075049,0.021262,51.718,0.15205,1026.7,54.95,14.706,0.52287,200.22,0.25951,1.6257
0.8725,0.0075511,0.021383,51.868,0.1525,1026.6,54.945,14.704,0.52284,200.22,0.25951,1.6352
0.875,0.0075974,0.021505,52.018,0.15294,1026.6,54.941,14.703,0.52282,200.22,0.25951,1.6447
0.8775,0.0076438,0.021627,52.168,0.15338,1026.5,54.936,14.702,0.5228,200.22,0.25951,1.6542
0.88,0.0076905,0.02175,52.319,0.15382,1026.4,54.929,14.7,0.52275,200.22,0.25951,1.6637
0.8825,0.0077372,0.021873,52.469,0.15426,1026.4,54.925,14.699,0.52273,200.22,0.25951,1.6733
0.885,0.0077842,0.021996,52.619,0.15471,1026.3,54.921,14.698,0.52271,200.22,0.25951,1.6829
0.8875,0.0078312,0.02212,52.77,0.15515,1026.3,54.917,14.696,0.52269,200.22,0.25952,1.6926
0.89,0.0078785,0.022244,52.92,0.15559,1026.3,54.912,14.695,0.52266,200.22,0.25952,1.7022
0.8925,0.0079259,0.022368,53.07,0.15603,1026.2,54.908,14.694,0.52264,200.22,0.25952,1.7119
0.895,0.0079734,0.022493,53.22,0.15647,1026.1,54.9,14.693,0.52259,200.22,0.25952,1.7216
0.8975,0.0080211,0.022618,53.371,0.15692,1026.1,54.897,14.691,0.52257,200.22,0.25952,1.7314
0.9,0.008069,0.022743,53.521,0.15736,1026,54.892,14.69,0.52255,200.22,0.25952,1.7411
0.9025,0.008117,0.022869,53.671,0.1578,1026,54.888,14.689,0.52253,200.22,0.25952,1.7509
0.905,0.0081652,0.022995,53.822,0.15824,1025.9,54.883,14.687,0.5225,200.22,0.25953,1.7608
0.9075,0.0082135,0.023121,53.972,0.15868,1025.9,54.879,14.686,0.52248,200.22,0.25953,1.7706
0.91,0.008262,0.023248,54.122,0.15913,1025.8,54.871,14.685,0.52243,200.22,0.25953,1.7805
0.9125,0.0083106,0.023375,54.272,0.15957,1025.8,54.868,14.683,0.52241,200.22,0.25953,1.7904
0.915,0.0083594,0.023502,54.423,0.16001,1025.7,54.864,14.682,0.52239,200.22,0.25953,1.8003
0.9175,0.0084083,0.02363,54.573,0.16045,1025.7,54.859,14.681,0.52236,200.22,0.25953,1.8103
0.92,0.0084574,0.023758,54.723,0.16089,1025.6,54.855,14.679,0.52234,200.22,0.25953,1.8203
0.9225,0.0085067,0.023887,54.873,0.16134,1025.6,54.85,14.678,0.52232,200.22,0.25954,1.8303
0.925,0.0085561,0.024016,55.024,0.16178,1025.5,54.842,14.677,0.52227,200.22,0.25954,1.8403
0.9275,0.0086057,0.024145,55.174,0.16222,1025.5,54.839,14.676,0.52225,200.22,0.25954,1.8504
0.93,0.0086554,0.024274,55.324,0.16266,1025.4,54.834,14.674,0.52223,200.22,0.25954,1.8605
0.9325,0.0087053,0.024404,55.475,0.16311,1025.4,54.83,14.673,0.52221,200.22,0.25954,1.8706
0.935,0.0087553,0.024534,55.625,0.16355,1025.3,54.826,14.672,0.52218,200.22,0.25954,1.8808
0.9375,0.0088055,0.024665,55.775,0.16399,1025.3,54.823,14.67,0.52218,200.22,0.25955,1.891
0.94,0.0088558,0.024795,55.925,0.16443,1025.3,54.819,14.669,0.52216,200.22,0.25955,1.9012
0.9425,0.0089063,0.024927,56.076,0.16487,1025.2,54.811,14.668,0.5221,200.22,0.25955,1.9114
0.945,0.008957,0.025058,56.226,0.16532,1025.1,54.807,14.666,0.52208,200.22,0.25955,1.9217
0.9475,0.0090078,0.02519,56.376,0.16576,1025.1,54.803,14.665,0.52206,200.22,0.25955,1.932
0.95,0.0090588,0.025322,56.527,0.1662,1025,54.799,14.664,0.52204,200.22,0.25955,1.9423
0.9525,0.0091099,0.025455,56.677,0.16664,1025,54.795,14.662,0.52202,200.22,0.25955,1.9526
0.955,0.0091612,0.025588,56.827,0.16708,1024.9,54.79,14.661,0.52199,200.22,0.25956,1.963
0.9575,0.0092126,0.025721,56.977,0.16753,1024.8,54.782,14.66,0.52194,200.22,0.25956,1.9734
0.96,0.0092642,0.025854,57.128,0.16797,1024.8,54.779,14.659,0.52193,200.22,0.25956,1.9838
0.9625,0.0093159,0.025988,57.278,0.16841,1024.8,54.774,14.657,0.5219,200.22,0.25956,1.9943
0.965,0.0093678,0.026123,57.428,0.16885,1024.7,54.77,14.656,0.52188,200.22,0.25956,2.0048
0.9675,0.0094199,0.026257,57.578,0.16929,1024.7,54.765,14.655,0.52186,200.22,0.25956,2.0153
0.97,0.0094721,0.026392,57.729,0.16974,1024.6,54.761,14.653,0.52184,200.22,0.25956,2.0258
0.9725,0.0095245,0.026527,57.879,0.17018,1024.5,54.753,14.652,0.52178,200.22,0.25957,2.0364
0.975,0.009577,0.026663,58.029,0.17062,1024.5,54.749,14.651,0.52176,200.22,0.25957,2.0469
0.9775,0.0096297,0.026799,58.179,0.17106,1024.4,54.745,14.649,0.52174,200.22,0.25957,2.0576
0.98,0.0096826,0.026935,58.33,0.1715,1024.4,54.741,14.648,0.52172,200.22,0.25957,2.0682
0.9825,0.0097356,0.027072,58.48,0.17195,1024.3,54.736,14.647,0.52169,200.22,0.25957,2.0789
0.985,0.0097887,0.027209,58.63,0.17239,1024.3,54.732,14.646,0.52167,200.22,0.25957,2.0896
0.9875,0.009842,0.027346,58.78,0.17283,1024.2,54.724,14.644,0.52162,200.22,0.25957,2.1003
0.99,0.0098955,0.027484,58.931,0.17327,1024.2,54.72,14.643,0.52161,200.22,0.25958,2.111
0.9925,0.0099491,0.027622,59.081,0.17371,1024.1,54.716,14.642,0.52158,200.22,0.25958,2.1218
0.995,0.010003,0.02776,59.231,0.17416,1024.1,54.711,14.64,0.52156,200.22,0.25958,2.1326
0.9975,0.010057,0.027899,59.381,0.1746,1024,54.707,14.639,0.52153,200.22,0.25958,2.1435
1,0.010111,0.028038,59.532,0.17504,1024,54.702,14.638,0.52151,200.22,0.25958,2.1543
1.0025,0.010165,0.028178,59.682,0.17548,1023.9,54.694,14.636,0.52146,200.22,0.25958,2.1652
1.005,0.01022,0.028317,59.832,0.17593,1023.9,54.691,14.635,0.52144,200.22,0.25958,2.1761
1.0075,0.010274,0.028457,59.982,0.17637,1023.8,54.686,14.634,0.52142,200.22,0.25959,2.1871
1.01,0.010329,0.028598,60.133,0.17681,1023.8,54.682,14.632,0.5214,200.22,0.25959,2.198
1.0125,0.010384,0.028739,60.283,0.17725,1023.7,54.677,14.631,0.52137,200.22,0.25959,2.209
1.015,0.010439,0.02888,60.433,0.17769,1023.7,54.673,14.63,0.52135,200.22,0.25959,2.22
1.0175,0.010494,0.029021,60.583,0.17814,1023.6,54.669,14.629,0.52133,200.22,0.25959,2.2311
1.02,0.010549,0.029163,60.734,0.17858,1023.5,54.661,14.627,0.52128,200.22,0.25959,2.2422
1.0225,0.010605,0.029305,60.884,0.17902,1023.5,54.657,14.626,0.52126,200.22,0.2596,2.2533
1.025,0.010661,0.029448,61.034,0.17946,1023.5,54.652,14.625,0.52123,200.22,0.2596,2.2644
1.0275,0.010716,0.02959,61.184,0.1799,1023.4,54.648,14.623,0.52121,200.22,0.2596,2.2756
1.03,0.010772,0.029734,61.335,0.18035,1023.4,54.644,14.622,0.52119,200.22,0.2596,2.2867
1.0325,0.010829,0.029877,61.485,0.18079,1023.3,54.639,14.621,0.52116,200.22,0.2596,2.298
1.035,0.010885,0.030021,61.635,0.18123,1023.2,54.633,14.619,0.52113,200.22,0.2596,2.3092
1.0375,0.010941,0.030165,61.785,0.18167,1023.2,54.629,14.618,0.52111,200.22,0.2596,2.3205
1.04,0.010998,0.03031,61.935,0.18211,1023.2,54.625,14.617,0.52109,200.22,0.25961,2.3317
1.0425,0.011055,0.030454,62.086,0.18256,1023.1,54.62,14.616,0.52107,200.22,0.25961,2.3431
1.045,0.011112,0.0306,62.236,0.183,1023.1,54.616,14.614,0.52104,200.22,0.25961,2.3544
1.0475,0.011169,0.030745,62.386,0.18344,1023,54.611,14.613,0.52102,200.22,0.25961,2.3658
1.05,0.011226,0.030891,62.536,0.18388,1022.9,54.603,14.612,0.52096,200.22,0.25961,2.3772
1.0525,0.011283,0.031037,62.687,0.18432,1022.9,54.599,14.61,0.52095,200.22,0.25961,2.3886
1.055,0.011341,0.031184,62.837,0.18477,1022.8,54.595,14.609,0.52092,200.22,0.25961,2.4001
1.0575,0.011399,0.031331,62.987,0.18521,1022.8,54.591,14.608,0.5209,200.22,0.25962,2.4116
1.06,0.011457,0.031478,63.137,0.18565,1022.8,54.586,14.606,0.52088,200.22,0.25962,2.4231
1.0625,0.011515,0.031626,63.287,0.18609,1022.7,54.581,14.605,0.52085,200.22,0.25962,2.4346
1.065,0.011573,0.031773,63.438,0.18653,1022.6,54.573,14.604,0.5208,200.22,0.25962,2.4462
1.0675,0.011631,0.031922,63.588,0.18698,1022.6,54.57,14.603,0.52079,200.22,0.25962,2.4578
1.07,0.01169,0.03207,63.738,0.18742,1022.5,54.565,14.601,0.52076,200.22,0.25962,2.4694
1.0725,0.011748,0.032219,63.888,0.18786,1022.5,54.561,14.6,0.52074,200.22,0.25962,2.481
1.075,0.011807,0.032369,64.038,0.1883,1022.4,54.556,14.599,0.52071,200.22,0.25963,2.4927
1.0775,0.011866,0.032518,64.189,0.18874,1022.4,54.551,14.597,0.52069,200.22,0.25963,2.5044
1.08,0.011925,0.032668,64.339,0.18918,1022.3,54.547,14.596,0.52067,200.22,0.25963,2.5161
1.0825,0.011985,0.032819,64.489,0.18963,1022.2,54.539,14.595,0.52062,200.22,0.25963,2.5279
1.085,0.012044,0.032969,64.639,0.19007,1022.2,54.535,14.593,0.5206,200.22,0.25963,2.5396
1.0875,0.012104,0.03312,64.789,0.19051,1022.1,54.53,14.592,0.52057,200.22,0.25963,2.5514
1.09,0.012164,0.033272,64.939,0.19095,1022.1,54.526,14.591,0.52055,200.22,0.25963,2.5633
1.0925,0.012224,0.033423,65.09,0.19139,1022.1,54.521,14.59,0.52053,200.22,0.25964,2.5751
1.095,0.012284,0.033575,65.24,0.19184,1022,54.517,14.588,0.52051,200.22,0.25964,2.587
1.0975,0.012344,0.033728,65.39,0.19228,1021.9,54.508,14.587,0.52045,200.22,0.25964,2.5989
1.1,0.012404,0.03388,65.54,0.19272,1021.9,54.504,14.586,0.52043,200.22,0.25964,2.6109
1.1025,0.012465,0.034033,65.69,0.19316,1021.8,54.5,14.584,0.52041,200.22,0.25964,2.6228
1.105,0.012526,0.034187,65.84,0.1936,1021.8,54.495,14.583,0.52039,200.22,0.25964,2.6348
1.1075,0.012587,0.03434,65.991,0.19405,1021.7,54.491,14.582,0.52036,200.22,0.25965,2.6469
1.11,0.012648,0.034495,66.141,0.19449,1021.7,54.486,14.58,0.52034,200.22,0.25965,2.6589
1.1125,0.012709,0.034649,66.291,0.19493,1021.6,54.478,14.579,0.52029,200.22,0.25965,2.671
1.115,0.01277,0.034804,66.441,0.19537,1021.6,54.474,14.578,0.52027,200.22,0.25965,2.6831
1.1175,0.012832,0.034959,66.591,0.19581,1021.5,54.469,14.577,0.52025,200.22,0.25965,2.6952
1.12,0.012894,0.035114,66.741,0.19625,1021.5,54.464,14.575,0.52022,200.22,0.25965,2.7074
1.1225,0.012956,0.03527,66.891,0.1967,1021.4,54.46,14.574,0.5202,200.22,0.25965,2.7195
1.125,0.013018,0.035426,67.042,0.19714,1021.4,54.455,14.573,0.52018,200.22,0.25966,2.7317
1.1275,0.01308,0.035582,67.192,0.19758,1021.3,54.447,14.571,0.52012,200.22,0.25966,2.744
1.13,0.013142,0.035739,67.342,0.19802,1021.2,54.444,14.57,0.52011,200.22,0.25966,2.7562
1.1325,0.013205,0.035896,67.492,0.19846,1021.2,54.441,14.569,0.5201,200.22,0.25966,2.7685
1.135,0.013267,0.036054,67.642,0.19891,1021.2,54.436,14.567,0.52007,200.22,0.25966,2.7808
1.1375,0.01333,0.036212,67.792,0.19935,1021.1,54.432,14.566,0.52005,200.22,0.25966,2.7932
1.14,0.013393,0.03637,67.942,0.19979,1021.1,54.427,14.565,0.52003,200.22,0.25966,2.8056
1.1425,0.013456,0.036528,68.092,0.20023,1021,54.422,14.563,0.52,200.22,0.25967,2.818
1.145,0.01352,0.036687,68.243,0.20067,1020.9,54.414,14.562,0.51995,200.22,0.25967,2.8304
1.1475,0.013583,0.036846,68.393,0.20111,1020.9,54.41,14.561,0.51994,200.22,0.25967,2.8428
1.15,0.013647,0.037006,68.543,0.20156,1020.8,54.405,14.56,0.51991,200.22,0.25967,2.8553
1.1525,0.01371,0.037166,68.693,0.202,1020.8,54.4,14.558,0.51988,200.22,0.25967,2.8678
1.155,0.013774,0.037326,68.843,0.20244,1020.8,54.396,14.557,0.51986,200.22,0.25967,2.8803
1.1575,0.013839,0.037486,68.993,0.20288,1020.7,54.391,14.556,0.51984,200.22,0.25967,2.8929
1.16,0.013903,0.037647,69.143,0.20332,1020.6,54.383,14.554,0.51979,200.22,0.25968,2.9055
1.1625,0.013967,0.037808,69.293,0.20377,1020.6,54.379,14.553,0.51977,200.22,0.25968,2.9181
1.165,0.014032,0.03797,69.443,0.20421,1020.5,54.374,14.552,0.51974,200.22,0.25968,2.9307
1.1675,0.014097,0.038132,69.593,0.20465,1020.5,54.37,14.551,0.51972,200.22,0.25968,2.9434
1.17,0.014162,0.038294,69.743,0.20509,1020.4,54.365,14.549,0.5197,200.22,0.25968,2.9561
1.1725,0.014227,0.038457,69.894,0.20553,1020.4,54.36,14.548,0.51967,200.22,0.25968,2.9688
1.175,0.014292,0.03862,70.044,0.20597,1020.3,54.352,14.547,0.51962,200.22,0.25968,2.9815
1.1775,0.014357,0.038783,70.194,0.20642,1020.3,54.348,14.545,0.5196,200.22,0.25969,2.9943
1.18,0.014423,0.038946,70.344,0.20686,1020.2,54.343,14.544,0.51958,200.22,0.25969,3.0071
1.1825,0.014489,0.03911,70.494,0.2073,1020.1,54.338,14.543,0.51955,200.22,0.25969,3.0199
1.185,0.014554,0.039275,70.644,0.20774,1020.1,54.333,14.541,0.51953,200.22,0.25969,3.0328
1.1875,0.01462,0.039439,70.794,0.20818,1020.1,54.329,14.54,0.51951,200.22,0.25969,3.0457
1.19,0.014687,0.039604,70.944,0.20862,1020,54.32,14.539,0.51945,200.22,0.25969,3.0586
1.1925,0.014753,0.039769,71.094,0.20907,1019.9,54.316,14.538,0.51944,200.22,0.2597,3.0715
1.195,0.01482,0.039935,71.244,0.20951,1019.9,54.311,14.536,0.51941,200.22,0.2597,3.0845
1.1975,0.014886,0.040101,71.394,0.20995,1019.8,54.306,14.535,0.51939,200.22,0.2597,3.0974
1.2,0.014953,0.040267,71.544,0.21039,1019.8,54.302,14.534,0.51937,200.22,0.2597,3.1104
1.2025,0.01502,0.040434,71.694,0.21083,1019.7,54.297,14.532,0.51934,200.22,0.2597,3.1235
1.205,0.015087,0.040601,71.844,0.21127,1019.7,54.292,14.531,0.51931,200.22,0.2597,3.1365
1.2075,0.015155,0.040768,71.994,0.21171,1019.6,54.284,14.53,0.51926,200.22,0.2597,3.1496
1.21,0.015222,0.040936,72.144,0.21216,1019.5,54.28,14.528,0.51924,200.22,0.25971,3.1628
1.2125,0.01529,0.041104,72.294,0.2126,1019.5,54.275,14.527,0.51922,200.22,0.25971,3.1759
1.215,0.015358,0.041272,72.444,0.21304,1019.5,54.27,14.526,0.5192,200.22,0.25971,3.1891
