Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
0.595,0.0018943,0.010411,35.236,0.10358,1032.2,58.209,14.85,0.5257,200.22,0.25934,0.7534
0.5975,0.0019111,0.010499,35.385,0.10402,1032.2,58.207,14.848,0.52568,200.22,0.25935,0.75981
0.6,0.0019279,0.010586,35.534,0.10446,1032.1,58.207,14.847,0.52565,200.22,0.25935,0.76625
0.6025,0.0019449,0.010674,35.683,0.1049,1032.1,58.206,14.846,0.52563,200.22,0.25935,0.77271
0.605,0.0019619,0.010762,35.832,0.10534,1032,58.201,14.845,0.52558,200.22,0.25935,0.7792
0.6075,0.0019789,0.010851,35.981,0.10578,1032,58.202,14.843,0.52557,200.22,0.25935,0.78572
0.61,0.0019961,0.01094,36.13,0.10621,1031.9,58.201,14.842,0.52554,200.22,0.25935,0.79227
0.6125,0.0020134,0.01103,36.279,0.10665,1031.9,58.2,14.841,0.52552,200.22,0.25935,0.79884
0.615,0.0020307,0.011119,36.429,0.10709,1031.8,58.199,14.839,0.5255,200.22,0.25936,0.80544
0.6175,0.0020481,0.01121,36.578,0.10753,1031.8,58.198,14.838,0.52548,200.22,0.25936,0.81207
0.62,0.0020656,0.0113,36.727,0.10797,1031.7,58.194,14.837,0.52543,200.22,0.25936,0.81872
0.6225,0.0020832,0.011391,36.876,0.10841,1031.7,58.194,14.835,0.52541,200.22,0.25936,0.8254
0.625,0.0021008,0.011482,37.025,0.10884,1031.6,58.193,14.834,0.52539,200.22,0.25936,0.83211
0.6275,0.0021186,0.011574,37.174,0.10928,1031.6,58.192,14.833,0.52536,200.22,0.25936,0.83885
0.63,0.0021364,0.011666,37.323,0.10972,1031.5,58.191,14.831,0.52534,200.22,0.25936,0.84561
0.6325,0.0021543,0.011758,37.472,0.11016,1031.5,58.191,14.83,0.52532,200.22,0.25937,0.8524
0.635,0.0021723,0.011851,37.621,0.1106,1031.4,58.186,14.829,0.52527,200.22,0.25937,0.85922
0.6375,0.0021904,0.011944,37.771,0.11104,1031.3,58.186,14.827,0.52525,200.22,0.25937,0.86606
0.64,0.0022086,0.012037,37.92,0.11147,1031.3,58.185,14.826,0.52523,200.22,0.25937,0.87293
0.6425,0.0022268,0.012131,38.069,0.11191,1031.3,58.184,14.825,0.52521,200.22,0.25937,0.87983
0.645,0.0022451,0.012225,38.218,0.11235,1031.2,58.184,14.824,0.52519,200.22,0.25937,0.88675
0.6475,0.0022635,0.01232,38.367,0.11279,1031.2,58.182,14.822,0.52516,200.22,0.25937,0.89371
0.65,0.002282,0.012415,38.516,0.11323,1031.1,58.178,14.821,0.52511,200.22,0.25938,0.90069
0.6525,0.0023006,0.01251,38.665,0.11367,1031,58.178,14.82,0.52509,200.22,0.25938,0.90769
0.655,0.0023192,0.012606,38.814,0.11411,1031,58.177,14.818,0.52507,200.22,0.25938,0.91473
0.6575,0.002338,0.012701,38.963,0.11454,1030.9,58.176,14.817,0.52505,200.22,0.25938,0.92179
0.66,0.0023568,0.012798,39.113,0.11498,1030.9,58.175,14.816,0.52503,200.22,0.25938,0.92887
0.6625,0.0023757,0.012894,39.262,0.11542,1030.8,58.174,14.814,0.525,200.22,0.25938,0.93599
0.665,0.0023947,0.012992,39.411,0.11586,1030.8,58.169,14.813,0.52495,200.22,0.25938,0.94313
0.6675,0.0024138,0.013089,39.56,0.1163,1030.7,58.169,14.812,0.52494,200.22,0.25939,0.9503
0.67,0.0024329,0.013187,39.709,0.11674,1030.7,58.171,14.81,0.52493,200.22,0.25939,0.9575
0.6725,0.0024522,0.013285,39.858,0.11718,1030.7,58.17,14.809,0.52491,200.22,0.25939,0.96472
0.675,0.0024715,0.013383,40.007,0.11761,1030.6,58.169,14.808,0.52489,200.22,0.25939,0.97197
0.6775,0.0024909,0.013482,40.157,0.11805,1030.6,58.168,14.806,0.52487,200.22,0.25939,0.97925
0.68,0.0025104,0.013582,40.306,0.11849,1030.5,58.167,14.805,0.52484,200.22,0.25939,0.98655
0.6825,0.00253,0.013681,40.455,0.11893,1030.4,58.162,14.804,0.52479,200.22,0.25939,0.99389
0.685,0.0025496,0.013781,40.604,0.11937,1030.4,58.162,14.803,0.52477,200.22,0.2594,1.0012
0.6875,0.0025694,0.013881,40.753,0.11981,1030.4,58.162,14.801,0.52475,200.22,0.2594,1.0086
0.69,0.0025892,0.013982,40.902,0.12025,1030.3,58.16,14.8,0.52473,200.22,0.2594,1.016
0.6925,0.0026091,0.014083,41.051,0.12068,1030.3,58.159,14.799,0.52471,200.22,0.2594,1.0235
0.695,0.0026291,0.014185,41.201,0.12112,1030.2,58.158,14.797,0.52468,200.22,0.2594,1.031
0.6975,0.0026492,0.014286,41.35,0.12156,1030.1,58.153,14.796,0.52463,200.22,0.2594,1.0384
0.7,0.0026694,0.014389,41.499,0.122,1030.1,58.154,14.795,0.52462,200.22,0.25941,1.046
0.7025,0.0026896,0.014491,41.648,0.12244,1030,58.153,14.793,0.5246,200.22,0.25941,1.0535
0.705,0.0027099,0.014594,41.797,0.12288,1030,58.151,14.792,0.52457,200.22,0.25941,1.0611
0.7075,0.0027303,0.014697,41.946,0.12332,1030,58.151,14.791,0.52455,200.22,0.25941,1.0687
0.71,0.0027508,0.014801,42.095,0.12375,1029.9,58.15,14.789,0.52453,200.22,0.25941,1.0763
0.7125,0.0027714,0.014905,42.245,0.12419,1029.8,58.145,14.788,0.52447,200.22,0.25941,1.084
0.715,0.0027921,0.015009,42.394,0.12463,1029.8,58.145,14.787,0.52446,200.22,0.25941,1.0917
0.7175,0.0028129,0.015114,42.543,0.12507,1029.7,58.144,14.785,0.52444,200.22,0.25942,1.0994
0.72,0.0028337,0.015219,42.692,0.12551,1029.7,58.143,14.784,0.52442,200.22,0.25942,1.1071
0.7225,0.0028546,0.015324,42.841,0.12595,1029.7,58.142,14.783,0.52439,200.22,0.25942,1.1149
0.725,0.0028756,0.01543,42.99,0.12639,1029.6,58.141,14.782,0.52437,200.22,0.25942,1.1227
0.7275,0.0028967,0.015536,43.139,0.12682,1029.5,58.135,14.78,0.52432,200.22,0.25942,1.1305
0.73,0.0029179,0.015643,43.289,0.12726,1029.5,58.136,14.779,0.52431,200.22,0.25942,1.1383
0.7325,0.0029391,0.01575,43.438,0.1277,1029.4,58.134,14.778,0.52428,200.22,0.25942,1.1462
0.735,0.0029605,0.015857,43.587,0.12814,1029.4,58.134,14.776,0.52426,200.22,0.25943,1.1541
0.7375,0.0029819,0.015964,43.736,0.12858,1029.3,58.132,14.775,0.52423,200.22,0.25943,1.162
0.74,0.0030034,0.016072,43.885,0.12902,1029.3,58.131,14.774,0.52421,200.22,0.25943,1.17
0.7425,0.003025,0.016181,44.034,0.12946,1029.2,58.127,14.772,0.52416,200.22,0.25943,1.178
0.745,0.0030467,0.016289,44.184,0.1299,1029.2,58.127,14.771,0.52415,200.22,0.25943,1.186
0.7475,0.0030685,0.016398,44.333,0.13033,1029.1,58.125,14.77,0.52412,200.22,0.25943,1.194
0.75,0.0030903,0.016508,44.482,0.13077,1029.1,58.124,14.768,0.5241,200.22,0.25943,1.2021
0.7525,0.0031123,0.016618,44.631,0.13121,1029,58.123,14.767,0.52408,200.22,0.25944,1.2102
0.755,0.0031343,0.016728,44.78,0.13165,1029,58.122,14.766,0.52406,200.22,0.25944,1.2183
0.7575,0.0031564,0.016838,44.929,0.13209,1028.9,58.119,14.764,0.52402,200.22,0.25944,1.2264
0.76,0.0031786,0.016949,45.079,0.13253,1028.9,58.119,14.763,0.524,200.22,0.25944,1.2346
0.7625,0.0032009,0.01706,45.228,0.13297,1028.8,58.117,14.762,0.52398,200.22,0.25944,1.2428
0.765,0.0032233,0.017172,45.377,0.13341,1028.8,58.117,14.761,0.52396,200.22,0.25944,1.251
0.7675,0.0032457,0.017284,45.526,0.13384,1028.8,58.116,14.759,0.52394,200.22,0.25944,1.2593
0.77,0.0032683,0.017396,45.675,0.13428,1028.7,58.114,14.758,0.52391,200.22,0.25945,1.2676
0.7725,0.0032909,0.017509,45.824,0.13472,1028.6,58.109,14.757,0.52386,200.22,0.25945,1.2759
0.775,0.0033136,0.017622,45.973,0.13516,1028.6,58.109,14.755,0.52385,200.22,0.25945,1.2842
0.7775,0.0033364,0.017735,46.123,0.1356,1028.5,58.108,14.754,0.52382,200.22,0.25945,1.2926
0.78,0.0033593,0.017849,46.272,0.13604,1028.5,58.107,14.753,0.5238,200.22,0.25945,1.3009
0.7825,0.0033822,0.017963,46.421,0.13648,1028.5,58.106,14.751,0.52378,200.22,0.25945,1.3094
0.785,0.0034053,0.018078,46.57,0.13691,1028.4,58.104,14.75,0.52376,200.22,0.25945,1.3178
0.7875,0.0034284,0.018193,46.719,0.13735,1028.3,58.099,14.749,0.5237,200.22,0.25946,1.3263
0.79,0.0034516,0.018308,46.868,0.13779,1028.3,58.099,14.747,0.52369,200.22,0.25946,1.3348
0.7925,0.0034749,0.018424,47.018,0.13823,1028.2,58.098,14.746,0.52366,200.22,0.25946,1.3433
0.795,0.0034983,0.018539,47.167,0.13867,1028.2,58.097,14.745,0.52364,200.22,0.25946,1.3518
0.7975,0.0035218,0.018656,47.316,0.13911,1028.1,58.096,14.744,0.52362,200.22,0.25946,1.3604
0.8,0.0035454,0.018772,47.465,0.13955,1028.1,58.094,14.742,0.5236,200.22,0.25946,1.369
0.8025,0.003569,0.01889,47.614,0.13999,1028,58.089,14.741,0.52355,200.22,0.25947,1.3776
0.805,0.0035928,0.019007,47.763,0.14042,1028,58.089,14.74,0.52353,200.22,0.25947,1.3863
0.8075,0.0036166,0.019125,47.913,0.14086,1027.9,58.087,14.738,0.52351,200.22,0.25947,1.395
0.81,0.0036405,0.019243,48.062,0.1413,1027.9,58.086,14.737,0.52349,200.22,0.25947,1.4037
0.8125,0.0036645,0.019361,48.211,0.14174,1027.8,58.085,14.736,0.52346,200.22,0.25947,1.4124
0.815,0.0036886,0.01948,48.36,0.14218,1027.8,58.084,14.734,0.52344,200.22,0.25947,1.4212
0.8175,0.0037127,0.019599,48.509,0.14262,1027.7,58.079,14.733,0.52339,200.22,0.25947,1.43
0.82,0.003737,0.019719,48.658,0.14306,1027.7,58.078,14.732,0.52337,200.22,0.25948,1.4388
0.8225,0.0037613,0.019839,48.808,0.1435,1027.6,58.077,14.73,0.52335,200.22,0.25948,1.4477
0.825,0.0037858,0.019959,48.957,0.14393,1027.6,58.076,14.729,0.52333,200.22,0.25948,1.4565
0.8275,0.0038103,0.02008,49.106,0.14437,1027.5,58.074,14.728,0.5233,200.22,0.25948,1.4654
0.83,0.0038349,0.020201,49.255,0.14481,1027.5,58.073,14.727,0.52328,200.22,0.25948,1.4744
0.8325,0.0038596,0.020322,49.404,0.14525,1027.4,58.068,14.725,0.52323,200.22,0.25948,1.4833
0.835,0.0038843,0.020444,49.553,0.14569,1027.3,58.068,14.724,0.52322,200.22,0.25948,1.4923
0.8375,0.0039092,0.020566,49.703,0.14613,1027.3,58.066,14.723,0.52319,200.22,0.25949,1.5013
0.84,0.0039341,0.020689,49.852,0.14657,1027.3,58.065,14.721,0.52317,200.22,0.25949,1.5103
0.8425,0.0039592,0.020812,50.001,0.14701,1027.2,58.063,14.72,0.52314,200.22,0.25949,1.5194
0.845,0.0039843,0.020935,50.15,0.14744,1027.2,58.064,14.719,0.52314,200.22,0.25949,1.5285
0.8475,0.0040095,0.021058,50.299,0.14788,1027.2,58.063,14.717,0.52312,200.22,0.25949,1.5376
0.85,0.0040348,0.021182,50.448,0.14832,1027,58.057,14.716,0.52306,200.22,0.25949,1.5467
0.8525,0.0040602,0.021307,50.597,0.14876,1027,58.058,14.715,0.52305,200.22,0.25949,1.5559
0.855,0.0040856,0.021431,50.747,0.1492,1027,58.056,14.713,0.52303,200.22,0.2595,1.5651
0.8575,0.0041112,0.021556,50.896,0.14964,1026.9,58.054,14.712,0.523,200.22,0.2595,1.5743
0.86,0.0041368,0.021682,51.045,0.15008,1026.9,58.053,14.711,0.52298,200.22,0.2595,1.5836
0.8625,0.0041626,0.021807,51.194,0.15052,1026.8,58.051,14.71,0.52296,200.22,0.2595,1.5928
0.865,0.0041884,0.021934,51.343,0.15095,1026.7,58.046,14.708,0.5229,200.22,0.2595,1.6021
0.8675,0.0042143,0.02206,51.492,0.15139,1026.7,58.046,14.707,0.52289,200.22,0.2595,1.6115
0.87,0.0042403,0.022187,51.642,0.15183,1026.7,58.045,14.706,0.52287,200.22,0.2595,1.6208
0.8725,0.0042663,0.022314,51.791,0.15227,1026.6,58.043,14.704,0.52284,200.22,0.25951,1.6302
0.875,0.0042925,0.022442,51.94,0.15271,1026.6,58.042,14.703,0.52282,200.22,0.25951,1.6396
0.8775,0.0043187,0.02257,52.089,0.15315,1026.5,58.04,14.702,0.5228,200.22,0.25951,1.6491
0.88,0.0043451,0.022698,52.238,0.15359,1026.4,58.035,14.7,0.52275,200.22,0.25951,1.6585
0.8825,0.0043715,0.022827,52.387,0.15403,1026.4,58.034,14.699,0.52273,200.22,0.25951,1.668
0.885,0.004398,0.022956,52.536,0.15446,1026.3,58.033,14.698,0.52271,200.22,0.25951,1.6775
0.8875,0.0044246,0.023085,52.686,0.1549,1026.3,58.031,14.696,0.52269,200.22,0.25951,1.6871
0.89,0.0044513,0.023215,52.835,0.15534,1026.3,58.03,14.695,0.52266,200.22,0.25952,1.6966
0.8925,0.0044781,0.023345,52.984,0.15578,1026.2,58.028,14.694,0.52264,200.22,0.25952,1.7062
0.895,0.0045049,0.023475,53.133,0.15622,1026.1,58.023,14.693,0.52259,200.22,0.25952,1.7159
0.8975,0.0045319,0.023606,53.282,0.15666,1026.1,58.023,14.691,0.52257,200.22,0.25952,1.7255
0.9,0.0045589,0.023737,53.431,0.1571,1026,58.021,14.69,0.52255,200.22,0.25952,1.7352
0.9025,0.0045861,0.023869,53.58,0.15753,1026,58.02,14.689,0.52253,200.22,0.25952,1.7449
0.905,0.0046133,0.024001,53.73,0.15797,1025.9,58.018,14.687,0.5225,200.22,0.25952,1.7546
0.9075,0.0046406,0.024133,53.879,0.15841,1025.9,58.017,14.686,0.52248,200.22,0.25953,1.7644
0.91,0.004668,0.024266,54.028,0.15885,1025.8,58.011,14.685,0.52243,200.22,0.25953,1.7742
0.9125,0.0046954,0.024399,54.177,0.15929,1025.8,58.01,14.683,0.52241,200.22,0.25953,1.784
0.915,0.004723,0.024532,54.326,0.15973,1025.7,58.009,14.682,0.52239,200.22,0.25953,1.7938
0.9175,0.0047506,0.024666,54.475,0.16017,1025.7,58.007,14.681,0.52236,200.22,0.25953,1.8037
0.92,0.0047784,0.0248,54.624,0.16061,1025.6,58.006,14.679,0.52234,200.22,0.25953,1.8136
0.9225,0.0048062,0.024934,54.773,0.16104,1025.6,58.004,14.678,0.52232,200.22,0.25954,1.8235
0.925,0.0048341,0.025069,54.923,0.16148,1025.5,57.999,14.677,0.52227,200.22,0.25954,1.8335
0.9275,0.0048621,0.025204,55.072,0.16192,1025.5,57.998,14.676,0.52225,200.22,0.25954,1.8434
0.93,0.0048902,0.02534,55.221,0.16236,1025.4,57.996,14.674,0.52223,200.22,0.25954,1.8534
0.9325,0.0049184,0.025476,55.37,0.1628,1025.4,57.995,14.673,0.52221,200.22,0.25954,1.8635
0.935,0.0049467,0.025612,55.519,0.16324,1025.3,57.993,14.672,0.52218,200.22,0.25954,1.8735
0.9375,0.004975,0.025749,55.668,0.16368,1025.3,57.993,14.67,0.52218,200.22,0.25954,1.8836
0.94,0.0050035,0.025886,55.817,0.16412,1025.3,57.992,14.669,0.52216,200.22,0.25955,1.8937
0.9425,0.005032,0.026023,55.966,0.16455,1025.2,57.986,14.668,0.5221,200.22,0.25955,1.9038
0.945,0.0050606,0.026161,56.116,0.16499,1025.1,57.985,14.666,0.52208,200.22,0.25955,1.914
0.9475,0.0050893,0.026299,56.265,0.16543,1025.1,57.984,14.665,0.52206,200.22,0.25955,1.9242
0.95,0.0051181,0.026437,56.414,0.16587,1025,57.982,14.664,0.52204,200.22,0.25955,1.9344
0.9525,0.005147,0.026576,56.563,0.16631,1025,57.981,14.662,0.52202,200.22,0.25955,1.9446
0.955,0.005176,0.026715,56.712,0.16675,1024.9,57.979,14.661,0.52199,200.22,0.25955,1.9549
0.9575,0.005205,0.026855,56.861,0.16719,1024.8,57.973,14.66,0.52194,200.22,0.25956,1.9652
0.96,0.0052342,0.026995,57.01,0.16762,1024.8,57.973,14.659,0.52193,200.22,0.25956,1.9755
0.9625,0.0052634,0.027135,57.159,0.16806,1024.8,57.971,14.657,0.5219,200.22,0.25956,1.9859
0.965,0.0052927,0.027276,57.308,0.1685,1024.7,57.969,14.656,0.52188,200.22,0.25956,1.9962
0.9675,0.0053222,0.027417,57.458,0.16894,1024.7,57.967,14.655,0.52186,200.22,0.25956,2.0066
0.97,0.0053517,0.027558,57.607,0.16938,1024.6,57.966,14.653,0.52184,200.22,0.25956,2.0171
0.9725,0.0053813,0.0277,57.756,0.16982,1024.5,57.96,14.652,0.52178,200.22,0.25956,2.0275
0.975,0.0054109,0.027842,57.905,0.17026,1024.5,57.959,14.651,0.52176,200.22,0.25957,2.038
0.9775,0.0054407,0.027984,58.054,0.1707,1024.4,57.957,14.649,0.52174,200.22,0.25957,2.0485
0.98,0.0054706,0.028127,58.203,0.17113,1024.4,57.956,14.648,0.52172,200.22,0.25957,2.059
0.9825,0.0055005,0.02827,58.352,0.17157,1024.3,57.954,14.647,0.52169,200.22,0.25957,2.0696
0.985,0.0055305,0.028414,58.501,0.17201,1024.3,57.952,14.646,0.52167,200.22,0.25957,2.0802
0.9875,0.0055607,0.028557,58.65,0.17245,1024.2,57.947,14.644,0.52162,200.22,0.25957,2.0908
0.99,0.0055909,0.028702,58.799,0.17289,1024.2,57.946,14.643,0.52161,200.22,0.25957,2.1015
0.9925,0.0056212,0.028846,58.948,0.17333,1024.1,57.944,14.642,0.52158,200.22,0.25958,2.1121
0.995,0.0056516,0.028991,59.097,0.17377,1024.1,57.942,14.64,0.52156,200.22,0.25958,2.1228
0.9975,0.0056821,0.029137,59.247,0.1742,1024,57.94,14.639,0.52153,200.22,0.25958,2.1335
1,0.0057126,0.029282,59.396,0.17464,1024,57.938,14.638,0.52151,200.22,0.25958,2.1443
1.0025,0.0057433,0.029428,59.545,0.17508,1023.9,57.932,14.636,0.52146,200.22,0.25958,2.1551
1.005,0.005774,0.029575,59.694,0.17552,1023.9,57.932,14.635,0.52144,200.22,0.25958,2.1659
1.0075,0.0058049,0.029721,59.843,0.17596,1023.8,57.93,14.634,0.52142,200.22,0.25958,2.1767
1.01,0.0058358,0.029869,59.992,0.1764,1023.8,57.928,14.632,0.5214,200.22,0.25959,2.1875
1.0125,0.0058668,0.030016,60.141,0.17684,1023.7,57.926,14.631,0.52137,200.22,0.25959,2.1984
1.015,0.0058979,0.030164,60.29,0.17727,1023.7,57.924,14.63,0.52135,200.22,0.25959,2.2093
1.0175,0.0059291,0.030312,60.439,0.17771,1023.6,57.922,14.629,0.52133,200.22,0.25959,2.2203
1.02,0.0059604,0.030461,60.588,0.17815,1023.5,57.917,14.627,0.52128,200.22,0.25959,2.2312
1.0225,0.0059918,0.03061,60.737,0.17859,1023.5,57.916,14.626,0.52126,200.22,0.25959,2.2422
1.025,0.0060232,0.030759,60.886,0.17903,1023.5,57.913,14.625,0.52123,200.22,0.2596,2.2532
1.0275,0.0060548,0.030909,61.035,0.17947,1023.4,57.911,14.623,0.52121,200.22,0.2596,2.2643
1.03,0.0060864,0.031059,61.184,0.17991,1023.4,57.91,14.622,0.52119,200.22,0.2596,2.2753
1.0325,0.0061182,0.031209,61.333,0.18034,1023.3,57.907,14.621,0.52116,200.22,0.2596,2.2864
1.035,0.00615,0.03136,61.482,0.18078,1023.2,57.904,14.619,0.52113,200.22,0.2596,2.2975
1.0375,0.0061819,0.031511,61.631,0.18122,1023.2,57.903,14.618,0.52111,200.22,0.2596,2.3087
1.04,0.0062139,0.031662,61.78,0.18166,1023.2,57.901,14.617,0.52109,200.22,0.2596,2.3199
1.0425,0.006246,0.031814,61.929,0.1821,1023.1,57.899,14.616,0.52107,200.22,0.25961,2.3311
1.045,0.0062782,0.031967,62.078,0.18254,1023.1,57.897,14.614,0.52104,200.22,0.25961,2.3423
1.0475,0.0063104,0.032119,62.227,0.18298,1023,57.895,14.613,0.52102,200.22,0.25961,2.3535
1.05,0.0063428,0.032272,62.377,0.18341,1022.9,57.889,14.612,0.52096,200.22,0.25961,2.3648
1.0525,0.0063752,0.032425,62.526,0.18385,1022.9,57.888,14.61,0.52095,200.22,0.25961,2.3761
1.055,0.0064078,0.032579,62.675,0.18429,1022.8,57.886,14.609,0.52092,200.22,0.25961,2.3874
1.0575,0.0064404,0.032733,62.824,0.18473,1022.8,57.884,14.608,0.5209,200.22,0.25961,2.3988
1.06,0.0064731,0.032887,62.973,0.18517,1022.8,57.882,14.606,0.52088,200.22,0.25962,2.4102
1.0625,0.0065059,0.033042,63.122,0.18561,1022.7,57.879,14.605,0.52085,200.22,0.25962,2.4216
1.065,0.0065388,0.033197,63.271,0.18605,1022.6,57.874,14.604,0.5208,200.22,0.25962,2.433
1.0675,0.0065718,0.033353,63.42,0.18648,1022.6,57.873,14.603,0.52079,200.22,0.25962,2.4445
1.07,0.0066049,0.033508,63.569,0.18692,1022.5,57.87,14.601,0.52076,200.22,0.25962,2.456
1.0725,0.006638,0.033665,63.718,0.18736,1022.5,57.869,14.6,0.52074,200.22,0.25962,2.4675
1.075,0.0066713,0.033821,63.867,0.1878,1022.4,57.866,14.599,0.52071,200.22,0.25962,2.4791
1.0775,0.0067047,0.033978,64.016,0.18824,1022.4,57.864,14.597,0.52069,200.22,0.25963,2.4906
1.08,0.0067381,0.034135,64.165,0.18868,1022.3,57.862,14.596,0.52067,200.22,0.25963,2.5022
1.0825,0.0067716,0.034293,64.314,0.18911,1022.2,57.856,14.595,0.52062,200.22,0.25963,2.5138
1.085,0.0068052,0.034451,64.463,0.18955,1022.2,57.855,14.593,0.5206,200.22,0.25963,2.5255
1.0875,0.0068389,0.034609,64.612,0.18999,1022.1,57.852,14.592,0.52057,200.22,0.25963,2.5372
1.09,0.0068727,0.034768,64.76,0.19043,1022.1,57.851,14.591,0.52055,200.22,0.25963,2.5489
1.0925,0.0069066,0.034927,64.909,0.19087,1022.1,57.848,14.59,0.52053,200.22,0.25963,2.5606
1.095,0.0069406,0.035087,65.058,0.19131,1022,57.846,14.588,0.52051,200.22,0.25964,2.5723
1.0975,0.0069747,0.035246,65.207,0.19174,1021.9,57.84,14.587,0.52045,200.22,0.25964,2.5841
1.1,0.0070088,0.035407,65.356,0.19218,1021.9,57.839,14.586,0.52043,200.22,0.25964,2.5959
1.1025,0.0070431,0.035567,65.505,0.19262,1021.8,57.836,14.584,0.52041,200.22,0.25964,2.6078
1.105,0.0070774,0.035728,65.654,0.19306,1021.8,57.835,14.583,0.52039,200.22,0.25964,2.6196
1.1075,0.0071118,0.035889,65.803,0.1935,1021.7,57.832,14.582,0.52036,200.22,0.25964,2.6315
1.11,0.0071464,0.036051,65.952,0.19394,1021.7,57.83,14.58,0.52034,200.22,0.25964,2.6434
1.1125,0.007181,0.036213,66.101,0.19437,1021.6,57.824,14.579,0.52029,200.22,0.25965,2.6554
1.115,0.0072157,0.036375,66.25,0.19481,1021.6,57.823,14.578,0.52027,200.22,0.25965,2.6673
1.1175,0.0072505,0.036538,66.399,0.19525,1021.5,57.82,14.577,0.52025,200.22,0.25965,2.6793
1.12,0.0072854,0.036701,66.548,0.19569,1021.5,57.818,14.575,0.52022,200.22,0.25965,2.6913
1.1225,0.0073203,0.036864,66.697,0.19613,1021.4,57.816,14.574,0.5202,200.22,0.25965,2.7034
1.125,0.0073554,0.037028,66.846,0.19657,1021.4,57.813,14.573,0.52018,200.22,0.25965,2.7155
1.1275,0.0073905,0.037192,66.995,0.197,1021.3,57.807,14.571,0.52012,200.22,0.25966,2.7276
1.13,0.0074258,0.037357,67.144,0.19744,1021.2,57.806,14.57,0.52011,200.22,0.25966,2.7397
1.1325,0.0074611,0.037522,67.292,0.19788,1021.2,57.806,14.569,0.5201,200.22,0.25966,2.7518
1.135,0.0074966,0.037687,67.441,0.19832,1021.2,57.803,14.567,0.52007,200.22,0.25966,2.764
1.1375,0.0075321,0.037852,67.59,0.19876,1021.1,57.801,14.566,0.52005,200.22,0.25966,2.7762
1.14,0.0075677,0.038018,67.739,0.1992,1021.1,57.799,14.565,0.52003,200.22,0.25966,2.7884
1.1425,0.0076034,0.038185,67.888,0.19963,1021,57.796,14.563,0.52,200.22,0.25966,2.8007
1.145,0.0076392,0.038351,68.037,0.20007,1020.9,57.79,14.562,0.51995,200.22,0.25967,2.813
1.1475,0.0076751,0.038518,68.186,0.20051,1020.9,57.789,14.561,0.51994,200.22,0.25967,2.8253
1.15,0.007711,0.038686,68.335,0.20095,1020.8,57.786,14.56,0.51991,200.22,0.25967,2.8376
1.1525,0.0077471,0.038853,68.484,0.20139,1020.8,57.784,14.558,0.51988,200.22,0.25967,2.85
1.155,0.0077832,0.039022,68.633,0.20183,1020.8,57.782,14.557,0.51986,200.22,0.25967,2.8624
1.1575,0.0078195,0.03919,68.781,0.20226,1020.7,57.779,14.556,0.51984,200.22,0.25967,2.8748
1.16,0.0078558,0.039359,68.93,0.2027,1020.6,57.773,14.554,0.51979,200.22,0.25967,2.8872
1.1625,0.0078923,0.039528,69.079,0.20314,1020.6,57.771,14.553,0.51977,200.22,0.25968,2.8997
1.165,0.0079288,0.039698,69.228,0.20358,1020.5,57.769,14.552,0.51974,200.22,0.25968,2.9122
1.1675,0.0079654,0.039867,69.377,0.20402,1020.5,57.767,14.551,0.51972,200.22,0.25968,2.9247
1.17,0.0080021,0.040038,69.526,0.20445,1020.4,57.764,14.549,0.5197,200.22,0.25968,2.9372
1.1725,0.0080389,0.040208,69.675,0.20489,1020.4,57.761,14.548,0.51967,200.22,0.25968,2.9498
1.175,0.0080758,0.040379,69.823,0.20533,1020.3,57.755,14.547,0.51962,200.22,0.25968,2.9624
1.1775,0.0081127,0.040551,69.972,0.20577,1020.3,57.754,14.545,0.5196,200.22,0.25968,2.975
1.18,0.0081498,0.040722,70.121,0.20621,1020.2,57.751,14.544,0.51958,200.22,0.25969,2.9877
1.1825,0.008187,0.040895,70.27,0.20664,1020.1,57.749,14.543,0.51955,200.22,0.25969,3.0003
1.185,0.0082242,0.041067,70.419,0.20708,1020.1,57.746,14.541,0.51953,200.22,0.25969,3.013
1.1875,0.0082615,0.04124,70.568,0.20752,1020.1,57.744,14.54,0.51951,200.22,0.25969,3.0258
1.19,0.008299,0.041413,70.716,0.20796,1020,57.737,14.539,0.51945,200.22,0.25969,3.0385
1.1925,0.0083365,0.041586,70.865,0.2084,1019.9,57.736,14.538,0.51944,200.22,0.25969,3.0513
1.195,0.0083741,0.04176,71.014,0.20883,1019.9,57.733,14.536,0.51941,200.22,0.25969,3.0641
1.1975,0.0084118,0.041935,71.163,0.20927,1019.8,57.73,14.535,0.51939,200.22,0.2597,3.0769
1.2,0.0084496,0.042109,71.312,0.20971,1019.8,57.728,14.534,0.51937,200.22,0.2597,3.0898
1.2025,0.0084875,0.042284,71.46,0.21015,1019.7,57.725,14.532,0.51934,200.22,0.2597,3.1027
1.205,0.0085255,0.04246,71.609,0.21059,1019.7,57.723,14.531,0.51931,200.22,0.2597,3.1156
1.2075,0.0085636,0.042635,71.758,0.21102,1019.6,57.716,14.53,0.51926,200.22,0.2597,3.1285
1.21,0.0086017,0.042811,71.907,0.21146,1019.5,57.714,14.528,0.51924,200.22,0.2597,3.1415
1.2125,0.00864,0.042988,72.056,0.2119,1019.5,57.712,14.527,0.51922,200.22,0.2597,3.1545
