Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
70.7,14.869,61.898,809.2,2.578,0,-9.6342,171.21,0,0,0.3894,0.092882
70.75,14.882,61.936,808.75,2.5774,0,-9.634,171.21,0,0,0.38946,0.092356
70.8,14.895,61.975,808.29,2.5768,0,-9.6338,171.21,0,0,0.38953,0.091832
70.85,14.907,62.013,807.83,2.5762,0,-9.6336,171.21,0,0,0.3896,0.091312
70.9,14.92,62.051,807.37,2.5757,0,-9.6334,171.21,0,0,0.38966,0.090794
70.95,14.933,62.09,806.92,2.5751,0,-9.6332,171.21,0,0,0.38973,0.090279
71,14.945,62.128,806.46,2.5745,0,-9.633,171.21,0,0,0.3898,0.089767
71.05,14.958,62.166,806,2.574,0,-9.6328,171.21,0,0,0.38986,0.089258
71.1,14.971,62.204,805.54,2.5734,0,-9.6326,171.21,0,0,0.38993,0.088752
71.15,14.984,62.242,805.09,2.5728,0,-9.6324,171.21,0,0,0.39,0.088249
71.2,14.996,62.281,804.63,2.5723,0,-9.6323,171.21,0,0,0.39006,0.087748
71.25,15.009,62.319,804.17,2.5717,0,-9.6321,171.21,0,0,0.39013,0.08725
71.3,15.022,62.357,803.72,2.5711,0,-9.6319,171.21,0,0,0.3902,0.086755
71.35,15.034,62.395,803.26,2.5705,0,-9.6317,171.21,0,0,0.39026,0.086262
71.4,15.047,62.433,802.8,2.57,0,-9.6315,171.21,0,0,0.39033,0.085773
71.45,15.06,62.471,802.35,2.5694,0,-9.6313,171.21,0,0,0.3904,0.085286
71.5,15.073,62.509,801.89,2.5688,0,-9.6311,171.21,0,0,0.39047,0.084802
71.55,15.085,62.547,801.43,2.5682,0,-9.6309,171.21,0,0,0.39053,0.08432
71.6,15.098,62.585,800.98,2.5677,0,-9.6307,171.21,0,0,0.3906,0.083841
71.65,15.111,62.623,800.52,2.5671,0,-9.6305,171.21,0,0,0.39067,0.083365
71.7,15.123,62.661,800.06,2.5665,0,-9.6303,171.21,0,0,0.39073,0.082891
71.75,15.136,62.699,799.61,2.5659,0,-9.6302,171.21,0,0,0.3908,0.08242
71.8,15.149,62.736,799.15,2.5653,0,-9.63,171.21,0,0,0.39087,0.081952
71.85,15.161,62.774,798.69,2.5648,0,-9.6298,171.21,0,0,0.39094,0.081486
71.9,15.174,62.812,798.24,2.5642,0,-9.6296,171.21,0,0,0.39101,0.081023
71.95,15.187,62.85,797.78,2.5636,0,-9.6294,171.21,0,0,0.39107,0.080563
72,15.2,62.888,797.32,2.563,0,-9.6292,171.21,0,0,0.39114,0.080104
72.05,15.212,62.925,796.87,2.5624,0,-9.629,171.21,0,0,0.39121,0.079649
72.1,15.225,62.963,796.41,2.5619,0,-9.6288,171.21,0,0,0.39128,0.079196
72.15,15.238,63.001,795.95,2.5613,0,-9.6287,171.21,0,0,0.39135,0.078746
72.2,15.25,63.038,795.5,2.5607,0,-9.6285,171.21,0,0,0.39141,0.078298
72.25,15.263,63.076,795.04,2.5601,0,-9.6283,171.21,0,0,0.39148,0.077852
72.3,15.276,63.114,794.58,2.5595,0,-9.6281,171.21,0,0,0.39155,0.077409
72.35,15.289,63.151,794.13,2.5589,0,-9.6279,171.21,0,0,0.39162,0.076969
72.4,15.301,63.189,793.67,2.5584,0,-9.6277,171.21,0,0,0.39169,0.076531
72.45,15.314,63.226,793.22,2.5578,0,-9.6276,171.21,0,0,0.39176,0.076095
72.5,15.327,63.264,792.76,2.5572,0,-9.6274,171.21,0,0,0.39182,0.075662
72.55,15.339,63.301,792.3,2.5566,0,-9.6272,171.21,0,0,0.39189,0.075231
72.6,15.352,63.339,791.85,2.556,0,-9.627,171.21,0,0,0.39196,0.074803
72.65,15.365,63.376,791.39,2.5554,0,-9.6268,171.21,0,0,0.39203,0.074377
72.7,15.378,63.414,790.94,2.5548,0,-9.6267,171.21,0,0,0.3921,0.073953
72.75,15.39,63.451,790.48,2.5542,0,-9.6265,171.21,0,0,0.39217,0.073532
72.8,15.403,63.489,790.03,2.5537,0,-9.6263,171.21,0,0,0.39224,0.073113
72.85,15.416,63.526,789.57,2.5531,0,-9.6261,171.21,0,0,0.39231,0.072696
72.9,15.428,63.563,789.11,2.5525,0,-9.6259,171.21,0,0,0.39237,0.072282
72.95,15.441,63.601,788.66,2.5519,0,-9.6258,171.21,0,0,0.39244,0.07187
73,15.454,63.638,788.2,2.5513,0,-9.6256,171.21,0,0,0.39251,0.07146
73.05,15.466,63.675,787.75,2.5507,0,-9.6254,171.21,0,0,0.39258,0.071053
73.1,15.479,63.712,787.29,2.5501,0,-9.6252,171.21,0,0,0.39265,0.070648
73.15,15.492,63.75,786.84,2.5495,0,-9.6251,171.21,0,0,0.39272,0.070245
73.2,15.505,63.787,786.38,2.5489,0,-9.6249,171.21,0,0,0.39279,0.069844
73.25,15.517,63.824,785.92,2.5483,0,-9.6247,171.21,0,0,0.39286,0.069446
73.3,15.53,63.861,785.47,2.5477,0,-9.6245,171.21,0,0,0.39293,0.06905
73.35,15.543,63.898,785.01,2.5471,0,-9.6244,171.21,0,0,0.393,0.068656
73.4,15.555,63.935,784.56,2.5465,0,-9.6242,171.21,0,0,0.39307,0.068264
73.45,15.568,63.972,784.1,2.5459,0,-9.624,171.21,0,0,0.39314,0.067875
73.5,15.581,64.009,783.65,2.5453,0,-9.6238,171.21,0,0,0.39321,0.067487
73.55,15.594,64.046,783.19,2.5447,0,-9.6237,171.21,0,0,0.39328,0.067102
73.6,15.606,64.083,782.74,2.5441,0,-9.6235,171.21,0,0,0.39335,0.066719
73.65,15.619,64.12,782.28,2.5435,0,-9.6233,171.21,0,0,0.39342,0.066338
73.7,15.632,64.157,781.83,2.5429,0,-9.6232,171.21,0,0,0.39349,0.065959
73.75,15.644,64.194,781.37,2.5423,0,-9.623,171.21,0,0,0.39356,0.065582
73.8,15.657,64.231,780.92,2.5417,0,-9.6228,171.21,0,0,0.39363,0.065208
73.85,15.67,64.268,780.46,2.5411,0,-9.6226,171.21,0,0,0.3937,0.064835
73.9,15.683,64.305,780.01,2.5405,0,-9.6225,171.21,0,0,0.39377,0.064465
73.95,15.695,64.342,779.55,2.5399,0,-9.6223,171.21,0,0,0.39384,0.064097
74,15.708,64.378,779.1,2.5393,0,-9.6221,171.21,0,0,0.39391,0.06373
74.05,15.721,64.415,778.64,2.5387,0,-9.622,171.21,0,0,0.39398,0.063366
74.1,15.733,64.452,778.19,2.5381,0,-9.6218,171.21,0,0,0.39405,0.063004
74.15,15.746,64.489,777.73,2.5375,0,-9.6216,171.21,0,0,0.39412,0.062644
74.2,15.759,64.525,777.28,2.5369,0,-9.6215,171.21,0,0,0.39419,0.062286
74.25,15.772,64.562,776.82,2.5363,0,-9.6213,171.21,0,0,0.39426,0.06193
74.3,15.784,64.599,776.37,2.5357,0,-9.6211,171.21,0,0,0.39433,0.061575
74.35,15.797,64.635,775.91,2.5351,0,-9.621,171.21,0,0,0.39441,0.061223
74.4,15.81,64.672,775.46,2.5345,0,-9.6208,171.21,0,0,0.39448,0.060873
74.45,15.822,64.708,775.01,2.5339,0,-9.6206,171.21,0,0,0.39455,0.060525
74.5,15.835,64.745,774.55,2.5333,0,-9.6205,171.21,0,0,0.39462,0.060178
74.55,15.848,64.782,774.1,2.5327,0,-9.6203,171.21,0,0,0.39469,0.059834
74.6,15.86,64.818,773.64,2.532,0,-9.6201,171.21,0,0,0.39476,0.059492
74.65,15.873,64.855,773.19,2.5314,0,-9.62,171.21,0,0,0.39483,0.059151
74.7,15.886,64.891,772.73,2.5308,0,-9.6198,171.21,0,0,0.3949,0.058813
74.75,15.899,64.927,772.28,2.5302,0,-9.6196,171.21,0,0,0.39498,0.058476
74.8,15.911,64.964,771.82,2.5296,0,-9.6195,171.21,0,0,0.39505,0.058141
74.85,15.924,65,771.37,2.529,0,-9.6193,171.21,0,0,0.39512,0.057808
74.9,15.937,65.037,770.92,2.5284,0,-9.6192,171.21,0,0,0.39519,0.057477
74.95,15.949,65.073,770.46,2.5278,0,-9.619,171.21,0,0,0.39526,0.057148
75,15.962,65.109,770.01,2.5271,0,-9.6188,171.21,0,0,0.39533,0.056821
75.05,15.975,65.146,769.55,2.5265,0,-9.6187,171.21,0,0,0.39541,0.056495
75.1,15.988,65.182,769.1,2.5259,0,-9.6185,171.21,0,0,0.39548,0.056171
75.15,16,65.218,768.65,2.5253,0,-9.6184,171.21,0,0,0.39555,0.05585
75.2,16.013,65.254,768.19,2.5247,0,-9.6182,171.21,0,0,0.39562,0.055529
75.25,16.026,65.291,767.74,2.5241,0,-9.618,171.21,0,0,0.39569,0.055211
75.3,16.038,65.327,767.28,2.5234,0,-9.6179,171.21,0,0,0.39577,0.054895
75.35,16.051,65.363,766.83,2.5228,0,-9.6177,171.21,0,0,0.39584,0.05458
75.4,16.064,65.399,766.38,2.5222,0,-9.6176,171.21,0,0,0.39591,0.054267
75.45,16.077,65.435,765.92,2.5216,0,-9.6174,171.21,0,0,0.39598,0.053956
75.5,16.089,65.471,765.47,2.521,0,-9.6172,171.21,0,0,0.39606,0.053646
75.55,16.102,65.507,765.02,2.5203,0,-9.6171,171.21,0,0,0.39613,0.053339
75.6,16.115,65.543,764.56,2.5197,0,-9.6169,171.21,0,0,0.3962,0.053033
75.65,16.127,65.579,764.11,2.5191,0,-9.6168,171.21,0,0,0.39627,0.052729
75.7,16.14,65.615,763.66,2.5185,0,-9.6166,171.21,0,0,0.39635,0.052426
75.75,16.153,65.651,763.2,2.5179,0,-9.6165,171.21,0,0,0.39642,0.052125
75.8,16.165,65.687,762.75,2.5172,0,-9.6163,171.21,0,0,0.39649,0.051826
75.85,16.178,65.723,762.3,2.5166,0,-9.6162,171.21,0,0,0.39657,0.051529
75.9,16.191,65.759,761.84,2.516,0,-9.616,171.21,0,0,0.39664,0.051233
75.95,16.204,65.795,761.39,2.5154,0,-9.6158,171.21,0,0,0.39671,0.050939
76,16.216,65.831,760.94,2.5147,0,-9.6157,171.21,0,0,0.39678,0.050646
76.05,16.229,65.866,760.48,2.5141,0,-9.6155,171.21,0,0,0.39686,0.050355
76.1,16.242,65.902,760.03,2.5135,0,-9.6154,171.21,0,0,0.39693,0.050066
76.15,16.254,65.938,759.58,2.5128,0,-9.6152,171.21,0,0,0.397,0.049779
76.2,16.267,65.974,759.12,2.5122,0,-9.6151,171.21,0,0,0.39708,0.049493
76.25,16.28,66.009,758.67,2.5116,0,-9.6149,171.21,0,0,0.39715,0.049209
76.3,16.293,66.045,758.22,2.511,0,-9.6148,171.21,0,0,0.39723,0.048926
76.35,16.305,66.081,757.76,2.5103,0,-9.6146,171.21,0,0,0.3973,0.048645
76.4,16.318,66.116,757.31,2.5097,0,-9.6145,171.21,0,0,0.39737,0.048365
76.45,16.331,66.152,756.86,2.5091,0,-9.6143,171.21,0,0,0.39745,0.048087
76.5,16.343,66.188,756.41,2.5084,0,-9.6142,171.21,0,0,0.39752,0.047811
76.55,16.356,66.223,755.95,2.5078,0,-9.614,171.21,0,0,0.39759,0.047536
76.6,16.369,66.259,755.5,2.5072,0,-9.6139,171.21,0,0,0.39767,0.047263
76.65,16.382,66.294,755.05,2.5065,0,-9.6137,171.21,0,0,0.39774,0.046991
76.7,16.394,66.33,754.59,2.5059,0,-9.6136,171.21,0,0,0.39782,0.046721
76.75,16.407,66.365,754.14,2.5053,0,-9.6134,171.21,0,0,0.39789,0.046452
76.8,16.42,66.401,753.69,2.5046,0,-9.6133,171.21,0,0,0.39797,0.046185
76.85,16.432,66.436,753.24,2.504,0,-9.6131,171.21,0,0,0.39804,0.045919
76.9,16.445,66.472,752.78,2.5033,0,-9.613,171.21,0,0,0.39811,0.045655
76.95,16.458,66.507,752.33,2.5027,0,-9.6128,171.21,0,0,0.39819,0.045392
77,16.47,66.542,751.88,2.5021,0,-9.6127,171.21,0,0,0.39826,0.045131
77.05,16.483,66.578,751.43,2.5014,0,-9.6125,171.21,0,0,0.39834,0.044871
77.1,16.496,66.613,750.97,2.5008,0,-9.6124,171.21,0,0,0.39841,0.044613
77.15,16.509,66.648,750.52,2.5002,0,-9.6122,171.21,0,0,0.39849,0.044356
77.2,16.521,66.684,750.07,2.4995,0,-9.6121,171.21,0,0,0.39856,0.044101
77.25,16.534,66.719,749.62,2.4989,0,-9.6119,171.21,0,0,0.39864,0.043847
77.3,16.547,66.754,749.17,2.4982,0,-9.6118,171.21,0,0,0.39871,0.043595
77.35,16.559,66.789,748.71,2.4976,0,-9.6116,171.21,0,0,0.39879,0.043344
77.4,16.572,66.824,748.26,2.4969,0,-9.6115,171.21,0,0,0.39886,0.043094
77.45,16.585,66.859,747.81,2.4963,0,-9.6114,171.21,0,0,0.39894,0.042846
77.5,16.598,66.895,747.36,2.4957,0,-9.6112,171.21,0,0,0.39901,0.042599
77.55,16.61,66.93,746.91,2.495,0,-9.6111,171.21,0,0,0.39909,0.042354
77.6,16.623,66.965,746.45,2.4944,0,-9.6109,171.21,0,0,0.39916,0.04211
77.65,16.636,67,746,2.4937,0,-9.6108,171.21,0,0,0.39924,0.041867
77.7,16.648,67.035,745.55,2.4931,0,-9.6106,171.21,0,0,0.39932,0.041626
77.75,16.661,67.07,745.1,2.4924,0,-9.6105,171.21,0,0,0.39939,0.041386
77.8,16.674,67.105,744.65,2.4918,0,-9.6103,171.21,0,0,0.39947,0.041147
77.85,16.687,67.14,744.2,2.4911,0,-9.6102,171.21,0,0,0.39954,0.04091
77.9,16.699,67.175,743.74,2.4905,0,-9.6101,171.21,0,0,0.39962,0.040674
77.95,16.712,67.21,743.29,2.4898,0,-9.6099,171.21,0,0,0.39969,0.04044
78,16.725,67.244,742.84,2.4892,0,-9.6098,171.21,0,0,0.39977,0.040207
78.05,16.737,67.279,742.39,2.4885,0,-9.6096,171.21,0,0,0.39985,0.039975
78.1,16.75,67.314,741.94,2.4879,0,-9.6095,171.21,0,0,0.39992,0.039744
78.15,16.763,67.349,741.49,2.4872,0,-9.6094,171.21,0,0,0.4,0.039515
78.2,16.775,67.384,741.03,2.4866,0,-9.6092,171.21,0,0,0.40007,0.039287
78.25,16.788,67.418,740.58,2.4859,0,-9.6091,171.21,0,0,0.40015,0.03906
78.3,16.801,67.453,740.13,2.4853,0,-9.6089,171.21,0,0,0.40023,0.038835
78.35,16.814,67.488,739.68,2.4846,0,-9.6088,171.21,0,0,0.4003,0.038611
78.4,16.826,67.523,739.23,2.484,0,-9.6087,171.21,0,0,0.40038,0.038388
78.45,16.839,67.557,738.78,2.4833,0,-9.6085,171.21,0,0,0.40046,0.038167
78.5,16.852,67.592,738.33,2.4826,0,-9.6084,171.21,0,0,0.40053,0.037946
78.55,16.864,67.626,737.88,2.482,0,-9.6082,171.21,0,0,0.40061,0.037727
78.6,16.877,67.661,737.42,2.4813,0,-9.6081,171.21,0,0,0.40069,0.037509
78.65,16.89,67.696,736.97,2.4807,0,-9.608,171.21,0,0,0.40076,0.037293
78.7,16.903,67.73,736.52,2.48,0,-9.6078,171.21,0,0,0.40084,0.037077
78.75,16.915,67.765,736.07,2.4793,0,-9.6077,171.21,0,0,0.40092,0.036863
78.8,16.928,67.799,735.62,2.4787,0,-9.6075,171.21,0,0,0.401,0.03665
78.85,16.941,67.834,735.17,2.478,0,-9.6074,171.21,0,0,0.40107,0.036439
78.9,16.953,67.868,734.72,2.4774,0,-9.6073,171.21,0,0,0.40115,0.036228
78.95,16.966,67.903,734.27,2.4767,0,-9.6071,171.21,0,0,0.40123,0.036019
79,16.979,67.937,733.82,2.476,0,-9.607,171.21,0,0,0.40131,0.035811
79.05,16.992,67.971,733.37,2.4754,0,-9.6069,171.21,0,0,0.40138,0.035604
79.1,17.004,68.006,732.92,2.4747,0,-9.6067,171.21,0,0,0.40146,0.035398
79.15,17.017,68.04,732.47,2.4741,0,-9.6066,171.21,0,0,0.40154,0.035194
79.2,17.03,68.074,732.02,2.4734,0,-9.6065,171.21,0,0,0.40162,0.03499
79.25,17.042,68.109,731.57,2.4727,0,-9.6063,171.21,0,0,0.40169,0.034788
79.3,17.055,68.143,731.12,2.4721,0,-9.6062,171.21,0,0,0.40177,0.034587
79.35,17.068,68.177,730.66,2.4714,0,-9.6061,171.21,0,0,0.40185,0.034387
79.4,17.08,68.211,730.21,2.4707,0,-9.6059,171.21,0,0,0.40193,0.034188
79.45,17.093,68.245,729.76,2.47,0,-9.6058,171.21,0,0,0.40201,0.03399
79.5,17.106,68.28,729.31,2.4694,0,-9.6057,171.21,0,0,0.40208,0.033794
79.55,17.119,68.314,728.86,2.4687,0,-9.6055,171.21,0,0,0.40216,0.033598
79.6,17.131,68.348,728.41,2.468,0,-9.6054,171.21,0,0,0.40224,0.033404
79.65,17.144,68.382,727.96,2.4674,0,-9.6053,171.21,0,0,0.40232,0.033211
79.7,17.157,68.416,727.51,2.4667,0,-9.6051,171.21,0,0,0.4024,0.033019
79.75,17.169,68.45,727.06,2.466,0,-9.605,171.21,0,0,0.40248,0.032828
79.8,17.182,68.484,726.61,2.4654,0,-9.6049,171.21,0,0,0.40255,0.032638
79.85,17.195,68.518,726.16,2.4647,0,-9.6047,171.21,0,0,0.40263,0.032449
79.9,17.208,68.552,725.71,2.464,0,-9.6046,171.21,0,0,0.40271,0.032261
79.95,17.22,68.586,725.26,2.4633,0,-9.6045,171.21,0,0,0.40279,0.032074
80,17.233,68.62,724.81,2.4627,0,-9.6043,171.21,0,0,0.40287,0.031889
80.05,17.246,68.654,724.36,2.462,0,-9.6042,171.21,0,0,0.40295,0.031704
80.1,17.258,68.688,723.91,2.4613,0,-9.6041,171.21,0,0,0.40303,0.03152
80.15,17.271,68.721,723.46,2.4606,0,-9.6039,171.21,0,0,0.40311,0.031338
80.2,17.284,68.755,723.02,2.4599,0,-9.6038,171.21,0,0,0.40319,0.031156
80.25,17.296,68.789,722.57,2.4593,0,-9.6037,171.21,0,0,0.40327,0.030976
80.3,17.309,68.823,722.12,2.4586,0,-9.6035,171.21,0,0,0.40334,0.030797
80.35,17.322,68.857,721.67,2.4579,0,-9.6034,171.21,0,0,0.40342,0.030618
80.4,17.335,68.89,721.22,2.4572,0,-9.6033,171.21,0,0,0.4035,0.030441
80.45,17.347,68.924,720.77,2.4566,0,-9.6032,171.21,0,0,0.40358,0.030265
80.5,17.36,68.958,720.32,2.4559,0,-9.603,171.21,0,0,0.40366,0.030089
80.55,17.373,68.991,719.87,2.4552,0,-9.6029,171.21,0,0,0.40374,0.029915
80.6,17.385,69.025,719.42,2.4545,0,-9.6028,171.21,0,0,0.40382,0.029742
