Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
14.59,0.095805,1.542,58.335,0.17453,0,-10.661,14,0,0,0.35,1.7997
14.6,0.095871,1.5426,58.229,0.17421,0,-10.658,14,0,0,0.35,1.7931
14.61,0.095937,1.5432,58.123,0.1739,0,-10.655,14,0,0,0.35,1.7865
14.62,0.096003,1.5438,58.017,0.17358,0,-10.651,14,0,0,0.35,1.7799
14.63,0.096069,1.5443,57.911,0.17327,0,-10.648,14,0,0,0.35,1.7733
14.64,0.096135,1.5449,57.805,0.17295,0,-10.645,14,0,0,0.35,1.7667
14.65,0.0962,1.5455,57.699,0.17263,0,-10.642,14,0,0,0.35,1.7601
14.66,0.096266,1.5461,57.594,0.17232,0,-10.639,14,0,0,0.35,1.7536
14.67,0.096332,1.5466,57.488,0.172,0,-10.636,14,0,0,0.35,1.7471
14.68,0.096398,1.5472,57.382,0.17169,0,-10.632,14,0,0,0.35,1.7406
14.69,0.096464,1.5478,57.276,0.17137,0,-10.629,14,0,0,0.35,1.7341
14.7,0.09653,1.5483,57.171,0.17106,0,-10.626,14,0,0,0.35,1.7276
14.71,0.096595,1.5489,57.065,0.17074,0,-10.623,14,0,0,0.35,1.7211
14.72,0.096661,1.5495,56.959,0.17043,0,-10.62,14,0,0,0.35,1.7147
14.73,0.096727,1.55,56.854,0.17011,0,-10.617,14,0,0,0.35,1.7082
14.74,0.096793,1.5506,56.748,0.1698,0,-10.614,14,0,0,0.35,1.7018
14.75,0.096858,1.5511,56.643,0.16948,0,-10.611,14,0,0,0.35,1.6954
14.76,0.096924,1.5517,56.537,0.16917,0,-10.608,14,0,0,0.35,1.689
14.77,0.09699,1.5523,56.432,0.16886,0,-10.605,14,0,0,0.35,1.6826
14.78,0.097055,1.5528,56.326,0.16854,0,-10.602,14,0,0,0.35,1.6763
14.79,0.097121,1.5534,56.221,0.16823,0,-10.598,14,0,0,0.35,1.6699
14.8,0.097187,1.5539,56.115,0.16791,0,-10.595,14,0,0,0.35,1.6636
14.81,0.097253,1.5545,56.01,0.1676,0,-10.592,14,0,0,0.35,1.6572
14.82,0.097318,1.555,55.905,0.16728,0,-10.589,14,0,0,0.35,1.6509
14.83,0.097384,1.5556,55.8,0.16697,0,-10.586,14,0,0,0.35,1.6446
14.84,0.09745,1.5562,55.694,0.16666,0,-10.583,14,0,0,0.35,1.6384
14.85,0.097515,1.5567,55.589,0.16634,0,-10.58,14,0,0,0.35,1.6321
14.86,0.097581,1.5573,55.484,0.16603,0,-10.577,14,0,0,0.35,1.6259
14.87,0.097646,1.5578,55.379,0.16572,0,-10.574,14,0,0,0.35,1.6196
14.88,0.097712,1.5583,55.274,0.1654,0,-10.571,14,0,0,0.35,1.6134
14.89,0.097778,1.5589,55.169,0.16509,0,-10.568,14,0,0,0.35,1.6072
14.9,0.097843,1.5594,55.064,0.16478,0,-10.565,14,0,0,0.35,1.601
14.91,0.097909,1.56,54.959,0.16446,0,-10.562,14,0,0,0.35,1.5948
14.92,0.097974,1.5605,54.854,0.16415,0,-10.559,14,0,0,0.35,1.5887
14.93,0.09804,1.5611,54.749,0.16384,0,-10.556,14,0,0,0.35,1.5825
14.94,0.098106,1.5616,54.644,0.16352,0,-10.553,14,0,0,0.35,1.5764
14.95,0.098171,1.5622,54.539,0.16321,0,-10.551,14,0,0,0.35,1.5703
14.96,0.098237,1.5627,54.434,0.1629,0,-10.548,14,0,0,0.35,1.5642
14.97,0.098302,1.5632,54.329,0.16258,0,-10.545,14,0,0,0.35,1.5581
14.98,0.098368,1.5638,54.224,0.16227,0,-10.542,14,0,0,0.35,1.552
14.99,0.098433,1.5643,54.12,0.16196,0,-10.539,14,0,0,0.35,1.5459
15,0.098499,1.5648,54.015,0.16165,0,-10.536,14,0,0,0.35,1.5399
15.01,0.098564,1.5654,53.91,0.16134,0,-10.533,14,0,0,0.35,1.5338
15.02,0.09863,1.5659,53.806,0.16102,0,-10.53,14,0,0,0.35,1.5278
15.03,0.098695,1.5664,53.701,0.16071,0,-10.527,14,0,0,0.35,1.5218
15.04,0.098761,1.567,53.596,0.1604,0,-10.524,14,0,0,0.35,1.5158
15.05,0.098826,1.5675,53.492,0.16009,0,-10.521,14,0,0,0.35,1.5098
15.06,0.098892,1.568,53.387,0.15978,0,-10.519,14,0,0,0.35,1.5039
15.07,0.098957,1.5686,53.283,0.15946,0,-10.516,14,0,0,0.35,1.4979
15.08,0.099022,1.5691,53.178,0.15915,0,-10.513,14,0,0,0.35,1.492
15.09,0.099088,1.5696,53.074,0.15884,0,-10.51,14,0,0,0.35,1.4861
15.1,0.099153,1.5701,52.969,0.15853,0,-10.507,14,0,0,0.35,1.4802
15.11,0.099219,1.5707,52.865,0.15822,0,-10.504,14,0,0,0.35,1.4743
15.12,0.099284,1.5712,52.761,0.15791,0,-10.502,14,0,0,0.35,1.4684
15.13,0.09935,1.5717,52.656,0.15759,0,-10.499,14,0,0,0.35,1.4625
15.14,0.099415,1.5722,52.552,0.15728,0,-10.496,14,0,0,0.35,1.4567
15.15,0.09948,1.5727,52.448,0.15697,0,-10.493,14,0,0,0.35,1.4508
15.16,0.099546,1.5733,52.344,0.15666,0,-10.49,14,0,0,0.35,1.445
15.17,0.099611,1.5738,52.239,0.15635,0,-10.488,14,0,0,0.35,1.4392
15.18,0.099676,1.5743,52.135,0.15604,0,-10.485,14,0,0,0.35,1.4334
15.19,0.099742,1.5748,52.031,0.15573,0,-10.482,14,0,0,0.35,1.4276
15.2,0.099807,1.5753,51.927,0.15542,0,-10.479,14,0,0,0.35,1.4218
15.21,0.099872,1.5758,51.823,0.15511,0,-10.476,14,0,0,0.35,1.4161
15.22,0.099938,1.5763,51.719,0.1548,0,-10.474,14,0,0,0.35,1.4103
15.23,0.1,1.5769,51.615,0.15449,0,-10.471,14,0,0,0.35,1.4046
15.24,0.10007,1.5774,51.511,0.15418,0,-10.468,14,0,0,0.35,1.3989
15.25,0.10013,1.5779,51.407,0.15387,0,-10.465,14,0,0,0.35,1.3932
15.26,0.1002,1.5784,51.303,0.15356,0,-10.463,14,0,0,0.35,1.3875
15.27,0.10026,1.5789,51.199,0.15325,0,-10.46,14,0,0,0.35,1.3818
15.28,0.10033,1.5794,51.095,0.15294,0,-10.457,14,0,0,0.35,1.3762
15.29,0.10039,1.5799,50.992,0.15263,0,-10.454,14,0,0,0.35,1.3705
15.3,0.10046,1.5804,50.888,0.15232,0,-10.452,14,0,0,0.35,1.3649
15.31,0.10053,1.5809,50.784,0.15201,0,-10.449,14,0,0,0.35,1.3593
15.32,0.10059,1.5814,50.68,0.1517,0,-10.446,14,0,0,0.35,1.3537
15.33,0.10066,1.5819,50.577,0.15139,0,-10.444,14,0,0,0.35,1.3481
15.34,0.10072,1.5824,50.473,0.15108,0,-10.441,14,0,0,0.35,1.3425
15.35,0.10079,1.5829,50.369,0.15077,0,-10.438,14,0,0,0.35,1.3369
15.36,0.10085,1.5834,50.266,0.15046,0,-10.436,14,0,0,0.35,1.3314
15.37,0.10092,1.5839,50.162,0.15015,0,-10.433,14,0,0,0.35,1.3258
15.38,0.10098,1.5844,50.059,0.14984,0,-10.43,14,0,0,0.35,1.3203
15.39,0.10105,1.5849,49.955,0.14953,0,-10.428,14,0,0,0.35,1.3148
15.4,0.10111,1.5854,49.852,0.14922,0,-10.425,14,0,0,0.35,1.3093
15.41,0.10118,1.5859,49.748,0.14891,0,-10.422,14,0,0,0.35,1.3038
15.42,0.10124,1.5864,49.645,0.14861,0,-10.42,14,0,0,0.35,1.2984
15.43,0.10131,1.5869,49.541,0.1483,0,-10.417,14,0,0,0.35,1.2929
15.44,0.10137,1.5873,49.438,0.14799,0,-10.415,14,0,0,0.35,1.2875
15.45,0.10144,1.5878,49.335,0.14768,0,-10.412,14,0,0,0.35,1.282
15.46,0.1015,1.5883,49.231,0.14737,0,-10.409,14,0,0,0.35,1.2766
15.47,0.10157,1.5888,49.128,0.14706,0,-10.407,14,0,0,0.35,1.2712
15.48,0.10163,1.5893,49.025,0.14676,0,-10.404,14,0,0,0.35,1.2658
15.49,0.1017,1.5898,48.921,0.14645,0,-10.402,14,0,0,0.35,1.2604
15.5,0.10176,1.5903,48.818,0.14614,0,-10.399,14,0,0,0.35,1.2551
15.51,0.10183,1.5907,48.715,0.14583,0,-10.396,14,0,0,0.35,1.2497
15.52,0.10189,1.5912,48.612,0.14552,0,-10.394,14,0,0,0.35,1.2444
15.53,0.10196,1.5917,48.509,0.14522,0,-10.391,14,0,0,0.35,1.2391
15.54,0.10202,1.5922,48.406,0.14491,0,-10.389,14,0,0,0.35,1.2338
15.55,0.10209,1.5927,48.303,0.1446,0,-10.386,14,0,0,0.35,1.2285
15.56,0.10215,1.5931,48.2,0.14429,0,-10.384,14,0,0,0.35,1.2232
15.57,0.10222,1.5936,48.097,0.14398,0,-10.381,14,0,0,0.35,1.2179
15.58,0.10228,1.5941,47.994,0.14368,0,-10.379,14,0,0,0.35,1.2127
15.59,0.10235,1.5946,47.891,0.14337,0,-10.376,14,0,0,0.35,1.2074
15.6,0.10241,1.595,47.788,0.14306,0,-10.374,14,0,0,0.35,1.2022
15.61,0.10248,1.5955,47.685,0.14276,0,-10.371,14,0,0,0.35,1.197
15.62,0.10254,1.596,47.582,0.14245,0,-10.368,14,0,0,0.35,1.1918
15.63,0.10261,1.5964,47.479,0.14214,0,-10.366,14,0,0,0.35,1.1866
15.64,0.10267,1.5969,47.377,0.14183,0,-10.364,14,0,0,0.35,1.1814
15.65,0.10274,1.5974,47.274,0.14153,0,-10.361,14,0,0,0.35,1.1762
15.66,0.1028,1.5978,47.171,0.14122,0,-10.359,14,0,0,0.35,1.1711
15.67,0.10287,1.5983,47.068,0.14091,0,-10.356,14,0,0,0.35,1.1659
15.68,0.10293,1.5988,46.966,0.14061,0,-10.354,14,0,0,0.35,1.1608
15.69,0.103,1.5992,46.863,0.1403,0,-10.351,14,0,0,0.35,1.1557
15.7,0.10306,1.5997,46.76,0.13999,0,-10.349,14,0,0,0.35,1.1506
15.71,0.10313,1.6002,46.658,0.13969,0,-10.346,14,0,0,0.35,1.1455
15.72,0.10319,1.6006,46.555,0.13938,0,-10.344,14,0,0,0.35,1.1404
15.73,0.10326,1.6011,46.453,0.13908,0,-10.341,14,0,0,0.35,1.1354
15.74,0.10332,1.6015,46.35,0.13877,0,-10.339,14,0,0,0.35,1.1303
15.75,0.10339,1.602,46.248,0.13846,0,-10.337,14,0,0,0.35,1.1253
15.76,0.10345,1.6024,46.145,0.13816,0,-10.334,14,0,0,0.35,1.1203
15.77,0.10352,1.6029,46.043,0.13785,0,-10.332,14,0,0,0.35,1.1153
15.78,0.10358,1.6034,45.941,0.13755,0,-10.329,14,0,0,0.35,1.1103
15.79,0.10365,1.6038,45.838,0.13724,0,-10.327,14,0,0,0.35,1.1053
15.8,0.10371,1.6043,45.736,0.13693,0,-10.325,14,0,0,0.35,1.1003
15.81,0.10378,1.6047,45.634,0.13663,0,-10.322,14,0,0,0.35,1.0954
15.82,0.10384,1.6052,45.531,0.13632,0,-10.32,14,0,0,0.35,1.0904
15.83,0.10391,1.6056,45.429,0.13602,0,-10.317,14,0,0,0.35,1.0855
15.84,0.10397,1.6061,45.327,0.13571,0,-10.315,14,0,0,0.35,1.0806
15.85,0.10404,1.6065,45.225,0.13541,0,-10.313,14,0,0,0.35,1.0757
15.86,0.1041,1.6069,45.122,0.1351,0,-10.31,14,0,0,0.35,1.0708
15.87,0.10417,1.6074,45.02,0.1348,0,-10.308,14,0,0,0.35,1.0659
15.88,0.10423,1.6078,44.918,0.13449,0,-10.306,14,0,0,0.35,1.061
15.89,0.1043,1.6083,44.816,0.13419,0,-10.303,14,0,0,0.35,1.0562
15.9,0.10436,1.6087,44.714,0.13388,0,-10.301,14,0,0,0.35,1.0513
15.91,0.10442,1.6092,44.612,0.13358,0,-10.299,14,0,0,0.35,1.0465
15.92,0.10449,1.6096,44.51,0.13327,0,-10.296,14,0,0,0.35,1.0417
15.93,0.10455,1.61,44.408,0.13297,0,-10.294,14,0,0,0.35,1.0369
15.94,0.10462,1.6105,44.306,0.13266,0,-10.292,14,0,0,0.35,1.0321
15.95,0.10468,1.6109,44.204,0.13236,0,-10.289,14,0,0,0.35,1.0273
15.96,0.10475,1.6113,44.102,0.13205,0,-10.287,14,0,0,0.35,1.0226
15.97,0.10481,1.6118,44,0.13175,0,-10.285,14,0,0,0.35,1.0178
15.98,0.10488,1.6122,43.899,0.13145,0,-10.283,14,0,0,0.35,1.0131
15.99,0.10494,1.6126,43.797,0.13114,0,-10.28,14,0,0,0.35,1.0083
16,0.10501,1.6131,43.695,0.13084,0,-10.278,14,0,0,0.35,1.0036
16.01,0.10507,1.6135,43.593,0.13053,0,-10.276,14,0,0,0.35,0.99892
16.02,0.10514,1.6139,43.492,0.13023,0,-10.273,14,0,0,0.35,0.99423
16.03,0.1052,1.6144,43.39,0.12993,0,-10.271,14,0,0,0.35,0.98955
16.04,0.10527,1.6148,43.288,0.12962,0,-10.269,14,0,0,0.35,0.98489
16.05,0.10533,1.6152,43.187,0.12932,0,-10.267,14,0,0,0.35,0.98024
16.06,0.1054,1.6156,43.085,0.12901,0,-10.265,14,0,0,0.35,0.9756
16.07,0.10546,1.6161,42.983,0.12871,0,-10.262,14,0,0,0.35,0.97097
16.08,0.10552,1.6165,42.882,0.12841,0,-10.26,14,0,0,0.35,0.96636
16.09,0.10559,1.6169,42.78,0.1281,0,-10.258,14,0,0,0.35,0.96176
16.1,0.10565,1.6173,42.679,0.1278,0,-10.256,14,0,0,0.35,0.95717
16.11,0.10572,1.6178,42.577,0.1275,0,-10.253,14,0,0,0.35,0.95259
16.12,0.10578,1.6182,42.476,0.12719,0,-10.251,14,0,0,0.35,0.94803
16.13,0.10585,1.6186,42.374,0.12689,0,-10.249,14,0,0,0.35,0.94347
16.14,0.10591,1.619,42.273,0.12659,0,-10.247,14,0,0,0.35,0.93893
16.15,0.10598,1.6194,42.172,0.12629,0,-10.245,14,0,0,0.35,0.93441
16.16,0.10604,1.6198,42.07,0.12598,0,-10.243,14,0,0,0.35,0.92989
16.17,0.10611,1.6202,41.969,0.12568,0,-10.24,14,0,0,0.35,0.92539
16.18,0.10617,1.6207,41.868,0.12538,0,-10.238,14,0,0,0.35,0.9209
16.19,0.10624,1.6211,41.766,0.12507,0,-10.236,14,0,0,0.35,0.91642
16.2,0.1063,1.6215,41.665,0.12477,0,-10.234,14,0,0,0.35,0.91196
16.21,0.10636,1.6219,41.564,0.12447,0,-10.232,14,0,0,0.35,0.90751
16.22,0.10643,1.6223,41.463,0.12417,0,-10.23,14,0,0,0.35,0.90307
16.23,0.10649,1.6227,41.362,0.12386,0,-10.228,14,0,0,0.35,0.89864
16.24,0.10656,1.6231,41.261,0.12356,0,-10.225,14,0,0,0.35,0.89422
16.25,0.10662,1.6235,41.159,0.12326,0,-10.223,14,0,0,0.35,0.88982
16.26,0.10669,1.6239,41.058,0.12296,0,-10.221,14,0,0,0.35,0.88543
16.27,0.10675,1.6243,40.957,0.12266,0,-10.219,14,0,0,0.35,0.88105
16.28,0.10682,1.6247,40.856,0.12235,0,-10.217,14,0,0,0.35,0.87668
16.29,0.10688,1.6251,40.755,0.12205,0,-10.215,14,0,0,0.35,0.87233
16.3,0.10695,1.6255,40.654,0.12175,0,-10.213,14,0,0,0.35,0.86799
16.31,0.10701,1.6259,40.553,0.12145,0,-10.211,14,0,0,0.35,0.86366
16.32,0.10707,1.6263,40.452,0.12115,0,-10.209,14,0,0,0.35,0.85934
16.33,0.10714,1.6267,40.352,0.12085,0,-10.207,14,0,0,0.35,0.85504
16.34,0.1072,1.6271,40.251,0.12054,0,-10.205,14,0,0,0.35,0.85074
16.35,0.10727,1.6275,40.15,0.12024,0,-10.202,14,0,0,0.35,0.84646
16.36,0.10733,1.6279,40.049,0.11994,0,-10.2,14,0,0,0.35,0.84219
16.37,0.1074,1.6283,39.948,0.11964,0,-10.198,14,0,0,0.35,0.83794
16.38,0.10746,1.6287,39.848,0.11934,0,-10.196,14,0,0,0.35,0.83369
16.39,0.10753,1.6291,39.747,0.11904,0,-10.194,14,0,0,0.35,0.82946
16.4,0.10759,1.6295,39.646,0.11874,0,-10.192,14,0,0,0.35,0.82524
16.41,0.10765,1.6299,39.546,0.11844,0,-10.19,14,0,0,0.35,0.82103
16.42,0.10772,1.6303,39.445,0.11813,0,-10.188,14,0,0,0.35,0.81684
16.43,0.10778,1.6306,39.344,0.11783,0,-10.186,14,0,0,0.35,0.81265
16.44,0.10785,1.631,39.244,0.11753,0,-10.184,14,0,0,0.35,0.80848
16.45,0.10791,1.6314,39.143,0.11723,0,-10.182,14,0,0,0.35,0.80432
16.46,0.10798,1.6318,39.043,0.11693,0,-10.18,14,0,0,0.35,0.80017
16.47,0.10804,1.6322,38.942,0.11663,0,-10.178,14,0,0,0.35,0.79604
16.48,0.10811,1.6326,38.842,0.11633,0,-10.176,14,0,0,0.35,0.79191
16.49,0.10817,1.6329,38.741,0.11603,0,-10.174,14,0,0,0.35,0.7878
